"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"46",0.0551,0.0465,0.0551,0.0415,0.0625,0.0465,0.0666,0.0625,0.0683
"47",0.0487,0.0115,0.0489,0.0339,0.0307,0.0115,0.0345,0.0307,0.0341
"48",0.0694,0.0074,0.0694,0.0504,0.0618,0.0074,0.0663,0.0618,0.0673
"49",0.003,2e-04,0.003,0.0016,0.0015,2e-04,0.0024,0.0015,0.0018
"50",0.6084,0.7158,0.6076,0.5868,0.6073,0.7158,0.6096,0.6073,0.6195
"51",0.0733,0.2183,0.0731,0.0591,0.0759,0.2183,0.08,0.0759,0.0821
"52",0.0099,1e-04,0.0101,0.0053,0.0038,1e-04,0.0048,0.0038,0.0044
"53",0.0132,0.0015,0.0134,0.0082,0.0043,0.0015,0.0061,0.0043,0.005
"54",0.0263,3e-04,0.0265,0.0167,0.0127,3e-04,0.0149,0.0127,0.0142
"55",0.1557,0.0566,0.1555,0.12,0.1563,0.0566,0.1623,0.1563,0.1672
"56",0.0126,0.0013,0.0127,0.0084,0.005,0.0013,0.0063,0.005,0.0057
"57",0.1372,0.0175,0.1376,0.0967,0.0826,0.0175,0.0867,0.0826,0.0894
"58",0.3146,0.0498,0.3144,0.2576,0.2741,0.0498,0.2775,0.2741,0.2872
"59",0.0282,0.0058,0.0284,0.0203,0.0163,0.0058,0.0185,0.0163,0.0182
"60",0.0039,4e-04,0.0041,0.0031,4e-04,4e-04,8e-04,4e-04,5e-04
"61",0.083,0.0548,0.0829,0.0634,0.0809,0.0548,0.0843,0.0809,0.0876
"62",0.0736,0.0334,0.0736,0.0567,0.0648,0.0334,0.0688,0.0648,0.0705
"63",0.0881,0.0533,0.0882,0.0655,0.0629,0.0533,0.0675,0.0629,0.0684
"64",0.1614,0.1427,0.1611,0.1348,0.1537,0.1427,0.1587,0.1537,0.1637
"65",0.3151,0.0844,0.3148,0.258,0.2756,0.0844,0.2796,0.2756,0.289
"66",0.1812,0.1329,0.1808,0.1582,0.1829,0.1329,0.1884,0.1829,0.1937
"67",0.0465,0.0228,0.0468,0.0331,0.0215,0.0228,0.0248,0.0215,0.024
"68",0.1945,0.0456,0.1942,0.1602,0.1956,0.0456,0.2004,0.1956,0.2074
"69",0.3165,0.1376,0.316,0.2655,0.3041,0.1376,0.3112,0.3041,0.3186
"70",0.0074,0.0227,0.0074,0.0048,0.009,0.0227,0.0106,0.009,0.0102
"71",0.4283,0.3336,0.4276,0.3896,0.4202,0.3336,0.4262,0.4202,0.4342
"72",0.001,1e-04,0.001,9e-04,1e-04,1e-04,2e-04,1e-04,1e-04
"73",0.1018,0.0214,0.1016,0.0813,0.096,0.0214,0.0995,0.096,0.1034
"74",0.0894,0.007,0.0894,0.0657,0.0743,0.007,0.0781,0.0743,0.0806
"75",0.2313,0.0249,0.2313,0.1811,0.1856,0.0249,0.1923,0.1856,0.1966
"76",3e-04,0,3e-04,3e-04,0,0,1e-04,0,0
"77",0.0206,0.0189,0.0207,0.0144,0.0197,0.0189,0.022,0.0197,0.0219
"78",0.0044,0.0124,0.0044,0.0036,0.002,0.0124,0.0026,0.002,0.0023
"79",0.071,0.0033,0.0713,0.0484,0.0422,0.0033,0.0449,0.0422,0.0464
"80",0.4084,0.1863,0.4078,0.3593,0.3975,0.1863,0.4009,0.3975,0.4116
"81",0.1945,0.3978,0.194,0.1876,0.2017,0.3978,0.2073,0.2017,0.213
"82",0.0979,0.0898,0.0976,0.0781,0.1169,0.0898,0.1223,0.1169,0.1256
"83",0.3125,0.4104,0.3117,0.2906,0.3277,0.4104,0.3327,0.3277,0.3414
"84",0.1617,0.0289,0.1616,0.1291,0.1423,0.0289,0.1461,0.1423,0.1517
"85",0.1513,0.0274,0.1513,0.113,0.1184,0.0274,0.1228,0.1184,0.127
"86",0.9216,0.716,0.9213,0.9053,0.9193,0.716,0.9202,0.9193,0.9233
"87",0.0401,0.0105,0.0401,0.0289,0.0431,0.0105,0.048,0.0431,0.0473
"88",0.2334,0.085,0.233,0.1913,0.2216,0.085,0.228,0.2216,0.2341
"89",0.2215,0.0874,0.221,0.1906,0.225,0.0874,0.2296,0.225,0.2368
"90",0.1491,0.2589,0.1487,0.1268,0.1658,0.2589,0.1702,0.1658,0.1768
"91",0.1842,0.0479,0.184,0.1549,0.1649,0.0479,0.1679,0.1649,0.175
"92",0.1038,0.0159,0.104,0.0743,0.072,0.0159,0.0767,0.072,0.0783
"93",0.2073,0.0429,0.2071,0.1698,0.1861,0.0429,0.1881,0.1861,0.1971
"94",0.1044,0.0094,0.1048,0.0728,0.0573,0.0094,0.0605,0.0573,0.0625
"95",0.0392,5e-04,0.0396,0.026,0.0149,5e-04,0.0167,0.0149,0.0167
"96",0.0509,0.0108,0.051,0.0356,0.043,0.0108,0.0452,0.043,0.0474
"97",0.0324,0.0224,0.0325,0.0237,0.0294,0.0224,0.0319,0.0294,0.0325
"98",0.1993,0.0829,0.1993,0.1618,0.1643,0.0829,0.1695,0.1643,0.1744
"99",0.0666,0.0182,0.0666,0.0491,0.0674,0.0182,0.0721,0.0674,0.0734
"100",0.0165,0.0022,0.0166,0.0113,0.0083,0.0022,0.0097,0.0083,0.0094
"101",0.6943,0.5663,0.6936,0.6633,0.693,0.5663,0.6971,0.693,0.7041
"102",0.2566,0.0361,0.2563,0.2103,0.228,0.0361,0.2317,0.228,0.24
"103",0.1269,0.0124,0.1272,0.0926,0.0821,0.0124,0.0867,0.0821,0.0887
"104",0.0602,0.0329,0.0602,0.0463,0.06,0.0329,0.0629,0.06,0.0656
"105",0.2637,0.0315,0.2637,0.2078,0.212,0.0315,0.2174,0.212,0.224
"106",0.0805,0.0262,0.081,0.0523,0.0352,0.0262,0.039,0.0352,0.0387
"107",0.0437,0.0162,0.0437,0.0296,0.0481,0.0162,0.0527,0.0481,0.053
"108",0.1643,0.1008,0.164,0.1362,0.165,0.1008,0.1705,0.165,0.1757
"109",0.1203,0.0298,0.1202,0.0921,0.1076,0.0298,0.1115,0.1076,0.1156
"110",0.1159,0.0057,0.1163,0.079,0.0722,0.0057,0.0761,0.0722,0.0786
"111",0,1e-04,0,0,0,1e-04,0,0,0
"112",0.0705,0.0058,0.0706,0.0513,0.055,0.0058,0.0586,0.055,0.0602
"113",0.0555,0.0115,0.0558,0.0353,0.0298,0.0115,0.0332,0.0298,0.0331
"114",0.0264,0.0024,0.0266,0.0184,0.0139,0.0024,0.0157,0.0139,0.0156
"115",0.0021,0,0.0022,0.0011,3e-04,0,5e-04,3e-04,3e-04
"116",0.0715,0.0055,0.0716,0.0516,0.0506,0.0055,0.0534,0.0506,0.0552
"117",0.6941,0.5186,0.6934,0.664,0.6908,0.5186,0.6933,0.6908,0.7018
"118",0.0252,0.002,0.0255,0.0159,0.0107,0.002,0.0127,0.0107,0.0122
"119",0.3852,0.6737,0.3844,0.3731,0.3929,0.6737,0.3999,0.3929,0.4072
"120",0.0409,0.0059,0.041,0.0292,0.027,0.0059,0.0304,0.027,0.03
"121",0.1871,0.0517,0.1867,0.158,0.1909,0.0517,0.1958,0.1909,0.2021
"122",0.0155,0.3599,0.0154,0.0147,0.0266,0.3599,0.0297,0.0266,0.0295
"123",0.383,0.5844,0.3823,0.3574,0.3791,0.5844,0.387,0.3791,0.3934
"124",0.0272,0.0014,0.0272,0.0182,0.0223,0.0014,0.0256,0.0223,0.0248
"125",0.1317,0.0726,0.1315,0.1058,0.1301,0.0726,0.1355,0.1301,0.1392
"126",0.0355,4e-04,0.0358,0.0223,0.0146,4e-04,0.0169,0.0146,0.0164
"127",0.4919,0.3015,0.4914,0.4384,0.4572,0.3015,0.462,0.4572,0.4712
"128",0.1169,0.0154,0.1173,0.0779,0.0669,0.0154,0.07,0.0669,0.0729
"129",0.1396,0.2218,0.1394,0.112,0.1321,0.2218,0.1362,0.1321,0.1413
"130",0.6348,0.3752,0.6341,0.5959,0.637,0.3752,0.6431,0.637,0.6502
"131",0.0574,0.0155,0.0574,0.0408,0.0472,0.0155,0.0513,0.0472,0.0516
"132",0.0059,0.0014,0.0059,0.0037,0.0071,0.0014,0.0092,0.0071,0.0081
"133",0.0153,0.0969,0.0152,0.0137,0.0197,0.0969,0.0232,0.0197,0.022
"134",0.0022,9e-04,0.0022,0.0014,0.002,9e-04,0.0031,0.002,0.0023
"135",0.8684,0.6804,0.868,0.8465,0.8689,0.6804,0.8711,0.8689,0.8753
"136",0.2384,0.3603,0.2378,0.2049,0.2485,0.3603,0.2561,0.2485,0.2614
"137",0.1029,0.0859,0.1027,0.0832,0.1096,0.0859,0.1146,0.1096,0.1182
"138",0.0499,0.002,0.0502,0.0328,0.0289,0.002,0.0327,0.0289,0.032
"139",0.1863,0.1954,0.1859,0.151,0.1964,0.1954,0.2022,0.1964,0.2086
"140",0.8886,0.8651,0.8882,0.8809,0.8872,0.8651,0.888,0.8872,0.8923
"141",0.2442,0.2486,0.2443,0.1964,0.1949,0.2486,0.1994,0.1949,0.2063
"142",0.4855,0.4207,0.4851,0.4306,0.4585,0.4207,0.4616,0.4585,0.4733
"143",0.011,0.0887,0.011,0.0103,0.015,0.0887,0.0166,0.015,0.0168
"144",0.0697,0.0016,0.0702,0.0445,0.0314,0.0016,0.0355,0.0314,0.0347
"145",4e-04,1e-04,5e-04,3e-04,3e-04,1e-04,6e-04,3e-04,4e-04
"146",0.1573,0.0589,0.1573,0.1184,0.1334,0.0589,0.1394,0.1334,0.1429
"147",0.3316,0.618,0.331,0.3078,0.3283,0.618,0.3325,0.3283,0.3421
"148",0.2902,0.0333,0.2904,0.2245,0.2186,0.0333,0.2256,0.2186,0.2304
"149",0.0058,0,0.0059,0.0034,5e-04,0,9e-04,5e-04,6e-04
"150",0.0029,1e-04,0.0029,0.002,0.0026,1e-04,0.0034,0.0026,0.003
"151",0.0069,0.0015,0.007,0.005,0.0049,0.0015,0.0054,0.0049,0.0056
"152",0.045,0.0228,0.0448,0.0332,0.0584,0.0228,0.0624,0.0584,0.064
"153",0.0432,0.1659,0.0431,0.0378,0.0473,0.1659,0.0502,0.0473,0.0518
"154",0.5036,0.1787,0.5032,0.4416,0.473,0.1787,0.4776,0.473,0.4875
"155",0.0805,0.0125,0.0805,0.0617,0.0679,0.0125,0.0716,0.0679,0.0737
"156",0.9448,0.7813,0.9446,0.9416,0.9444,0.7813,0.9447,0.9444,0.9471
"157",0.2379,0.2837,0.2374,0.2068,0.2374,0.2837,0.2426,0.2374,0.2499
"158",0.3987,0.2249,0.3983,0.347,0.3657,0.2249,0.3669,0.3657,0.3794
"159",0.0079,0.0024,0.008,0.0047,0.0031,0.0024,0.0037,0.0031,0.0035
"160",0.3127,0.2509,0.312,0.2848,0.3179,0.2509,0.3236,0.3179,0.3315
"161",0.0163,1e-04,0.0166,0.0104,0.0036,1e-04,0.0046,0.0036,0.0042
"162",0.0859,0.0466,0.0857,0.0688,0.0891,0.0466,0.0917,0.0891,0.0961
"163",0.4227,0.2093,0.4219,0.3772,0.4309,0.2093,0.4353,0.4309,0.4463
"164",0.0086,3e-04,0.0088,0.0054,0.0017,3e-04,0.0026,0.0017,0.002
"165",0.2542,0.12,0.2538,0.2211,0.2392,0.12,0.2443,0.2392,0.2512
"166",0.093,0.0225,0.0931,0.0708,0.0739,0.0225,0.0783,0.0739,0.0802
"167",0.2955,0.0348,0.2954,0.2318,0.2422,0.0348,0.2479,0.2422,0.2549
"168",0.2687,0.0293,0.2687,0.2143,0.2234,0.0293,0.2301,0.2234,0.236
"169",0.8695,0.6639,0.8691,0.8474,0.8658,0.6639,0.866,0.8658,0.8719
"170",0.7842,0.4304,0.7837,0.7415,0.7698,0.4304,0.7708,0.7698,0.7787
"171",0.0806,0.0672,0.0809,0.0603,0.0457,0.0672,0.0495,0.0457,0.05
"172",0.0041,0.0011,0.0041,0.0024,0.0057,0.0011,0.0069,0.0057,0.0065
"173",0.0173,0.0031,0.0173,0.0116,0.022,0.0031,0.0255,0.022,0.0246
"174",0.1404,0.3734,0.1402,0.1285,0.1387,0.3734,0.1427,0.1387,0.1483
"175",0.018,0.0109,0.018,0.0142,0.0199,0.0109,0.0229,0.0199,0.0223
"176",0.0421,0.0053,0.0421,0.0287,0.0404,0.0053,0.0436,0.0404,0.0446
"177",0.4829,0.2321,0.4824,0.4313,0.4617,0.2321,0.466,0.4617,0.4763
"178",0.0282,0.001,0.0285,0.0193,0.0088,0.001,0.0098,0.0088,0.0099
"179",0.0844,0.0029,0.0846,0.0568,0.0575,0.0029,0.0626,0.0575,0.063
"180",0.018,0.0017,0.0182,0.0117,0.0075,0.0017,0.0093,0.0075,0.0086
"181",0.2085,0.0208,0.2085,0.1629,0.1625,0.0208,0.1691,0.1625,0.1725
"182",0.3506,0.3093,0.3502,0.3023,0.3178,0.3093,0.3215,0.3178,0.3319
"183",0.0637,0.0149,0.0637,0.0469,0.0515,0.0149,0.0548,0.0515,0.0563
"184",0.1939,0.0143,0.194,0.1464,0.1505,0.0143,0.1548,0.1505,0.1604
"185",0.4068,0.1348,0.4062,0.3578,0.3908,0.1348,0.3954,0.3908,0.4049
"186",0.1521,0.0264,0.1521,0.1191,0.1306,0.0264,0.1359,0.1306,0.1397
"187",0.2962,0.0774,0.2957,0.2502,0.2863,0.0774,0.293,0.2863,0.3001
"188",0.143,0.0583,0.1431,0.109,0.1181,0.0583,0.1232,0.1181,0.1267
"189",0.2533,0.1601,0.2528,0.2148,0.2461,0.1601,0.2507,0.2461,0.2586
"190",0.0036,3e-04,0.0037,0.0022,0.0018,3e-04,0.0025,0.0018,0.0021
"191",0.0097,0.0027,0.0098,0.0061,0.0078,0.0027,0.0094,0.0078,0.0089
"192",0.2549,0.0661,0.2548,0.2061,0.2061,0.0661,0.2106,0.2061,0.2174
"193",0.4991,0.5761,0.4982,0.4632,0.5104,0.5761,0.512,0.5104,0.5249
"194",0.3572,0.1607,0.3566,0.3157,0.3524,0.1607,0.3565,0.3524,0.3665
"195",0.0585,0.2597,0.0583,0.0544,0.0729,0.2597,0.077,0.0729,0.0791
"196",0.0134,3e-04,0.0135,0.009,0.0089,3e-04,0.0109,0.0089,0.0101
"197",0.0096,0.007,0.0097,0.0069,0.008,0.007,0.0095,0.008,0.0091
"198",0.0029,0,0.003,0.0017,3e-04,0,6e-04,3e-04,3e-04
"199",0.1215,0.0518,0.1212,0.0967,0.12,0.0518,0.1228,0.12,0.1284
"200",0.0011,0,0.0012,0.001,1e-04,0,1e-04,1e-04,1e-04
"201",0.0645,0.0055,0.0648,0.0432,0.0337,0.0055,0.036,0.0337,0.0371
"202",0.0935,0.0419,0.0936,0.0714,0.0745,0.0419,0.0792,0.0745,0.0808
"203",0.162,0.1273,0.1616,0.1331,0.1694,0.1273,0.1751,0.1694,0.1802
"204",0.0116,0.0019,0.0117,0.0082,0.0063,0.0019,0.008,0.0063,0.0072
"205",0.152,0.0095,0.1522,0.1092,0.107,0.0095,0.1129,0.107,0.1153
"206",0.4111,0.1505,0.4108,0.3461,0.3705,0.1505,0.3781,0.3705,0.3856
"207",0.0149,0.017,0.0149,0.0107,0.02,0.017,0.0234,0.02,0.0224
"208",0.4651,0.1592,0.4644,0.4243,0.4595,0.1592,0.4626,0.4595,0.4736
"209",0.0965,0.1396,0.0962,0.0884,0.1106,0.1396,0.1154,0.1106,0.1187
"210",0.0492,0.0333,0.0491,0.0374,0.054,0.0333,0.0579,0.054,0.0589
"211",0.0472,0.005,0.0472,0.0332,0.0439,0.005,0.0476,0.0439,0.0482
"212",0.0105,0.0039,0.0106,0.0071,0.0029,0.0039,0.0038,0.0029,0.0034
"213",0.0207,0.0016,0.0208,0.0137,0.0107,0.0016,0.0124,0.0107,0.012
"214",0.3299,0.7407,0.3293,0.3202,0.3278,0.7407,0.3341,0.3278,0.3415
"215",0.2956,0.2477,0.2951,0.2524,0.2942,0.2477,0.297,0.2942,0.3085
"216",7e-04,8e-04,8e-04,0.0012,1e-04,8e-04,2e-04,1e-04,1e-04
"217",0.2331,0.2663,0.2326,0.2026,0.2403,0.2663,0.245,0.2403,0.2535
"218",0.4262,0.0803,0.4258,0.3621,0.388,0.0803,0.3904,0.388,0.4022
"219",0.0328,5e-04,0.0332,0.0204,0.0093,5e-04,0.0114,0.0093,0.0105
"220",0.6158,0.3757,0.6151,0.5758,0.6152,0.3757,0.6189,0.6152,0.6283
"221",0.1399,0.0768,0.1396,0.1223,0.148,0.0768,0.1523,0.148,0.1576
"222",0.0104,0.0011,0.0105,0.0063,0.0081,0.0011,0.0094,0.0081,0.0091
"223",0.6409,0.4633,0.6403,0.6006,0.6277,0.4633,0.6319,0.6277,0.6405
"224",0.0231,0.0579,0.0233,0.014,0.0074,0.0579,0.0095,0.0074,0.0085
"225",0.5035,0.1759,0.5029,0.4447,0.4778,0.1759,0.4792,0.4778,0.4923
"226",0.0375,0.0074,0.0377,0.0246,0.0172,0.0074,0.0193,0.0172,0.0193
"227",0.3069,0.1241,0.3066,0.2586,0.2748,0.1241,0.2774,0.2748,0.2882
"228",0.006,0.0052,0.006,0.0046,0.0047,0.0052,0.0059,0.0047,0.0054
"229",0.1277,0.012,0.1282,0.087,0.0724,0.012,0.0762,0.0724,0.0788
"230",0.2037,0.0282,0.2035,0.1632,0.1814,0.0282,0.1845,0.1814,0.1922
"231",0.0572,0.0823,0.057,0.0468,0.068,0.0823,0.0728,0.068,0.074
"232",0.3217,0.0579,0.3215,0.2638,0.2756,0.0579,0.2798,0.2756,0.2885
"233",0.3593,0.1244,0.3592,0.2943,0.3043,0.1244,0.3078,0.3043,0.3185
"234",0.084,0.0153,0.0844,0.06,0.0441,0.0153,0.0469,0.0441,0.0484
"235",0.0527,0.0011,0.0531,0.0329,0.0229,0.0011,0.0256,0.0229,0.0256
"236",0.0249,0.015,0.0249,0.0186,0.0239,0.015,0.0275,0.0239,0.0266
"237",0.1319,0.0774,0.1316,0.1084,0.1348,0.0774,0.1375,0.1348,0.144
"238",0.2081,0.1121,0.2077,0.1795,0.2041,0.1121,0.2084,0.2041,0.2156
"239",0.0376,0.002,0.0378,0.0237,0.0228,0.002,0.0267,0.0228,0.0255
"240",0.2606,0.2196,0.26,0.2249,0.2687,0.2196,0.2731,0.2687,0.2818
"241",0.7359,0.5691,0.7354,0.6996,0.7246,0.5691,0.727,0.7246,0.7349
"242",0.0251,0.0153,0.0252,0.0168,0.017,0.0153,0.0191,0.017,0.019
"243",0.088,0.0809,0.088,0.0683,0.0818,0.0809,0.0871,0.0818,0.0887
"244",0.2459,0.1642,0.2454,0.2162,0.2343,0.1642,0.2395,0.2343,0.2464
"245",0.1565,0.0455,0.1563,0.1281,0.1453,0.0455,0.1512,0.1453,0.1548
"246",0.9145,0.6954,0.9142,0.8992,0.9132,0.6954,0.914,0.9132,0.9173
"247",0.4139,0.268,0.4133,0.3733,0.4053,0.268,0.4091,0.4053,0.4198
"248",0.0222,0.0042,0.0222,0.0155,0.03,0.0042,0.0336,0.03,0.0334
"249",0.0825,0.0039,0.0829,0.0541,0.0432,0.0039,0.0485,0.0432,0.0476
"250",0.0933,0.0127,0.0932,0.0688,0.086,0.0127,0.09,0.086,0.0932
"251",0.109,0.0321,0.109,0.0843,0.0956,0.0321,0.0993,0.0956,0.103
"252",0.0081,0.0076,0.0082,0.0053,0.0028,0.0076,0.0039,0.0028,0.0032
"253",0.1137,0.0101,0.1139,0.0823,0.0834,0.0101,0.0883,0.0834,0.0903
"254",0.3846,0.1917,0.3839,0.3387,0.3821,0.1917,0.3869,0.3821,0.3967
"255",0.0527,0.0075,0.0529,0.0354,0.0338,0.0075,0.037,0.0338,0.0373
"256",0.0152,0.1401,0.0152,0.0122,0.0205,0.1401,0.024,0.0205,0.0229
"257",0.0206,0.005,0.0209,0.0124,0.0067,0.005,0.0081,0.0067,0.0076
"258",0.0929,0.4395,0.0928,0.0875,0.0906,0.4395,0.0957,0.0906,0.0977
"259",0.1665,0.27,0.1663,0.1378,0.1523,0.27,0.1582,0.1523,0.1622
"260",0.0739,0.0116,0.0737,0.058,0.078,0.0116,0.0826,0.078,0.0848
"261",0.9602,0.8673,0.9601,0.9534,0.9593,0.8673,0.9576,0.9593,0.9613
"262",0.8182,0.8462,0.8177,0.8002,0.8171,0.8462,0.82,0.8171,0.8251
"263",0.0065,2e-04,0.0066,0.0036,0.0032,2e-04,0.0044,0.0032,0.0037
"264",0.0233,4e-04,0.0235,0.0152,0.0102,4e-04,0.012,0.0102,0.0115
"265",0.0091,0.013,0.0092,0.0066,0.0049,0.013,0.006,0.0049,0.0056
"266",0.7546,0.3375,0.7541,0.7101,0.7421,0.3375,0.7447,0.7421,0.7523
"267",0.1545,0.1024,0.1542,0.1274,0.1613,0.1024,0.1665,0.1613,0.172
"268",0.3429,0.0792,0.3428,0.282,0.2888,0.0792,0.2911,0.2888,0.302
"269",0.1315,0.0153,0.1316,0.0963,0.102,0.0153,0.1077,0.102,0.11
"270",0.8497,0.5088,0.8493,0.8197,0.8449,0.5088,0.8463,0.8449,0.8519
"271",0.0226,0.0333,0.0226,0.0168,0.0254,0.0333,0.0287,0.0254,0.0283
"272",0.3938,0.3679,0.3931,0.3546,0.3922,0.3679,0.397,0.3922,0.4067
"273",0.0017,2e-04,0.0018,0.0011,6e-04,2e-04,0.0012,6e-04,7e-04
"274",0.4275,0.3412,0.4268,0.3784,0.4179,0.3412,0.4246,0.4179,0.4326
"275",0.1377,0.0618,0.1375,0.1119,0.1319,0.0618,0.1368,0.1319,0.141
"276",0.0106,3e-04,0.0107,0.006,0.0065,3e-04,0.0085,0.0065,0.0074
"277",0.3158,0.1167,0.3154,0.2664,0.2933,0.1167,0.296,0.2933,0.3066
"278",0.0695,0.081,0.0693,0.0548,0.0771,0.081,0.0806,0.0771,0.0835
"279",0.0022,0,0.0023,0.0014,6e-04,0,0.001,6e-04,7e-04
"280",0.1394,0.0057,0.1397,0.0973,0.0885,0.0057,0.092,0.0885,0.0955
"281",0.6715,0.7619,0.6708,0.6538,0.6659,0.7619,0.6689,0.6659,0.6776
"282",0.0156,0.0363,0.0156,0.0111,0.0195,0.0363,0.0221,0.0195,0.0218
"283",0.1335,0.0414,0.1333,0.1064,0.1236,0.0414,0.1264,0.1236,0.1323
"284",0.1248,0.0396,0.1246,0.1032,0.1198,0.0396,0.1238,0.1198,0.1283
"285",0.1623,0.0098,0.1627,0.1154,0.103,0.0098,0.1082,0.103,0.1109
"286",0.044,0.0017,0.0441,0.029,0.0355,0.0017,0.0396,0.0355,0.0393
"287",0.0327,0.0045,0.0327,0.0241,0.0354,0.0045,0.0398,0.0354,0.0391
"288",0.2378,0.149,0.2373,0.1982,0.2425,0.149,0.2474,0.2425,0.2556
"289",0.1086,0.0438,0.1085,0.0845,0.1077,0.0438,0.1123,0.1077,0.1158
"290",0.1486,0.0572,0.1483,0.1262,0.1506,0.0572,0.1558,0.1506,0.1603
"291",0.1437,0.1114,0.1434,0.1221,0.1538,0.1114,0.1581,0.1538,0.164
"292",0.0841,0.006,0.0844,0.0563,0.0462,0.006,0.0498,0.0462,0.0507
"293",0.0073,4e-04,0.0073,0.005,0.0054,4e-04,0.0061,0.0054,0.0062
"294",0.183,0.0556,0.1828,0.1472,0.168,0.0556,0.171,0.168,0.1785
"295",0.0611,0.0471,0.0611,0.0447,0.0608,0.0471,0.0649,0.0608,0.0666
"296",0.2429,0.3155,0.2423,0.2177,0.2556,0.3155,0.259,0.2556,0.2686
"297",0.0458,0.0125,0.0458,0.0364,0.0454,0.0125,0.0485,0.0454,0.0497
