"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"66",0.0854,0.0305,0.0855,0.0741,0.0727,0.0305,0.0735,0.0727,0.075
"67",0.1768,0.0383,0.1768,0.1615,0.1675,0.0383,0.1686,0.1675,0.1713
"68",0.1277,0.0584,0.1276,0.1239,0.1306,0.0584,0.1311,0.1306,0.1339
"69",0.0197,0.002,0.0198,0.0164,0.0125,0.002,0.0125,0.0125,0.0132
"70",0.7039,0.5471,0.7038,0.692,0.7039,0.5471,0.7064,0.7039,0.7077
"71",0.1346,0.302,0.1346,0.1251,0.1235,0.302,0.1244,0.1235,0.1267
"72",0.0027,0.0317,0.0027,0.0021,0.0016,0.0317,0.0016,0.0016,0.0017
"73",0.9656,0.8433,0.9656,0.9641,0.9653,0.8433,0.9654,0.9653,0.9658
"74",0.049,0.2163,0.049,0.0455,0.051,0.2163,0.0505,0.051,0.0528
"75",2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04
"76",0.2542,0.0811,0.2542,0.2392,0.2525,0.0811,0.2519,0.2525,0.2571
"77",0.3191,0.1004,0.319,0.3057,0.3168,0.1004,0.318,0.3168,0.3217
"78",0.5502,0.1928,0.5501,0.5304,0.5423,0.1928,0.5447,0.5423,0.5472
"79",0.0086,8e-04,0.0087,0.0072,0.0063,8e-04,0.0067,0.0063,0.0066
"80",0.1136,0.0183,0.1136,0.1023,0.1056,0.0183,0.1073,0.1056,0.1085
"81",0.5729,0.5039,0.5728,0.5629,0.5744,0.5039,0.5738,0.5744,0.5792
"82",0.0123,8e-04,0.0123,0.0101,0.0107,8e-04,0.0112,0.0107,0.0113
"83",0.6475,0.3683,0.6475,0.6296,0.6408,0.3683,0.6435,0.6408,0.6451
"84",0.1484,0.0242,0.1484,0.1334,0.1304,0.0242,0.128,0.1304,0.1337
"85",0.0625,0.0826,0.0625,0.0581,0.0651,0.0826,0.0664,0.0651,0.0673
"86",0.0147,0.0033,0.0147,0.0129,0.0148,0.0033,0.0151,0.0148,0.0155
"87",0.0885,0.0076,0.0885,0.0782,0.0749,0.0076,0.0758,0.0749,0.0772
"88",0.1757,0.0357,0.1757,0.1627,0.1641,0.0357,0.166,0.1641,0.1679
"89",0.8336,0.5367,0.8336,0.8243,0.8324,0.5367,0.8337,0.8324,0.8349
"90",1e-04,0,1e-04,1e-04,2e-04,0,1e-04,2e-04,2e-04
"91",0.9491,0.8481,0.9491,0.9465,0.949,0.8481,0.9499,0.949,0.9499
"92",0.4468,0.2501,0.4468,0.4324,0.4461,0.2501,0.4467,0.4461,0.4513
"93",0.0225,0.0063,0.0226,0.019,0.0193,0.0063,0.0189,0.0193,0.0201
"94",0.048,0.0057,0.048,0.0429,0.0441,0.0057,0.0444,0.0441,0.0457
"95",0.0279,0.0026,0.0279,0.0233,0.0235,0.0026,0.0234,0.0235,0.0245
"96",0.2516,0.1129,0.2515,0.2364,0.2498,0.1129,0.2508,0.2498,0.2543
"97",0.0028,4e-04,0.0028,0.0022,0.0016,4e-04,0.0016,0.0016,0.0017
"98",0.1083,0.0271,0.1084,0.094,0.0886,0.0271,0.0894,0.0886,0.0913
"99",0.2953,0.0673,0.2953,0.2765,0.2824,0.0673,0.2846,0.2824,0.2873
"100",0.4367,0.1471,0.4367,0.4128,0.4205,0.1471,0.4185,0.4205,0.4256
"101",0.2237,0.2462,0.2237,0.2098,0.2148,0.2462,0.2175,0.2148,0.2191
"102",0.0045,5e-04,0.0045,0.0036,0.0037,5e-04,0.004,0.0037,0.004
"103",0.0292,0.0726,0.0292,0.0273,0.0309,0.0726,0.0305,0.0309,0.0321
"104",0.4054,0.2041,0.4054,0.3865,0.397,0.2041,0.3969,0.397,0.4022
"105",0.3521,0.1037,0.352,0.3326,0.3399,0.1037,0.3425,0.3399,0.3448
"106",0.8355,0.6272,0.8354,0.8315,0.8356,0.6272,0.8364,0.8356,0.838
"107",0.4911,0.3631,0.491,0.4782,0.4938,0.3631,0.4927,0.4938,0.4988
"108",0.0265,0.002,0.0266,0.0217,0.0183,0.002,0.0186,0.0183,0.0191
"109",0.0561,0.0072,0.0561,0.05,0.05,0.0072,0.0498,0.05,0.0518
"110",0.5957,0.3402,0.5956,0.5822,0.5944,0.3402,0.5948,0.5944,0.599
"111",0.4693,0.1913,0.4693,0.454,0.4649,0.1913,0.4661,0.4649,0.4699
"112",0.3591,0.4907,0.359,0.3534,0.3649,0.4907,0.3651,0.3649,0.3699
"113",0.0243,0.0011,0.0243,0.0195,0.0159,0.0011,0.016,0.0159,0.0167
"114",0.8164,0.7278,0.8164,0.8096,0.8157,0.7278,0.8145,0.8157,0.8184
"115",0.0894,0.0981,0.0894,0.0849,0.0889,0.0981,0.0901,0.0889,0.0916
"116",0.6229,0.3237,0.6228,0.6091,0.622,0.3237,0.621,0.622,0.6265
"117",0.0185,0.1757,0.0185,0.018,0.0192,0.1757,0.0203,0.0192,0.02
"118",0.0029,0.0132,0.0029,0.0024,0.0035,0.0132,0.0033,0.0035,0.0037
"119",0.8643,0.8543,0.8643,0.8599,0.8639,0.8543,0.865,0.8639,0.8659
"120",0.0737,0.0399,0.0737,0.0677,0.0714,0.0399,0.073,0.0714,0.0737
"121",0.6122,0.4068,0.6121,0.6024,0.6096,0.4068,0.6105,0.6096,0.614
"122",0.0251,0.005,0.0251,0.0222,0.0248,0.005,0.0255,0.0248,0.0259
"123",5e-04,1e-04,5e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"124",0.0159,0.0019,0.0159,0.0141,0.0144,0.0019,0.0143,0.0144,0.0151
"125",0.2205,0.0791,0.2205,0.2062,0.216,0.0791,0.2174,0.216,0.2204
"126",0.0703,0.0181,0.0703,0.0636,0.0681,0.0181,0.067,0.0681,0.0704
"127",0.1212,0.0091,0.1213,0.1094,0.1063,0.0091,0.1073,0.1063,0.1092
"128",0.0755,0.0335,0.0755,0.0703,0.0761,0.0335,0.0789,0.0761,0.0785
"129",0.0451,0.1796,0.0451,0.0417,0.0474,0.1796,0.0466,0.0474,0.0492
"130",0.2567,0.2311,0.2566,0.2442,0.2568,0.2311,0.2599,0.2568,0.2614
"131",0.0437,0.0152,0.0437,0.0384,0.0424,0.0152,0.0427,0.0424,0.044
"132",0.1139,0.0448,0.1139,0.105,0.1049,0.0448,0.1073,0.1049,0.1078
"133",0.4104,0.257,0.4104,0.3958,0.407,0.257,0.4083,0.407,0.4121
"134",0.051,0.0198,0.051,0.0462,0.0528,0.0198,0.0535,0.0528,0.0547
"135",0.1031,0.0191,0.1032,0.091,0.0878,0.0191,0.0883,0.0878,0.0904
"136",0.0685,0.0091,0.0685,0.0608,0.0626,0.0091,0.064,0.0626,0.0647
"137",0.0533,0.286,0.0533,0.0508,0.0566,0.286,0.0571,0.0566,0.0586
"138",0.0071,5e-04,0.0071,0.0059,0.0069,5e-04,0.0076,0.0069,0.0073
"139",0.2669,0.0869,0.2669,0.2541,0.2679,0.0869,0.2676,0.2679,0.2726
"140",0.4141,0.269,0.414,0.3974,0.41,0.269,0.4114,0.41,0.4151
"141",0.0838,0.02,0.0838,0.0738,0.0787,0.02,0.0793,0.0787,0.0812
"142",0.0024,2e-04,0.0024,0.0018,0.0019,2e-04,0.0018,0.0019,0.002
"143",0.0613,0.0859,0.0613,0.0561,0.0607,0.0859,0.0617,0.0607,0.0628
"144",0.0845,0.0635,0.0845,0.0781,0.0887,0.0635,0.0883,0.0887,0.0913
"145",0.0533,0.2511,0.0533,0.0509,0.0574,0.2511,0.0586,0.0574,0.0594
"146",0.7975,0.6265,0.7975,0.7895,0.7969,0.6265,0.799,0.7969,0.7997
"147",0.0891,0.0112,0.0891,0.0789,0.076,0.0112,0.0765,0.076,0.0783
"148",0.0068,0.0045,0.0068,0.0057,0.0058,0.0045,0.0065,0.0058,0.0061
"149",0.7395,0.4876,0.7395,0.7282,0.7391,0.4876,0.7377,0.7391,0.7424
"150",0.1026,0.1146,0.1025,0.0942,0.1041,0.1146,0.1041,0.1041,0.107
"151",0.2496,0.3384,0.2496,0.2389,0.2505,0.3384,0.2525,0.2505,0.2553
"152",0.076,0.0186,0.0761,0.0669,0.0621,0.0186,0.0624,0.0621,0.0642
"153",0.2118,0.1831,0.2118,0.2038,0.2111,0.1831,0.2111,0.2111,0.2154
"154",0.2724,0.1825,0.2723,0.2572,0.2717,0.1825,0.2715,0.2717,0.2765
"155",0.4778,0.2029,0.4778,0.4523,0.4633,0.2029,0.463,0.4633,0.4684
"156",3e-04,0.0027,3e-04,1e-04,3e-04,0.0027,3e-04,3e-04,3e-04
"157",0.0538,0.0068,0.0538,0.047,0.0433,0.0068,0.0435,0.0433,0.0449
"158",0.0996,0.064,0.0997,0.0893,0.0841,0.064,0.0844,0.0841,0.0866
"159",0.4631,0.4456,0.4631,0.4521,0.462,0.4456,0.4625,0.462,0.4672
"160",0.0241,0.0046,0.0241,0.0213,0.0231,0.0046,0.0226,0.0231,0.0241
"161",0.4972,0.4207,0.4971,0.4867,0.4977,0.4207,0.4987,0.4977,0.5027
"162",0.038,0.1012,0.038,0.0349,0.0404,0.1012,0.0403,0.0404,0.0419
"163",0.2156,0.2073,0.2156,0.2102,0.2229,0.2073,0.2222,0.2229,0.2274
"164",0.2308,0.0955,0.2308,0.2145,0.2203,0.0955,0.2225,0.2203,0.2246
"165",0.3949,0.7759,0.3949,0.3864,0.3881,0.7759,0.3905,0.3881,0.3931
"166",0.1851,0.1908,0.185,0.1793,0.1932,0.1908,0.1927,0.1932,0.1973
"167",0.4672,0.3631,0.4671,0.4545,0.4711,0.3631,0.4721,0.4711,0.4761
"168",0.092,0.0302,0.092,0.0843,0.088,0.0302,0.0891,0.088,0.0906
"169",0.2709,0.3631,0.2709,0.2566,0.2632,0.3631,0.2664,0.2632,0.268
"170",0.5216,0.2912,0.5215,0.5137,0.5229,0.2912,0.5222,0.5229,0.5277
"171",2e-04,0,2e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04
"172",0.0992,0.0277,0.0992,0.0897,0.0961,0.0277,0.095,0.0961,0.0989
"173",0.1593,0.0795,0.1593,0.149,0.1594,0.0795,0.1617,0.1594,0.1632
"174",0.008,0.0048,0.008,0.0068,0.0073,0.0048,0.0074,0.0073,0.0077
"175",0.1098,0.0684,0.1098,0.1023,0.108,0.0684,0.109,0.108,0.111
"176",0.3389,0.1039,0.3388,0.323,0.333,0.1039,0.3335,0.333,0.3381
"177",0.0741,0.4843,0.0741,0.0686,0.069,0.4843,0.071,0.069,0.0712
"178",0.0601,0.2047,0.0601,0.0543,0.0562,0.2047,0.0563,0.0562,0.0583
"179",0.9051,0.6521,0.905,0.9013,0.9049,0.6521,0.9043,0.9049,0.9064
"180",0.5001,0.1636,0.5001,0.4795,0.4855,0.1636,0.4848,0.4855,0.4906
"181",0.1154,0.0406,0.1154,0.1071,0.1144,0.0406,0.1151,0.1144,0.1175
"182",0.9097,0.8788,0.9097,0.9061,0.9094,0.8788,0.9085,0.9094,0.9109
"183",0.0138,0.0038,0.0138,0.0123,0.013,0.0038,0.0129,0.013,0.0136
"184",0.0153,0.0033,0.0153,0.0136,0.0161,0.0033,0.0158,0.0161,0.0168
"185",0.0115,0.0075,0.0115,0.0092,0.0122,0.0075,0.0128,0.0122,0.0129
"186",0.0055,3e-04,0.0055,0.0044,0.0032,3e-04,0.0032,0.0032,0.0034
"187",0.1289,0.0159,0.1289,0.116,0.113,0.0159,0.1136,0.113,0.116
"188",0.0025,3e-04,0.0025,0.0019,0.0018,3e-04,0.0019,0.0018,0.002
"189",0.0165,0.0024,0.0165,0.015,0.017,0.0024,0.017,0.017,0.0178
"190",0.0339,0.0085,0.0339,0.0288,0.0311,0.0085,0.0325,0.0311,0.0324
"191",0.2965,0.2241,0.2964,0.2884,0.3,0.2241,0.3001,0.3,0.3049
"192",0.1026,0.0277,0.1026,0.0944,0.0968,0.0277,0.0975,0.0968,0.0996
"193",0.3156,0.0804,0.3155,0.2955,0.3058,0.0804,0.3061,0.3058,0.3107
"194",0.0012,0,0.0012,8e-04,4e-04,0,6e-04,4e-04,5e-04
"195",0.0148,0.0021,0.0148,0.0121,0.0126,0.0021,0.013,0.0126,0.0133
"196",0.0922,0.0101,0.0922,0.0829,0.086,0.0101,0.0863,0.086,0.0886
"197",0.0349,0.0027,0.035,0.0299,0.0303,0.0027,0.0303,0.0303,0.0316
"198",0.3529,0.0936,0.3528,0.3337,0.3474,0.0936,0.3477,0.3474,0.3524
"199",0.3711,0.6067,0.371,0.3659,0.3763,0.6067,0.378,0.3763,0.3815
"200",0.1423,0.0249,0.1423,0.1295,0.1277,0.0249,0.1285,0.1277,0.1311
"201",0.1628,0.2545,0.1627,0.152,0.1633,0.2545,0.1652,0.1633,0.1671
"202",0.1724,0.0449,0.1724,0.1587,0.1602,0.0449,0.1616,0.1602,0.164
"203",0.0029,0,0.0029,0.0021,0.0015,0,0.0014,0.0015,0.0016
"204",0.7938,0.5418,0.7938,0.7831,0.7919,0.5418,0.7893,0.7919,0.7947
"205",9e-04,5e-04,9e-04,7e-04,9e-04,5e-04,9e-04,9e-04,0.001
"206",0.0065,0.0012,0.0065,0.0053,0.0037,0.0012,0.0037,0.0037,0.0039
"207",0.0932,0.0373,0.0932,0.0857,0.0917,0.0373,0.0924,0.0917,0.0943
"208",0.0123,4e-04,0.0123,0.0104,0.0074,4e-04,0.0073,0.0074,0.0078
"209",0.1562,0.0803,0.1562,0.1465,0.1575,0.0803,0.1581,0.1575,0.1612
"210",0.0836,0.024,0.0836,0.0741,0.0784,0.024,0.0793,0.0784,0.0808
"211",0.4258,0.3491,0.4257,0.4158,0.431,0.3491,0.4303,0.431,0.436
"212",0.0245,0.0012,0.0246,0.0206,0.0171,0.0012,0.0178,0.0171,0.0179
"213",0.7317,0.708,0.7316,0.725,0.7316,0.708,0.7336,0.7316,0.7351
"214",0.0186,0.0011,0.0186,0.0161,0.0162,0.0011,0.0165,0.0162,0.017
"215",0.0376,0.0095,0.0376,0.0331,0.0327,0.0095,0.0323,0.0327,0.034
"216",0.3121,0.1306,0.3121,0.2951,0.3075,0.1306,0.3078,0.3075,0.3124
"217",0.5767,0.4311,0.5767,0.5693,0.5752,0.4311,0.5778,0.5752,0.5798
"218",0.0696,0.0608,0.0696,0.0644,0.0692,0.0608,0.0692,0.0692,0.0715
"219",0,0,0,0,0,0,0,0,0
"220",0.8145,0.6134,0.8144,0.8059,0.8131,0.6134,0.8125,0.8131,0.8159
"221",0.2577,0.1192,0.2577,0.2403,0.2467,0.1192,0.2456,0.2467,0.2514
"222",0.4469,0.6531,0.4469,0.4354,0.4473,0.6531,0.4486,0.4473,0.4526
"223",0.1289,0.1179,0.1289,0.1201,0.1289,0.1179,0.1288,0.1289,0.1323
"224",0.01,0.0244,0.01,0.0084,0.0111,0.0244,0.0117,0.0111,0.0117
"225",0.3331,0.1629,0.333,0.316,0.3265,0.1629,0.328,0.3265,0.3315
"226",0.1142,0.0212,0.1143,0.1016,0.0964,0.0212,0.0975,0.0964,0.0992
"227",0.8079,0.8098,0.8079,0.8034,0.8073,0.8098,0.8073,0.8073,0.81
"228",0.0159,0.0461,0.0159,0.0139,0.0141,0.0461,0.0142,0.0141,0.0148
"229",0.6104,0.5588,0.6104,0.6002,0.6099,0.5588,0.6079,0.6099,0.6143
"230",0.0356,0.0095,0.0356,0.0325,0.0342,0.0095,0.035,0.0342,0.0356
"231",0.2787,0.1218,0.2786,0.2688,0.2821,0.1218,0.2826,0.2821,0.287
"232",0.0043,0.0067,0.0043,0.0035,0.0051,0.0067,0.0047,0.0051,0.0054
"233",0.1447,0.0571,0.1447,0.1352,0.1349,0.0571,0.138,0.1349,0.1382
"234",0.6098,0.376,0.6098,0.5969,0.6094,0.376,0.6105,0.6094,0.6138
"235",0.1957,0.0893,0.1957,0.1821,0.1873,0.0893,0.1857,0.1873,0.1914
"236",1e-04,0,1e-04,0,0,0,0,0,0
"237",0.0063,0.0195,0.0063,0.0056,0.0059,0.0195,0.0066,0.0059,0.0063
"238",0.0017,0,0.0017,0.0012,0.0013,0,0.0012,0.0013,0.0014
"239",0.6625,0.4221,0.6625,0.6476,0.6557,0.4221,0.6548,0.6557,0.6599
"240",0.0024,0,0.0024,0.0019,0.0018,0,0.0018,0.0018,0.0019
"241",0.3613,0.1232,0.3612,0.3453,0.3546,0.1232,0.3542,0.3546,0.3595
"242",0.023,0.0566,0.023,0.0214,0.0246,0.0566,0.024,0.0246,0.0257
"243",0.1024,0.008,0.1024,0.09,0.0855,0.008,0.0876,0.0855,0.0881
"244",0.2427,0.0458,0.2427,0.2303,0.2378,0.0458,0.2377,0.2378,0.2425
"245",0.1874,0.112,0.1873,0.174,0.1875,0.112,0.1869,0.1875,0.1917
"246",0.0517,0.0548,0.0517,0.0494,0.0541,0.0548,0.0538,0.0541,0.056
"247",0.0073,0.0016,0.0073,0.0061,0.0069,0.0016,0.0071,0.0069,0.0072
"248",0.9501,0.9614,0.9501,0.9483,0.9501,0.9614,0.9497,0.9501,0.951
"249",0.3142,0.1552,0.3142,0.303,0.3148,0.1552,0.3155,0.3148,0.3197
"250",0.0808,0.0087,0.0808,0.0714,0.0702,0.0087,0.0703,0.0702,0.0724
"251",0.0052,4e-04,0.0053,0.0042,0.0038,4e-04,0.0039,0.0038,0.004
"252",0.1522,0.0204,0.1522,0.1415,0.1457,0.0204,0.1446,0.1457,0.1493
"253",0.0383,0.0116,0.0383,0.0338,0.0358,0.0116,0.0362,0.0358,0.0372
"254",0.2098,0.192,0.2098,0.199,0.2118,0.192,0.2122,0.2118,0.2161
"255",0.2179,0.3621,0.2178,0.2089,0.222,0.3621,0.2196,0.222,0.2264
"256",0.0054,1e-04,0.0055,0.0048,0.0039,1e-04,0.0038,0.0039,0.0041
"257",8e-04,3e-04,8e-04,5e-04,8e-04,3e-04,0.0011,8e-04,9e-04
"258",0.3914,0.2581,0.3913,0.3753,0.3885,0.2581,0.3896,0.3885,0.3936
"259",0.0139,6e-04,0.0139,0.0114,0.009,6e-04,0.0087,0.009,0.0095
"260",0.2058,0.1517,0.2057,0.1973,0.2085,0.1517,0.2084,0.2085,0.2127
"261",0.0908,0.0244,0.0908,0.0837,0.0927,0.0244,0.0959,0.0927,0.0956
"262",0.0183,0.0156,0.0183,0.0175,0.0213,0.0156,0.0225,0.0213,0.0223
"263",0.0669,0.0125,0.0669,0.0604,0.0633,0.0125,0.0645,0.0633,0.0654
"264",0.2304,0.226,0.2303,0.2172,0.2311,0.226,0.2323,0.2311,0.2355
"265",0.0017,0,0.0017,0.0013,0.0011,0,0.0013,0.0011,0.0012
"266",0.3834,0.3004,0.3834,0.367,0.3779,0.3004,0.3774,0.3779,0.3831
"267",0.2783,0.3465,0.2782,0.2736,0.2806,0.3465,0.2808,0.2806,0.2852
"268",0.341,0.1036,0.3409,0.3253,0.3332,0.1036,0.3362,0.3332,0.3381
"269",0.6399,0.575,0.6399,0.631,0.6409,0.575,0.6422,0.6409,0.6451
"270",0.0252,0.0019,0.0252,0.0215,0.0192,0.0019,0.0202,0.0192,0.0201
"271",0.2088,0.4176,0.2088,0.1987,0.2106,0.4176,0.2089,0.2106,0.2148
"272",5e-04,0,5e-04,5e-04,2e-04,0,2e-04,2e-04,2e-04
"273",0.2547,0.2272,0.2546,0.244,0.2495,0.2272,0.2519,0.2495,0.2539
"274",0.6488,0.687,0.6487,0.6447,0.6512,0.687,0.6502,0.6512,0.6555
"275",0.2726,0.0614,0.2726,0.252,0.2541,0.0614,0.2547,0.2541,0.2587
"276",0.9199,0.6558,0.9199,0.9146,0.9191,0.6558,0.9207,0.9191,0.9204
"277",0.1384,0.2262,0.1384,0.1333,0.1388,0.2262,0.1397,0.1388,0.1422
"278",0.0019,0.0041,0.0019,0.0016,0.0025,0.0041,0.0024,0.0025,0.0026
"279",0.0231,0.0106,0.0231,0.0195,0.0227,0.0106,0.0228,0.0227,0.0237
"280",0.0379,0.0199,0.0379,0.0348,0.0373,0.0199,0.0374,0.0373,0.0387
"281",0.7236,0.7553,0.7235,0.7126,0.7218,0.7553,0.7224,0.7218,0.7254
"282",0.2676,0.1925,0.2676,0.2598,0.2714,0.1925,0.2715,0.2714,0.276
"283",0.0587,0.0186,0.0586,0.0542,0.0597,0.0186,0.0593,0.0597,0.0617
"284",0.5228,0.1864,0.5227,0.508,0.5202,0.1864,0.5216,0.5202,0.5252
"285",0.1237,0.0708,0.1237,0.1123,0.1182,0.0708,0.1192,0.1182,0.1213
"286",0.1311,0.0114,0.1311,0.1145,0.1136,0.0114,0.1145,0.1136,0.1167
"287",0.467,0.393,0.4669,0.451,0.4614,0.393,0.46,0.4614,0.4666
"288",0.0368,0.2509,0.0368,0.0342,0.039,0.2509,0.0396,0.039,0.0405
"289",0.3533,0.3462,0.3533,0.3413,0.356,0.3462,0.3572,0.356,0.3611
"290",0.0893,0.0155,0.0893,0.078,0.0735,0.0155,0.0733,0.0735,0.0758
"291",0.0397,0.0037,0.0398,0.0344,0.0299,0.0037,0.0296,0.0299,0.0311
"292",0.0224,0.0095,0.0224,0.0195,0.0168,0.0095,0.0175,0.0168,0.0177
"293",0.3701,0.2353,0.37,0.3563,0.3679,0.2353,0.367,0.3679,0.3728
"294",0.7911,0.7913,0.791,0.7843,0.7909,0.7913,0.7925,0.7909,0.7939
"295",0.0122,0.0073,0.0122,0.0109,0.0142,0.0073,0.0148,0.0142,0.0149
"296",0.0196,0.0187,0.0196,0.0169,0.0188,0.0187,0.0195,0.0188,0.0197
"297",0.008,2e-04,0.0081,0.0066,0.0064,2e-04,0.0064,0.0064,0.0067
