"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"50",0.8867,0.8083,0.8858,0.8748,0.8802,0.8101,0.8805,0.8802,0.8858
"51",0.3557,0.1429,0.3547,0.3332,0.3871,0.1382,0.3892,0.3871,0.4038
"52",0.3987,0.4065,0.3977,0.3661,0.395,0.4325,0.3992,0.395,0.4101
"53",0.1967,0.2957,0.195,0.185,0.1688,0.2924,0.1715,0.1688,0.18
"54",0.938,0.8516,0.9378,0.9295,0.939,0.864,0.9386,0.939,0.9422
"55",0.473,0.6395,0.4703,0.4092,0.3704,0.6537,0.3718,0.3704,0.3854
"56",0.8198,0.7384,0.8187,0.808,0.8192,0.7467,0.8198,0.8192,0.8274
"57",0.5487,0.5036,0.546,0.5256,0.5364,0.5702,0.5402,0.5364,0.5515
"58",0.0956,0.3637,0.0951,0.0906,0.0981,0.3874,0.1023,0.0981,0.1066
"59",0.4512,0.5751,0.4489,0.4437,0.4352,0.595,0.4373,0.4352,0.4499
"60",0.1067,0.3403,0.1056,0.1125,0.1101,0.3414,0.117,0.1101,0.1189
"61",0.3815,0.2674,0.3789,0.3577,0.3927,0.2682,0.3958,0.3927,0.4096
"62",0.4822,0.4374,0.4803,0.4451,0.4651,0.4525,0.4672,0.4651,0.4808
"63",0.8885,0.8732,0.8875,0.8828,0.887,0.8856,0.8861,0.887,0.893
"64",0.5341,0.3615,0.5328,0.5119,0.5468,0.3598,0.5505,0.5468,0.5617
"65",0.8618,0.6284,0.8614,0.8497,0.8658,0.6291,0.8644,0.8658,0.8725
"66",0.1818,0.0466,0.1812,0.1584,0.2096,0.0566,0.2114,0.2096,0.2225
"67",0.918,0.8344,0.9175,0.9069,0.9163,0.8566,0.9176,0.9163,0.9205
"68",0.9624,0.8524,0.962,0.9597,0.9621,0.8527,0.9619,0.9621,0.9643
"69",0.7028,0.6339,0.7011,0.6923,0.6968,0.6368,0.6974,0.6968,0.7083
"70",0.4517,0.6604,0.4496,0.4563,0.4528,0.6632,0.4578,0.4528,0.4682
"71",0.61,0.8034,0.607,0.5781,0.556,0.8034,0.5606,0.556,0.5703
"72",0.5192,0.4569,0.5158,0.4831,0.4836,0.4708,0.4872,0.4836,0.4997
"73",0.2283,0.2571,0.2279,0.2072,0.2522,0.2556,0.2576,0.2522,0.2664
"74",0.7022,0.4056,0.7014,0.6925,0.7154,0.4084,0.7148,0.7154,0.7281
"75",0.5084,0.2343,0.5078,0.4696,0.5168,0.2339,0.5222,0.5168,0.5319
"76",0.005,0.0048,0.005,0.0039,0.011,0.0061,0.0147,0.011,0.0125
"77",0.023,0.171,0.0229,0.0202,0.0268,0.1709,0.0336,0.0268,0.0299
"78",0.9017,0.7659,0.9014,0.8852,0.8995,0.7662,0.9013,0.8995,0.9046
"79",0.3095,0.3882,0.3071,0.2963,0.3118,0.4577,0.3154,0.3118,0.3266
"80",0.6435,0.5334,0.6405,0.6087,0.6194,0.5669,0.6207,0.6194,0.6335
"81",0.769,0.7743,0.7661,0.749,0.7444,0.7743,0.7467,0.7444,0.7553
"82",0.9913,0.9549,0.9912,0.9903,0.991,0.9569,0.9908,0.991,0.9915
"83",0.6736,0.5905,0.673,0.6506,0.6804,0.5922,0.681,0.6804,0.6929
"84",0.9737,0.8595,0.9734,0.9719,0.9728,0.873,0.9732,0.9728,0.9743
"85",0.9861,0.9079,0.986,0.9851,0.9861,0.908,0.9859,0.9861,0.9869
"86",0.3172,0.1088,0.3171,0.2715,0.3085,0.1089,0.3142,0.3085,0.3231
"87",0.4043,0.1,0.4036,0.3656,0.4048,0.117,0.4071,0.4048,0.4201
"88",0.8304,0.5929,0.8297,0.8067,0.8281,0.5963,0.8311,0.8281,0.8361
"89",0.8813,0.7625,0.8807,0.8704,0.8792,0.7652,0.8805,0.8792,0.885
"90",0.8818,0.8042,0.8808,0.87,0.8772,0.8053,0.8785,0.8772,0.8833
"91",0.3163,0.2882,0.3146,0.2749,0.2853,0.2862,0.2887,0.2853,0.3
"92",0.1154,0.1483,0.1156,0.0816,0.0704,0.145,0.0791,0.0704,0.0771
"93",0.6709,0.7056,0.6688,0.6379,0.6565,0.7196,0.6597,0.6565,0.6703
"94",0.2199,0.1451,0.2191,0.1937,0.2326,0.1534,0.2361,0.2326,0.2456
"95",0.9283,0.7096,0.9278,0.9194,0.9262,0.7263,0.9287,0.9262,0.93
"96",0.3747,0.4789,0.3732,0.3376,0.3541,0.498,0.357,0.3541,0.3713
"97",0.5923,0.4252,0.5903,0.5703,0.5982,0.4277,0.5997,0.5982,0.6126
"98",0.3604,0.186,0.3602,0.3118,0.3477,0.1882,0.3539,0.3477,0.3622
"99",0.9578,0.8324,0.9576,0.9548,0.9585,0.8458,0.9594,0.9585,0.9607
"100",0.8437,0.7017,0.8424,0.8233,0.8355,0.7012,0.8355,0.8355,0.8431
"101",0.6045,0.5315,0.6028,0.5802,0.6102,0.5382,0.6123,0.6102,0.6251
"102",0.0634,0.0648,0.0627,0.053,0.0707,0.0774,0.0743,0.0707,0.0777
"103",0.5951,0.474,0.5938,0.5606,0.5838,0.4755,0.5891,0.5838,0.5981
"104",0.8553,0.8954,0.8543,0.8432,0.847,0.9104,0.8467,0.847,0.8544
"105",0.7751,0.6251,0.774,0.7486,0.7695,0.6655,0.7707,0.7695,0.7797
"106",0.38,0.3852,0.3787,0.3587,0.3843,0.3935,0.3868,0.3843,0.3998
"107",0.1997,0.0828,0.198,0.1695,0.1912,0.1057,0.194,0.1912,0.2043
"108",0.4027,0.1534,0.4016,0.3735,0.4029,0.1845,0.4059,0.4029,0.4181
"109",0.6829,0.7353,0.6799,0.6572,0.6403,0.7415,0.6417,0.6403,0.653
"110",0.0705,0.0874,0.0697,0.0661,0.0639,0.0966,0.0674,0.0639,0.0697
"111",0.8703,0.964,0.8698,0.8628,0.8736,0.9729,0.8745,0.8736,0.8799
"112",0.5199,0.4355,0.5185,0.4925,0.5239,0.4577,0.5275,0.5239,0.5389
"113",0.9553,0.86,0.9551,0.9514,0.9551,0.8629,0.9549,0.9551,0.9574
"114",0.1466,0.613,0.1455,0.1333,0.0871,0.632,0.0893,0.0871,0.0946
"115",0.3798,0.1325,0.3787,0.3539,0.3894,0.1519,0.3924,0.3894,0.4049
"116",0.8081,0.6897,0.8061,0.7967,0.7963,0.7152,0.7985,0.7963,0.8052
"117",0.4536,0.3927,0.4525,0.4293,0.4728,0.3911,0.4718,0.4728,0.4897
"118",0.8027,0.7015,0.8006,0.791,0.7886,0.7208,0.7916,0.7886,0.7977
"119",0.773,0.6917,0.7716,0.7312,0.7488,0.7066,0.7497,0.7488,0.7599
"120",0.102,0.4618,0.1014,0.0848,0.0588,0.4817,0.0613,0.0588,0.0646
"121",0.6307,0.5215,0.6275,0.598,0.6123,0.5318,0.6146,0.6123,0.6275
"122",0.6523,0.3176,0.6508,0.6252,0.6651,0.3433,0.6661,0.6651,0.6797
"123",0.7348,0.6179,0.7327,0.719,0.7264,0.6232,0.7281,0.7264,0.7377
"124",0.0118,0.156,0.0117,0.0177,0.0119,0.1528,0.0161,0.0119,0.0135
"125",0.8529,0.6777,0.8523,0.8397,0.8539,0.678,0.8556,0.8539,0.8609
"126",0.111,0.111,0.1113,0.0757,0.0579,0.1088,0.0631,0.0579,0.0634
"127",0.2902,0.4847,0.2878,0.2997,0.2903,0.5356,0.2954,0.2903,0.3042
"128",0.4695,0.3302,0.4683,0.4325,0.4724,0.3759,0.4785,0.4724,0.4877
"129",0.2312,0.2962,0.2304,0.1889,0.2097,0.3151,0.2152,0.2097,0.2219
"130",0.0555,0.0834,0.0548,0.0503,0.0621,0.0808,0.066,0.0621,0.0683
"131",0.0487,0.3973,0.0483,0.0502,0.0236,0.3975,0.0281,0.0236,0.0264
"132",0.7906,0.5751,0.7894,0.7753,0.7932,0.5743,0.797,0.7932,0.8028
"133",0.0813,0.0409,0.0808,0.0687,0.0889,0.0402,0.0924,0.0889,0.0969
"134",0.1088,0.161,0.1078,0.0959,0.0973,0.1652,0.1016,0.0973,0.1052
"135",0.6879,0.4024,0.6872,0.664,0.6976,0.4207,0.698,0.6976,0.7104
"136",0.5021,0.5229,0.4991,0.4609,0.4606,0.5413,0.4615,0.4606,0.4763
"137",0.4229,0.4537,0.4214,0.3796,0.3911,0.4904,0.3954,0.3911,0.4061
"138",0.2639,0.2621,0.2631,0.2204,0.2174,0.2602,0.2193,0.2174,0.2302
"139",0.2221,0.0685,0.2213,0.1945,0.2313,0.0717,0.2362,0.2313,0.2442
"140",0.8525,0.6189,0.8521,0.8375,0.8549,0.6355,0.8554,0.8549,0.8616
"141",0.2046,0.3742,0.2036,0.1834,0.2096,0.4188,0.2134,0.2096,0.2218
"142",0.695,0.6264,0.6943,0.6493,0.6743,0.6264,0.6768,0.6743,0.6868
"143",0.5255,0.3048,0.5243,0.4986,0.5373,0.3061,0.5443,0.5373,0.552
"144",0.5908,0.7524,0.589,0.5742,0.5897,0.7678,0.5964,0.5897,0.6039
"145",0.5785,0.3876,0.5771,0.5217,0.5545,0.3951,0.5603,0.5545,0.5697
"146",0.1447,0.1854,0.1431,0.1323,0.1393,0.2031,0.1423,0.1393,0.1497
"147",0.9847,0.9013,0.9846,0.9837,0.9847,0.9085,0.9851,0.9847,0.9855
"148",0.806,0.9079,0.8046,0.7789,0.789,0.91,0.7908,0.789,0.7984
"149",0.9126,0.6551,0.9124,0.9038,0.9164,0.6652,0.9161,0.9164,0.9212
"150",0.1473,0.0299,0.147,0.1246,0.1513,0.0336,0.1571,0.1513,0.1618
"151",0.8792,0.6086,0.879,0.8657,0.8811,0.6252,0.8808,0.8811,0.8868
"152",0.382,0.4649,0.3794,0.3553,0.342,0.4698,0.3418,0.342,0.3571
"153",0.0111,0.0095,0.0111,0.0085,0.0164,0.0115,0.0191,0.0164,0.0184
"154",0.4774,0.2168,0.4765,0.4506,0.4914,0.2505,0.4946,0.4914,0.5074
"155",0.4264,0.2587,0.426,0.4049,0.4568,0.2561,0.4566,0.4568,0.4737
"156",0.1325,0.1257,0.1321,0.113,0.0972,0.1459,0.0998,0.0972,0.1055
"157",0.6065,0.689,0.6048,0.5642,0.5826,0.6882,0.5868,0.5826,0.5985
"158",0.7081,0.5678,0.7067,0.6962,0.7118,0.5752,0.7115,0.7118,0.7234
"159",0.0357,0.2049,0.0356,0.0365,0.0439,0.2567,0.048,0.0439,0.0487
"160",0.8178,0.809,0.8161,0.8009,0.8026,0.8194,0.8042,0.8026,0.8111
"161",0.8775,0.8348,0.8764,0.8604,0.8713,0.8428,0.8718,0.8713,0.8779
"162",0.0024,0.121,0.0024,0.0061,0.0048,0.1575,0.0071,0.0048,0.0056
"163",0.1337,0.361,0.1336,0.0901,0.0691,0.3784,0.0744,0.0691,0.0756
"164",0.7605,0.8052,0.7589,0.75,0.7516,0.8193,0.7523,0.7516,0.7619
"165",0.0958,0.1686,0.095,0.0891,0.1023,0.1806,0.1081,0.1023,0.1105
"166",0.8904,0.7574,0.89,0.8796,0.8925,0.7847,0.8919,0.8925,0.8978
"167",0.3542,0.1798,0.3526,0.342,0.3594,0.2017,0.3617,0.3594,0.3742
"168",0.1098,0.445,0.1088,0.1144,0.0865,0.4609,0.0904,0.0865,0.0938
"169",0.8782,0.7965,0.8778,0.8537,0.8725,0.7992,0.8727,0.8725,0.8789
"170",0.2842,0.1008,0.2829,0.266,0.3114,0.1007,0.3159,0.3114,0.3265
"171",0.591,0.3704,0.5905,0.546,0.5917,0.3705,0.5965,0.5917,0.6061
"172",0.1548,0.1725,0.1534,0.1293,0.154,0.1878,0.1564,0.154,0.1659
"173",0.653,0.6611,0.6516,0.605,0.6324,0.6972,0.6341,0.6324,0.6458
"174",0.2938,0.1372,0.2932,0.2645,0.3074,0.1352,0.3122,0.3074,0.3223
"175",0.8462,0.7894,0.8449,0.8356,0.8427,0.7929,0.8423,0.8427,0.85
"176",0.3561,0.4024,0.3549,0.3301,0.3537,0.4376,0.3576,0.3537,0.3686
"177",0.8053,0.6842,0.8047,0.7908,0.8065,0.7019,0.8068,0.8065,0.8152
"178",0.7744,0.6315,0.7726,0.7491,0.7674,0.6487,0.7692,0.7674,0.7779
"179",0.309,0.439,0.306,0.2896,0.2858,0.4463,0.2879,0.2858,0.3001
"180",0.6911,0.6798,0.6888,0.6788,0.6893,0.7407,0.6912,0.6893,0.7019
"181",0.7122,0.3952,0.7118,0.6879,0.7219,0.3963,0.7231,0.7219,0.7325
"182",0.8395,0.696,0.8386,0.8282,0.8398,0.7061,0.8394,0.8398,0.8476
"183",0.5369,0.5964,0.5345,0.5149,0.5366,0.6461,0.5393,0.5366,0.5531
"184",0.0154,0.0014,0.0153,0.0112,0.019,0.0019,0.0211,0.019,0.0214
"185",0.3098,0.1898,0.3092,0.2809,0.3236,0.1876,0.3291,0.3236,0.3384
"186",0.1958,0.1579,0.194,0.1899,0.1978,0.1578,0.2028,0.1978,0.2097
"187",0.1835,0.3595,0.1828,0.1514,0.1516,0.3592,0.1559,0.1516,0.1619
"188",0.631,0.6349,0.6293,0.5971,0.6111,0.6383,0.6129,0.6111,0.6246
"189",0.0508,0.4273,0.0502,0.0737,0.0524,0.431,0.0576,0.0524,0.0575
"190",0.8847,0.774,0.8844,0.8743,0.887,0.7872,0.8874,0.887,0.8924
"191",0.7453,0.4258,0.7448,0.7156,0.7447,0.4306,0.7492,0.7447,0.7548
"192",0.4556,0.3447,0.4534,0.4383,0.4679,0.378,0.4732,0.4679,0.4838
"193",0.8816,0.7631,0.8808,0.8713,0.8819,0.7695,0.8826,0.8819,0.8881
"194",0.551,0.5723,0.5489,0.5305,0.5546,0.6399,0.555,0.5546,0.5699
"195",0.1793,0.2857,0.1785,0.1659,0.2065,0.3129,0.2115,0.2065,0.2207
"196",0.1822,0.2617,0.1815,0.1763,0.1985,0.3219,0.2032,0.1985,0.2118
"197",0.9725,0.9364,0.9725,0.9675,0.9729,0.9392,0.9725,0.9729,0.9745
"198",0.333,0.506,0.3307,0.2902,0.2466,0.52,0.2541,0.2466,0.2599
"199",0.9702,0.9476,0.9698,0.9671,0.9685,0.9599,0.9686,0.9685,0.9702
"200",0.8241,0.822,0.8217,0.8077,0.8076,0.8329,0.8088,0.8076,0.8165
"201",0.0137,0.004,0.0136,0.0111,0.027,0.0038,0.0301,0.027,0.0302
"202",0.0607,0.2971,0.0603,0.0612,0.0903,0.3468,0.0987,0.0903,0.0992
"203",0.3918,0.2178,0.3906,0.3348,0.3738,0.2444,0.3795,0.3738,0.3894
"204",0.4157,0.1928,0.4149,0.3873,0.4345,0.1906,0.4398,0.4345,0.4499
"205",0.5295,0.4822,0.5288,0.4904,0.5255,0.4807,0.5287,0.5255,0.5402
"206",0.5624,0.4195,0.5604,0.5538,0.5667,0.4715,0.569,0.5667,0.581
"207",0.8872,0.7003,0.8868,0.8746,0.8853,0.7025,0.8842,0.8853,0.8906
"208",0.2866,0.4083,0.2854,0.2426,0.233,0.4234,0.237,0.233,0.2458
"209",0.2143,0.1083,0.2133,0.193,0.2391,0.107,0.2432,0.2391,0.2538
"210",0.2085,0.235,0.2084,0.1663,0.1838,0.2442,0.1913,0.1838,0.1961
"211",0.4211,0.2896,0.4194,0.4088,0.4307,0.2938,0.4309,0.4307,0.4456
"212",0.8612,0.8889,0.8599,0.8519,0.8492,0.8942,0.848,0.8492,0.856
"213",0.9255,0.7828,0.9251,0.9221,0.9261,0.7828,0.9261,0.9261,0.9299
"214",0.3657,0.509,0.3636,0.366,0.3781,0.5853,0.3843,0.3781,0.393
"215",0.9444,0.8155,0.9443,0.9364,0.9452,0.8326,0.9448,0.9452,0.9481
"216",0.7592,0.7078,0.7569,0.7413,0.7407,0.7131,0.7429,0.7407,0.7511
"217",0.7033,0.8767,0.6999,0.6853,0.6678,0.8827,0.6716,0.6678,0.6809
"218",0.8455,0.78,0.8448,0.8234,0.839,0.7799,0.839,0.839,0.8467
"219",0.8607,0.9462,0.8584,0.8422,0.8362,0.9471,0.8372,0.8362,0.844
"220",0.048,0.005,0.0479,0.0401,0.0721,0.0043,0.0756,0.0721,0.0794
"221",0.4176,0.1397,0.4171,0.3804,0.4442,0.1377,0.4454,0.4442,0.4602
"222",0.5573,0.5546,0.5551,0.5271,0.5328,0.5578,0.5344,0.5328,0.547
"223",0.5954,0.4317,0.594,0.568,0.602,0.4381,0.6068,0.602,0.6157
"224",0.3458,0.1614,0.3438,0.328,0.3555,0.1643,0.3601,0.3555,0.3704
"225",0.657,0.655,0.6548,0.6401,0.6576,0.7196,0.6577,0.6576,0.6712
"226",0.3011,0.7079,0.2996,0.2538,0.2045,0.7374,0.2087,0.2045,0.2165
"227",0.6797,0.7687,0.6777,0.6696,0.668,0.7827,0.6676,0.668,0.6804
"228",0.88,0.7736,0.8793,0.86,0.8742,0.7992,0.8748,0.8742,0.8802
"229",0.9587,0.794,0.9586,0.9553,0.9597,0.7941,0.961,0.9597,0.9619
"230",0.1598,0.0531,0.1587,0.1434,0.1814,0.0578,0.1838,0.1814,0.1933
"231",0.1223,0.1323,0.1218,0.1046,0.1026,0.1303,0.1091,0.1026,0.1109
"232",0.8999,0.8773,0.898,0.8737,0.8857,0.878,0.8844,0.8857,0.8923
"233",0.0423,0.2521,0.0422,0.0418,0.0471,0.2931,0.05,0.0471,0.0521
"234",0.7879,0.6989,0.7859,0.7796,0.7824,0.7395,0.7805,0.7824,0.7919
"235",0.4906,0.7898,0.4871,0.4097,0.3537,0.8165,0.358,0.3537,0.3716
"236",0.2673,0.327,0.2663,0.2446,0.2809,0.3288,0.2848,0.2809,0.2959
"237",0.4847,0.597,0.4825,0.4813,0.4805,0.6289,0.4813,0.4805,0.4956
"238",0.7469,0.6845,0.7454,0.697,0.7167,0.6922,0.7194,0.7167,0.7282
"239",0.5364,0.359,0.5352,0.5111,0.549,0.3941,0.5518,0.549,0.5634
"240",0.3536,0.3974,0.3511,0.3025,0.2701,0.4033,0.2745,0.2701,0.284
"241",0.6664,0.6574,0.6653,0.6409,0.6683,0.6681,0.6698,0.6683,0.6807
"242",0.1675,0.1392,0.1664,0.1466,0.1709,0.1674,0.1734,0.1709,0.183
"243",0.692,0.4444,0.6914,0.6558,0.6876,0.4653,0.6906,0.6876,0.6993
"244",0.1115,0.3882,0.1108,0.0965,0.0562,0.3936,0.0611,0.0562,0.0615
"245",0.9186,0.9447,0.9172,0.9106,0.9079,0.9459,0.9091,0.9079,0.9127
"246",0.5368,0.3561,0.5357,0.5069,0.547,0.4056,0.5511,0.547,0.5615
"247",0.1963,0.5936,0.1953,0.1622,0.0925,0.6011,0.0983,0.0925,0.1001
"248",0.8232,0.6268,0.8222,0.8103,0.8261,0.6259,0.8272,0.8261,0.8347
"249",0.4541,0.5315,0.4522,0.4405,0.4515,0.5309,0.4561,0.4515,0.4666
"250",0.4104,0.4488,0.409,0.381,0.4122,0.4629,0.4164,0.4122,0.4281
"251",0.3879,0.3264,0.3867,0.3412,0.3688,0.3253,0.3763,0.3688,0.3838
"252",0.4064,0.1614,0.4054,0.3833,0.4287,0.1603,0.433,0.4287,0.4437
"253",0.412,0.2061,0.4111,0.3866,0.4241,0.2485,0.4283,0.4241,0.4391
"254",0.0553,0.0908,0.0549,0.0484,0.0768,0.1054,0.0786,0.0768,0.0839
"255",0.6826,0.578,0.6817,0.6591,0.6905,0.5893,0.6942,0.6905,0.7031
"256",0.6897,0.7656,0.6885,0.65,0.6675,0.7705,0.6712,0.6675,0.6799
"257",0.4039,0.484,0.4022,0.3459,0.3464,0.5166,0.3538,0.3464,0.3612
"258",0.2029,0.5424,0.2017,0.1758,0.1901,0.5427,0.1956,0.1901,0.202
"259",0.6795,0.4332,0.6782,0.6612,0.6894,0.4318,0.6924,0.6894,0.7018
"260",0.095,0.1609,0.094,0.0925,0.1142,0.2319,0.1174,0.1142,0.1233
"261",0.0982,0.1063,0.0976,0.0832,0.1,0.122,0.105,0.1,0.1083
"262",0.0108,0.0069,0.0107,0.0091,0.0261,0.0058,0.0316,0.0261,0.0296
"263",0.525,0.268,0.5245,0.5043,0.5498,0.2993,0.552,0.5498,0.5653
"264",0.1297,0.1098,0.1292,0.103,0.1008,0.1182,0.1077,0.1008,0.1089
"265",0.733,0.743,0.7318,0.7101,0.7239,0.777,0.7247,0.7239,0.7364
"266",0.8795,0.7532,0.8791,0.8658,0.8801,0.7619,0.882,0.8801,0.8862
"267",0.6411,0.484,0.6381,0.6137,0.6275,0.4849,0.628,0.6275,0.6417
"268",0.5146,0.603,0.5121,0.4387,0.4127,0.6151,0.4163,0.4127,0.4283
"269",0.1602,0.0356,0.1597,0.1411,0.184,0.0334,0.1888,0.184,0.1956
"270",0.0641,0.1025,0.064,0.0489,0.06,0.1309,0.0656,0.06,0.0657
"271",0.3693,0.1741,0.3688,0.3333,0.3697,0.1794,0.3742,0.3697,0.3855
"272",0.0381,0.0097,0.0378,0.0327,0.0583,0.009,0.0616,0.0583,0.0642
"273",0.8671,0.7468,0.8665,0.8566,0.8694,0.7664,0.8702,0.8694,0.8763
"274",0.7846,0.8651,0.7813,0.76,0.7432,0.888,0.7446,0.7432,0.7539
"275",0.342,0.1929,0.3411,0.3138,0.3559,0.2196,0.3583,0.3559,0.3725
"276",0.3451,0.5244,0.3425,0.3505,0.3385,0.5628,0.3434,0.3385,0.353
"277",0.6209,0.7197,0.6171,0.5884,0.5789,0.7197,0.5818,0.5789,0.5938
"278",0.6634,0.5529,0.6628,0.643,0.6731,0.5755,0.6756,0.6731,0.6854
"279",0.74,0.5819,0.7392,0.723,0.743,0.5848,0.7431,0.743,0.7536
"280",0.7484,0.6858,0.7474,0.7253,0.7438,0.6875,0.7438,0.7438,0.754
"281",0.733,0.6017,0.7313,0.7205,0.7369,0.6211,0.7382,0.7369,0.7484
"282",0.1279,0.0614,0.1276,0.1113,0.1547,0.0593,0.1588,0.1547,0.1655
"283",0.6087,0.4503,0.6076,0.5885,0.6204,0.4952,0.6257,0.6204,0.6338
"284",0.6853,0.6377,0.6836,0.674,0.6827,0.6542,0.6823,0.6827,0.6953
"285",0.3701,0.1649,0.3691,0.324,0.3698,0.197,0.3748,0.3698,0.3852
"286",0.207,0.179,0.2064,0.1829,0.2131,0.1863,0.2164,0.2131,0.2259
"287",0.0804,0.0898,0.0801,0.0664,0.0817,0.0972,0.0886,0.0817,0.0888
"288",0.8146,0.4911,0.8142,0.8,0.8203,0.4952,0.8209,0.8203,0.8282
"289",0.3457,0.1913,0.3446,0.3188,0.3748,0.1902,0.3784,0.3748,0.39
"290",0.1289,0.1998,0.1285,0.1074,0.1418,0.229,0.148,0.1418,0.1522
"291",0.1578,0.1657,0.1572,0.138,0.1488,0.1992,0.1501,0.1488,0.1599
"292",0.0467,0.4422,0.0466,0.0483,0.0496,0.4631,0.0588,0.0496,0.0553
"293",0.4713,0.593,0.4679,0.4587,0.4314,0.6122,0.4358,0.4314,0.4464
"294",0.7607,0.3548,0.7601,0.737,0.7673,0.3538,0.7691,0.7673,0.7777
"295",0.9578,0.8079,0.9577,0.9544,0.9584,0.8209,0.9574,0.9584,0.9607
"296",0.4948,0.185,0.4939,0.4587,0.4941,0.1897,0.4988,0.4941,0.5098
