"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"77",0.7904,0.6906,0.7904,0.7808,0.7902,0.6906,0.7899,0.7902,0.7934
"78",0.9139,0.9277,0.9139,0.9099,0.914,0.9277,0.9135,0.914,0.9155
"79",0.2307,0.1166,0.2306,0.216,0.2303,0.1166,0.2303,0.2303,0.2352
"80",0.7447,0.6533,0.7446,0.7336,0.7445,0.6533,0.7439,0.7445,0.7482
"81",0.6813,0.6188,0.6812,0.67,0.6836,0.6188,0.6822,0.6836,0.6879
"82",0.1791,0.1675,0.1791,0.168,0.1807,0.1675,0.1805,0.1807,0.185
"83",0.9812,0.9482,0.9812,0.9804,0.9812,0.9482,0.9816,0.9812,0.9816
"84",0.9766,0.9039,0.9766,0.9743,0.9766,0.9039,0.9772,0.9766,0.977
"85",0.2555,0.5995,0.2555,0.2399,0.2508,0.5995,0.2493,0.2508,0.2557
"86",0.2385,0.244,0.2385,0.2229,0.2377,0.244,0.2379,0.2377,0.2426
"87",0.8287,0.5784,0.8287,0.8216,0.8291,0.5784,0.8312,0.8291,0.8318
"88",0.889,0.7542,0.889,0.8832,0.8888,0.7542,0.8894,0.8888,0.8907
"89",0.8402,0.6258,0.8401,0.8308,0.8394,0.6258,0.8415,0.8394,0.842
"90",0.0138,0.0358,0.0138,0.0117,0.0156,0.0358,0.0162,0.0156,0.0164
"91",0.7018,0.3516,0.7018,0.6851,0.6968,0.3516,0.6955,0.6968,0.7011
"92",0.8469,0.6909,0.8469,0.8373,0.8464,0.6909,0.8448,0.8464,0.8489
"93",0.3559,0.4559,0.3558,0.3479,0.3615,0.4559,0.3627,0.3615,0.3668
"94",0.5583,0.3761,0.5582,0.5443,0.5613,0.3761,0.5595,0.5613,0.5664
"95",0.3561,0.1831,0.3561,0.3379,0.3592,0.1831,0.3597,0.3592,0.3647
"96",0.7151,0.5326,0.7151,0.6981,0.7105,0.5326,0.7108,0.7105,0.7145
"97",0.181,0.1427,0.181,0.1663,0.1786,0.1427,0.1775,0.1786,0.1828
"98",0.9609,0.7817,0.9609,0.9584,0.9605,0.7817,0.9618,0.9605,0.9613
"99",0.8964,0.8508,0.8964,0.891,0.8964,0.8508,0.8966,0.8964,0.8982
"100",0.9836,0.937,0.9836,0.9818,0.9835,0.937,0.984,0.9835,0.9839
"101",0.91,0.9303,0.91,0.9055,0.9096,0.9303,0.9104,0.9096,0.9112
"102",0.1623,0.1378,0.1623,0.1534,0.1685,0.1378,0.1687,0.1685,0.1727
"103",0.0953,0.4913,0.0953,0.0874,0.0939,0.4913,0.094,0.0939,0.0968
"104",0.8988,0.8897,0.8988,0.8912,0.8976,0.8897,0.8992,0.8976,0.8994
"105",0.9415,0.838,0.9415,0.9388,0.9415,0.838,0.9417,0.9415,0.9425
"106",0.7611,0.636,0.761,0.7531,0.762,0.636,0.7631,0.762,0.7655
"107",0.7269,0.6875,0.7269,0.7155,0.7281,0.6875,0.7259,0.7281,0.7321
"108",0.5526,0.2394,0.5526,0.5345,0.5448,0.2394,0.543,0.5448,0.5501
"109",0.587,0.491,0.587,0.5718,0.5881,0.491,0.5862,0.5881,0.5931
"110",0.8604,0.799,0.8603,0.8538,0.8607,0.799,0.8619,0.8607,0.863
"111",0.8647,0.7585,0.8646,0.861,0.8651,0.7585,0.8659,0.8651,0.8674
"112",0.1153,0.1865,0.1152,0.1079,0.1217,0.1865,0.1229,0.1217,0.1252
"113",0.5061,0.1826,0.5061,0.4856,0.4986,0.1826,0.4979,0.4986,0.5041
"114",0.5556,0.2235,0.5556,0.5416,0.5559,0.2235,0.5557,0.5559,0.5611
"115",0.4738,0.8647,0.4737,0.4619,0.4735,0.8647,0.4751,0.4735,0.479
"116",0.6456,0.4733,0.6455,0.6322,0.647,0.4733,0.6456,0.647,0.6517
"117",0.0475,0.2829,0.0475,0.0432,0.0466,0.2829,0.0479,0.0466,0.0485
"118",0.0817,0.3104,0.0817,0.0748,0.0862,0.3104,0.0869,0.0862,0.089
"119",0.1224,0.0125,0.1224,0.11,0.1123,0.0125,0.1112,0.1123,0.1157
"120",0.556,0.7817,0.5559,0.5426,0.5548,0.7817,0.5567,0.5548,0.5599
"121",0.778,0.5332,0.7779,0.7701,0.7786,0.5332,0.7799,0.7786,0.7819
"122",0.2703,0.2543,0.2703,0.257,0.2722,0.2543,0.2741,0.2722,0.2773
"123",0.1628,0.2333,0.1628,0.152,0.1623,0.2333,0.164,0.1623,0.1663
"124",0.3082,0.1704,0.3081,0.295,0.314,0.1704,0.3167,0.314,0.3194
"125",0.7986,0.7823,0.7985,0.7917,0.7998,0.7823,0.8025,0.7998,0.8029
"126",0.5569,0.6261,0.5569,0.5447,0.5578,0.6261,0.5568,0.5578,0.563
"127",0.8534,0.5784,0.8533,0.8492,0.8542,0.5784,0.8559,0.8542,0.8566
"128",0.2207,0.3358,0.2207,0.2074,0.2188,0.3358,0.2218,0.2188,0.2235
"129",0.1209,0.4479,0.1209,0.111,0.1251,0.4479,0.1235,0.1251,0.1286
"130",0.2172,0.2347,0.2172,0.2027,0.217,0.2347,0.219,0.217,0.2217
"131",0.4166,0.6406,0.4166,0.3951,0.4168,0.6406,0.4189,0.4168,0.4224
"132",0.8607,0.8992,0.8607,0.8563,0.8611,0.8992,0.8626,0.8611,0.8634
"133",0.8864,0.8615,0.8864,0.8811,0.8867,0.8615,0.887,0.8867,0.8887
"134",0.3312,0.4539,0.3311,0.3146,0.3309,0.4539,0.3302,0.3309,0.3364
"135",0.9031,0.7605,0.903,0.8971,0.9031,0.7605,0.9027,0.9031,0.9048
"136",0.5084,0.3416,0.5083,0.4965,0.5112,0.3416,0.5088,0.5112,0.5166
"137",0.1625,0.5396,0.1625,0.1505,0.1571,0.5396,0.1576,0.1571,0.1612
"138",0.099,0.0564,0.0991,0.0878,0.0868,0.0564,0.089,0.0868,0.0897
"139",0.4403,0.4787,0.4402,0.4239,0.4423,0.4787,0.444,0.4423,0.4478
"140",0.7265,0.8,0.7265,0.7163,0.7256,0.8,0.7256,0.7256,0.7295
"141",0.7103,0.4884,0.7102,0.6968,0.7096,0.4884,0.7113,0.7096,0.7137
"142",0.0791,0.0551,0.0791,0.0741,0.084,0.0551,0.0844,0.084,0.0868
"143",0.2611,0.6104,0.2611,0.2441,0.2527,0.6104,0.2543,0.2527,0.2577
"144",0.2044,0.1947,0.2043,0.1934,0.208,0.1947,0.2071,0.208,0.2126
"145",0.1707,0.4082,0.1707,0.1614,0.1753,0.4082,0.1763,0.1753,0.1795
"146",0.7217,0.4838,0.7216,0.7109,0.7206,0.4838,0.7234,0.7206,0.7246
"147",0.756,0.5492,0.756,0.7475,0.7566,0.5492,0.7563,0.7566,0.7602
"148",0.2877,0.3897,0.2876,0.2728,0.2932,0.3897,0.2957,0.2932,0.2984
"149",0.4144,0.3411,0.4144,0.3921,0.4078,0.3411,0.408,0.4078,0.4133
"150",0.2385,0.2545,0.2385,0.22,0.2276,0.2545,0.2262,0.2276,0.2325
"151",0.428,0.6252,0.4279,0.4129,0.4255,0.6252,0.4266,0.4255,0.4311
"152",0.669,0.7262,0.6689,0.6602,0.6717,0.7262,0.673,0.6717,0.676
"153",0.5233,0.7012,0.5232,0.5098,0.524,0.7012,0.5233,0.524,0.5293
"154",0.4565,0.5112,0.4565,0.4384,0.455,0.5112,0.456,0.455,0.4606
"155",0.9848,0.9207,0.9848,0.9842,0.9848,0.9207,0.9853,0.9848,0.9851
"156",0.0012,0.0099,0.0012,8e-04,9e-04,0.0099,0.001,9e-04,0.001
"157",0.6031,0.4005,0.603,0.5934,0.6028,0.4005,0.6021,0.6028,0.6078
"158",0.9922,0.9457,0.9922,0.9918,0.9922,0.9457,0.9925,0.9922,0.9924
"159",0.7498,0.7329,0.7498,0.7382,0.7491,0.7329,0.7505,0.7491,0.7529
"160",0.2363,0.2685,0.2363,0.2248,0.2409,0.2685,0.241,0.2409,0.2457
"161",0.7535,0.6236,0.7534,0.7464,0.7555,0.6236,0.7569,0.7555,0.7591
"162",0.2195,0.7873,0.2195,0.2037,0.2102,0.7873,0.21,0.2102,0.2148
"163",0.2114,0.5461,0.2113,0.2029,0.2193,0.5461,0.2186,0.2193,0.2241
"164",0.9245,0.8272,0.9245,0.9194,0.9245,0.8272,0.9243,0.9245,0.9258
"165",0.0835,0.0417,0.0835,0.0731,0.0813,0.0417,0.0824,0.0813,0.0839
"166",0.2769,0.2578,0.2768,0.2669,0.2864,0.2578,0.2862,0.2864,0.2916
"167",0.4678,0.4332,0.4677,0.4538,0.474,0.4332,0.4749,0.474,0.4795
"168",0.2816,0.7751,0.2816,0.2649,0.2743,0.7751,0.2765,0.2743,0.2795
"169",0.1012,0.0364,0.1012,0.093,0.1033,0.0364,0.1055,0.1033,0.1065
"170",0.767,0.6743,0.767,0.7593,0.7682,0.6743,0.7685,0.7682,0.7716
"171",0.025,0.0228,0.025,0.0216,0.0283,0.0228,0.0294,0.0283,0.0296
"172",0.442,0.7247,0.442,0.4171,0.4278,0.7247,0.4277,0.4278,0.4333
"173",0.5478,0.5797,0.5477,0.5315,0.5492,0.5797,0.5489,0.5492,0.5545
"174",0.0214,0.16,0.0215,0.018,0.0159,0.16,0.0163,0.0159,0.0167
"175",0.6004,0.7211,0.6003,0.5923,0.6047,0.7211,0.605,0.6047,0.6096
"176",0.8753,0.7861,0.8753,0.8693,0.875,0.7861,0.873,0.875,0.8771
"177",0.0819,0.2791,0.0819,0.072,0.0744,0.2791,0.0762,0.0744,0.077
"178",0.0377,0.0551,0.0377,0.0335,0.038,0.0551,0.039,0.038,0.0396
"179",0.9796,0.7986,0.9796,0.9779,0.9795,0.7986,0.9796,0.9795,0.9799
"180",0.9963,0.987,0.9963,0.9962,0.9963,0.987,0.9963,0.9963,0.9964
"181",0.4675,0.5638,0.4675,0.4481,0.4642,0.5638,0.4642,0.4642,0.4697
"182",0.4299,0.1705,0.4298,0.4107,0.4239,0.1705,0.4213,0.4239,0.4294
"183",0.2,0.2575,0.2,0.1829,0.1898,0.2575,0.191,0.1898,0.1942
"184",0.1838,0.1823,0.1837,0.1734,0.1906,0.1823,0.1902,0.1906,0.1951
"185",0.1487,0.3674,0.1487,0.1372,0.1514,0.3674,0.1521,0.1514,0.1554
"186",0.5295,0.3345,0.5294,0.5152,0.529,0.3345,0.5314,0.529,0.5342
"187",0.8558,0.6371,0.8558,0.8509,0.8565,0.6371,0.8589,0.8565,0.8589
"188",0.2744,0.2107,0.2743,0.2627,0.2821,0.2107,0.2838,0.2821,0.2873
"189",0.2329,0.0972,0.2329,0.2139,0.2296,0.0972,0.2289,0.2296,0.2343
"190",0.4987,0.6111,0.4986,0.4811,0.4996,0.6111,0.5004,0.4996,0.505
"191",0.3531,0.4233,0.353,0.3368,0.3486,0.4233,0.3482,0.3486,0.3541
"192",0.6632,0.6688,0.6632,0.649,0.6628,0.6688,0.6656,0.6628,0.6673
"193",0.8938,0.8374,0.8938,0.8895,0.8942,0.8374,0.8941,0.8942,0.896
"194",0.2792,0.0592,0.2792,0.2599,0.2737,0.0592,0.2756,0.2737,0.2789
"195",0.3105,0.2041,0.3104,0.294,0.3165,0.2041,0.3166,0.3165,0.3219
"196",0.672,0.5169,0.672,0.6528,0.6663,0.5169,0.6629,0.6663,0.6707
"197",0.5983,0.2838,0.5982,0.582,0.5956,0.2838,0.5965,0.5956,0.6006
"198",0.5655,0.6048,0.5654,0.549,0.5635,0.6048,0.5641,0.5635,0.5686
"199",0.4583,0.4846,0.4582,0.4466,0.462,0.4846,0.4627,0.462,0.4676
"200",0.8838,0.7146,0.8837,0.8778,0.8839,0.7146,0.8836,0.8839,0.8859
"201",0.2884,0.4337,0.2883,0.273,0.2887,0.4337,0.2898,0.2887,0.294
"202",0.8703,0.7214,0.8702,0.8645,0.8705,0.7214,0.8709,0.8705,0.8727
"203",0.1913,0.0363,0.1913,0.1748,0.1874,0.0363,0.1892,0.1874,0.1919
"204",0.8132,0.6517,0.8132,0.804,0.8127,0.6517,0.8106,0.8127,0.8156
"205",0.0333,0.1587,0.0333,0.029,0.0327,0.1587,0.032,0.0327,0.0342
"206",0.3699,0.292,0.3698,0.353,0.3679,0.292,0.3686,0.3679,0.3733
"207",0.3449,0.6697,0.3449,0.3267,0.3326,0.6697,0.3313,0.3326,0.3379
"208",0.5971,0.2605,0.5971,0.5796,0.5901,0.2605,0.591,0.5901,0.595
"209",0.3845,0.395,0.3844,0.3676,0.3813,0.395,0.382,0.3813,0.3867
"210",0.6974,0.5395,0.6973,0.6835,0.6973,0.5395,0.6964,0.6973,0.7015
"211",0.5766,0.5604,0.5766,0.5644,0.5806,0.5604,0.581,0.5806,0.5856
"212",0.4794,0.2319,0.4793,0.463,0.4792,0.2319,0.4834,0.4792,0.4847
"213",0.534,0.4314,0.5339,0.5225,0.5356,0.4314,0.5357,0.5356,0.5409
"214",0.2364,0.2005,0.2364,0.2246,0.2391,0.2005,0.2379,0.2391,0.2441
"215",0.6391,0.5549,0.6391,0.627,0.6412,0.5549,0.6399,0.6412,0.6458
"216",0.8488,0.7264,0.8487,0.8409,0.8484,0.7264,0.8491,0.8484,0.8509
"217",0.5698,0.6835,0.5697,0.5637,0.5682,0.6835,0.5708,0.5682,0.5732
"218",0.3594,0.2495,0.3594,0.3386,0.3444,0.2495,0.3474,0.3444,0.3499
"219",0.0014,7e-04,0.0015,0.0011,0.0011,7e-04,0.0014,0.0011,0.0012
"220",0.8187,0.4448,0.8187,0.8095,0.8176,0.4448,0.8172,0.8176,0.8205
"221",0.9171,0.8323,0.9171,0.9119,0.9169,0.8323,0.9176,0.9169,0.9184
"222",0.1646,0.0466,0.1646,0.1527,0.17,0.0466,0.1731,0.17,0.1743
"223",0.3561,0.7349,0.3561,0.3356,0.3488,0.7349,0.3475,0.3488,0.3543
"224",0.126,0.3589,0.126,0.114,0.1287,0.3589,0.1293,0.1287,0.1323
"225",0.92,0.8988,0.92,0.9142,0.9195,0.8988,0.9194,0.9195,0.9209
"226",0.8811,0.7012,0.881,0.876,0.8812,0.7012,0.883,0.8812,0.8832
"227",0.2007,0.0826,0.2007,0.1874,0.2001,0.0826,0.1992,0.2001,0.2046
"228",0.0155,0.1,0.0155,0.0131,0.0152,0.1,0.0152,0.0152,0.0159
"229",0.6548,0.5195,0.6548,0.6408,0.6543,0.5195,0.6534,0.6543,0.6588
"230",0.5064,0.4692,0.5064,0.4901,0.507,0.4692,0.5101,0.507,0.5124
"231",0.8505,0.8943,0.8505,0.8442,0.851,0.8943,0.8518,0.851,0.8535
"232",0.0694,0.3626,0.0694,0.0625,0.0664,0.3626,0.0658,0.0664,0.0688
"233",0.8692,0.8376,0.8691,0.8635,0.8695,0.8376,0.8692,0.8695,0.8717
"234",0.6271,0.6904,0.6271,0.6141,0.6285,0.6904,0.6312,0.6285,0.6332
"235",0.831,0.8855,0.831,0.8219,0.8303,0.8855,0.8316,0.8303,0.833
"236",0.0143,0.0022,0.0143,0.0116,0.0122,0.0022,0.0126,0.0122,0.0128
"237",0.2015,0.5047,0.2014,0.1902,0.2104,0.5047,0.2111,0.2104,0.2151
"238",0.1327,0.0503,0.1327,0.1233,0.1364,0.0503,0.1378,0.1364,0.1402
"239",0.9697,0.9577,0.9697,0.9678,0.9697,0.9577,0.9698,0.9697,0.9703
"240",0.1164,0.0317,0.1164,0.1067,0.1139,0.0317,0.1133,0.1139,0.1172
"241",0.87,0.8568,0.8699,0.8645,0.8701,0.8568,0.8698,0.8701,0.8722
"242",0.4005,0.6202,0.4004,0.3867,0.4036,0.6202,0.404,0.4036,0.4092
"243",0.9367,0.666,0.9367,0.9335,0.9363,0.666,0.9367,0.9363,0.9375
"244",0.8344,0.7422,0.8343,0.829,0.8348,0.7422,0.8348,0.8348,0.8375
"245",0.6118,0.7704,0.6118,0.5951,0.6097,0.7704,0.6092,0.6097,0.6147
"246",0.4664,0.5198,0.4664,0.4569,0.4668,0.5198,0.4667,0.4668,0.4722
"247",0.1482,0.1228,0.1482,0.1382,0.1531,0.1228,0.1551,0.1531,0.1571
"248",0.1467,0.0592,0.1467,0.1308,0.1321,0.0592,0.1324,0.1321,0.1358
"249",0.7186,0.723,0.7186,0.7113,0.7202,0.723,0.7207,0.7202,0.7242
"250",0.7958,0.5192,0.7957,0.7866,0.7955,0.5192,0.7975,0.7955,0.7986
"251",0.3252,0.1994,0.3251,0.3135,0.333,0.1994,0.3339,0.333,0.3384
"252",0.6866,0.4748,0.6866,0.6759,0.6878,0.4748,0.6861,0.6878,0.6922
"253",0.4935,0.4001,0.4934,0.4725,0.4886,0.4001,0.4899,0.4886,0.494
"254",0.5624,0.6173,0.5624,0.5445,0.5617,0.6173,0.5619,0.5617,0.5669
"255",0.3178,0.5122,0.3178,0.3004,0.3138,0.5122,0.3109,0.3138,0.3192
"256",0.1472,0.0914,0.1472,0.138,0.1503,0.0914,0.1512,0.1503,0.1542
"257",0.026,0.0937,0.026,0.0231,0.0302,0.0937,0.0308,0.0302,0.0315
"258",0.7391,0.8052,0.739,0.7233,0.7353,0.8052,0.7363,0.7353,0.7391
"259",0.4628,0.1576,0.4628,0.4453,0.461,0.1576,0.4594,0.461,0.4666
"260",0.4851,0.6467,0.485,0.4699,0.4876,0.6467,0.4876,0.4876,0.4929
"261",0.5014,0.7085,0.5014,0.4872,0.5038,0.7085,0.5051,0.5038,0.5093
"262",0.1129,0.2946,0.1129,0.1071,0.1185,0.2946,0.1208,0.1185,0.1219
"263",0.4455,0.364,0.4454,0.4302,0.4496,0.364,0.4495,0.4496,0.4551
"264",0.5512,0.8296,0.5511,0.5339,0.5497,0.8296,0.55,0.5497,0.5549
"265",0.1194,0.0506,0.1194,0.1102,0.1227,0.0506,0.1256,0.1227,0.1263
"266",0.9018,0.9789,0.9018,0.8966,0.9018,0.9789,0.9007,0.9018,0.9035
"267",0.1899,0.3417,0.1899,0.1802,0.1895,0.3417,0.1889,0.1895,0.1938
"268",0.8838,0.8629,0.8838,0.8819,0.8842,0.8629,0.8854,0.8842,0.8861
"269",0.4638,0.2805,0.4637,0.4481,0.4652,0.2805,0.4659,0.4652,0.4707
"270",0.4487,0.3546,0.4486,0.4312,0.4499,0.3546,0.4531,0.4499,0.4555
"271",0.0316,0.027,0.0316,0.0277,0.0348,0.027,0.0355,0.0348,0.0363
"272",0.1189,0.0254,0.1189,0.1069,0.1116,0.0254,0.114,0.1116,0.115
"273",0.0329,0.0089,0.0329,0.0303,0.0356,0.0089,0.0365,0.0356,0.0371
"274",0.6352,0.4021,0.6351,0.6254,0.6376,0.4021,0.6356,0.6376,0.6423
"275",0.987,0.9554,0.987,0.9867,0.9869,0.9554,0.9861,0.9869,0.9872
"276",0.7853,0.499,0.7853,0.7738,0.7837,0.499,0.7863,0.7837,0.787
"277",0.4308,0.5585,0.4308,0.4098,0.4222,0.5585,0.421,0.4222,0.4276
"278",0.0155,0.1638,0.0155,0.0135,0.016,0.1638,0.0162,0.016,0.0168
"279",0.2096,0.6547,0.2096,0.1913,0.1972,0.6547,0.1974,0.1972,0.2018
"280",0.3914,0.5143,0.3914,0.3795,0.3951,0.5143,0.397,0.3951,0.4006
"281",0.3016,0.082,0.3016,0.2885,0.3038,0.082,0.3035,0.3038,0.3091
"282",0.4786,0.444,0.4785,0.4631,0.476,0.444,0.4772,0.476,0.4814
"283",0.4154,0.4421,0.4154,0.3998,0.4174,0.4421,0.4187,0.4174,0.423
"284",0.834,0.835,0.834,0.8255,0.8336,0.835,0.8336,0.8336,0.8363
"285",0.6745,0.6551,0.6744,0.6617,0.6744,0.6551,0.6742,0.6744,0.6787
"286",0.8522,0.5032,0.8521,0.845,0.852,0.5032,0.8528,0.852,0.8544
"287",0.2805,0.1523,0.2804,0.2655,0.283,0.1523,0.2837,0.283,0.2883
"288",0.0873,0.332,0.0873,0.0782,0.0817,0.332,0.0832,0.0817,0.0845
"289",0.5131,0.6088,0.513,0.4965,0.5113,0.6088,0.5124,0.5113,0.5167
"290",0.8537,0.7101,0.8537,0.8467,0.8537,0.7101,0.8536,0.8537,0.8561
"291",0.7818,0.4811,0.7817,0.7676,0.7798,0.4811,0.7808,0.7798,0.7831
"292",0.0531,0.0846,0.0531,0.0448,0.0398,0.0846,0.0409,0.0398,0.0415
"293",0.2996,0.2626,0.2996,0.2851,0.3014,0.2626,0.3011,0.3014,0.3066
"294",0.2161,0.072,0.2161,0.1998,0.2101,0.072,0.2126,0.2101,0.2148
"295",0.0719,0.2912,0.0719,0.066,0.0755,0.2912,0.0763,0.0755,0.0781
"296",0.4319,0.6081,0.4318,0.415,0.4314,0.6081,0.4321,0.4314,0.4369
