"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"38",0.0972,0.1047,0.0972,0.0951,0.1002,0.1047,0.1009,0.1002,0.1019
"39",3e-04,1e-04,3e-04,3e-04,3e-04,1e-04,2e-04,3e-04,3e-04
"40",0.0609,0.0454,0.0609,0.0565,0.0564,0.0454,0.0567,0.0564,0.0576
"41",0.0357,0.0423,0.0357,0.0349,0.0364,0.0423,0.0371,0.0364,0.0372
"42",0.008,0.0026,0.008,0.0071,0.0073,0.0026,0.0075,0.0073,0.0076
"43",0.0032,1e-04,0.0032,0.0031,0.002,1e-04,0.002,0.002,0.0021
"44",0.0039,4e-04,0.0039,0.0037,0.0039,4e-04,0.004,0.0039,0.004
"45",0.5442,0.4716,0.5441,0.5366,0.5433,0.4716,0.5436,0.5433,0.5463
"46",0.7731,0.6796,0.7731,0.766,0.772,0.6796,0.7727,0.772,0.7739
"47",5e-04,0,5e-04,4e-04,3e-04,0,1e-04,3e-04,3e-04
"48",0.0792,0.0281,0.0792,0.0762,0.0778,0.0281,0.0789,0.0778,0.0793
"49",0.0626,0.0268,0.0626,0.0595,0.0624,0.0268,0.062,0.0624,0.0636
"50",0.0324,0.0048,0.0324,0.0281,0.0269,0.0048,0.0274,0.0269,0.0276
"51",0.2158,0.0385,0.2158,0.2041,0.2115,0.0385,0.2109,0.2115,0.2142
"52",0.0776,0.0965,0.0776,0.0736,0.0784,0.0965,0.0802,0.0784,0.0799
"53",0.0297,0.0183,0.0297,0.0278,0.0293,0.0183,0.0285,0.0293,0.0301
"54",5e-04,0,5e-04,4e-04,2e-04,0,2e-04,2e-04,3e-04
"55",5e-04,0,5e-04,4e-04,6e-04,0,6e-04,6e-04,6e-04
"56",0.4234,0.2008,0.4234,0.4134,0.4235,0.2008,0.4232,0.4235,0.4266
"57",0.0078,0.0013,0.0078,0.0069,0.0066,0.0013,0.0068,0.0066,0.0068
"58",0.0435,0.0044,0.0435,0.0386,0.0377,0.0044,0.0378,0.0377,0.0387
"59",0.0508,0.1675,0.0508,0.0502,0.0536,0.1675,0.0531,0.0536,0.0547
"60",0.1737,0.0406,0.1737,0.1642,0.1658,0.0406,0.1679,0.1658,0.1681
"61",4e-04,0,4e-04,2e-04,2e-04,0,1e-04,2e-04,2e-04
"62",0.6643,0.3201,0.6643,0.6529,0.6629,0.3201,0.6626,0.6629,0.6654
"63",0.0588,0.0196,0.0588,0.0551,0.0611,0.0196,0.0616,0.0611,0.0624
"64",0.0023,4e-04,0.0023,0.0023,0.0021,4e-04,0.0024,0.0021,0.0022
"65",0.1024,0.0385,0.1024,0.0974,0.0982,0.0385,0.0992,0.0982,0.1
"66",0.0763,0.4048,0.0763,0.074,0.0784,0.4048,0.0784,0.0784,0.0799
"67",0.0344,0.0072,0.0344,0.0321,0.0305,0.0072,0.0312,0.0305,0.0313
"68",0.7366,0.6993,0.7365,0.7343,0.7366,0.6993,0.7365,0.7366,0.7387
"69",0.1699,0.163,0.1699,0.1639,0.1713,0.163,0.1727,0.1713,0.1738
"70",0.0413,0.01,0.0413,0.0383,0.0428,0.01,0.0435,0.0428,0.0438
"71",0.4508,0.1774,0.4508,0.439,0.4448,0.1774,0.4458,0.4448,0.4479
"72",0.0148,0.0014,0.0148,0.0127,0.0116,0.0014,0.0111,0.0116,0.0119
"73",0.0432,0.0061,0.0432,0.0385,0.0386,0.0061,0.0387,0.0386,0.0395
"74",0.7559,0.5385,0.7559,0.7473,0.7545,0.5385,0.7546,0.7545,0.7565
"75",0.0253,0.0078,0.0253,0.0237,0.0249,0.0078,0.026,0.0249,0.0255
"76",0.049,0.0059,0.049,0.0446,0.0429,0.0059,0.0435,0.0429,0.0439
"77",0.1932,0.0345,0.1932,0.1845,0.1838,0.0345,0.1836,0.1838,0.1863
"78",0.008,0.001,0.008,0.0069,0.0056,0.001,0.0057,0.0056,0.0058
"79",5e-04,0,5e-04,5e-04,2e-04,0,2e-04,2e-04,2e-04
"80",0.0112,0.0029,0.0112,0.0101,0.0107,0.0029,0.0115,0.0107,0.0111
"81",8e-04,0.0014,8e-04,6e-04,8e-04,0.0014,7e-04,8e-04,8e-04
"82",0.0165,8e-04,0.0165,0.0148,0.0158,8e-04,0.0162,0.0158,0.0163
"83",0.0016,1e-04,0.0016,0.0014,0.0012,1e-04,0.0012,0.0012,0.0013
"84",0.0809,0.027,0.0809,0.0763,0.0807,0.027,0.0796,0.0807,0.0822
"85",0.2743,0.2931,0.2743,0.2673,0.2727,0.2931,0.2734,0.2727,0.2756
"86",0.0376,0.0063,0.0377,0.0341,0.0326,0.0063,0.0326,0.0326,0.0334
"87",0.141,0.055,0.141,0.133,0.1367,0.055,0.1369,0.1367,0.1388
"88",0.4202,0.184,0.4202,0.411,0.416,0.184,0.419,0.416,0.4192
"89",0.0688,0.1641,0.0688,0.0662,0.0709,0.1641,0.0718,0.0709,0.0723
"90",0.2727,0.1507,0.2727,0.2664,0.2756,0.1507,0.2763,0.2756,0.2783
"91",0.7581,0.6857,0.758,0.7535,0.7582,0.6857,0.7559,0.7582,0.7602
"92",0.0521,0.0016,0.0521,0.0467,0.0428,0.0016,0.0432,0.0428,0.0438
"93",9e-04,2e-04,9e-04,6e-04,8e-04,2e-04,0.001,8e-04,8e-04
"94",0.0981,0.0139,0.0981,0.0904,0.0902,0.0139,0.0909,0.0902,0.0919
"95",0.0959,0.1342,0.0959,0.092,0.0992,0.1342,0.1,0.0992,0.1009
"96",5e-04,0,5e-04,4e-04,4e-04,0,4e-04,4e-04,5e-04
"97",5e-04,0,5e-04,4e-04,2e-04,0,1e-04,2e-04,2e-04
"98",0.8651,0.663,0.8651,0.863,0.8647,0.663,0.8649,0.8647,0.866
"99",0.0498,0.2037,0.0498,0.0479,0.0526,0.2037,0.0522,0.0526,0.0538
"100",5e-04,1e-04,5e-04,4e-04,3e-04,1e-04,2e-04,3e-04,3e-04
"101",0.1882,0.0749,0.1882,0.1806,0.1803,0.0749,0.1818,0.1803,0.1828
"102",0.373,0.1283,0.373,0.3638,0.3721,0.1283,0.3716,0.3721,0.3753
"103",0.0012,0,0.0012,0.0011,6e-04,0,6e-04,6e-04,7e-04
"104",0.0893,0.0134,0.0893,0.0865,0.088,0.0134,0.0897,0.088,0.0896
"105",0.0105,9e-04,0.0105,0.0092,0.0072,9e-04,0.0069,0.0072,0.0074
"106",0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0
"109",0.1369,0.0456,0.1369,0.1305,0.1358,0.0456,0.1349,0.1358,0.1379
"110",3e-04,0,3e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"111",0.0046,4e-04,0.0046,0.0038,0.0033,4e-04,0.0039,0.0033,0.0035
"112",0.6983,0.2493,0.6983,0.6862,0.6936,0.2493,0.6924,0.6936,0.6959
"113",0.1594,0.0247,0.1594,0.1505,0.1509,0.0247,0.151,0.1509,0.1531
"114",4e-04,0,4e-04,3e-04,2e-04,0,1e-04,2e-04,2e-04
"115",0.0377,0.0069,0.0377,0.0356,0.0345,0.0069,0.0344,0.0345,0.0354
"116",0.0169,0.0017,0.0169,0.015,0.0135,0.0017,0.0136,0.0135,0.0139
"117",0.0145,0.0176,0.0145,0.0134,0.0144,0.0176,0.0151,0.0144,0.0148
"118",0.0825,0.0168,0.0825,0.0759,0.0803,0.0168,0.081,0.0803,0.0818
"119",0.0174,9e-04,0.0175,0.0158,0.0136,9e-04,0.0134,0.0136,0.014
"120",0.1331,0.0691,0.1331,0.1266,0.1312,0.0691,0.1317,0.1312,0.1332
"121",0.4641,0.2625,0.4641,0.4559,0.4597,0.2625,0.4579,0.4597,0.4629
"122",0.1518,0.038,0.1518,0.1442,0.1455,0.038,0.1474,0.1455,0.1477
"123",0.201,0.0629,0.201,0.1941,0.1981,0.0629,0.1998,0.1981,0.2007
"124",8e-04,1e-04,8e-04,8e-04,5e-04,1e-04,6e-04,5e-04,5e-04
"125",0.0321,0.0023,0.0321,0.029,0.0292,0.0023,0.0294,0.0292,0.0299
"126",0.0099,0.001,0.0099,0.0086,0.0085,0.001,0.009,0.0085,0.0088
"127",0.0725,0.009,0.0725,0.0672,0.0673,0.009,0.0667,0.0673,0.0686
"128",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"129",0.0863,0.0129,0.0863,0.0789,0.0761,0.0129,0.0757,0.0761,0.0776
"130",0.0105,7e-04,0.0105,0.0099,0.0092,7e-04,0.0087,0.0092,0.0095
"131",0,0,0,0,0,0,0,0,0
"132",0.3869,0.516,0.3869,0.3786,0.3851,0.516,0.3868,0.3851,0.3883
"133",0.0012,0.0013,0.0012,0.0011,0.0012,0.0013,0.0015,0.0012,0.0013
"134",0.0524,0.0041,0.0524,0.0473,0.0478,0.0041,0.0477,0.0478,0.0489
"135",0.099,0.0363,0.099,0.0937,0.0934,0.0363,0.0933,0.0934,0.0951
"136",0.0214,0.0275,0.0214,0.0198,0.0224,0.0275,0.0229,0.0224,0.023
"137",0.015,0.0274,0.015,0.0139,0.0156,0.0274,0.0157,0.0156,0.0161
"138",0.3621,0.368,0.3621,0.3533,0.3629,0.368,0.3637,0.3629,0.366
"139",0.2442,0.1157,0.2441,0.2357,0.2402,0.1157,0.2409,0.2402,0.2429
"140",0.0183,0.0014,0.0183,0.0164,0.0182,0.0014,0.0184,0.0182,0.0188
"141",0.0357,0.008,0.0358,0.0324,0.0325,0.008,0.0339,0.0325,0.0334
"142",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"143",0.2667,0.12,0.2667,0.2577,0.2654,0.12,0.269,0.2654,0.2683
"144",0.4828,0.2004,0.4828,0.4726,0.4754,0.2004,0.4741,0.4754,0.4784
"145",6e-04,3e-04,6e-04,4e-04,6e-04,3e-04,6e-04,6e-04,7e-04
"146",0.0128,0.0046,0.0128,0.0114,0.0112,0.0046,0.0113,0.0112,0.0115
"147",0.18,0.0396,0.18,0.1716,0.1748,0.0396,0.1727,0.1748,0.1771
"148",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"149",0,0,0,0,0,0,0,0,0
"150",0.498,0.2529,0.4979,0.4921,0.4995,0.2529,0.4948,0.4995,0.5027
"151",0.0896,0.185,0.0896,0.0882,0.0916,0.185,0.0926,0.0916,0.0932
"152",0.1138,0.0209,0.1138,0.1086,0.1098,0.0209,0.1092,0.1098,0.1116
"153",0.6808,0.3973,0.6807,0.6732,0.6784,0.3973,0.6784,0.6784,0.6808
"154",0.0966,0.0242,0.0966,0.0908,0.0891,0.0242,0.0898,0.0891,0.0907
"155",0.1466,0.0701,0.1466,0.1418,0.1464,0.0701,0.1454,0.1464,0.1486
"156",0.027,0.0053,0.027,0.0258,0.0223,0.0053,0.0221,0.0223,0.0229
"157",0.0902,0.0386,0.0902,0.0846,0.0888,0.0386,0.0878,0.0888,0.0904
"158",0.0426,0.0848,0.0426,0.0403,0.0433,0.0848,0.0428,0.0433,0.0443
"159",0.1571,0.03,0.1571,0.1484,0.1499,0.03,0.1504,0.1499,0.1521
"160",0.3346,0.1264,0.3346,0.3224,0.3256,0.1264,0.3264,0.3256,0.3286
"161",0.3374,0.312,0.3374,0.3299,0.341,0.312,0.3416,0.341,0.3441
"162",0.0025,3e-04,0.0025,0.0022,0.0022,3e-04,0.0023,0.0022,0.0023
"163",0,0,0,0,0,0,0,0,0
"164",0.0456,0.0131,0.0456,0.0416,0.0406,0.0131,0.0411,0.0406,0.0416
"165",0.2946,0.1848,0.2946,0.287,0.295,0.1848,0.2983,0.295,0.298
"166",0.1978,0.0649,0.1978,0.1891,0.1925,0.0649,0.1933,0.1925,0.195
"167",1e-04,0,1e-04,1e-04,0,0,0,0,0
"168",0.095,0.021,0.095,0.0908,0.0945,0.021,0.0957,0.0945,0.0962
"169",0.0562,0.0033,0.0562,0.0511,0.0509,0.0033,0.0519,0.0509,0.0521
"170",0.1986,0.1683,0.1985,0.1929,0.2002,0.1683,0.2008,0.2002,0.2027
"171",0.0112,6e-04,0.0112,0.0102,0.0096,6e-04,0.0096,0.0096,0.0099
"172",0.0265,0.0133,0.0265,0.024,0.0237,0.0133,0.0248,0.0237,0.0243
"173",0.4278,0.3584,0.4277,0.4197,0.4287,0.3584,0.4304,0.4287,0.4317
"174",0.0112,0.0092,0.0112,0.0106,0.0109,0.0092,0.0108,0.0109,0.0112
"175",0.5353,0.4094,0.5352,0.527,0.5348,0.4094,0.5367,0.5348,0.5377
"176",0.023,0.0034,0.023,0.0213,0.0211,0.0034,0.021,0.0211,0.0216
"177",0.0792,0.025,0.0792,0.0745,0.0788,0.025,0.0799,0.0788,0.0803
"178",0.1337,0.0168,0.1337,0.1249,0.1241,0.0168,0.1231,0.1241,0.1261
"179",0.5157,0.3085,0.5157,0.5066,0.5169,0.3085,0.5184,0.5169,0.5199
"180",0.0259,0.0272,0.0259,0.0241,0.0245,0.0272,0.024,0.0245,0.0252
"181",0.003,2e-04,0.003,0.0026,0.0027,2e-04,0.0027,0.0027,0.0028
"182",0.2316,0.0872,0.2316,0.2195,0.2202,0.0872,0.2211,0.2202,0.2229
"183",0.5857,0.3182,0.5856,0.5778,0.586,0.3182,0.5868,0.586,0.5887
"184",0.0584,0.0141,0.0584,0.0543,0.0538,0.0141,0.0529,0.0538,0.055
"185",0.0057,2e-04,0.0057,0.0049,0.0048,2e-04,0.005,0.0048,0.005
"186",0.05,0.0025,0.05,0.045,0.0454,0.0025,0.0459,0.0454,0.0465
"187",0.0019,1e-04,0.0019,0.0018,0.001,1e-04,9e-04,0.001,0.001
"188",0.1318,0.0224,0.1319,0.1221,0.1259,0.0224,0.1256,0.1259,0.128
"189",0.0088,0.0043,0.0088,0.008,0.008,0.0043,0.0081,0.008,0.0083
"190",0.5609,0.5053,0.5609,0.5558,0.5619,0.5053,0.56,0.5619,0.5647
"191",0.0134,0.0029,0.0134,0.0127,0.0129,0.0029,0.0128,0.0129,0.0133
"192",0.0286,0.0088,0.0286,0.0264,0.0263,0.0088,0.0264,0.0263,0.027
"193",0.1312,0.0909,0.1312,0.1253,0.1284,0.0909,0.1284,0.1284,0.1304
"194",0.0191,7e-04,0.0191,0.0171,0.0146,7e-04,0.0148,0.0146,0.0151
"195",0.2027,0.1019,0.2027,0.1979,0.2033,0.1019,0.2042,0.2033,0.2059
"196",0.0613,0.0057,0.0614,0.0558,0.0542,0.0057,0.0541,0.0542,0.0554
"197",0.2897,0.4984,0.2897,0.2843,0.2913,0.4984,0.2904,0.2913,0.2942
"198",0.3304,0.1461,0.3304,0.3202,0.3235,0.1461,0.3209,0.3235,0.3264
"199",0.0893,0.0264,0.0893,0.0839,0.0857,0.0264,0.0856,0.0857,0.0873
"200",0.0493,0.0042,0.0493,0.0459,0.0464,0.0042,0.0477,0.0464,0.0475
"201",0.0259,0.0055,0.0259,0.0241,0.0232,0.0055,0.0243,0.0232,0.0239
"202",0.5409,0.18,0.5409,0.5308,0.5352,0.18,0.536,0.5352,0.5381
"203",0.0035,1e-04,0.0035,0.003,0.0022,1e-04,0.0024,0.0022,0.0023
"204",0.0174,0.002,0.0174,0.0158,0.0138,0.002,0.0132,0.0138,0.0142
"205",0.0057,9e-04,0.0057,0.0051,0.0046,9e-04,0.0046,0.0046,0.0048
"206",0.0042,1e-04,0.0042,0.0038,0.0032,1e-04,0.0031,0.0032,0.0033
"207",0.0063,0.0049,0.0063,0.0059,0.0054,0.0049,0.0056,0.0054,0.0056
"208",0.5807,0.4848,0.5806,0.5747,0.582,0.4848,0.5835,0.582,0.5849
"209",1e-04,0,1e-04,1e-04,0,0,1e-04,0,0
"210",0.0022,1e-04,0.0022,0.0019,0.0013,1e-04,0.0015,0.0013,0.0014
"211",0.003,5e-04,0.003,0.0031,0.0028,5e-04,0.0026,0.0028,0.0029
"212",0.072,0.0409,0.072,0.0697,0.0734,0.0409,0.074,0.0734,0.0748
"213",0.0059,1e-04,0.0059,0.0049,0.0037,1e-04,0.0038,0.0037,0.0039
"214",0.0954,0.1686,0.0954,0.0924,0.0983,0.1686,0.0991,0.0983,0.1
"215",6e-04,0,6e-04,6e-04,4e-04,0,4e-04,4e-04,4e-04
"216",0.0138,0.0032,0.0138,0.0121,0.0108,0.0032,0.0103,0.0108,0.0111
"217",0.0154,0.001,0.0154,0.0136,0.0136,0.001,0.0136,0.0136,0.0141
"218",0.0455,0.0052,0.0456,0.041,0.0376,0.0052,0.0374,0.0376,0.0385
"219",0.0515,0.0339,0.0515,0.0482,0.0523,0.0339,0.0541,0.0523,0.0534
"220",0.2446,0.1069,0.2446,0.2365,0.2402,0.1069,0.2387,0.2402,0.2429
"221",0.1227,0.0136,0.1227,0.1137,0.1118,0.0136,0.1122,0.1118,0.1137
"222",0.1277,0.0523,0.1277,0.1216,0.1233,0.0523,0.1235,0.1233,0.1253
"223",0.3405,0.1342,0.3405,0.3328,0.3414,0.1342,0.3408,0.3414,0.3445
"224",0.0752,0.015,0.0753,0.0713,0.071,0.015,0.07,0.071,0.0724
"225",0.0268,0.0028,0.0268,0.0241,0.0243,0.0028,0.0248,0.0243,0.0249
"226",0.067,0.0128,0.067,0.063,0.0607,0.0128,0.0602,0.0607,0.062
"227",0.0636,0.0188,0.0636,0.06,0.0591,0.0188,0.0591,0.0591,0.0603
"228",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"229",0.2225,0.2028,0.2225,0.2182,0.2258,0.2028,0.2253,0.2258,0.2285
"230",0.0146,0.0107,0.0146,0.0144,0.0154,0.0107,0.0159,0.0154,0.0158
"231",0.0097,7e-04,0.0097,0.0086,0.0076,7e-04,0.0072,0.0076,0.0079
"232",0.0034,0,0.0034,0.0027,0.0025,0,0.0023,0.0025,0.0026
"233",0.5727,0.3493,0.5727,0.563,0.5733,0.3493,0.5718,0.5733,0.5761
"234",5e-04,0,5e-04,5e-04,2e-04,0,3e-04,2e-04,3e-04
"235",0,1e-04,0,0,0,1e-04,0,0,0
"236",0.0845,0.0102,0.0845,0.0785,0.0758,0.0102,0.076,0.0758,0.0773
"237",0.6526,0.2209,0.6526,0.6401,0.6473,0.2209,0.6444,0.6473,0.6498
"238",0.8708,0.78,0.8708,0.8668,0.8699,0.78,0.8721,0.8699,0.8711
"239",0.154,0.0653,0.1539,0.1481,0.1545,0.0653,0.1537,0.1545,0.1568
"240",0.0339,0.011,0.0339,0.0298,0.0322,0.011,0.0322,0.0322,0.033
"241",0.0893,0.0169,0.0893,0.0854,0.0873,0.0169,0.0873,0.0873,0.0889
"242",0.0546,0.0133,0.0546,0.0514,0.0497,0.0133,0.0506,0.0497,0.0507
"243",0.0527,0.0056,0.0527,0.0486,0.0486,0.0056,0.0497,0.0486,0.0497
"244",0.0129,6e-04,0.0129,0.0115,0.0105,6e-04,0.0114,0.0105,0.0109
"245",0.0015,1e-04,0.0015,0.0013,9e-04,1e-04,0.001,9e-04,0.001
"246",0.0781,0.0087,0.0781,0.0721,0.0741,0.0087,0.0732,0.0741,0.0755
"247",0.0566,0.0044,0.0566,0.0511,0.0506,0.0044,0.0506,0.0506,0.0518
"248",0.0734,0.3138,0.0734,0.0739,0.0771,0.3138,0.0785,0.0771,0.0786
"249",0.5028,0.3091,0.5028,0.4946,0.5036,0.3091,0.5038,0.5036,0.5066
"250",0.1671,0.0224,0.1671,0.1557,0.1566,0.0224,0.1562,0.1566,0.1589
"251",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"252",0.3433,0.0917,0.3433,0.3296,0.332,0.0917,0.3319,0.332,0.335
"253",0.1031,0.0184,0.1031,0.0975,0.1007,0.0184,0.1006,0.1007,0.1025
"254",1e-04,0,1e-04,0,0,0,1e-04,0,0
"255",6e-04,0,6e-04,4e-04,3e-04,0,2e-04,3e-04,4e-04
"256",0.129,0.105,0.129,0.1236,0.1307,0.105,0.1327,0.1307,0.1328
"257",0.0099,0.002,0.0099,0.0091,0.0083,0.002,0.0079,0.0083,0.0086
"258",0.0062,6e-04,0.0062,0.0051,0.0051,6e-04,0.0049,0.0051,0.0053
"259",0.0421,0.0016,0.0421,0.0383,0.0362,0.0016,0.0346,0.0362,0.0371
"260",0.0984,0.0143,0.0984,0.089,0.0885,0.0143,0.0889,0.0885,0.0901
"261",0.0308,0.003,0.0308,0.0281,0.027,0.003,0.0278,0.027,0.0277
"262",0.0089,8e-04,0.0089,0.0086,0.0091,8e-04,0.0094,0.0091,0.0094
"263",0.2274,0.1134,0.2274,0.2178,0.2252,0.1134,0.2256,0.2252,0.228
"264",0.0082,5e-04,0.0082,0.0074,0.0057,5e-04,0.006,0.0057,0.0059
"265",0.0054,9e-04,0.0054,0.0045,0.0043,9e-04,0.0046,0.0043,0.0044
"266",0.2416,0.3787,0.2416,0.2353,0.2438,0.3787,0.2419,0.2438,0.2466
"267",0.0115,0.0022,0.0115,0.0105,0.0114,0.0022,0.012,0.0114,0.0118
"268",0.019,0.0015,0.019,0.018,0.0187,0.0015,0.0185,0.0187,0.0192
"269",0.118,0.0196,0.118,0.1125,0.1141,0.0196,0.1138,0.1141,0.1159
"270",0.0249,0.0011,0.0249,0.0227,0.023,0.0011,0.023,0.023,0.0236
"271",0.6547,0.3402,0.6547,0.6447,0.6511,0.3402,0.6496,0.6511,0.6536
"272",0.0271,0.0129,0.0271,0.0256,0.027,0.0129,0.028,0.027,0.0276
"273",0.0081,0.0286,0.0081,0.0075,0.0085,0.0286,0.0086,0.0085,0.0088
"274",0.0355,0.0377,0.0355,0.034,0.0374,0.0377,0.0381,0.0374,0.0382
"275",0.0638,0.0049,0.0639,0.0582,0.0551,0.0049,0.0549,0.0551,0.0562
"276",0.3431,0.3543,0.3431,0.3363,0.3433,0.3543,0.3447,0.3433,0.3464
"277",0.0114,0.001,0.0114,0.0104,0.0114,0.001,0.0116,0.0114,0.0118
"278",6e-04,0,6e-04,4e-04,3e-04,0,3e-04,3e-04,3e-04
"279",0.198,0.1572,0.198,0.1902,0.1986,0.1572,0.1978,0.1986,0.2012
"280",0.0392,0.0063,0.0392,0.0366,0.0381,0.0063,0.0384,0.0381,0.039
"281",0.1369,0.0878,0.1369,0.1293,0.1345,0.0878,0.1337,0.1345,0.1366
"282",0.1933,0.084,0.1933,0.1844,0.1886,0.084,0.1877,0.1886,0.1911
"283",0.0057,0.0115,0.0057,0.0053,0.0061,0.0115,0.0061,0.0061,0.0063
"284",0.001,0,0.001,9e-04,9e-04,0,0.001,9e-04,9e-04
"285",0.3213,0.1669,0.3213,0.3115,0.3166,0.1669,0.3196,0.3166,0.3196
"286",4e-04,0,4e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"287",0.005,1e-04,0.005,0.0041,0.0036,1e-04,0.0037,0.0036,0.0037
"288",0.0568,0.0264,0.0568,0.0524,0.0549,0.0264,0.0554,0.0549,0.0561
"289",4e-04,3e-04,4e-04,3e-04,5e-04,3e-04,6e-04,5e-04,5e-04
"290",0.0077,2e-04,0.0077,0.0066,0.0062,2e-04,0.0061,0.0062,0.0064
"291",0,0,0,0,0,0,0,0,0
"292",0.1267,0.045,0.1266,0.1199,0.1269,0.045,0.1272,0.1269,0.1289
"293",0.0441,0.0048,0.0441,0.0394,0.0385,0.0048,0.0384,0.0385,0.0394
"294",0.083,0.0239,0.083,0.0776,0.0819,0.0239,0.0827,0.0819,0.0835
"295",0.0036,1e-04,0.0036,0.0031,0.0034,1e-04,0.0034,0.0034,0.0035
"296",0.0048,0.0013,0.0048,0.0045,0.0052,0.0013,0.0054,0.0052,0.0054
"297",0.0656,0.0072,0.0656,0.0612,0.0631,0.0072,0.0629,0.0631,0.0644
"298",0.0197,0.0017,0.0197,0.0186,0.0165,0.0017,0.0163,0.0165,0.017
"299",0.0711,0.0033,0.0711,0.0656,0.0602,0.0033,0.0588,0.0602,0.0614
"300",0.0238,0.0069,0.0238,0.0224,0.0237,0.0069,0.0237,0.0237,0.0243
"301",0.1285,0.0792,0.1285,0.1228,0.1228,0.0792,0.1236,0.1228,0.1248
"302",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"303",0.0011,0,0.0011,0.001,6e-04,0,8e-04,6e-04,6e-04
"304",0,0,0,0,0,0,0,0,0
"305",0.0027,0.0012,0.0027,0.0024,0.0029,0.0012,0.0033,0.0029,0.0031
