"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"104",0.246,0.1315,0.246,0.2408,0.2417,0.1315,0.2402,0.2417,0.2469
"105",0.0636,0.1009,0.0636,0.0618,0.065,0.1009,0.0653,0.065,0.0677
"106",0.0082,0.0018,0.0082,0.0076,0.0088,0.0018,0.0087,0.0088,0.0094
"107",0.062,0.0193,0.062,0.059,0.0595,0.0193,0.0599,0.0595,0.062
"108",0.0603,0.0379,0.0603,0.0568,0.0576,0.0379,0.0585,0.0576,0.0601
"109",0.5028,0.4719,0.5027,0.5,0.5035,0.4719,0.5041,0.5035,0.5087
"110",0.5163,0.3851,0.5163,0.5128,0.5172,0.3851,0.5173,0.5172,0.5223
"111",0.0792,0.091,0.0792,0.0772,0.0804,0.091,0.0806,0.0804,0.0835
"112",0.0528,0.0342,0.0528,0.0528,0.0498,0.0342,0.0504,0.0498,0.0519
"113",0.3949,0.2138,0.3948,0.3864,0.3918,0.2138,0.3926,0.3918,0.3976
"114",0.3699,0.5926,0.3698,0.3652,0.3714,0.5926,0.3714,0.3714,0.3772
"115",0.1773,0.3685,0.1772,0.1735,0.181,0.3685,0.1832,0.181,0.1856
"116",0.1201,0.3464,0.12,0.1181,0.1235,0.3464,0.1242,0.1235,0.1273
"117",0.7932,0.8476,0.7932,0.7915,0.793,0.8476,0.7931,0.793,0.7957
"118",0.923,0.9248,0.923,0.9211,0.923,0.9248,0.9214,0.923,0.9241
"119",0.0018,2e-04,0.0018,0.0016,0.0014,2e-04,0.0016,0.0014,0.0015
"120",0.8587,0.7841,0.8587,0.8563,0.8586,0.7841,0.8608,0.8586,0.8606
"121",0.0286,0.014,0.0286,0.0272,0.0312,0.014,0.0308,0.0312,0.0328
"122",0.2522,0.3064,0.2522,0.2469,0.2546,0.3064,0.2572,0.2546,0.2599
"123",0.2607,0.1182,0.2607,0.2545,0.2553,0.1182,0.2562,0.2553,0.2605
"124",0.771,0.7986,0.771,0.7668,0.7705,0.7986,0.7711,0.7705,0.7735
"125",0.9595,0.8653,0.9595,0.9586,0.9595,0.8653,0.9592,0.9595,0.9601
"126",0.801,0.6997,0.8009,0.7986,0.8008,0.6997,0.7996,0.8008,0.8035
"127",0.0719,0.0631,0.0719,0.0693,0.0698,0.0631,0.0706,0.0698,0.0724
"128",0.2774,0.1539,0.2773,0.2721,0.2787,0.1539,0.28,0.2787,0.284
"129",0.5841,0.7284,0.584,0.5835,0.5838,0.7284,0.5824,0.5838,0.5885
"130",0.9378,0.8201,0.9378,0.9377,0.9377,0.8201,0.9384,0.9377,0.9386
"131",0.0035,5e-04,0.0035,0.0036,0.0031,5e-04,0.0031,0.0031,0.0034
"132",0.1581,0.2177,0.158,0.1559,0.1611,0.2177,0.1609,0.1611,0.1653
"133",0.0917,0.2011,0.0917,0.0891,0.0958,0.2011,0.096,0.0958,0.0992
"134",0.7974,0.7481,0.7974,0.7933,0.797,0.7481,0.7959,0.797,0.7998
"135",0.9283,0.8966,0.9283,0.9284,0.9283,0.8966,0.928,0.9283,0.9293
"136",0.7581,0.5615,0.758,0.7547,0.7579,0.5615,0.7591,0.7579,0.7612
"137",0.0493,0.2993,0.0493,0.0458,0.0483,0.2993,0.0488,0.0483,0.0505
"138",0.9472,0.946,0.9471,0.946,0.9471,0.946,0.946,0.9471,0.9479
"139",0.0079,0.0037,0.0079,0.0069,0.0089,0.0037,0.0085,0.0089,0.0095
"140",0.6216,0.4244,0.6215,0.6186,0.6209,0.4244,0.6203,0.6209,0.6255
"141",0.0944,0.0306,0.0944,0.093,0.0896,0.0306,0.0894,0.0896,0.0928
"142",0.5125,0.2919,0.5124,0.5064,0.51,0.2919,0.5109,0.51,0.5152
"143",0.6215,0.7316,0.6215,0.6203,0.6217,0.7316,0.6199,0.6217,0.626
"144",0.2297,0.2205,0.2297,0.2246,0.2306,0.2205,0.2301,0.2306,0.2359
"145",0.0683,0.044,0.0683,0.0659,0.0656,0.044,0.066,0.0656,0.0683
"146",0.6566,0.5131,0.6565,0.6513,0.6566,0.5131,0.6544,0.6566,0.661
"147",0.3645,0.3824,0.3644,0.3597,0.3661,0.3824,0.363,0.3661,0.3719
"148",0.2784,0.1379,0.2784,0.2745,0.2734,0.1379,0.2734,0.2734,0.2787
"149",0.1327,0.2968,0.1327,0.1312,0.1293,0.2968,0.1296,0.1293,0.1332
"150",0.1741,0.0911,0.1741,0.1703,0.1691,0.0911,0.1681,0.1691,0.1735
"151",0.2501,0.1248,0.2501,0.2461,0.2455,0.1248,0.2482,0.2455,0.2508
"152",0.4528,0.4565,0.4527,0.4513,0.4544,0.4565,0.4558,0.4544,0.4599
"153",0.0174,0.0532,0.0174,0.0164,0.0183,0.0532,0.0188,0.0183,0.0194
"154",0.0016,3e-04,0.0016,0.0016,0.0016,3e-04,0.0016,0.0016,0.0017
"155",0.0029,0.002,0.0029,0.0028,0.0026,0.002,0.0026,0.0026,0.0028
"156",0.2033,0.1277,0.2032,0.1972,0.2058,0.1277,0.2049,0.2058,0.2106
"157",0.5598,0.7496,0.5597,0.557,0.5585,0.7496,0.5572,0.5585,0.5633
"158",0.034,0.0218,0.034,0.0331,0.0358,0.0218,0.0365,0.0358,0.0375
"159",0.329,0.3226,0.3289,0.3238,0.3299,0.3226,0.33,0.3299,0.3354
"160",0.3537,0.3485,0.3537,0.3501,0.3514,0.3485,0.3539,0.3514,0.3571
"161",0.4946,0.6501,0.4946,0.4915,0.4958,0.6501,0.4941,0.4958,0.5011
"162",0.013,0.0026,0.013,0.0127,0.0123,0.0026,0.0131,0.0123,0.0131
"163",0.7942,0.8446,0.7942,0.7913,0.7942,0.8446,0.7962,0.7942,0.7971
"164",0.0875,0.3192,0.0875,0.0872,0.0904,0.3192,0.0888,0.0904,0.0935
"165",0.9237,0.8768,0.9237,0.9232,0.9236,0.8768,0.9243,0.9236,0.9247
"166",0.9223,0.8964,0.9223,0.9208,0.9222,0.8964,0.9213,0.9222,0.9234
"167",0.1154,0.1804,0.1154,0.1134,0.1183,0.1804,0.1176,0.1183,0.1221
"168",0.2052,0.1783,0.2051,0.201,0.2065,0.1783,0.2068,0.2065,0.2114
"169",0.0766,0.0262,0.0766,0.073,0.0748,0.0262,0.076,0.0748,0.0777
"170",0.1666,0.2764,0.1666,0.1637,0.1704,0.2764,0.1703,0.1704,0.175
"171",0.0985,0.0325,0.0985,0.0958,0.0938,0.0325,0.0934,0.0938,0.097
"172",0.3079,0.2039,0.3079,0.3019,0.3052,0.2039,0.3073,0.3052,0.3107
"173",0.5932,0.7091,0.5931,0.5917,0.5935,0.7091,0.5929,0.5935,0.5981
"174",0.3183,0.2227,0.3182,0.3133,0.3199,0.2227,0.3226,0.3199,0.3252
"175",5e-04,1e-04,5e-04,4e-04,4e-04,1e-04,4e-04,4e-04,5e-04
"176",0.0015,2e-04,0.0015,0.0014,0.0011,2e-04,0.001,0.0011,0.0012
"177",0.4096,0.3261,0.4096,0.4053,0.4071,0.3261,0.4054,0.4071,0.4129
"178",0.0139,0.0029,0.0139,0.0138,0.0127,0.0029,0.0128,0.0127,0.0135
"179",0.7571,0.6887,0.7571,0.7533,0.757,0.6887,0.7575,0.757,0.7603
"180",0.5823,0.4059,0.5822,0.5774,0.5805,0.4059,0.5788,0.5805,0.5853
"181",0.1771,0.0884,0.1771,0.1717,0.1723,0.0884,0.1705,0.1723,0.1768
"182",0.0142,0.06,0.0142,0.0137,0.0161,0.06,0.0156,0.0161,0.0171
"183",0.3536,0.4555,0.3536,0.3513,0.3563,0.4555,0.3564,0.3563,0.3617
"184",0.0647,0.0302,0.0647,0.0619,0.0605,0.0302,0.0607,0.0605,0.0631
"185",0.2236,0.2512,0.2235,0.2223,0.2254,0.2512,0.2261,0.2254,0.2304
"186",0.3251,0.2007,0.325,0.3199,0.3272,0.2007,0.3287,0.3272,0.3328
"187",0.018,0.0241,0.018,0.0171,0.0184,0.0241,0.0189,0.0184,0.0195
"188",0.8911,0.9096,0.8911,0.8888,0.8909,0.9096,0.8919,0.8909,0.8924
"189",0.7439,0.6955,0.7439,0.7422,0.7437,0.6955,0.7429,0.7437,0.7471
"190",0.0913,0.0341,0.0913,0.0879,0.0862,0.0341,0.0865,0.0862,0.0894
"191",0.1477,0.2965,0.1476,0.1455,0.1518,0.2965,0.153,0.1518,0.156
"192",0.069,0.0218,0.069,0.065,0.0669,0.0218,0.0664,0.0669,0.0696
"193",0.5612,0.659,0.5612,0.5574,0.5624,0.659,0.5638,0.5624,0.5675
"194",0.277,0.1361,0.277,0.2688,0.2723,0.1361,0.2716,0.2723,0.2776
"195",0.3592,0.1944,0.3592,0.3548,0.3568,0.1944,0.3589,0.3568,0.3625
"196",0.0895,0.1346,0.0894,0.0874,0.0879,0.1346,0.0866,0.0879,0.0911
"197",0.5462,0.3571,0.5461,0.541,0.5439,0.3571,0.5432,0.5439,0.549
"198",0.8015,0.6328,0.8014,0.7983,0.8009,0.6328,0.8017,0.8009,0.8037
"199",0.6957,0.5378,0.6957,0.6926,0.695,0.5378,0.6929,0.695,0.6988
"200",0.2269,0.1214,0.2269,0.2228,0.2224,0.1214,0.2244,0.2224,0.2274
"201",0.0156,0.0034,0.0156,0.0147,0.0142,0.0034,0.0141,0.0142,0.0151
"202",0.0356,0.0109,0.0356,0.0335,0.0344,0.0109,0.0343,0.0344,0.0361
"203",0.0282,0.0143,0.0283,0.0271,0.0254,0.0143,0.0261,0.0254,0.0268
"204",0.6301,0.4683,0.6301,0.6268,0.6289,0.4683,0.6288,0.6289,0.6335
"205",0.4596,0.5521,0.4595,0.4559,0.4615,0.5521,0.4606,0.4615,0.467
"206",0.0665,0.0243,0.0665,0.0641,0.0679,0.0243,0.0661,0.0679,0.0707
"207",0.4707,0.3001,0.4706,0.469,0.4714,0.3001,0.4719,0.4714,0.4767
"208",0.126,0.1342,0.126,0.1229,0.1269,0.1342,0.1263,0.1269,0.1307
"209",0.1559,0.1037,0.1558,0.1536,0.1587,0.1037,0.1571,0.1587,0.1631
"210",0.4815,0.3474,0.4814,0.4773,0.4823,0.3474,0.4824,0.4823,0.4874
"211",0.2776,0.3737,0.2776,0.2734,0.2748,0.3737,0.2754,0.2748,0.28
"212",0.0919,0.2285,0.0919,0.0893,0.096,0.2285,0.096,0.096,0.0994
"213",3e-04,1e-04,3e-04,4e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"214",0.4183,0.2666,0.4182,0.4136,0.4148,0.2666,0.4184,0.4148,0.4204
"215",0.41,0.2334,0.41,0.4057,0.408,0.2334,0.4098,0.408,0.4135
"216",0.523,0.3856,0.523,0.518,0.5242,0.3856,0.5244,0.5242,0.5294
"217",0.0088,0.0019,0.0088,0.0084,0.0089,0.0019,0.0092,0.0089,0.0095
"218",0.2622,0.5727,0.2622,0.2595,0.2623,0.5727,0.2617,0.2623,0.2675
"219",0.0624,0.0282,0.0624,0.0595,0.0584,0.0282,0.0576,0.0584,0.0609
"220",0.2723,0.1344,0.2723,0.2642,0.2673,0.1344,0.2678,0.2673,0.2726
"221",0.282,0.1397,0.282,0.2785,0.2769,0.1397,0.2769,0.2769,0.2821
"222",0.0932,0.0308,0.0932,0.0919,0.0898,0.0308,0.0903,0.0898,0.093
"223",0.1073,0.4893,0.1073,0.1067,0.1052,0.4893,0.106,0.1052,0.1088
"224",0.0387,0.0294,0.0387,0.0376,0.037,0.0294,0.038,0.037,0.0388
"225",0.7176,0.5209,0.7175,0.7143,0.7165,0.5209,0.7158,0.7165,0.7202
"226",0.705,0.4955,0.705,0.7012,0.7038,0.4955,0.7027,0.7038,0.7075
"227",0.0664,0.0937,0.0664,0.0639,0.0664,0.0937,0.0668,0.0664,0.0691
"228",0.2347,0.4867,0.2347,0.2323,0.2314,0.4867,0.2317,0.2314,0.2364
"229",0.0244,0.0188,0.0244,0.0235,0.0225,0.0188,0.0224,0.0225,0.0238
"230",0.021,0.0796,0.021,0.0198,0.0233,0.0796,0.0231,0.0233,0.0246
"231",0.3613,0.2339,0.3613,0.3548,0.3577,0.2339,0.3574,0.3577,0.3634
"232",0.3217,0.5052,0.3217,0.3189,0.3246,0.5052,0.3255,0.3246,0.3302
"233",0.0156,0.0467,0.0156,0.0147,0.0168,0.0467,0.0166,0.0168,0.0178
"234",0.0749,0.039,0.0749,0.0718,0.0708,0.039,0.0718,0.0708,0.0736
"235",0.3111,0.2618,0.3111,0.3088,0.3085,0.2618,0.3117,0.3085,0.314
"236",0.8935,0.7897,0.8934,0.8921,0.8934,0.7897,0.8932,0.8934,0.895
"237",0.9802,0.9445,0.9802,0.9799,0.9802,0.9445,0.9803,0.9802,0.9805
"238",0.4605,0.2776,0.4605,0.4543,0.4605,0.2776,0.4619,0.4605,0.4658
"239",0.0381,0.0119,0.0381,0.0371,0.0341,0.0119,0.0345,0.0341,0.0358
"240",0.383,0.5592,0.3829,0.3809,0.3825,0.5592,0.3809,0.3825,0.3878
"241",0.0573,0.0254,0.0573,0.0554,0.0531,0.0254,0.0538,0.0531,0.0554
"242",0.2608,0.1572,0.2608,0.2566,0.2568,0.1572,0.2566,0.2568,0.2622
"243",0.1838,0.1077,0.1838,0.1805,0.1865,0.1077,0.1877,0.1865,0.1912
"244",0.3676,0.2281,0.3676,0.3591,0.3687,0.2281,0.3674,0.3687,0.3746
"245",0.7256,0.5342,0.7256,0.7237,0.725,0.5342,0.7256,0.725,0.7287
"246",0.1244,0.0635,0.1244,0.1203,0.1275,0.0635,0.1277,0.1275,0.1315
"247",0.0112,0.0122,0.0112,0.0104,0.0117,0.0122,0.0117,0.0117,0.0125
"248",0.5646,0.3588,0.5646,0.5601,0.5635,0.3588,0.5639,0.5635,0.5684
"249",0.1348,0.0585,0.1347,0.1297,0.1363,0.0585,0.1374,0.1363,0.1405
"250",0.4187,0.3197,0.4187,0.4142,0.4167,0.3197,0.4167,0.4167,0.4223
"251",0.5569,0.7408,0.5568,0.5553,0.5566,0.7408,0.556,0.5566,0.5615
"252",0.1736,0.0846,0.1736,0.1686,0.1762,0.0846,0.175,0.1762,0.1809
"253",0.0573,0.0247,0.0573,0.0537,0.0531,0.0247,0.0534,0.0531,0.0554
"254",0.524,0.5063,0.5239,0.523,0.5251,0.5063,0.5241,0.5251,0.5303
"255",0.4228,0.67,0.4228,0.4213,0.4228,0.67,0.4237,0.4228,0.4283
"256",0.9867,0.9781,0.9867,0.9863,0.9867,0.9781,0.987,0.9867,0.9869
"257",0.291,0.177,0.291,0.2845,0.2932,0.177,0.2915,0.2932,0.2987
"258",0.0949,0.0385,0.0948,0.093,0.0969,0.0385,0.0973,0.0969,0.1004
"259",0.9375,0.9362,0.9375,0.9365,0.9374,0.9362,0.9371,0.9374,0.9384
"260",0.286,0.2218,0.286,0.2804,0.2823,0.2218,0.2817,0.2823,0.2879
"261",0.834,0.6451,0.834,0.829,0.8337,0.6451,0.8325,0.8337,0.8361
"262",0.3538,0.2709,0.3537,0.3487,0.3502,0.2709,0.3487,0.3502,0.3559
"263",0.338,0.3976,0.3379,0.332,0.3401,0.3976,0.3418,0.3401,0.3457
"264",0.5973,0.3955,0.5973,0.5941,0.5963,0.3955,0.5972,0.5963,0.6011
"265",0.0118,0.0641,0.0118,0.011,0.0137,0.0641,0.0146,0.0137,0.0145
"266",0.2073,0.1677,0.2072,0.205,0.2056,0.1677,0.2074,0.2056,0.2106
"267",0.4251,0.2883,0.4251,0.4184,0.4219,0.2883,0.42,0.4219,0.4275
"268",0.1394,0.1006,0.1394,0.1379,0.1424,0.1006,0.1414,0.1424,0.1465
"269",0.7711,0.5679,0.7711,0.7685,0.7708,0.5679,0.7729,0.7708,0.7738
"270",0.329,0.4997,0.3289,0.3249,0.3275,0.4997,0.3265,0.3275,0.3331
"271",0.0264,0.007,0.0264,0.0257,0.0243,0.007,0.0241,0.0243,0.0256
"272",0.5616,0.6715,0.5615,0.5576,0.5626,0.6715,0.5656,0.5626,0.5676
"273",0.3678,0.3349,0.3677,0.3619,0.3675,0.3349,0.3664,0.3675,0.3731
"274",0.1608,0.0638,0.1608,0.1573,0.1582,0.0638,0.1602,0.1582,0.1625
"275",0.0312,0.1473,0.0312,0.0309,0.0343,0.1473,0.0358,0.0343,0.036
"276",0.1547,0.1039,0.1547,0.1524,0.1577,0.1039,0.1557,0.1577,0.162
"277",0.1962,0.2309,0.1961,0.1933,0.1946,0.2309,0.1942,0.1946,0.1994
"278",0.0329,0.0087,0.0329,0.0318,0.0303,0.0087,0.0302,0.0303,0.0319
"279",0.091,0.1631,0.091,0.0898,0.0933,0.1631,0.092,0.0933,0.0966
"280",0.0156,0.0047,0.0156,0.0148,0.0132,0.0047,0.013,0.0132,0.014
"281",0.6575,0.6764,0.6575,0.6546,0.6565,0.6764,0.6531,0.6565,0.6608
"282",0.7949,0.5908,0.7949,0.7905,0.7943,0.5908,0.7961,0.7943,0.7971
"283",0.574,0.5683,0.5739,0.5704,0.5747,0.5683,0.5747,0.5747,0.5795
"284",0.0834,0.0375,0.0834,0.0801,0.0855,0.0375,0.0853,0.0855,0.0886
"285",0.0436,0.014,0.0436,0.0417,0.0456,0.014,0.046,0.0456,0.0477
"286",0.1127,0.0442,0.1127,0.1083,0.1139,0.0442,0.1142,0.1139,0.1178
"287",0.3709,0.5123,0.3708,0.3636,0.3689,0.5123,0.3697,0.3689,0.3746
"288",0.0098,0.1249,0.0098,0.009,0.0086,0.1249,0.009,0.0086,0.0092
"289",0.3992,0.5333,0.3991,0.3954,0.4015,0.5333,0.4028,0.4015,0.407
"290",0.493,0.3428,0.4929,0.4904,0.4944,0.3428,0.4941,0.4944,0.4999
"291",0.1661,0.0743,0.1661,0.1597,0.1605,0.0743,0.1629,0.1605,0.1648
"292",0.906,0.7947,0.906,0.9023,0.9059,0.7947,0.9074,0.9059,0.9072
"293",0.0224,0.006,0.0225,0.021,0.0222,0.006,0.0221,0.0222,0.0234
"294",0.1404,0.0561,0.1404,0.1347,0.1344,0.0561,0.1333,0.1344,0.1383
"295",0.0776,0.0937,0.0776,0.0741,0.0785,0.0937,0.0784,0.0785,0.0815
