"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"69",0.9608,0.8839,0.9608,0.9605,0.9608,0.8839,0.9613,0.9608,0.9614
"70",0.1125,0.2455,0.1125,0.1103,0.1108,0.2455,0.1121,0.1108,0.1144
"71",0.5664,0.6669,0.5664,0.5613,0.5675,0.6669,0.5689,0.5675,0.5725
"72",0.5286,0.3235,0.5286,0.5201,0.526,0.3235,0.5291,0.526,0.5312
"73",0.1744,0.1836,0.1744,0.1697,0.1735,0.1836,0.1735,0.1735,0.1782
"74",0.4612,0.2699,0.4612,0.4582,0.4592,0.2699,0.4598,0.4592,0.4643
"75",0.1597,0.0738,0.1597,0.1538,0.1599,0.0738,0.1601,0.1599,0.1643
"76",0.1094,0.0451,0.1094,0.1069,0.1103,0.0451,0.1122,0.1103,0.114
"77",0.6331,0.4727,0.633,0.6259,0.6335,0.4727,0.6361,0.6335,0.638
"78",0.3355,0.5354,0.3355,0.3329,0.3325,0.5354,0.3305,0.3325,0.3379
"79",0.4731,0.2997,0.473,0.4696,0.4738,0.2997,0.4733,0.4738,0.4792
"80",0.2953,0.5003,0.2952,0.2921,0.2982,0.5003,0.2976,0.2982,0.3036
"81",0.8698,0.6845,0.8698,0.8696,0.8696,0.6845,0.8701,0.8696,0.8715
"82",0.0101,0.0465,0.0101,0.0103,0.0109,0.0465,0.011,0.0109,0.0116
"83",0.3934,0.5167,0.3934,0.3901,0.3919,0.5167,0.3904,0.3919,0.3976
"84",0.9626,0.9079,0.9626,0.9621,0.9625,0.9079,0.9631,0.9625,0.9631
"85",0.4116,0.5688,0.4116,0.4101,0.4103,0.5688,0.4094,0.4103,0.4158
"86",0.6823,0.7769,0.6822,0.6799,0.6823,0.7769,0.6828,0.6823,0.6862
"87",0.6847,0.7646,0.6846,0.6826,0.6849,0.7646,0.6839,0.6849,0.6889
"88",0.5867,0.4921,0.5866,0.5836,0.5869,0.4921,0.5865,0.5869,0.5917
"89",0.2057,0.4485,0.2056,0.2029,0.2086,0.4485,0.2089,0.2086,0.2136
"90",0.6492,0.556,0.6492,0.6471,0.6485,0.556,0.6486,0.6485,0.6529
"91",0.6508,0.5735,0.6508,0.6461,0.6503,0.5735,0.6502,0.6503,0.6547
"92",0.5262,0.3568,0.5261,0.5214,0.524,0.3568,0.5235,0.524,0.5292
"93",0.8777,0.8852,0.8777,0.8776,0.8774,0.8852,0.8781,0.8774,0.8791
"94",0.9921,0.9651,0.9921,0.9917,0.9921,0.9651,0.992,0.9921,0.9922
"95",0.1798,0.3007,0.1797,0.1766,0.1839,0.3007,0.1857,0.1839,0.1886
"96",0.1225,0.351,0.1224,0.122,0.1194,0.351,0.1179,0.1194,0.123
"97",0.8749,0.7993,0.8749,0.8728,0.8747,0.7993,0.8755,0.8747,0.8765
"98",0.6953,0.7935,0.6953,0.6931,0.6954,0.7935,0.6949,0.6954,0.6994
"99",0.9393,0.8566,0.9393,0.9387,0.9392,0.8566,0.9387,0.9392,0.9401
"100",0.6368,0.6228,0.6367,0.6343,0.6357,0.6228,0.6384,0.6357,0.6401
"101",0.3923,0.2995,0.3922,0.3892,0.3936,0.2995,0.3928,0.3936,0.3992
"102",0.325,0.3079,0.325,0.3167,0.322,0.3079,0.3217,0.322,0.3276
"103",0.1018,0.0504,0.1018,0.0973,0.1036,0.0504,0.1022,0.1036,0.1071
"104",0.8453,0.698,0.8452,0.8416,0.845,0.698,0.8462,0.845,0.8473
"105",0.3519,0.5471,0.3519,0.3477,0.3545,0.5471,0.355,0.3545,0.3603
"106",0.0965,0.0527,0.0965,0.0929,0.1001,0.0527,0.0997,0.1001,0.1036
"107",0.4537,0.2752,0.4537,0.4497,0.4541,0.2752,0.4493,0.4541,0.4596
"108",0.3677,0.3205,0.3677,0.3623,0.3675,0.3205,0.3722,0.3675,0.3732
"109",0.7711,0.7272,0.7711,0.7685,0.7707,0.7272,0.7721,0.7707,0.7737
"110",0.6252,0.7397,0.6251,0.6218,0.6255,0.7397,0.6269,0.6255,0.6299
"111",0.3136,0.4296,0.3136,0.3083,0.3169,0.4296,0.3162,0.3169,0.3226
"112",0.5421,0.5183,0.5421,0.5385,0.5421,0.5183,0.5454,0.5421,0.547
"113",0.9133,0.7707,0.9133,0.913,0.9132,0.7707,0.9146,0.9132,0.9146
"114",0.4524,0.5188,0.4524,0.4486,0.451,0.5188,0.4511,0.451,0.4566
"115",0.331,0.6158,0.3309,0.3271,0.328,0.6158,0.3288,0.328,0.3335
"116",0.2304,0.5042,0.2304,0.2257,0.2271,0.5042,0.2288,0.2271,0.232
"117",0.3136,0.2428,0.3135,0.3093,0.3124,0.2428,0.3123,0.3124,0.3177
"118",0.5369,0.3604,0.5368,0.5333,0.5356,0.3604,0.5347,0.5356,0.5408
"119",0.1038,0.0409,0.1038,0.1015,0.1023,0.0409,0.1023,0.1023,0.1055
"120",0.8511,0.684,0.851,0.848,0.8509,0.684,0.8531,0.8509,0.853
"121",0.1109,0.1155,0.1109,0.1077,0.1114,0.1155,0.1116,0.1114,0.1151
"122",0.6211,0.7575,0.621,0.6192,0.6202,0.7575,0.6219,0.6202,0.6248
"123",0.8508,0.6467,0.8508,0.8489,0.8503,0.6467,0.8507,0.8503,0.8524
"124",0.3612,0.344,0.3612,0.3574,0.3582,0.344,0.358,0.3582,0.3636
"125",0.6534,0.4695,0.6534,0.6493,0.6519,0.4695,0.652,0.6519,0.6561
"126",0.5611,0.555,0.561,0.5559,0.5613,0.555,0.5607,0.5613,0.5662
"127",0.5111,0.5596,0.511,0.5073,0.512,0.5596,0.5139,0.512,0.5171
"128",0.6545,0.7276,0.6544,0.6511,0.6533,0.7276,0.6551,0.6533,0.6575
"129",0.3649,0.2358,0.3648,0.3618,0.3663,0.2358,0.3656,0.3663,0.3717
"130",0.3046,0.156,0.3046,0.296,0.3003,0.156,0.2999,0.3003,0.3058
"131",0.0613,0.0201,0.0613,0.0594,0.0615,0.0201,0.063,0.0615,0.0641
"132",0.479,0.6973,0.479,0.4784,0.4777,0.6973,0.4761,0.4777,0.4829
"133",0.2868,0.6045,0.2867,0.2831,0.2858,0.6045,0.2848,0.2858,0.2913
"134",0.4675,0.5011,0.4674,0.4632,0.4683,0.5011,0.4686,0.4683,0.4738
"135",0.6864,0.4736,0.6864,0.6849,0.6857,0.4736,0.69,0.6857,0.6896
"136",0.8295,0.7725,0.8295,0.8271,0.8295,0.7725,0.8316,0.8295,0.8319
"137",0.0549,0.1311,0.0549,0.0511,0.0524,0.1311,0.0531,0.0524,0.0548
"138",0.5345,0.3328,0.5344,0.5299,0.5331,0.3328,0.5337,0.5331,0.5383
"139",0.0664,0.0776,0.0664,0.0638,0.0679,0.0776,0.0678,0.0679,0.0706
"140",0.8865,0.8684,0.8864,0.8851,0.8865,0.8684,0.8857,0.8865,0.8881
"141",0.4596,0.2455,0.4596,0.4546,0.4574,0.2455,0.4576,0.4574,0.4628
"142",0.9789,0.9683,0.9789,0.9789,0.9788,0.9683,0.9792,0.9788,0.9792
"143",0.1459,0.1288,0.1459,0.1428,0.1452,0.1288,0.1438,0.1452,0.1492
"144",0.652,0.7624,0.6519,0.6473,0.6523,0.7624,0.6511,0.6523,0.6567
"145",0.4353,0.3928,0.4352,0.4312,0.4355,0.3928,0.4361,0.4355,0.4411
"146",0.597,0.6681,0.5969,0.5906,0.5969,0.6681,0.5952,0.5969,0.6018
"147",0.7276,0.8191,0.7276,0.723,0.7271,0.8191,0.7247,0.7271,0.7308
"148",0.8546,0.6782,0.8546,0.8542,0.8542,0.6782,0.855,0.8542,0.8563
"149",0.1005,0.4175,0.1005,0.0996,0.1009,0.4175,0.101,0.1009,0.1044
"150",0.6591,0.5073,0.659,0.6548,0.658,0.5073,0.6574,0.658,0.6622
"151",0.8666,0.7102,0.8666,0.8665,0.8664,0.7102,0.8666,0.8664,0.8683
"152",0.7241,0.7398,0.7241,0.7254,0.7235,0.7398,0.7239,0.7235,0.7271
"153",0.1953,0.4048,0.1953,0.1946,0.1991,0.4048,0.1999,0.1991,0.2039
"154",0.0194,0.0073,0.0194,0.0179,0.0205,0.0073,0.0203,0.0205,0.0217
"155",0.038,0.0399,0.038,0.0374,0.0385,0.0399,0.0375,0.0385,0.0403
"156",0.4535,0.5878,0.4535,0.4504,0.4511,0.5878,0.4529,0.4511,0.4565
"157",0.3801,0.2947,0.3801,0.3748,0.3814,0.2947,0.3818,0.3814,0.3867
"158",0.1104,0.2377,0.1104,0.1081,0.1064,0.2377,0.1078,0.1064,0.1099
"159",0.3909,0.6735,0.3908,0.3864,0.3905,0.6735,0.3896,0.3905,0.396
"160",0.9339,0.8853,0.9339,0.9328,0.9338,0.8853,0.9334,0.9338,0.9348
"161",0.4999,0.4181,0.4999,0.4955,0.5004,0.4181,0.4983,0.5004,0.5056
"162",0.1514,0.0661,0.1514,0.1467,0.1526,0.0661,0.1536,0.1526,0.1569
"163",0.2669,0.2173,0.2668,0.2613,0.2658,0.2173,0.2668,0.2658,0.2713
"164",0.1594,0.3041,0.1594,0.1582,0.1562,0.3041,0.1546,0.1562,0.1603
"165",0.5274,0.3652,0.5274,0.5223,0.525,0.3652,0.5266,0.525,0.5301
"166",0.4677,0.2648,0.4676,0.4612,0.4666,0.2648,0.4668,0.4666,0.4722
"167",0.4428,0.6619,0.4428,0.4391,0.4425,0.6619,0.4423,0.4425,0.448
"168",0.292,0.559,0.2919,0.2886,0.2904,0.559,0.2925,0.2904,0.2958
"169",0.4334,0.2763,0.4334,0.4276,0.4346,0.2763,0.4334,0.4346,0.4402
"170",0.4525,0.6596,0.4525,0.45,0.4514,0.6596,0.4532,0.4514,0.457
"171",0.5139,0.2975,0.5138,0.5097,0.5124,0.2975,0.5148,0.5124,0.5174
"172",0.8374,0.8073,0.8373,0.8358,0.8374,0.8073,0.8377,0.8374,0.8396
"173",0.5931,0.5362,0.593,0.5904,0.593,0.5362,0.5923,0.593,0.5976
"174",0.5758,0.7502,0.5758,0.5763,0.5743,0.7502,0.5747,0.5743,0.579
"175",0.0321,0.0105,0.0321,0.0299,0.0332,0.0105,0.0346,0.0332,0.0348
"176",0.076,0.0267,0.0759,0.0717,0.0743,0.0267,0.0757,0.0743,0.077
"177",0.966,0.9581,0.966,0.9666,0.9659,0.9581,0.9658,0.9659,0.9665
"178",0.103,0.037,0.103,0.1012,0.1022,0.037,0.1018,0.1022,0.1058
"179",0.8018,0.629,0.8018,0.7996,0.8018,0.629,0.8011,0.8018,0.8046
"180",0.9057,0.7604,0.9057,0.9039,0.9056,0.7604,0.9055,0.9056,0.9069
"181",0.88,0.7558,0.8799,0.8766,0.8798,0.7558,0.8801,0.8798,0.8815
"182",0.0766,0.3192,0.0766,0.0748,0.0795,0.3192,0.0792,0.0795,0.0824
"183",0.5481,0.6891,0.5481,0.5473,0.5465,0.6891,0.546,0.5465,0.5515
"184",0.3973,0.2734,0.3973,0.3904,0.3944,0.2734,0.3959,0.3944,0.4001
"185",0.6282,0.7656,0.6282,0.6298,0.6272,0.7656,0.6267,0.6272,0.6317
"186",0.6011,0.7476,0.601,0.5971,0.6,0.7476,0.6027,0.6,0.6048
"187",0.1519,0.2569,0.1518,0.1493,0.1559,0.2569,0.1571,0.1559,0.1602
"188",0.509,0.3008,0.5089,0.5014,0.5082,0.3008,0.5117,0.5082,0.5135
"189",0.7466,0.5755,0.7465,0.7442,0.7463,0.5755,0.7455,0.7463,0.7497
"190",0.4946,0.2942,0.4945,0.4906,0.4918,0.2942,0.4939,0.4918,0.4972
"191",0.4095,0.51,0.4094,0.4084,0.4066,0.51,0.4077,0.4066,0.4121
"192",0.5078,0.333,0.5077,0.5032,0.5086,0.333,0.5088,0.5086,0.5139
"193",0.0405,0.0509,0.0405,0.0388,0.0386,0.0509,0.0386,0.0386,0.0405
"194",0.9245,0.7918,0.9244,0.9226,0.9243,0.7918,0.9242,0.9243,0.9255
"195",0.9124,0.8414,0.9124,0.9114,0.9123,0.8414,0.913,0.9123,0.9136
"196",0.0919,0.3588,0.0919,0.0902,0.0912,0.3588,0.0901,0.0912,0.0944
"197",0.9964,0.9886,0.9964,0.9962,0.9964,0.9886,0.9964,0.9964,0.9965
"198",0.8119,0.671,0.8119,0.8091,0.8114,0.671,0.8114,0.8114,0.814
"199",0.9462,0.8591,0.9462,0.9448,0.9461,0.8591,0.9456,0.9461,0.9469
"200",0.9303,0.8428,0.9303,0.9281,0.9302,0.8428,0.9302,0.9302,0.9312
"201",0.1986,0.0908,0.1986,0.1948,0.1983,0.0908,0.1985,0.1983,0.2032
"202",0.2539,0.1463,0.2538,0.2493,0.2554,0.1463,0.2581,0.2554,0.2606
"203",0.3241,0.2533,0.324,0.3176,0.3213,0.2533,0.3219,0.3213,0.3268
"204",0.9666,0.901,0.9666,0.9661,0.9666,0.901,0.9662,0.9666,0.9671
"205",0.6053,0.5334,0.6053,0.6033,0.6052,0.5334,0.606,0.6052,0.6099
"206",0.3795,0.331,0.3795,0.3755,0.3797,0.331,0.3768,0.3797,0.3854
"207",0.0738,0.0235,0.0738,0.0731,0.0715,0.0235,0.0725,0.0715,0.0743
"208",0.1937,0.4874,0.1936,0.1916,0.1916,0.4874,0.1907,0.1916,0.1962
"209",0.3353,0.4828,0.3352,0.3342,0.332,0.4828,0.3314,0.332,0.3375
"210",0.629,0.7538,0.6289,0.629,0.629,0.7538,0.6318,0.629,0.6333
"211",0.1776,0.418,0.1776,0.1736,0.1807,0.418,0.1811,0.1807,0.1853
"212",0.3104,0.5274,0.3104,0.3063,0.3089,0.5274,0.3104,0.3089,0.3146
"213",0.0129,0.0048,0.013,0.0125,0.0109,0.0048,0.0109,0.0109,0.0117
"214",0.9962,0.9844,0.9962,0.996,0.9962,0.9844,0.9962,0.9962,0.9963
"215",0.926,0.895,0.926,0.9266,0.9259,0.895,0.9273,0.9259,0.927
"216",0.6824,0.8077,0.6824,0.6787,0.6819,0.8077,0.683,0.6819,0.6859
"217",0.1553,0.0992,0.1553,0.1513,0.1578,0.0992,0.1597,0.1578,0.1621
"218",0.2401,0.2777,0.2401,0.2369,0.24,0.2777,0.2396,0.24,0.2451
"219",0.4429,0.315,0.4428,0.4374,0.4409,0.315,0.4447,0.4409,0.4464
"220",0.8991,0.7465,0.8991,0.8969,0.8989,0.7465,0.8992,0.8989,0.9004
"221",0.9276,0.7957,0.9276,0.9275,0.9274,0.7957,0.9285,0.9274,0.9285
"222",0.4772,0.2826,0.4771,0.4738,0.4769,0.2826,0.4756,0.4769,0.4822
"223",0.0915,0.2028,0.0915,0.0907,0.0904,0.2028,0.0913,0.0904,0.0936
"224",0.3467,0.3654,0.3466,0.3425,0.3481,0.3654,0.3503,0.3481,0.3536
"225",0.8883,0.724,0.8882,0.887,0.888,0.724,0.8886,0.888,0.8896
"226",0.9719,0.8815,0.9719,0.9713,0.9718,0.8815,0.9725,0.9718,0.9723
"227",0.4671,0.6248,0.4671,0.4609,0.4689,0.6248,0.4675,0.4689,0.4744
"228",0.1088,0.0931,0.1088,0.1052,0.1111,0.0931,0.1111,0.1111,0.1147
"229",0.2372,0.2381,0.2372,0.2319,0.2364,0.2381,0.2347,0.2364,0.2416
"230",0.1164,0.3864,0.1163,0.1134,0.1187,0.3864,0.1181,0.1187,0.1225
"231",0.9798,0.9628,0.9798,0.9789,0.9797,0.9628,0.98,0.9797,0.9801
"232",0.4466,0.4624,0.4465,0.4421,0.4457,0.4624,0.4459,0.4457,0.4513
"233",0.1497,0.3669,0.1497,0.1475,0.1535,0.3669,0.154,0.1535,0.1578
"234",0.4862,0.3803,0.4861,0.4795,0.4847,0.3803,0.4849,0.4847,0.4901
"235",0.8946,0.9075,0.8946,0.8952,0.8946,0.9075,0.894,0.8946,0.8961
"236",0.5808,0.5306,0.5808,0.5765,0.5799,0.5306,0.58,0.5799,0.5848
"237",0.6463,0.4309,0.6463,0.6408,0.645,0.4309,0.6447,0.645,0.6494
"238",0.7947,0.8189,0.7947,0.7927,0.7942,0.8189,0.7954,0.7942,0.7969
"239",0.3678,0.2004,0.3678,0.361,0.3636,0.2004,0.3619,0.3636,0.3691
"240",0.1976,0.1132,0.1975,0.1948,0.1997,0.1132,0.1988,0.1997,0.2043
"241",0.541,0.4043,0.5409,0.5375,0.5391,0.4043,0.5394,0.5391,0.5442
"242",0.8788,0.8119,0.8787,0.8786,0.8787,0.8119,0.879,0.8787,0.8805
"243",0.477,0.5194,0.4769,0.4746,0.4764,0.5194,0.4739,0.4764,0.4819
"244",0.7618,0.7829,0.7618,0.7577,0.7615,0.7829,0.7611,0.7615,0.7649
"245",0.9027,0.8369,0.9027,0.9024,0.9026,0.8369,0.9016,0.9026,0.9041
"246",0.3652,0.3646,0.3651,0.363,0.3646,0.3646,0.3665,0.3646,0.3702
"247",0.029,0.0878,0.029,0.0271,0.0264,0.0878,0.0261,0.0264,0.0279
"248",0.8956,0.8763,0.8956,0.8941,0.8955,0.8763,0.8958,0.8955,0.897
"249",0.4572,0.372,0.4572,0.4525,0.4582,0.372,0.4595,0.4582,0.4637
"250",0.9407,0.9316,0.9407,0.9409,0.9406,0.9316,0.9414,0.9406,0.9415
"251",0.4144,0.3173,0.4144,0.4112,0.4157,0.3173,0.4155,0.4157,0.4211
"252",0.4907,0.4571,0.4907,0.487,0.4902,0.4571,0.4877,0.4902,0.4957
"253",0.4163,0.2786,0.4163,0.4094,0.413,0.2786,0.412,0.413,0.4186
"254",0.761,0.6964,0.7609,0.7621,0.7607,0.6964,0.7599,0.7607,0.764
"255",0.3272,0.2754,0.3272,0.3242,0.3287,0.2754,0.3287,0.3287,0.3342
"256",0.5416,0.3294,0.5416,0.5381,0.5396,0.3294,0.5398,0.5396,0.5448
"257",0.5845,0.7002,0.5845,0.5804,0.5829,0.7002,0.5804,0.5829,0.5877
"258",0.3831,0.3144,0.383,0.3793,0.3842,0.3144,0.3824,0.3842,0.39
"259",0.3811,0.28,0.3811,0.3762,0.3788,0.28,0.3805,0.3788,0.3845
"260",0.9259,0.9042,0.9259,0.9255,0.9259,0.9042,0.9269,0.9259,0.927
"261",0.908,0.8134,0.908,0.9044,0.9079,0.8134,0.9073,0.9079,0.9093
"262",0.9901,0.9861,0.9901,0.9901,0.9901,0.9861,0.9908,0.9901,0.9902
"263",0.6783,0.6976,0.6783,0.6757,0.6773,0.6976,0.6788,0.6773,0.6814
"264",0.8749,0.8315,0.8748,0.8729,0.8748,0.8315,0.8741,0.8748,0.8767
"265",0.092,0.3587,0.092,0.0899,0.0931,0.3587,0.0939,0.0931,0.0963
"266",0.733,0.7756,0.733,0.7306,0.7333,0.7756,0.7332,0.7333,0.7368
"267",0.9766,0.9481,0.9766,0.9752,0.9765,0.9481,0.9758,0.9765,0.9769
"268",0.311,0.4567,0.311,0.3091,0.308,0.4567,0.3074,0.308,0.3135
"269",0.1647,0.0649,0.1647,0.1628,0.1598,0.0649,0.1598,0.1598,0.1641
"270",0.1537,0.0814,0.1536,0.1493,0.1568,0.0814,0.1573,0.1568,0.1612
"271",0.2648,0.131,0.2648,0.2604,0.2635,0.131,0.2629,0.2635,0.2689
"272",0.5727,0.47,0.5727,0.5677,0.5733,0.47,0.5761,0.5733,0.5782
"273",0.3248,0.5494,0.3247,0.3196,0.3268,0.5494,0.3271,0.3268,0.3323
"274",0.6892,0.5373,0.6892,0.6849,0.6893,0.5373,0.6918,0.6893,0.6932
"275",0.1322,0.3807,0.1322,0.1315,0.1305,0.3807,0.1319,0.1305,0.1344
"276",0.3723,0.5337,0.3722,0.3694,0.3695,0.5337,0.3664,0.3695,0.375
"277",0.2044,0.4799,0.2044,0.2027,0.2031,0.4799,0.2031,0.2031,0.2081
"278",0.2674,0.1283,0.2674,0.2628,0.2654,0.1283,0.2652,0.2654,0.2709
"279",0.4353,0.6194,0.4353,0.4364,0.435,0.6194,0.4357,0.435,0.4405
"280",0.1878,0.0986,0.1878,0.1841,0.1827,0.0986,0.1825,0.1827,0.1873
"281",0.4283,0.5332,0.4282,0.4215,0.4305,0.5332,0.4291,0.4305,0.4362
"282",0.7523,0.5811,0.7523,0.7486,0.7515,0.5811,0.7536,0.7515,0.7547
"283",0.7681,0.6662,0.7681,0.7662,0.768,0.6662,0.7678,0.768,0.7711
"284",0.3405,0.3403,0.3405,0.3376,0.3397,0.3403,0.3394,0.3397,0.3451
"285",0.2774,0.2006,0.2774,0.2719,0.2782,0.2006,0.2778,0.2782,0.2838
"286",0.5148,0.4316,0.5148,0.5088,0.515,0.4316,0.516,0.515,0.5204
"287",0.3118,0.5933,0.3117,0.304,0.3128,0.5933,0.3149,0.3128,0.3184
"288",0.0035,0.0158,0.0035,0.0032,0.0037,0.0158,0.0039,0.0037,0.004
"289",0.5356,0.4374,0.5355,0.5314,0.5356,0.4374,0.5351,0.5356,0.5406
"290",0.0892,0.0318,0.0892,0.0876,0.0886,0.0318,0.089,0.0886,0.0919
"291",0.8465,0.6835,0.8464,0.8445,0.846,0.6835,0.8458,0.846,0.8481
"292",0.5151,0.4094,0.5151,0.5084,0.5132,0.4094,0.5139,0.5132,0.5183
"293",0.1741,0.0945,0.1741,0.17,0.1765,0.0945,0.1773,0.1765,0.181
"294",0.6919,0.4702,0.6918,0.6876,0.6904,0.4702,0.6888,0.6904,0.6943
"295",0.4126,0.5748,0.4125,0.4079,0.4147,0.5748,0.4135,0.4147,0.4204
