"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"50",0.0042,0.0015,0.0042,0.0041,0.0033,0.0015,0.0032,0.0033,0.0035
"51",0.0203,0.0049,0.0203,0.0195,0.0183,0.0049,0.0182,0.0183,0.0192
"52",0.0822,0.1076,0.0822,0.0818,0.0826,0.1076,0.0839,0.0826,0.0853
"53",0.0017,6e-04,0.0017,0.0016,0.0018,6e-04,0.0019,0.0018,0.002
"54",0.1163,0.0434,0.1163,0.1142,0.1111,0.0434,0.1107,0.1111,0.1143
"55",0.6017,0.4277,0.6016,0.5999,0.5989,0.4277,0.5993,0.5989,0.6027
"56",0.0066,0.0012,0.0066,0.0061,0.0054,0.0012,0.0055,0.0054,0.0057
"57",0,0,0,0,0,0,0,0,0
"58",0.1785,0.1344,0.1785,0.1775,0.1738,0.1344,0.1736,0.1738,0.1779
"59",0.2596,0.2831,0.2595,0.2603,0.258,0.2831,0.2583,0.258,0.2625
"60",0.0466,0.0138,0.0466,0.0448,0.044,0.0138,0.0439,0.044,0.0457
"61",2e-04,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"62",0.0115,0.0067,0.0115,0.0118,0.0101,0.0067,0.0095,0.0101,0.0107
"63",0.0328,0.0805,0.0328,0.0332,0.0344,0.0805,0.0348,0.0344,0.0359
"64",0.1418,0.0926,0.1418,0.1421,0.1427,0.0926,0.1424,0.1427,0.1463
"65",0.006,0.0012,0.006,0.0054,0.0054,0.0012,0.0056,0.0054,0.0057
"66",0.0123,0.0138,0.0123,0.0119,0.0121,0.0138,0.0114,0.0121,0.0128
"67",0.0223,0.0065,0.0223,0.021,0.0193,0.0065,0.0194,0.0193,0.0202
"68",0,0,0,0,0,0,0,0,0
"69",0.0625,0.0297,0.0625,0.0615,0.0581,0.0297,0.0584,0.0581,0.0602
"70",0.0014,4e-04,0.0014,0.0013,0.0014,4e-04,0.0013,0.0014,0.0015
"71",0.0014,0.0012,0.0014,0.0015,0.0013,0.0012,0.0012,0.0013,0.0014
"72",0.264,0.1443,0.264,0.258,0.2581,0.1443,0.2623,0.2581,0.2626
"73",0.0461,0.1139,0.0461,0.0457,0.0486,0.1139,0.0494,0.0486,0.0506
"74",0.213,0.1345,0.213,0.2147,0.2081,0.1345,0.2088,0.2081,0.2119
"75",0,0,0,0,0,0,0,0,0
"76",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"77",0.0878,0.1254,0.0878,0.0866,0.0868,0.1254,0.0879,0.0868,0.0895
"78",0.0122,0.0139,0.0122,0.0121,0.0122,0.0139,0.012,0.0122,0.0129
"79",0.1326,0.1343,0.1326,0.1322,0.1302,0.1343,0.1307,0.1302,0.1337
"80",3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04
"81",0.037,0.0097,0.037,0.0363,0.0331,0.0097,0.0328,0.0331,0.0345
"82",0.0284,0.0126,0.0284,0.0287,0.0282,0.0126,0.0285,0.0282,0.0294
"83",0.0338,0.0125,0.0338,0.0323,0.0332,0.0125,0.0331,0.0332,0.0346
"84",0.005,0.0012,0.005,0.0051,0.004,0.0012,0.004,0.004,0.0042
"85",0.0036,0.0045,0.0036,0.0035,0.0033,0.0045,0.0032,0.0033,0.0035
"86",0.0199,0.0047,0.0199,0.0197,0.0177,0.0047,0.0172,0.0177,0.0185
"87",0.043,0.0136,0.043,0.0418,0.0408,0.0136,0.0408,0.0408,0.0424
"88",0.0027,8e-04,0.0027,0.0025,0.002,8e-04,0.002,0.002,0.0022
"89",0.0708,0.035,0.0708,0.0699,0.0716,0.035,0.0714,0.0716,0.074
"90",9e-04,3e-04,9e-04,9e-04,8e-04,3e-04,7e-04,8e-04,9e-04
"91",0.1037,0.0543,0.1037,0.1023,0.0988,0.0543,0.0996,0.0988,0.1019
"92",0.3377,0.2303,0.3377,0.3329,0.3334,0.2303,0.333,0.3334,0.3383
"93",0.0014,2e-04,0.0014,0.0014,0.0011,2e-04,0.001,0.0011,0.0011
"94",0.0243,0.0096,0.0243,0.0233,0.0215,0.0096,0.0223,0.0215,0.0225
"95",8e-04,8e-04,8e-04,8e-04,7e-04,8e-04,7e-04,7e-04,8e-04
"96",0.0063,0.0093,0.0063,0.0064,0.0066,0.0093,0.006,0.0066,0.007
"97",0.005,0.0024,0.005,0.0049,0.004,0.0024,0.0039,0.004,0.0043
"98",0.0286,0.0083,0.0287,0.0279,0.0261,0.0083,0.0262,0.0261,0.0274
"99",0.0819,0.0297,0.0819,0.079,0.0766,0.0297,0.077,0.0766,0.079
"100",0.0252,0.0253,0.0252,0.0249,0.0239,0.0253,0.0241,0.0239,0.025
"101",0.1012,0.1055,0.1012,0.1017,0.1008,0.1055,0.0991,0.1008,0.1037
"102",9e-04,2e-04,9e-04,8e-04,8e-04,2e-04,9e-04,8e-04,9e-04
"103",3e-04,0,3e-04,3e-04,2e-04,0,3e-04,2e-04,2e-04
"104",0.0193,0.0058,0.0193,0.0184,0.0172,0.0058,0.0175,0.0172,0.0181
"105",0.0029,0.0028,0.0029,0.0028,0.0026,0.0028,0.0024,0.0026,0.0028
"106",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"107",0.0014,2e-04,0.0014,0.0013,0.001,2e-04,0.001,0.001,0.0011
"108",0.0025,8e-04,0.0025,0.0023,0.0019,8e-04,0.0019,0.0019,0.002
"109",0.0622,0.0293,0.0622,0.0613,0.0581,0.0293,0.0577,0.0581,0.0601
"110",0.0466,0.0147,0.0466,0.0449,0.0441,0.0147,0.044,0.0441,0.0458
"111",0.0041,0.0036,0.0041,0.0041,0.0038,0.0036,0.0036,0.0038,0.0041
"112",0.0013,2e-04,0.0013,0.0012,9e-04,2e-04,0.001,9e-04,0.001
"113",0.0244,0.0089,0.0244,0.0234,0.0214,0.0089,0.021,0.0214,0.0225
"114",0.2057,0.1575,0.2057,0.2036,0.2032,0.1575,0.2024,0.2032,0.2077
"115",0.0214,0.0253,0.0214,0.0206,0.0217,0.0253,0.0227,0.0217,0.0227
"116",0.0172,0.0239,0.0172,0.0167,0.0178,0.0239,0.0181,0.0178,0.0186
"117",0.3785,0.2684,0.3785,0.3764,0.3772,0.2684,0.3779,0.3772,0.3817
"118",0.1508,0.1262,0.1508,0.1506,0.1465,0.1262,0.1452,0.1465,0.1503
"119",0,0,0,0,0,0,0,0,0
"120",0.3665,0.2179,0.3665,0.3609,0.3617,0.2179,0.3617,0.3617,0.3665
"121",0.0017,3e-04,0.0017,0.0016,0.0018,3e-04,0.0017,0.0018,0.002
"122",0.0137,0.0128,0.0137,0.0132,0.0129,0.0128,0.0133,0.0129,0.0136
"123",0.0147,0.0032,0.0147,0.0143,0.012,0.0032,0.012,0.012,0.0126
"124",0.0255,0.0499,0.0255,0.0271,0.0246,0.0499,0.0232,0.0246,0.0256
"125",0.1501,0.0779,0.1501,0.1452,0.1443,0.0779,0.1453,0.1443,0.1478
"126",0.1283,0.0595,0.1283,0.125,0.1249,0.0595,0.1253,0.1249,0.1281
"127",0.001,4e-04,0.001,9e-04,8e-04,4e-04,8e-04,8e-04,8e-04
"128",0.0141,0.0032,0.0141,0.0132,0.0127,0.0032,0.0122,0.0127,0.0133
"129",0.0606,0.0638,0.0606,0.0605,0.0597,0.0638,0.0612,0.0597,0.0617
"130",0.3348,0.2522,0.3348,0.3306,0.3313,0.2522,0.3307,0.3313,0.3362
"131",0,0,0,1e-04,0,0,0,0,0
"132",0.0202,0.009,0.0202,0.0206,0.0182,0.009,0.0177,0.0182,0.0191
"133",0.0081,0.0099,0.0081,0.0076,0.008,0.0099,0.0079,0.008,0.0085
"134",0.152,0.0778,0.152,0.1473,0.1485,0.0778,0.1489,0.1485,0.1522
"135",0.243,0.1551,0.2429,0.2403,0.2379,0.1551,0.242,0.2379,0.2422
"136",0.1184,0.0468,0.1184,0.1159,0.1138,0.0468,0.1137,0.1138,0.1169
"137",0.004,0.0406,0.004,0.0041,0.005,0.0406,0.0052,0.005,0.0054
"138",0.2215,0.1761,0.2215,0.2192,0.218,0.1761,0.2168,0.218,0.2224
"139",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"140",0.0482,0.0175,0.0482,0.0469,0.0447,0.0175,0.0444,0.0447,0.0466
"141",0.0055,8e-04,0.0055,0.0052,0.0042,8e-04,0.0042,0.0042,0.0045
"142",0.0441,0.0123,0.0441,0.0418,0.0397,0.0123,0.0393,0.0397,0.0413
"143",0.3099,0.2098,0.3099,0.3064,0.3081,0.2098,0.3073,0.3081,0.3124
"144",0.0127,0.0089,0.0127,0.0118,0.0116,0.0089,0.0114,0.0116,0.0123
"145",0.003,8e-04,0.003,0.0027,0.0023,8e-04,0.0022,0.0023,0.0025
"146",0.0302,0.0215,0.0302,0.0296,0.029,0.0215,0.03,0.029,0.0303
"147",0.0382,0.033,0.0382,0.0368,0.0366,0.033,0.0372,0.0366,0.0383
"148",0.0227,0.0056,0.0227,0.0229,0.0194,0.0056,0.019,0.0194,0.0204
"149",0.0253,0.0204,0.0253,0.0253,0.0263,0.0204,0.0268,0.0263,0.0275
"150",0.0121,0.0033,0.0121,0.0116,0.01,0.0033,0.0097,0.01,0.0106
"151",0.0112,0.0028,0.0112,0.0113,0.0093,0.0028,0.0093,0.0093,0.0099
"152",0.0304,0.0223,0.0304,0.0305,0.0291,0.0223,0.0289,0.0291,0.0304
"153",2e-04,6e-04,2e-04,3e-04,2e-04,6e-04,2e-04,2e-04,2e-04
"154",0,0,0,0,0,0,0,0,0
"155",2e-04,0,2e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04
"156",0.0112,0.0026,0.0112,0.0109,0.0103,0.0026,0.0102,0.0103,0.0109
"157",0.3157,0.2636,0.3157,0.3145,0.3142,0.2636,0.3157,0.3142,0.3186
"158",5e-04,0,5e-04,4e-04,5e-04,0,4e-04,5e-04,5e-04
"159",0.0343,0.0129,0.0343,0.033,0.0338,0.0129,0.0328,0.0338,0.0352
"160",0.0027,0.0042,0.0028,0.0027,0.0023,0.0042,0.0024,0.0023,0.0025
"161",0.0984,0.0751,0.0984,0.097,0.0957,0.0751,0.0964,0.0957,0.0985
"162",2e-04,0,2e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04
"163",0.3143,0.1737,0.3143,0.3089,0.3099,0.1737,0.3126,0.3099,0.3149
"164",0.0091,0.0131,0.0091,0.0089,0.0094,0.0131,0.0094,0.0094,0.0099
"165",0.1627,0.094,0.1627,0.1614,0.1582,0.094,0.1591,0.1582,0.1617
"166",0.5749,0.3894,0.5749,0.5719,0.5727,0.3894,0.5726,0.5727,0.5773
"167",0.0087,0.0063,0.0087,0.0091,0.0078,0.0063,0.0079,0.0078,0.0083
"168",0.0122,0.0034,0.0122,0.012,0.0121,0.0034,0.0126,0.0121,0.0128
"169",0.0019,2e-04,0.0019,0.0019,0.0013,2e-04,0.0014,0.0013,0.0014
"170",0.0087,0.0129,0.0087,0.0085,0.0086,0.0129,0.0084,0.0086,0.0091
"171",0.0034,4e-04,0.0034,0.0033,0.0024,4e-04,0.0024,0.0024,0.0026
"172",0.0422,0.0133,0.0422,0.0405,0.0378,0.0133,0.0376,0.0378,0.0393
"173",0.2348,0.1507,0.2348,0.2333,0.231,0.1507,0.2327,0.231,0.2352
"174",0.0255,0.0066,0.0255,0.0247,0.0228,0.0066,0.0225,0.0228,0.0238
"175",0,0,0,0,0,0,0,0,0
"176",0,0,0,0,0,0,0,0,0
"177",0.0312,0.0162,0.0312,0.0299,0.0281,0.0162,0.0277,0.0281,0.0294
"178",5e-04,0,6e-04,6e-04,4e-04,0,4e-04,4e-04,4e-04
"179",0.1199,0.068,0.1199,0.118,0.1148,0.068,0.1169,0.1148,0.118
"180",0.0649,0.0208,0.0649,0.0631,0.0606,0.0208,0.0598,0.0606,0.0627
"181",0.0044,0.001,0.0044,0.0042,0.0036,0.001,0.0037,0.0036,0.0039
"182",0.0024,0.0028,0.0024,0.0023,0.0024,0.0028,0.0024,0.0024,0.0025
"183",0.068,0.043,0.068,0.0665,0.0657,0.043,0.0661,0.0657,0.0679
"184",0.0034,8e-04,0.0034,0.0034,0.0026,8e-04,0.0025,0.0026,0.0028
"185",0.0101,0.0058,0.0101,0.0097,0.0091,0.0058,0.0096,0.0091,0.0096
"186",0.0132,0.0028,0.0133,0.0122,0.0118,0.0028,0.0119,0.0118,0.0124
"187",0.0013,4e-04,0.0013,0.0012,0.001,4e-04,0.0011,0.001,0.001
"188",0.3612,0.2342,0.3611,0.3568,0.3567,0.2342,0.3588,0.3567,0.3614
"189",0.0779,0.0493,0.0779,0.0757,0.0735,0.0493,0.0729,0.0735,0.076
"190",0.0029,5e-04,0.0029,0.0029,0.002,5e-04,0.0021,0.002,0.0022
"191",0.0049,0.0074,0.0049,0.0049,0.0047,0.0074,0.005,0.0047,0.005
"192",7e-04,1e-04,7e-04,7e-04,4e-04,1e-04,4e-04,4e-04,5e-04
"193",0.3304,0.2075,0.3304,0.3271,0.331,0.2075,0.3313,0.331,0.3361
"194",0.0042,0.0011,0.0042,0.0042,0.0033,0.0011,0.0036,0.0033,0.0035
"195",0.0243,0.0067,0.0243,0.0235,0.0219,0.0067,0.0218,0.0219,0.023
"196",0.0063,0.0023,0.0063,0.006,0.0066,0.0023,0.0066,0.0066,0.007
"197",0.0416,0.0157,0.0416,0.0409,0.0377,0.0157,0.0384,0.0377,0.0393
"198",0.1006,0.0432,0.1006,0.0985,0.0958,0.0432,0.0962,0.0958,0.0987
"199",0.1521,0.0688,0.1521,0.1477,0.1458,0.0688,0.1455,0.1458,0.1494
"200",0.0017,5e-04,0.0017,0.0018,0.0013,5e-04,0.0012,0.0013,0.0014
"201",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"202",8e-04,1e-04,9e-04,9e-04,5e-04,1e-04,5e-04,5e-04,6e-04
"203",0.0011,2e-04,0.0011,0.0012,8e-04,2e-04,8e-04,8e-04,9e-04
"204",0.0797,0.0355,0.0797,0.0782,0.0745,0.0355,0.0739,0.0745,0.0771
"205",0.0989,0.0561,0.0989,0.0966,0.0941,0.0561,0.0936,0.0941,0.097
"206",0.001,1e-04,0.001,8e-04,8e-04,1e-04,9e-04,8e-04,9e-04
"207",0.7121,0.7283,0.7121,0.7146,0.7118,0.7283,0.7123,0.7118,0.7149
"208",0.0062,0.0016,0.0062,0.006,0.006,0.0016,0.0061,0.006,0.0064
"209",0.0095,0.0023,0.0095,0.0089,0.0093,0.0023,0.0096,0.0093,0.0098
"210",0.0258,0.007,0.0258,0.025,0.0229,0.007,0.0233,0.0229,0.0239
"211",0.0381,0.0165,0.0381,0.0365,0.0382,0.0165,0.0377,0.0382,0.0398
"212",0.0046,0.0106,0.0046,0.0045,0.0046,0.0106,0.0049,0.0046,0.0049
"213",0,0,0,0,0,0,0,0,0
"214",0.0105,0.0034,0.0105,0.0104,0.0087,0.0034,0.0088,0.0087,0.0092
"215",0.0173,0.0051,0.0173,0.0171,0.015,0.0051,0.0148,0.015,0.0158
"216",0.0866,0.0307,0.0866,0.0839,0.0838,0.0307,0.084,0.0838,0.0865
"217",0,0,0,0,0,0,0,0,0
"218",0.0152,0.0327,0.0152,0.0152,0.0163,0.0327,0.0157,0.0163,0.0171
"219",0.0014,3e-04,0.0014,0.0013,9e-04,3e-04,8e-04,9e-04,0.001
"220",0.0114,0.0026,0.0114,0.0113,0.0093,0.0026,0.0095,0.0093,0.0099
"221",0.0123,0.0026,0.0123,0.0116,0.01,0.0026,0.01,0.01,0.0106
"222",0.0026,3e-04,0.0026,0.0028,0.0018,3e-04,0.002,0.0018,0.0019
"223",0.0147,0.0773,0.0147,0.0153,0.0166,0.0773,0.0165,0.0166,0.0175
"224",8e-04,2e-04,8e-04,0.001,6e-04,2e-04,6e-04,6e-04,6e-04
"225",0.0464,0.0175,0.0464,0.045,0.0421,0.0175,0.0425,0.0421,0.0438
"226",0.1423,0.0567,0.1423,0.137,0.1359,0.0567,0.1359,0.1359,0.1393
"227",0.0042,0.0027,0.0042,0.004,0.0035,0.0027,0.0035,0.0035,0.0037
"228",0.0996,0.1645,0.0996,0.0995,0.1022,0.1645,0.1016,0.1022,0.105
"229",3e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04
"230",4e-04,0.0011,4e-04,2e-04,4e-04,0.0011,4e-04,4e-04,5e-04
"231",0.017,0.0058,0.017,0.0165,0.0146,0.0058,0.0152,0.0146,0.0154
"232",0.0262,0.0264,0.0262,0.0251,0.0256,0.0264,0.0266,0.0256,0.0268
"233",3e-04,5e-04,3e-04,4e-04,3e-04,5e-04,4e-04,3e-04,3e-04
"234",0.0033,7e-04,0.0033,0.0029,0.0024,7e-04,0.0022,0.0024,0.0026
"235",0.0125,0.0081,0.0125,0.0121,0.011,0.0081,0.0114,0.011,0.0116
"236",0.0986,0.0575,0.0986,0.0953,0.0942,0.0575,0.0944,0.0942,0.0971
"237",0.2891,0.1729,0.2891,0.2848,0.2839,0.1729,0.2853,0.2839,0.2888
"238",0.0701,0.0247,0.0701,0.0676,0.0658,0.0247,0.0662,0.0658,0.068
"239",0.0011,1e-04,0.0011,0.0011,7e-04,1e-04,6e-04,7e-04,8e-04
"240",0.0483,0.0625,0.0483,0.0489,0.0477,0.0625,0.0475,0.0477,0.0494
"241",9e-04,1e-04,9e-04,8e-04,6e-04,1e-04,6e-04,6e-04,6e-04
"242",0.0095,0.003,0.0095,0.0092,0.0078,0.003,0.008,0.0078,0.0083
"243",0.0144,0.0034,0.0144,0.0137,0.0129,0.0034,0.0128,0.0129,0.0136
"244",0.0149,0.008,0.0149,0.0136,0.0141,0.008,0.0138,0.0141,0.0149
"245",0.0741,0.0328,0.0741,0.0716,0.0695,0.0328,0.068,0.0695,0.0721
"246",0.008,0.0015,0.008,0.0076,0.0074,0.0015,0.007,0.0074,0.0079
"247",6e-04,2e-04,6e-04,5e-04,8e-04,2e-04,6e-04,8e-04,8e-04
"248",0.0396,0.0118,0.0397,0.0387,0.0367,0.0118,0.0362,0.0367,0.0382
"249",0.0068,0.0012,0.0068,0.0067,0.0058,0.0012,0.0058,0.0058,0.0062
"250",0.0403,0.0159,0.0403,0.0399,0.0364,0.0159,0.0362,0.0364,0.038
"251",0.2091,0.1357,0.2091,0.2072,0.2051,0.1357,0.2068,0.2051,0.2091
"252",0.0129,0.0029,0.0129,0.012,0.0126,0.0029,0.013,0.0126,0.0133
"253",0.0016,3e-04,0.0016,0.0018,0.0011,3e-04,0.0012,0.0011,0.0012
"254",0.0641,0.0345,0.0641,0.0631,0.0603,0.0345,0.0589,0.0603,0.0626
"255",0.0623,0.0616,0.0623,0.061,0.0621,0.0616,0.062,0.0621,0.0643
"256",0.3722,0.2299,0.3722,0.3706,0.3675,0.2299,0.3668,0.3675,0.3726
"257",0.0193,0.005,0.0193,0.019,0.0184,0.005,0.0185,0.0184,0.0193
"258",0.0032,4e-04,0.0032,0.0031,0.0026,4e-04,0.0029,0.0026,0.0029
"259",0.2685,0.1411,0.2685,0.2656,0.2649,0.1411,0.2686,0.2649,0.2697
"260",0.007,0.0054,0.007,0.0064,0.0058,0.0054,0.0058,0.0058,0.0063
"261",0.1978,0.0932,0.1978,0.1951,0.1924,0.0932,0.1935,0.1924,0.1967
"262",0.0052,0.0039,0.0052,0.0053,0.0043,0.0039,0.0042,0.0043,0.0046
"263",0.0304,0.0204,0.0304,0.03,0.0281,0.0204,0.028,0.0281,0.0294
"264",0.0258,0.0082,0.0258,0.0253,0.0229,0.0082,0.0235,0.0229,0.024
"265",4e-04,7e-04,4e-04,3e-04,4e-04,7e-04,4e-04,4e-04,4e-04
"266",0.0152,0.0059,0.0152,0.0147,0.013,0.0059,0.0137,0.013,0.0138
"267",0.0336,0.0142,0.0336,0.0329,0.0302,0.0142,0.0293,0.0302,0.0315
"268",0.0108,0.0036,0.0108,0.0101,0.0109,0.0036,0.0107,0.0109,0.0115
"269",0.6817,0.5253,0.6817,0.6799,0.6797,0.5253,0.681,0.6797,0.683
"270",0.1089,0.1537,0.1089,0.1087,0.108,0.1537,0.1083,0.108,0.1112
"271",6e-04,1e-04,6e-04,7e-04,4e-04,1e-04,4e-04,4e-04,4e-04
"272",0.074,0.0605,0.074,0.0736,0.0723,0.0605,0.0714,0.0723,0.0748
"273",0.0261,0.0074,0.0261,0.0252,0.0251,0.0074,0.0252,0.0251,0.0263
"274",0.0061,0.0011,0.0061,0.0065,0.0052,0.0011,0.0056,0.0052,0.0055
"275",0.0027,0.0049,0.0027,0.0033,0.0028,0.0049,0.0028,0.0028,0.003
"276",0.0079,0.0016,0.0079,0.008,0.0072,0.0016,0.0068,0.0072,0.0076
"277",0.0301,0.0138,0.0301,0.0293,0.0311,0.0138,0.0306,0.0311,0.0324
"278",8e-04,1e-04,8e-04,8e-04,6e-04,1e-04,6e-04,6e-04,6e-04
"279",5e-04,9e-04,5e-04,6e-04,5e-04,9e-04,4e-04,5e-04,5e-04
"280",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"281",0.201,0.1002,0.2009,0.1966,0.2005,0.1002,0.1999,0.2005,0.2048
"282",0.0751,0.0255,0.0751,0.0722,0.0704,0.0255,0.0719,0.0704,0.0727
"283",0.0597,0.0377,0.0597,0.0595,0.0565,0.0377,0.0557,0.0565,0.0585
"284",0.0026,4e-04,0.0026,0.0028,0.0023,4e-04,0.0024,0.0023,0.0025
"285",5e-04,1e-04,5e-04,5e-04,5e-04,1e-04,4e-04,5e-04,5e-04
"286",0.0018,3e-04,0.0018,0.0018,0.0014,3e-04,0.0016,0.0014,0.0016
"287",0.092,0.0642,0.092,0.0896,0.0941,0.0642,0.0948,0.0941,0.0971
"288",0.0055,0.1064,0.0055,0.0054,0.006,0.1064,0.0061,0.006,0.0063
"289",0.0063,0.0085,0.0063,0.0062,0.0061,0.0085,0.006,0.0061,0.0065
"290",0.7033,0.7595,0.7032,0.7058,0.7033,0.7595,0.7032,0.7033,0.7068
"291",0.0044,7e-04,0.0044,0.0043,0.0034,7e-04,0.0035,0.0034,0.0036
"292",0.1225,0.0558,0.1225,0.1205,0.1192,0.0558,0.1184,0.1192,0.1224
"293",5e-04,0,5e-04,5e-04,4e-04,0,4e-04,4e-04,4e-04
"294",0.0077,0.0013,0.0077,0.0075,0.0061,0.0013,0.0059,0.0061,0.0064
"295",0.0083,0.0036,0.0083,0.0081,0.007,0.0036,0.007,0.007,0.0074
"296",0.0597,0.0199,0.0597,0.0583,0.0563,0.0199,0.0562,0.0563,0.0583
"297",0.0049,9e-04,0.005,0.005,0.0044,9e-04,0.0046,0.0044,0.0047
"298",0.0091,0.0031,0.0091,0.0092,0.0076,0.0031,0.008,0.0076,0.0081
"299",0.1452,0.1546,0.1451,0.1429,0.145,0.1546,0.1466,0.145,0.1487
"300",0.0047,0.0014,0.0047,0.0048,0.0038,0.0014,0.004,0.0038,0.004
"301",3e-04,2e-04,4e-04,4e-04,3e-04,2e-04,4e-04,3e-04,3e-04
"302",0.0062,0.0937,0.0062,0.0062,0.0074,0.0937,0.0077,0.0074,0.0078
"303",0.0424,0.0163,0.0424,0.0427,0.0387,0.0163,0.0394,0.0387,0.0403
