"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"25",0.0042,0.001,0.0042,0.0043,0.0042,0.0016,0.0042,0.0042,0.0045
"26",0,0,0,0,0,0,0,0,0
"27",0.0952,0.1389,0.0952,0.0983,0.0914,0.1909,0.0907,0.0914,0.0941
"28",1e-04,0,1e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04
"29",0,0,0,0,0,0,0,0,0
"30",2e-04,0,2e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"31",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"32",0.0366,0.0082,0.0366,0.037,0.0375,0.011,0.0372,0.0375,0.039
"33",1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04
"34",2e-04,0,2e-04,3e-04,2e-04,0,2e-04,2e-04,3e-04
"35",0.0014,1e-04,0.0014,0.0012,0.0015,2e-04,0.0016,0.0015,0.0016
"36",0.0081,0.0027,0.0081,0.0081,0.0081,0.0049,0.0082,0.0081,0.0086
"37",0.0155,0.0031,0.0155,0.016,0.0165,0.0043,0.0162,0.0165,0.0173
"38",0.1091,0.0346,0.1091,0.1098,0.1107,0.0435,0.111,0.1107,0.1136
"39",0.0241,0.0121,0.024,0.0238,0.0261,0.0133,0.0257,0.0261,0.0272
"40",0,0,0,0,0,0,0,0,0
"41",0.0107,0.0018,0.0107,0.0106,0.0114,0.0023,0.0118,0.0114,0.012
"42",0.0037,5e-04,0.0037,0.0039,0.004,7e-04,0.0044,0.004,0.0043
"43",5e-04,2e-04,5e-04,5e-04,5e-04,4e-04,5e-04,5e-04,5e-04
"44",0.0053,0.0025,0.0053,0.0055,0.0053,0.0043,0.0054,0.0053,0.0056
"45",3e-04,0,3e-04,4e-04,4e-04,1e-04,5e-04,4e-04,4e-04
"46",0.0016,2e-04,0.0016,0.0016,0.0018,4e-04,0.0019,0.0018,0.0019
"47",0.0015,0.0029,0.0015,0.0016,0.0015,0.0056,0.0015,0.0015,0.0016
"48",0,0,0,0,0,0,0,0,0
"49",6e-04,2e-04,6e-04,6e-04,8e-04,3e-04,8e-04,8e-04,8e-04
"50",3e-04,0,3e-04,3e-04,4e-04,0,4e-04,4e-04,4e-04
"51",4e-04,0,4e-04,4e-04,6e-04,1e-04,6e-04,6e-04,7e-04
"52",0.0609,0.0274,0.0609,0.0611,0.0609,0.0361,0.0605,0.0609,0.0628
"53",0.0043,0.002,0.0043,0.0045,0.0044,0.004,0.0045,0.0044,0.0046
"54",0,0,0,0,0,0,0,0,0
"55",0.0076,0.0011,0.0076,0.0076,0.0082,0.0015,0.0085,0.0082,0.0086
"56",1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04
"57",4e-04,1e-04,4e-04,4e-04,5e-04,2e-04,5e-04,5e-04,5e-04
"58",0,0,0,0,0,0,0,0,0
"59",0.0038,0.0014,0.0038,0.0038,0.0044,0.0025,0.0045,0.0044,0.0046
"60",2e-04,0,2e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"61",0.0219,0.0057,0.0218,0.0219,0.0225,0.0078,0.0224,0.0225,0.0235
"62",5e-04,0,5e-04,4e-04,5e-04,0,4e-04,5e-04,6e-04
"63",4e-04,1e-04,4e-04,4e-04,4e-04,2e-04,5e-04,4e-04,5e-04
"64",0.0253,0.0281,0.0253,0.0271,0.0251,0.0432,0.0247,0.0251,0.0261
"65",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"66",0.0065,0.0074,0.0065,0.0069,0.0064,0.0132,0.0066,0.0064,0.0068
"67",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04
"68",0.0514,0.0139,0.0514,0.0502,0.053,0.0158,0.0528,0.053,0.0548
"69",0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0
"72",0.008,0.0011,0.008,0.0083,0.0087,0.0016,0.0087,0.0087,0.0092
"73",0.0018,5e-04,0.0018,0.0018,0.0018,9e-04,0.0018,0.0018,0.0019
"74",4e-04,0,4e-04,4e-04,6e-04,1e-04,5e-04,6e-04,6e-04
"75",0,0,0,0,0,0,0,0,0
"76",7e-04,1e-04,7e-04,7e-04,9e-04,1e-04,7e-04,9e-04,9e-04
"77",5e-04,0,5e-04,3e-04,5e-04,1e-04,4e-04,5e-04,5e-04
"78",0,0,0,0,0,0,0,0,0
"79",2e-04,0,2e-04,2e-04,2e-04,0,1e-04,2e-04,2e-04
"80",0.003,7e-04,0.003,0.0033,0.003,0.0012,0.0033,0.003,0.0032
"81",4e-04,0,4e-04,5e-04,4e-04,1e-04,4e-04,4e-04,4e-04
"82",0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0
"84",0.0214,0.0101,0.0214,0.022,0.0211,0.0159,0.0212,0.0211,0.022
"85",0.0097,0.0082,0.0097,0.01,0.0096,0.0141,0.0096,0.0096,0.0101
"86",1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"87",0.0036,6e-04,0.0036,0.0037,0.0036,9e-04,0.0037,0.0036,0.0039
"88",4e-04,8e-04,4e-04,5e-04,4e-04,0.0019,5e-04,4e-04,4e-04
"89",0,0,0,0,0,0,0,0,0
"90",2e-04,0,2e-04,3e-04,3e-04,0,2e-04,3e-04,3e-04
"91",0.0129,0.0022,0.0129,0.0125,0.0126,0.0033,0.013,0.0126,0.0132
"92",2e-04,0,2e-04,1e-04,2e-04,0,1e-04,2e-04,2e-04
"93",0,0,0,1e-04,0,1e-04,0,0,0
"94",0.0305,0.0533,0.0305,0.0314,0.0309,0.0773,0.0312,0.0309,0.0321
"95",0.0122,0.0069,0.0122,0.012,0.0122,0.0115,0.0124,0.0122,0.0128
"96",0,0,0,0,0,0,0,0,0
"97",0,0,0,0,1e-04,0,0,1e-04,1e-04
"98",0,0,0,0,0,0,0,0,0
"99",0.0504,0.0162,0.0504,0.0498,0.052,0.0198,0.0516,0.052,0.0538
"100",0,0,0,0,0,0,0,0,0
"101",0.0019,2e-04,0.0019,0.0017,0.0021,3e-04,0.0018,0.0021,0.0022
"102",0,0,0,0,0,0,0,0,0
"103",0,0,0,1e-04,0,0,0,0,0
"104",0.006,0.0017,0.006,0.0056,0.0063,0.0025,0.0067,0.0063,0.0067
"105",0.0026,3e-04,0.0026,0.0025,0.003,5e-04,0.003,0.003,0.0032
"106",0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0
"108",0.0019,5e-04,0.0019,0.0018,0.002,9e-04,0.0017,0.002,0.0021
"109",0,0,0,0,0,0,0,0,0
"110",0.0011,0.0016,0.0011,0.0013,0.0011,0.0031,0.0011,0.0011,0.0012
"111",0.0482,0.0785,0.0482,0.0499,0.0487,0.1079,0.0493,0.0487,0.0503
"112",1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"113",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"114",0.0073,0.0022,0.0073,0.0073,0.0071,0.0037,0.0068,0.0071,0.0074
"115",0,0,0,0,0,0,0,0,0
"116",0.0018,0.0013,0.0018,0.0018,0.0018,0.0027,0.0015,0.0018,0.0019
"117",0.0036,4e-04,0.0036,0.0035,0.0038,6e-04,0.0037,0.0038,0.004
"118",0.0079,0.0018,0.0079,0.0088,0.009,0.0031,0.0084,0.009,0.0095
"119",0.0064,0.0568,0.0064,0.0078,0.0067,0.088,0.0067,0.0067,0.0071
"120",2e-04,3e-04,2e-04,2e-04,2e-04,6e-04,2e-04,2e-04,2e-04
"121",0.2017,0.1348,0.2017,0.2042,0.201,0.1684,0.201,0.201,0.2049
"122",0.0113,0.008,0.0113,0.0115,0.0113,0.0133,0.011,0.0113,0.0119
"123",0.0011,1e-04,0.0011,0.0012,0.0014,3e-04,0.0015,0.0014,0.0015
"124",0.0693,0.2441,0.0692,0.0762,0.0675,0.2991,0.0671,0.0675,0.0695
"125",0,0,0,0,0,0,0,0,0
"126",7e-04,2e-04,7e-04,7e-04,7e-04,3e-04,8e-04,7e-04,8e-04
"127",0.0262,0.0198,0.0262,0.0264,0.026,0.0295,0.0263,0.026,0.0271
"128",0.1123,0.0423,0.1123,0.1112,0.1141,0.0471,0.1154,0.1141,0.1169
"129",0,0,0,0,0,0,0,0,0
"130",0.0129,0.0117,0.0129,0.0129,0.0128,0.019,0.0128,0.0128,0.0134
"131",0.0028,0.0034,0.0028,0.003,0.0028,0.0064,0.0027,0.0028,0.003
"132",7e-04,7e-04,7e-04,7e-04,7e-04,0.0016,7e-04,7e-04,7e-04
"133",0.0024,3e-04,0.0024,0.0025,0.0025,3e-04,0.0023,0.0025,0.0027
"134",0,0,0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0,0,0
"138",0.0021,3e-04,0.0021,0.0021,0.0022,6e-04,0.0018,0.0022,0.0023
"139",0.002,2e-04,0.002,0.0018,0.0021,3e-04,0.0022,0.0021,0.0023
"140",5e-04,1e-04,5e-04,5e-04,5e-04,2e-04,4e-04,5e-04,5e-04
"141",0,0,0,0,0,0,0,0,0
"142",0.0014,3e-04,0.0014,0.0013,0.0014,6e-04,0.0013,0.0014,0.0015
"143",0.2114,0.0883,0.2114,0.21,0.2121,0.1056,0.2117,0.2121,0.216
"144",0,0,0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0,0,0
"147",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04
"148",0.0217,0.0044,0.0217,0.0222,0.0228,0.0062,0.0225,0.0228,0.0238
"149",0.01,0.004,0.01,0.0099,0.0099,0.0067,0.0104,0.0099,0.0103
"150",0.0042,0.0015,0.0042,0.0043,0.0041,0.0027,0.0038,0.0041,0.0043
"151",0,0,0,0,0,0,0,0,0
"152",0,0,0,0,0,1e-04,0,0,0
"153",0.0027,3e-04,0.0027,0.003,0.003,5e-04,0.003,0.003,0.0032
"154",0.0085,0.0013,0.0085,0.0086,0.0091,0.0017,0.0097,0.0091,0.0096
"155",4e-04,1e-04,4e-04,4e-04,4e-04,1e-04,4e-04,4e-04,5e-04
"156",0.0014,8e-04,0.0014,0.0018,0.0014,0.0015,0.0014,0.0014,0.0015
"157",0.0017,8e-04,0.0017,0.0018,0.0017,0.0014,0.0017,0.0017,0.0018
"158",0.0125,0.0089,0.0125,0.0136,0.0115,0.0174,0.0109,0.0115,0.0121
"159",0.0032,0.0093,0.0032,0.0032,0.0035,0.0159,0.0039,0.0035,0.0037
"160",0.0019,5e-04,0.0019,0.0018,0.0021,7e-04,0.0023,0.0021,0.0022
"161",0,0,0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0,0,0
"163",0.0907,0.0318,0.0907,0.0898,0.0936,0.0375,0.0938,0.0936,0.0964
"164",0.001,0.0022,0.001,0.0012,0.0011,0.0044,0.001,0.0011,0.0011
"165",8e-04,5e-04,8e-04,7e-04,7e-04,0.0011,8e-04,7e-04,8e-04
"166",2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04
"167",0.001,0.0129,0.001,0.0014,0.001,0.0253,9e-04,0.001,0.001
"168",0.0504,0.0142,0.0504,0.0505,0.0512,0.0198,0.0514,0.0512,0.053
"169",0.0156,0.0028,0.0156,0.0155,0.0164,0.0036,0.0167,0.0164,0.0172
"170",0.0012,0.007,0.0012,0.0015,0.0013,0.0134,0.0013,0.0013,0.0014
"171",0,0,0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,1e-04
"174",0.0023,5e-04,0.0023,0.0025,0.0023,8e-04,0.0021,0.0023,0.0025
"175",0,0,0,0,0,1e-04,1e-04,0,0
"176",0.0047,0.001,0.0047,0.005,0.0048,0.0016,0.0049,0.0048,0.0051
"177",6e-04,1e-04,6e-04,7e-04,6e-04,2e-04,6e-04,6e-04,7e-04
"178",4e-04,1e-04,4e-04,4e-04,4e-04,3e-04,4e-04,4e-04,5e-04
"179",1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04
"180",1e-04,6e-04,1e-04,1e-04,1e-04,0.0013,1e-04,1e-04,1e-04
"181",0.0041,5e-04,0.0041,0.0043,0.0042,8e-04,0.0042,0.0042,0.0044
"182",3e-04,0,3e-04,4e-04,4e-04,0,5e-04,4e-04,4e-04
"183",0,0,0,0,0,0,0,0,0
"184",0.0107,0.0019,0.0107,0.0112,0.0121,0.0026,0.012,0.0121,0.0128
"185",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04
"186",0.0039,5e-04,0.0039,0.0039,0.0041,7e-04,0.0039,0.0041,0.0044
"187",0.0714,0.0183,0.0714,0.0703,0.0718,0.023,0.0721,0.0718,0.0739
"188",3e-04,0,3e-04,4e-04,4e-04,1e-04,5e-04,4e-04,4e-04
"189",0.0113,0.002,0.0113,0.0109,0.0123,0.0027,0.0118,0.0123,0.0129
"190",0.0015,1e-04,0.0015,0.0015,0.0016,2e-04,0.0014,0.0016,0.0017
"191",0.1459,0.0659,0.1458,0.1469,0.1474,0.0849,0.1491,0.1474,0.1509
"192",5e-04,1e-04,5e-04,6e-04,5e-04,2e-04,4e-04,5e-04,5e-04
"193",0,0,0,0,0,0,0,0,0
"194",4e-04,2e-04,4e-04,4e-04,4e-04,5e-04,4e-04,4e-04,4e-04
"195",0.0256,0.0066,0.0256,0.0262,0.0275,0.0081,0.0282,0.0275,0.0287
"196",0.0027,0.0124,0.0027,0.0029,0.003,0.0217,0.0028,0.003,0.0031
"197",0.0157,0.0026,0.0157,0.0153,0.0162,0.0035,0.0166,0.0162,0.0169
"198",0.001,1e-04,0.001,0.0011,0.0011,2e-04,0.0012,0.0011,0.0012
"199",3e-04,1e-04,3e-04,3e-04,3e-04,1e-04,2e-04,3e-04,3e-04
"200",0.0073,0.001,0.0073,0.0074,0.008,0.0014,0.0079,0.008,0.0085
"201",3e-04,0,4e-04,3e-04,4e-04,1e-04,4e-04,4e-04,4e-04
"202",0.0014,3e-04,0.0014,0.0014,0.0013,5e-04,0.0012,0.0013,0.0014
"203",0,0,0,0,0,0,0,0,0
"204",0.0024,0.0061,0.0024,0.0028,0.0023,0.0124,0.0024,0.0023,0.0025
"205",0.005,0.0033,0.005,0.0055,0.0052,0.0054,0.0053,0.0052,0.0055
"206",0.0115,0.0026,0.0115,0.0113,0.0123,0.003,0.0123,0.0123,0.0128
"207",0,0,0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0,0,0
"209",0.0015,3e-04,0.0015,0.0015,0.0016,4e-04,0.0018,0.0016,0.0017
"210",0.0054,0.0012,0.0054,0.0056,0.0056,0.0022,0.0056,0.0056,0.006
"211",4e-04,0,4e-04,4e-04,4e-04,1e-04,3e-04,4e-04,4e-04
"212",0.0404,0.0212,0.0404,0.041,0.04,0.0319,0.0406,0.04,0.0415
"213",0.0138,0.0028,0.0138,0.0138,0.0145,0.0037,0.0148,0.0145,0.0151
"214",0.0075,0.0012,0.0075,0.0074,0.0082,0.0015,0.0086,0.0082,0.0086
"215",0,0,0,0,0,0,0,0,0
"216",0,0,0,0,0,0,0,0,0
"217",0.0042,0.001,0.0042,0.0045,0.0044,0.0016,0.0045,0.0044,0.0047
"218",0.0088,0.0013,0.0088,0.0084,0.009,0.0018,0.0091,0.009,0.0095
"219",0,0,0,0,0,0,0,0,0
"220",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"221",0,0,0,0,0,0,0,0,0
"222",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"223",0,0,0,0,0,0,0,0,0
"224",4e-04,0,4e-04,4e-04,4e-04,1e-04,3e-04,4e-04,4e-04
"225",1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"226",0,0,0,0,1e-04,0,0,1e-04,1e-04
"227",0.0253,0.0084,0.0253,0.0263,0.0253,0.013,0.026,0.0253,0.0264
"228",0,0,0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0,0,0
"230",9e-04,2e-04,9e-04,0.001,0.0011,3e-04,0.001,0.0011,0.0011
"231",0.0059,0.0023,0.0059,0.0058,0.006,0.0042,0.0062,0.006,0.0064
"232",1e-04,0,1e-04,0,1e-04,0,2e-04,1e-04,2e-04
"233",0,0,0,0,0,0,0,0,0
"234",0.0918,0.0909,0.0918,0.0942,0.091,0.118,0.0924,0.091,0.0935
"235",0,0,0,0,0,0,0,0,0
"236",0.3883,0.2614,0.3882,0.3879,0.3866,0.3039,0.386,0.3866,0.391
"237",2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04
"238",0.0016,5e-04,0.0016,0.0015,0.0015,0.001,0.0015,0.0015,0.0016
"239",0,0,0,0,0,0,0,0,1e-04
"240",0,1e-04,0,0,0,3e-04,0,0,0
"241",1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04
"242",0.002,2e-04,0.002,0.0022,0.0022,3e-04,0.0023,0.0022,0.0024
"243",0.0016,2e-04,0.0016,0.0016,0.0018,3e-04,0.0017,0.0018,0.0019
"244",0,0,0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0,0,0
"246",1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04
"247",5e-04,0,5e-04,6e-04,6e-04,1e-04,5e-04,6e-04,6e-04
"248",2e-04,0,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,3e-04
"249",0,0,0,0,0,0,0,0,0
"250",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"251",0,0,0,0,0,0,0,0,0
"252",0.0412,0.0286,0.0412,0.0414,0.0407,0.0422,0.0406,0.0407,0.0422
"253",0,0,0,1e-04,1e-04,0,0,1e-04,1e-04
"254",0,0,0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0,0,0
"257",6e-04,0,6e-04,6e-04,7e-04,1e-04,5e-04,7e-04,7e-04
"258",1e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04
"259",0.0024,3e-04,0.0024,0.0024,0.0025,5e-04,0.0023,0.0025,0.0026
"260",0.0112,0.005,0.0112,0.011,0.0111,0.0079,0.0112,0.0111,0.0117
"261",0.0051,0.0061,0.0051,0.0055,0.0052,0.0104,0.005,0.0052,0.0055
"262",1e-04,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04
"263",0.0116,0.0021,0.0116,0.0112,0.0126,0.0027,0.0122,0.0126,0.0132
"264",3e-04,0,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04
"265",2e-04,0.001,2e-04,2e-04,2e-04,0.0021,3e-04,2e-04,2e-04
"266",0.0044,0.0016,0.0044,0.0045,0.0043,0.0029,0.0045,0.0043,0.0046
"267",0,0,0,0,0,0,0,0,0
"268",7e-04,1e-04,7e-04,6e-04,8e-04,1e-04,8e-04,8e-04,8e-04
"269",3e-04,0,3e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"270",0,0,0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0,0,0
"272",0.0025,3e-04,0.0025,0.0022,0.0029,4e-04,0.0027,0.0029,0.0031
"273",3e-04,0,3e-04,3e-04,4e-04,0,4e-04,4e-04,4e-04
"274",1e-04,0,1e-04,1e-04,2e-04,0,3e-04,2e-04,2e-04
"275",0.0015,4e-04,0.0015,0.0016,0.0017,8e-04,0.0017,0.0017,0.0018
"276",0.0357,0.0091,0.0357,0.0356,0.0363,0.0135,0.0353,0.0363,0.0377
"277",2e-04,0,2e-04,2e-04,3e-04,0,3e-04,3e-04,3e-04
"278",0.0504,0.0293,0.0504,0.0515,0.0499,0.0439,0.0507,0.0499,0.0517
"279",2e-04,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"280",4e-04,0,4e-04,6e-04,4e-04,1e-04,3e-04,4e-04,5e-04
"281",0,0,0,0,0,0,0,0,0
"282",0.0042,7e-04,0.0042,0.0042,0.0042,0.0012,0.0044,0.0042,0.0044
"283",0.0053,8e-04,0.0053,0.0052,0.0058,0.0011,0.006,0.0058,0.0061
"284",1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"285",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"286",0,0,0,0,0,0,0,0,0
"287",1e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04
"288",6e-04,3e-04,6e-04,7e-04,7e-04,7e-04,6e-04,7e-04,7e-04
"289",9e-04,6e-04,9e-04,0.001,8e-04,0.0012,0.001,8e-04,9e-04
"290",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"291",0.0062,7e-04,0.0062,0.006,0.0064,0.0011,0.0066,0.0064,0.0067
"292",0.0068,0.0388,0.0068,0.0076,0.0069,0.0629,0.0064,0.0069,0.0073
"293",0.0099,0.0018,0.0099,0.0103,0.0106,0.0029,0.0101,0.0106,0.0112
"294",0,0,0,0,0,0,0,0,0
"295",0.0019,4e-04,0.0019,0.0022,0.002,7e-04,0.0021,0.002,0.0021
"296",2e-04,0,2e-04,3e-04,2e-04,0,3e-04,2e-04,3e-04
"297",0,0,0,0,0,0,0,0,0
"298",1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04
"299",8e-04,1e-04,8e-04,7e-04,9e-04,2e-04,9e-04,9e-04,0.001
"300",6e-04,0,6e-04,8e-04,8e-04,1e-04,7e-04,8e-04,9e-04
"301",0,0,0,0,0,0,0,0,0
"302",8e-04,1e-04,8e-04,8e-04,8e-04,2e-04,8e-04,8e-04,9e-04
"303",0,0,0,0,0,0,0,0,0
"304",2e-04,0,2e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04
"305",1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"306",0.103,0.0338,0.1029,0.104,0.1038,0.042,0.1043,0.1038,0.1065
"307",0.0022,8e-04,0.0022,0.0022,0.0023,0.0015,0.0025,0.0023,0.0024
"308",4e-04,1e-04,4e-04,5e-04,5e-04,1e-04,5e-04,5e-04,5e-04
"309",0.0022,5e-04,0.0022,0.0022,0.0026,9e-04,0.0026,0.0026,0.0027
"310",3e-04,1e-04,3e-04,3e-04,3e-04,2e-04,2e-04,3e-04,4e-04
"311",0.0043,0.0013,0.0043,0.0043,0.0044,0.0024,0.0044,0.0044,0.0047
"312",0.0184,0.0034,0.0184,0.0174,0.0193,0.0045,0.019,0.0193,0.0201
"313",0,0,0,0,0,0,0,0,0
"314",0.0105,0.0466,0.0105,0.0126,0.0097,0.0742,0.0095,0.0097,0.0102
"315",0,0,0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0,0,0
"317",3e-04,0,3e-04,3e-04,3e-04,1e-04,3e-04,3e-04,3e-04
"318",0,0,0,0,0,0,0,0,0
"319",0,0,0,0,0,0,0,0,0
"320",0.0017,2e-04,0.0017,0.0017,0.0019,2e-04,0.0018,0.0019,0.002
"321",0,0,0,0,0,0,0,0,0
"322",0.1966,0.0997,0.1965,0.1984,0.1957,0.1242,0.1939,0.1957,0.1994
"323",0,0,0,1e-04,1e-04,0,0,1e-04,1e-04
"324",0.0232,0.007,0.0232,0.0234,0.0233,0.0101,0.0228,0.0233,0.0242
"325",5e-04,0,5e-04,4e-04,6e-04,0,4e-04,6e-04,6e-04
"326",3e-04,1e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04
"327",2e-04,0,2e-04,3e-04,3e-04,1e-04,2e-04,3e-04,3e-04
"328",0.01,0.0019,0.01,0.0102,0.0107,0.0028,0.0107,0.0107,0.0112
"329",0.007,0.0018,0.007,0.007,0.0068,0.003,0.0064,0.0068,0.0072
"330",1e-04,0,1e-04,1e-04,2e-04,0,1e-04,2e-04,2e-04
"331",0,0,0,0,0,0,0,0,0
"332",4e-04,0,4e-04,4e-04,5e-04,0,4e-04,5e-04,5e-04
"333",0,0,0,0,0,0,0,0,0
"334",0,0,0,0,0,0,0,0,0
"335",0.0018,2e-04,0.0018,0.0018,0.0019,3e-04,0.002,0.0019,0.002
"336",0.0086,0.0019,0.0086,0.0088,0.0093,0.0028,0.0093,0.0093,0.0098
"337",0.0053,0.0049,0.0053,0.0056,0.0052,0.0094,0.0052,0.0052,0.0055
"338",4e-04,1e-04,4e-04,4e-04,4e-04,2e-04,3e-04,4e-04,4e-04
"339",0.0099,0.007,0.0099,0.0106,0.0098,0.011,0.0101,0.0098,0.0103
"340",0,0,0,0,0,0,0,0,0
"341",1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04
"342",1e-04,0,1e-04,1e-04,2e-04,0,1e-04,2e-04,2e-04
"343",2e-04,0,2e-04,2e-04,3e-04,1e-04,3e-04,3e-04,3e-04
"344",7e-04,0,7e-04,7e-04,9e-04,1e-04,9e-04,9e-04,0.001
"345",0.0122,0.0037,0.0122,0.0123,0.0122,0.0057,0.0125,0.0122,0.0128
"346",0,0,0,0,0,0,0,0,0
"347",4e-04,0,4e-04,5e-04,4e-04,1e-04,4e-04,4e-04,5e-04
"348",0.0124,0.0025,0.0124,0.0127,0.0132,0.0037,0.0137,0.0132,0.0138
"349",0.0016,0.0015,0.0016,0.0016,0.0016,0.0029,0.0016,0.0016,0.0017
"350",3e-04,0,3e-04,3e-04,3e-04,1e-04,4e-04,3e-04,4e-04
"351",0,0,0,0,0,0,0,0,0
"352",0.0023,0.0016,0.0023,0.0027,0.0022,0.0031,0.0023,0.0022,0.0024
"353",3e-04,0,3e-04,3e-04,5e-04,0,4e-04,5e-04,5e-04
