"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"46",7e-04,2e-04,7e-04,8e-04,5e-04,2e-04,6e-04,5e-04,5e-04
"47",0.2475,0.1377,0.2475,0.2448,0.2466,0.1377,0.2443,0.2466,0.2492
"48",0.3889,0.4697,0.3889,0.3893,0.3896,0.4697,0.3882,0.3896,0.3923
"49",0.0054,0.0034,0.0054,0.0053,0.005,0.0034,0.0053,0.005,0.0052
"50",0.1186,0.1041,0.1186,0.1184,0.1175,0.1041,0.1185,0.1175,0.1193
"51",0.004,0.001,0.004,0.0039,0.0034,0.001,0.0031,0.0034,0.0036
"52",0,0,0,0,0,0,0,0,0
"53",2e-04,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"54",0.1001,0.0404,0.1001,0.0981,0.0973,0.0404,0.0973,0.0973,0.0992
"55",0.1664,0.2191,0.1664,0.1664,0.1673,0.2191,0.1686,0.1673,0.1697
"56",0.0022,4e-04,0.0022,0.002,0.0021,4e-04,0.0023,0.0021,0.0022
"57",0.2201,0.2577,0.2201,0.2209,0.2212,0.2577,0.2218,0.2212,0.2238
"58",0.7015,0.5961,0.7015,0.7016,0.7008,0.5961,0.7008,0.7008,0.7027
"59",0.0213,0.0079,0.0213,0.0211,0.0214,0.0079,0.0209,0.0214,0.022
"60",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"61",0.0059,0.0013,0.0059,0.0054,0.0057,0.0013,0.0059,0.0057,0.0059
"62",4e-04,0,4e-04,4e-04,4e-04,0,3e-04,4e-04,4e-04
"63",0.0017,4e-04,0.0017,0.0017,0.0015,4e-04,0.0014,0.0015,0.0016
"64",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"65",0.1506,0.0903,0.1506,0.1489,0.1475,0.0903,0.1466,0.1475,0.1496
"66",0.0472,0.0241,0.0472,0.0475,0.0451,0.0241,0.0452,0.0451,0.0462
"67",0.001,4e-04,0.001,0.0011,8e-04,4e-04,9e-04,8e-04,8e-04
"68",0.0027,8e-04,0.0027,0.0025,0.0023,8e-04,0.0023,0.0023,0.0024
"69",0.064,0.0239,0.064,0.0637,0.0616,0.0239,0.0617,0.0616,0.063
"70",0.039,0.0186,0.039,0.0386,0.0368,0.0186,0.0369,0.0368,0.0377
"71",0.0084,0.0018,0.0084,0.0084,0.0079,0.0018,0.0082,0.0079,0.0081
"72",1e-04,0,1e-04,1e-04,0,0,0,0,0
"73",0.3287,0.1843,0.3287,0.3271,0.3253,0.1843,0.3252,0.3253,0.3281
"74",0.0011,3e-04,0.0011,0.0011,0.0011,3e-04,0.0012,0.0011,0.0012
"75",0.0018,3e-04,0.0018,0.0017,0.0015,3e-04,0.0012,0.0015,0.0015
"76",0.3253,0.2701,0.3253,0.3234,0.3228,0.2701,0.3247,0.3228,0.3257
"77",0.0842,0.0324,0.0842,0.082,0.0812,0.0324,0.0813,0.0812,0.0829
"78",0.2056,0.1136,0.2056,0.2037,0.2025,0.1136,0.2013,0.2025,0.205
"79",0.2331,0.1757,0.2331,0.2309,0.2315,0.1757,0.2309,0.2315,0.2341
"80",0.0104,0.0026,0.0104,0.0104,0.0097,0.0026,0.0099,0.0097,0.01
"81",3e-04,0,3e-04,4e-04,3e-04,0,3e-04,3e-04,3e-04
"82",0.0032,0.0013,0.0032,0.0031,0.0027,0.0013,0.0029,0.0027,0.0029
"83",0.006,0.0031,0.006,0.0059,0.0053,0.0031,0.005,0.0053,0.0055
"84",2e-04,4e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04
"85",0.0124,0.0075,0.0124,0.0124,0.0127,0.0075,0.0126,0.0127,0.0131
"86",0.0572,0.0841,0.0572,0.0583,0.0578,0.0841,0.0571,0.0578,0.0591
"87",0.0105,0.0834,0.0105,0.0108,0.011,0.0834,0.0112,0.011,0.0114
"88",0.0455,0.0418,0.0455,0.0456,0.0447,0.0418,0.0438,0.0447,0.0458
"89",0.001,1e-04,0.001,0.001,8e-04,1e-04,9e-04,8e-04,8e-04
"90",0.0278,0.0637,0.0278,0.028,0.0286,0.0637,0.0285,0.0286,0.0294
"91",0.1516,0.0745,0.1516,0.1522,0.1487,0.0745,0.1494,0.1487,0.1509
"92",0.0037,6e-04,0.0037,0.0037,0.0033,6e-04,0.0034,0.0033,0.0035
"93",0.0517,0.0168,0.0517,0.0502,0.05,0.0168,0.0497,0.05,0.0511
"94",0.0136,0.0053,0.0136,0.0134,0.0124,0.0053,0.0128,0.0124,0.0128
"95",0.0012,0.0012,0.0012,0.0013,0.0011,0.0012,0.0011,0.0011,0.0012
"96",0.0022,0.0025,0.0022,0.0024,0.0021,0.0025,0.0019,0.0021,0.0022
"97",0.0073,0.0017,0.0073,0.0076,0.0064,0.0017,0.0061,0.0064,0.0067
"98",0.1355,0.0616,0.1355,0.1344,0.1317,0.0616,0.1315,0.1317,0.1338
"99",0,0,0,0,0,0,0,0,0
"100",0.0034,0.0016,0.0034,0.0032,0.003,0.0016,0.0029,0.003,0.0031
"101",0,0,0,1e-04,0,0,0,0,0
"102",0.0209,0.0054,0.0209,0.0208,0.0191,0.0054,0.0192,0.0191,0.0197
"103",0.0437,0.0655,0.0437,0.0426,0.0445,0.0655,0.0438,0.0445,0.0456
"104",0.1066,0.0864,0.1066,0.1058,0.1057,0.0864,0.105,0.1057,0.1075
"105",0,0,0,0,0,0,0,0,0
"106",0.0019,8e-04,0.0019,0.0019,0.0016,8e-04,0.0015,0.0016,0.0017
"107",0.4003,0.3011,0.4003,0.4002,0.4004,0.3011,0.3975,0.4004,0.4033
"108",0.006,0.0331,0.006,0.006,0.0067,0.0331,0.0069,0.0067,0.0069
"109",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"110",4e-04,1e-04,4e-04,3e-04,3e-04,1e-04,3e-04,3e-04,3e-04
"111",0.0528,0.0168,0.0528,0.0532,0.051,0.0168,0.0508,0.051,0.0521
"112",0.0075,0.0015,0.0075,0.0072,0.0071,0.0015,0.0067,0.0071,0.0074
"113",0.2377,0.1752,0.2377,0.2357,0.2354,0.1752,0.2374,0.2354,0.2381
"114",0.074,0.034,0.074,0.0727,0.0742,0.034,0.0733,0.0742,0.0757
"115",0.0069,0.008,0.0069,0.0066,0.0065,0.008,0.0073,0.0065,0.0068
"116",0,0,0,0,0,0,0,0,0
"117",0.1114,0.0693,0.1114,0.1104,0.1086,0.0693,0.108,0.1086,0.1105
"118",0.0894,0.0325,0.0894,0.0878,0.0871,0.0325,0.0867,0.0871,0.0888
"119",0.0914,0.0753,0.0914,0.0902,0.0898,0.0753,0.0888,0.0898,0.0915
"120",0.0463,0.0161,0.0463,0.0455,0.0458,0.0161,0.0459,0.0458,0.0469
"121",0.2116,0.1429,0.2116,0.2082,0.2086,0.1429,0.2074,0.2086,0.2112
"122",0.0282,0.0091,0.0282,0.0281,0.0281,0.0091,0.0283,0.0281,0.0288
"123",9e-04,3e-04,9e-04,9e-04,7e-04,3e-04,7e-04,7e-04,7e-04
"124",0.191,0.097,0.191,0.1907,0.1881,0.097,0.1874,0.1881,0.1904
"125",0.2704,0.4386,0.2704,0.2713,0.2715,0.4386,0.2706,0.2715,0.2741
"126",0.0089,0.0021,0.0089,0.0089,0.0086,0.0021,0.0087,0.0086,0.0089
"127",0.0016,2e-04,0.0016,0.0015,0.0013,2e-04,0.0013,0.0013,0.0014
"128",0.0055,0.001,0.0056,0.0054,0.0049,0.001,0.0051,0.0049,0.0051
"129",0.0523,0.0261,0.0523,0.0524,0.05,0.0261,0.0508,0.05,0.0512
"130",6e-04,1e-04,6e-04,5e-04,4e-04,1e-04,4e-04,4e-04,4e-04
"131",0.0301,0.0084,0.0301,0.0301,0.0282,0.0084,0.0291,0.0282,0.0289
"132",0.0038,7e-04,0.0038,0.0039,0.0031,7e-04,0.003,0.0031,0.0033
"133",0.0345,0.0118,0.0345,0.0337,0.0335,0.0118,0.0337,0.0335,0.0343
"134",0.081,0.0322,0.081,0.0799,0.0792,0.0322,0.0806,0.0792,0.0807
"135",0.261,0.2347,0.261,0.2598,0.2607,0.2347,0.2662,0.2607,0.2635
"136",0.0126,0.0031,0.0126,0.0127,0.0123,0.0031,0.0126,0.0123,0.0127
"137",0.0024,4e-04,0.0024,0.0019,0.002,4e-04,0.0021,0.002,0.0021
"138",0.0467,0.0773,0.0467,0.0471,0.0459,0.0773,0.0448,0.0459,0.047
"139",0.0706,0.0245,0.0706,0.0708,0.0684,0.0245,0.0692,0.0684,0.0698
"140",0,0,0,0,0,0,0,0,0
"141",0.0913,0.0805,0.0913,0.0913,0.0915,0.0805,0.0911,0.0915,0.0931
"142",0.0019,3e-04,0.0019,0.0017,0.0017,3e-04,0.0019,0.0017,0.0018
"143",0.1126,0.0527,0.1126,0.1107,0.1113,0.0527,0.1114,0.1113,0.1132
"144",0.0097,0.002,0.0097,0.0088,0.0088,0.002,0.009,0.0088,0.0092
"145",0.0134,0.0029,0.0134,0.013,0.0121,0.0029,0.0115,0.0121,0.0125
"146",0,0,0,0,0,0,0,0,0
"147",0.0174,0.0048,0.0174,0.0169,0.016,0.0048,0.0156,0.016,0.0165
"148",0.0028,0.001,0.0028,0.0027,0.0023,0.001,0.0023,0.0023,0.0024
"149",0.0175,0.0049,0.0175,0.0175,0.0164,0.0049,0.0171,0.0164,0.017
"150",0.1561,0.0858,0.1561,0.1547,0.153,0.0858,0.1517,0.153,0.1551
"151",0.2968,0.1588,0.2968,0.2946,0.2952,0.1588,0.2974,0.2952,0.2981
"152",0.0088,0.0018,0.0088,0.0089,0.0081,0.0018,0.0075,0.0081,0.0084
"153",0.2087,0.1609,0.2087,0.2096,0.2064,0.1609,0.2068,0.2064,0.209
"154",0,9e-04,0,0,1e-04,9e-04,1e-04,1e-04,1e-04
"155",0.1471,0.0701,0.1471,0.1476,0.1434,0.0701,0.1422,0.1434,0.1456
"156",0.0399,0.0401,0.0399,0.0394,0.039,0.0401,0.0391,0.039,0.04
"157",0.001,0.042,0.001,9e-04,0.0011,0.042,0.0011,0.0011,0.0011
"158",2e-04,0,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"159",0.2083,0.16,0.2083,0.2047,0.2088,0.16,0.2073,0.2088,0.2114
"160",3e-04,0,3e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04
"161",0.0487,0.0602,0.0487,0.0483,0.0481,0.0602,0.0483,0.0481,0.0493
"162",0.1065,0.0461,0.1065,0.1069,0.1048,0.0461,0.1052,0.1048,0.1066
"163",0.0028,8e-04,0.0028,0.0027,0.0025,8e-04,0.0025,0.0025,0.0026
"164",2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"165",0.217,0.1069,0.217,0.2157,0.214,0.1069,0.2163,0.214,0.2166
"166",0.0284,0.0222,0.0284,0.0277,0.0287,0.0222,0.0289,0.0287,0.0295
"167",0.0671,0.0253,0.067,0.0667,0.0662,0.0253,0.0655,0.0662,0.0676
"168",0.0021,0.001,0.0021,0.002,0.0018,0.001,0.0016,0.0018,0.0019
"169",0.2337,0.2155,0.2337,0.2331,0.2327,0.2155,0.2326,0.2327,0.2353
"170",0.0729,0.032,0.0729,0.0708,0.0708,0.032,0.0713,0.0708,0.0724
"171",0.0191,0.0065,0.0191,0.0188,0.0176,0.0065,0.0177,0.0176,0.0181
"172",0.0214,0.0089,0.0214,0.0209,0.0199,0.0089,0.0197,0.0199,0.0205
"173",0.1417,0.086,0.1417,0.139,0.1387,0.086,0.1389,0.1387,0.1409
"174",0.2711,0.1403,0.2711,0.2693,0.2698,0.1403,0.2712,0.2698,0.2726
"175",0.153,0.0698,0.153,0.1511,0.1502,0.0698,0.1518,0.1502,0.1525
"176",0.1682,0.0774,0.1682,0.1662,0.165,0.0774,0.1651,0.165,0.1674
"177",0.014,0.0032,0.014,0.0128,0.0126,0.0032,0.0127,0.0126,0.013
"178",0.0098,0.0043,0.0098,0.01,0.0101,0.0043,0.0096,0.0101,0.0104
"179",0.0412,0.0282,0.0412,0.0403,0.0419,0.0282,0.0433,0.0419,0.043
"180",0.0224,0.0055,0.0224,0.0218,0.0208,0.0055,0.0198,0.0208,0.0214
"181",0.0291,0.0113,0.0291,0.0286,0.0271,0.0113,0.0267,0.0271,0.0278
"182",3e-04,0,3e-04,3e-04,2e-04,0,3e-04,2e-04,2e-04
"183",0.0041,0.0015,0.0041,0.0038,0.0035,0.0015,0.0033,0.0035,0.0037
"184",9e-04,1e-04,9e-04,7e-04,7e-04,1e-04,6e-04,7e-04,7e-04
"185",0.0783,0.1062,0.0783,0.077,0.0776,0.1062,0.0792,0.0776,0.0792
"186",0.3219,0.239,0.3219,0.3206,0.3198,0.239,0.3213,0.3198,0.3226
"187",0.0425,0.0294,0.0425,0.0422,0.0409,0.0294,0.0416,0.0409,0.042
"188",0.1025,0.0466,0.1025,0.1011,0.1019,0.0466,0.1032,0.1019,0.1036
"189",0.3865,0.2445,0.3865,0.3831,0.384,0.2445,0.3846,0.384,0.3869
"190",0.0151,0.0078,0.0151,0.0152,0.0139,0.0078,0.0135,0.0139,0.0143
"191",0.0645,0.0248,0.0645,0.0638,0.0632,0.0248,0.0644,0.0632,0.0645
"192",0.0138,0.0037,0.0138,0.0128,0.0138,0.0037,0.0145,0.0138,0.0143
"193",0.0023,3e-04,0.0023,0.0022,0.0021,3e-04,0.0017,0.0021,0.0022
"194",0.0222,0.008,0.0222,0.0212,0.0205,0.008,0.0205,0.0205,0.0212
"195",0.0093,0.0131,0.0093,0.0088,0.0094,0.0131,0.009,0.0094,0.0097
"196",0.0312,0.0084,0.0312,0.0304,0.0296,0.0084,0.0293,0.0296,0.0304
"197",8e-04,3e-04,8e-04,8e-04,6e-04,3e-04,6e-04,6e-04,6e-04
"198",0.0363,0.0118,0.0363,0.0359,0.0339,0.0118,0.0341,0.0339,0.0347
"199",0,0,0,0,0,0,0,0,0
"200",0.3228,0.2372,0.3228,0.3207,0.3202,0.2372,0.3223,0.3202,0.3231
"201",0,0,0,0,0,0,0,0,0
"202",0.0191,0.0205,0.0191,0.0193,0.0191,0.0205,0.0188,0.0191,0.0196
"203",0.0048,8e-04,0.0048,0.0046,0.0042,8e-04,0.0042,0.0042,0.0043
"204",5e-04,0,5e-04,5e-04,4e-04,0,3e-04,4e-04,4e-04
"205",0.0019,0.0058,0.0019,0.0021,0.0021,0.0058,0.0022,0.0021,0.0022
"206",0.1258,0.0539,0.1258,0.1233,0.1246,0.0539,0.124,0.1246,0.1266
"207",0.2951,0.1703,0.2951,0.2939,0.2941,0.1703,0.2973,0.2941,0.297
"208",0.6158,0.4321,0.6158,0.615,0.6145,0.4321,0.6134,0.6145,0.6169
"209",0.006,0.0119,0.006,0.0059,0.006,0.0119,0.0061,0.006,0.0063
"210",0.0999,0.0554,0.0999,0.1002,0.097,0.0554,0.0976,0.097,0.0987
"211",0.0354,0.0139,0.0354,0.0339,0.036,0.0139,0.0359,0.036,0.037
"212",0.0063,0.0024,0.0063,0.0061,0.0067,0.0024,0.0072,0.0067,0.007
"213",0.0392,0.0275,0.0392,0.0383,0.0373,0.0275,0.0369,0.0373,0.0382
"214",0.2395,0.2389,0.2395,0.2406,0.2391,0.2389,0.2391,0.2391,0.2418
"215",0.3365,0.5442,0.3365,0.3367,0.3374,0.5442,0.3365,0.3374,0.3405
"216",0.0026,5e-04,0.0026,0.0024,0.0026,5e-04,0.0028,0.0026,0.0027
"217",0.0083,0.0037,0.0083,0.008,0.0074,0.0037,0.0077,0.0074,0.0077
"218",0.0038,0.0014,0.0038,0.0037,0.004,0.0014,0.004,0.004,0.0041
"219",0.0826,0.0343,0.0826,0.0806,0.0793,0.0343,0.0791,0.0793,0.0808
"220",0.0013,2e-04,0.0013,0.0012,0.0012,2e-04,0.0015,0.0012,0.0013
"221",0.0312,0.0093,0.0312,0.0304,0.0305,0.0093,0.03,0.0305,0.0313
"222",1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"223",0.0932,0.0389,0.0932,0.0941,0.0904,0.0389,0.0888,0.0904,0.0921
"224",0.1692,0.2038,0.1692,0.1688,0.1697,0.2038,0.169,0.1697,0.1721
"225",0.01,0.0023,0.01,0.01,0.0102,0.0023,0.0101,0.0102,0.0106
"226",0.0175,0.0071,0.0175,0.0167,0.0163,0.0071,0.016,0.0163,0.0168
"227",8e-04,0.0056,8e-04,8e-04,9e-04,0.0056,9e-04,9e-04,0.001
"228",0.2109,0.1178,0.2108,0.2067,0.2117,0.1178,0.2105,0.2117,0.2144
"229",0.034,0.0168,0.034,0.0338,0.0321,0.0168,0.0318,0.0321,0.0329
"230",0.1014,0.0442,0.1014,0.1013,0.1012,0.0442,0.099,0.1012,0.103
"231",0.0385,0.0122,0.0385,0.0372,0.036,0.0122,0.0368,0.036,0.0369
"232",0.3859,0.2396,0.3859,0.3842,0.3834,0.2396,0.3839,0.3834,0.3863
"233",3e-04,7e-04,3e-04,4e-04,3e-04,7e-04,4e-04,3e-04,3e-04
"234",0.0251,0.0067,0.0251,0.0249,0.024,0.0067,0.0231,0.024,0.0247
"235",0.0141,0.0705,0.0141,0.0149,0.0153,0.0705,0.0157,0.0153,0.0157
"236",0.1999,0.1226,0.1999,0.1975,0.1979,0.1226,0.1971,0.1979,0.2003
"237",0.0174,0.007,0.0174,0.0174,0.0176,0.007,0.0182,0.0176,0.0181
"238",0.0199,0.0151,0.0199,0.0201,0.0187,0.0151,0.0187,0.0187,0.0193
"239",0.0095,0.0032,0.0095,0.0097,0.0085,0.0032,0.0086,0.0085,0.0088
"240",0,0,0,0,0,0,0,0,0
"241",0.1951,0.1076,0.1951,0.192,0.1945,0.1076,0.1961,0.1945,0.1969
"242",0.0703,0.0367,0.0703,0.07,0.0675,0.0367,0.0671,0.0675,0.0689
"243",0.0119,0.0338,0.0119,0.0124,0.0126,0.0338,0.0125,0.0126,0.013
"244",0.0025,4e-04,0.0025,0.0023,0.0025,4e-04,0.0024,0.0025,0.0026
"245",0.1709,0.1746,0.1709,0.1687,0.17,0.1746,0.1679,0.17,0.1724
"246",0.0149,0.0055,0.0149,0.0145,0.0135,0.0055,0.013,0.0135,0.014
"247",0,0,0,0,0,0,0,0,0
"248",0.5561,0.5565,0.5561,0.5551,0.5562,0.5565,0.5538,0.5562,0.5587
"249",0.0082,0.0018,0.0082,0.0079,0.0075,0.0018,0.0073,0.0075,0.0078
"250",0.0404,0.0115,0.0404,0.0395,0.038,0.0115,0.0371,0.038,0.039
"251",0.0281,0.0087,0.0281,0.0274,0.028,0.0087,0.0281,0.028,0.0288
"252",0.0092,0.004,0.0092,0.0091,0.0083,0.004,0.0083,0.0083,0.0086
"253",3e-04,1e-04,3e-04,4e-04,2e-04,1e-04,2e-04,2e-04,3e-04
"254",0.0055,9e-04,0.0055,0.0054,0.0048,9e-04,0.005,0.0048,0.005
"255",0.4067,0.2896,0.4067,0.4052,0.406,0.2896,0.4045,0.406,0.4088
"256",0.0019,7e-04,0.0019,0.0018,0.002,7e-04,0.0019,0.002,0.0021
"257",0.0114,0.0027,0.0114,0.0114,0.0104,0.0027,0.0102,0.0104,0.0107
"258",0.1386,0.1227,0.1386,0.1389,0.1373,0.1227,0.1375,0.1373,0.1395
"259",0.1064,0.0435,0.1064,0.1045,0.1032,0.0435,0.1036,0.1032,0.1051
"260",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"261",0.01,0.002,0.01,0.01,0.0092,0.002,0.009,0.0092,0.0095
"262",0.012,0.0145,0.012,0.0118,0.0118,0.0145,0.0122,0.0118,0.0122
"263",0.003,6e-04,0.003,0.003,0.003,6e-04,0.0027,0.003,0.0031
"264",0.0224,0.0065,0.0224,0.0218,0.0209,0.0065,0.0215,0.0209,0.0216
"265",0.0376,0.0113,0.0377,0.037,0.0354,0.0113,0.0358,0.0354,0.0363
"266",0.0437,0.0159,0.0437,0.0424,0.0417,0.0159,0.0418,0.0417,0.0428
"267",0.0384,0.0276,0.0384,0.0376,0.0366,0.0276,0.0356,0.0366,0.0375
"268",0.3173,0.339,0.3173,0.322,0.3174,0.339,0.3178,0.3174,0.3202
"269",0.0086,0.008,0.0086,0.0087,0.0079,0.008,0.008,0.0079,0.0082
"270",0.0091,0.003,0.0091,0.0089,0.0084,0.003,0.0084,0.0084,0.0087
"271",0.0471,0.055,0.0471,0.0471,0.0471,0.055,0.0465,0.0471,0.0482
"272",0.0343,0.0325,0.0343,0.0343,0.0332,0.0325,0.0325,0.0332,0.0341
"273",0.1432,0.1895,0.1431,0.1433,0.1436,0.1895,0.1438,0.1436,0.1459
"274",0.0994,0.0638,0.0994,0.0985,0.1004,0.0638,0.1021,0.1004,0.1024
"275",0.0014,2e-04,0.0014,0.0014,0.0012,2e-04,0.001,0.0012,0.0012
"276",0.0523,0.0204,0.0523,0.0515,0.0499,0.0204,0.0503,0.0499,0.051
"277",0.6875,0.529,0.6875,0.6833,0.6868,0.529,0.6865,0.6868,0.6888
"278",0.0379,0.02,0.0379,0.0382,0.0359,0.02,0.0361,0.0359,0.0368
"279",0.3928,0.2582,0.3928,0.3887,0.3926,0.2582,0.3912,0.3926,0.3955
"280",0.2303,0.1804,0.2303,0.2268,0.2287,0.1804,0.2294,0.2287,0.2314
"281",0.9037,0.8755,0.9037,0.9045,0.9035,0.8755,0.9034,0.9035,0.9042
"282",0.1365,0.0622,0.1365,0.1343,0.135,0.0622,0.1372,0.135,0.1371
"283",0,0,0,0,0,0,0,0,0
"284",0.0224,0.0311,0.0224,0.0219,0.0225,0.0311,0.0228,0.0225,0.0231
"285",0.3982,0.2734,0.3982,0.399,0.3959,0.2734,0.3954,0.3959,0.3986
"286",0.1469,0.0661,0.1469,0.1472,0.1434,0.0661,0.1429,0.1434,0.1456
"287",0.0373,0.0112,0.0373,0.037,0.0351,0.0112,0.0357,0.0351,0.036
"288",0.0296,0.0322,0.0296,0.0298,0.0293,0.0322,0.0305,0.0293,0.0301
"289",0.0568,0.0228,0.0568,0.0546,0.0573,0.0228,0.0578,0.0573,0.0586
"290",0.0029,0.0023,0.0029,0.0032,0.0026,0.0023,0.0027,0.0026,0.0027
"291",0,0,0,0,0,0,0,0,0
"292",0.0875,0.0328,0.0875,0.0865,0.0851,0.0328,0.085,0.0851,0.0867
"293",0.0376,0.0126,0.0376,0.0364,0.035,0.0126,0.035,0.035,0.0358
"294",0.1531,0.0955,0.1531,0.1516,0.1504,0.0955,0.1489,0.1504,0.1526
"295",0.5603,0.4093,0.5603,0.5574,0.56,0.4093,0.5578,0.56,0.5626
"296",0.2028,0.0931,0.2028,0.1993,0.1996,0.0931,0.1999,0.1996,0.2022
"297",0.2708,0.1368,0.2708,0.2674,0.2683,0.1368,0.2704,0.2683,0.2711
"298",0.1102,0.0479,0.1102,0.1104,0.1102,0.0479,0.1102,0.1102,0.1121
"299",7e-04,1e-04,7e-04,5e-04,6e-04,1e-04,6e-04,6e-04,6e-04
"300",0.1458,0.2268,0.1458,0.1449,0.1469,0.2268,0.1464,0.1469,0.1491
"301",0.0141,0.0033,0.0141,0.0138,0.0132,0.0033,0.0138,0.0132,0.0137
"302",0.0015,9e-04,0.0015,0.0015,0.0013,9e-04,0.0012,0.0013,0.0013
"303",0.0084,0.0047,0.0084,0.0089,0.0077,0.0047,0.008,0.0077,0.008
"304",0.1562,0.0867,0.1562,0.1547,0.1541,0.0867,0.1548,0.1541,0.1563
"305",0.0306,0.0089,0.0306,0.03,0.0282,0.0089,0.0274,0.0282,0.029
"306",6e-04,1e-04,6e-04,6e-04,5e-04,1e-04,5e-04,5e-04,6e-04
