"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"107",0,1e-04,0,1e-04,0,1e-04,0,0,0
"108",0.0194,0.007,0.0194,0.0191,0.0198,0.0099,0.0194,0.0198,0.0206
"109",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"110",0.0084,0.0128,0.0084,0.0094,0.0084,0.0212,0.0085,0.0084,0.0088
"111",0.2114,0.33,0.2113,0.2162,0.2119,0.3862,0.2119,0.2119,0.2157
"112",0.0014,6e-04,0.0014,0.0015,0.0014,0.0012,0.0014,0.0014,0.0015
"113",0.0013,2e-04,0.0013,0.0012,0.0013,3e-04,0.0014,0.0013,0.0014
"114",0.0633,0.0306,0.0633,0.0633,0.0625,0.0429,0.0627,0.0625,0.0644
"115",0,0,0,0,0,0,0,0,1e-04
"116",0.0152,0.0142,0.0152,0.0155,0.015,0.0235,0.0153,0.015,0.0157
"117",0.0269,0.0055,0.0269,0.0267,0.0275,0.007,0.0271,0.0275,0.0286
"118",0.0577,0.022,0.0577,0.0595,0.0601,0.0307,0.0584,0.0601,0.0623
"119",0.0255,0.1717,0.0255,0.0286,0.0253,0.2182,0.0245,0.0253,0.0263
"120",0.0024,0.0034,0.0024,0.0026,0.0023,0.006,0.0024,0.0023,0.0025
"121",0.5762,0.5006,0.5761,0.5808,0.574,0.547,0.5728,0.574,0.5779
"122",0.0881,0.0755,0.088,0.0899,0.0873,0.1019,0.088,0.0873,0.0898
"123",0.0148,0.0036,0.0148,0.0152,0.0162,0.0054,0.0165,0.0162,0.017
"124",0.1329,0.3959,0.1328,0.1402,0.1272,0.419,0.1266,0.1272,0.1302
"125",2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04
"126",0.0102,0.0032,0.0102,0.0102,0.0103,0.0047,0.0103,0.0103,0.0108
"127",0.1633,0.1407,0.1633,0.1653,0.1621,0.1751,0.1614,0.1621,0.1655
"128",0.3075,0.1944,0.3074,0.3084,0.3077,0.2006,0.3086,0.3077,0.3119
"129",0,0,0,0,0,0,0,0,0
"130",0.0967,0.0985,0.0966,0.0982,0.0957,0.1304,0.0957,0.0957,0.0982
"131",0.0254,0.0337,0.0254,0.0273,0.0251,0.0515,0.0255,0.0251,0.0261
"132",0.008,0.0101,0.008,0.0086,0.0078,0.0184,0.0076,0.0078,0.0083
"133",0.0172,0.0032,0.0172,0.0168,0.0179,0.004,0.0176,0.0179,0.0187
"134",0,0,0,0,0,0,0,0,0
"135",4e-04,0,4e-04,4e-04,4e-04,0,4e-04,4e-04,5e-04
"136",0,0,0,0,0,0,0,0,0
"137",3e-04,2e-04,3e-04,3e-04,4e-04,5e-04,4e-04,4e-04,4e-04
"138",0.018,0.0046,0.018,0.0181,0.0182,0.0069,0.0174,0.0182,0.019
"139",0.0188,0.0035,0.0188,0.0184,0.0195,0.0047,0.0195,0.0195,0.0203
"140",0.006,0.0017,0.006,0.0058,0.0058,0.0027,0.0054,0.0058,0.0061
"141",6e-04,1e-04,6e-04,8e-04,7e-04,1e-04,6e-04,7e-04,7e-04
"142",0.0112,0.0038,0.0112,0.0117,0.0112,0.0061,0.0107,0.0112,0.0117
"143",0.5654,0.3586,0.5653,0.5664,0.5655,0.3855,0.5634,0.5655,0.5694
"144",0,1e-04,0,0,0,2e-04,0,0,0
"145",0,0,0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0,0,0
"147",0.0012,0.0011,0.0012,0.0012,0.0011,0.0021,0.0012,0.0011,0.0012
"148",0.1325,0.0481,0.1325,0.1336,0.1344,0.0585,0.1342,0.1344,0.1376
"149",0.0793,0.0475,0.0793,0.0802,0.0785,0.0654,0.0796,0.0785,0.0808
"150",0.0349,0.0182,0.0349,0.0359,0.0344,0.0269,0.0341,0.0344,0.0357
"151",0,2e-04,0,1e-04,0,5e-04,0,0,0
"152",2e-04,7e-04,2e-04,2e-04,3e-04,0.0015,2e-04,3e-04,3e-04
"153",0.0213,0.0042,0.0213,0.0218,0.0224,0.0058,0.0221,0.0224,0.0234
"154",0.0512,0.0148,0.0512,0.0515,0.0527,0.0169,0.0532,0.0527,0.0544
"155",0.0045,0.001,0.0045,0.0049,0.0045,0.0016,0.0045,0.0045,0.0047
"156",0.0125,0.0096,0.0125,0.013,0.0123,0.016,0.0123,0.0123,0.0129
"157",0.0126,0.007,0.0126,0.0127,0.0123,0.0111,0.0124,0.0123,0.0129
"158",0.0443,0.0556,0.0442,0.0479,0.0396,0.0874,0.0396,0.0396,0.0413
"159",0.0203,0.0583,0.0203,0.0211,0.0215,0.084,0.022,0.0215,0.0224
"160",0.0172,0.0047,0.0172,0.0169,0.0183,0.0061,0.019,0.0183,0.0191
"161",5e-04,3e-04,5e-04,6e-04,6e-04,6e-04,5e-04,6e-04,6e-04
"162",2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04
"163",0.2669,0.1463,0.2669,0.2666,0.2696,0.1577,0.2706,0.2696,0.2741
"164",0.0053,0.0152,0.0053,0.006,0.0054,0.0262,0.0051,0.0054,0.0057
"165",0.0068,0.0062,0.0068,0.0071,0.0067,0.0108,0.0066,0.0067,0.007
"166",0.0028,0.0015,0.0028,0.0031,0.0028,0.0028,0.0027,0.0028,0.0029
"167",0.0046,0.0513,0.0046,0.0057,0.0042,0.0773,0.0041,0.0042,0.0045
"168",0.2449,0.1158,0.2449,0.2462,0.2455,0.1384,0.2463,0.2455,0.2497
"169",0.085,0.0272,0.085,0.0836,0.0868,0.0317,0.0873,0.0868,0.0892
"170",0.0068,0.0379,0.0068,0.0075,0.0072,0.0608,0.0071,0.0072,0.0076
"171",0,0,0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0,0,0
"173",7e-04,1e-04,7e-04,8e-04,7e-04,1e-04,7e-04,7e-04,8e-04
"174",0.0211,0.007,0.0211,0.0214,0.0212,0.0108,0.0212,0.0212,0.0221
"175",5e-04,4e-04,5e-04,5e-04,5e-04,9e-04,5e-04,5e-04,5e-04
"176",0.0366,0.0112,0.0366,0.0357,0.0367,0.015,0.0369,0.0367,0.0381
"177",0.0059,0.0012,0.0059,0.0061,0.0058,0.0019,0.0058,0.0058,0.0061
"178",0.0067,0.0035,0.0067,0.0078,0.0068,0.0074,0.0062,0.0068,0.0072
"179",0.0014,0.0012,0.0014,0.0015,0.0014,0.0023,0.0013,0.0014,0.0015
"180",0.0016,0.0081,0.0016,0.0018,0.0018,0.0151,0.0018,0.0018,0.0019
"181",0.0266,0.0053,0.0266,0.0267,0.0268,0.0074,0.0275,0.0268,0.0279
"182",0.0033,4e-04,0.0033,0.0034,0.0038,6e-04,0.0039,0.0038,0.004
"183",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"184",0.076,0.0259,0.076,0.0769,0.0793,0.0315,0.0788,0.0793,0.0819
"185",0.0015,1e-04,0.0015,0.0015,0.0016,2e-04,0.0016,0.0016,0.0017
"186",0.0271,0.0055,0.0271,0.027,0.0278,0.0073,0.0281,0.0278,0.0289
"187",0.2722,0.116,0.2722,0.2698,0.2728,0.1302,0.2721,0.2728,0.2768
"188",0.004,7e-04,0.004,0.0045,0.0042,0.001,0.0043,0.0042,0.0045
"189",0.08,0.0255,0.08,0.0799,0.0822,0.0304,0.0824,0.0822,0.0846
"190",0.0114,0.0019,0.0114,0.0109,0.012,0.0024,0.0116,0.012,0.0125
"191",0.483,0.3312,0.4829,0.4835,0.4828,0.3701,0.4851,0.4828,0.4873
"192",0.0074,0.0024,0.0074,0.0073,0.0072,0.0039,0.0074,0.0072,0.0076
"193",0,0,0,0,0,0,0,0,0
"194",0.0035,0.0027,0.0035,0.0038,0.0035,0.005,0.0037,0.0035,0.0037
"195",0.1425,0.0619,0.1425,0.1437,0.1447,0.0669,0.1459,0.1447,0.1482
"196",0.0138,0.0679,0.0138,0.0154,0.0144,0.0995,0.0144,0.0144,0.0151
"197",0.0822,0.024,0.0822,0.0818,0.0835,0.0287,0.0842,0.0835,0.0858
"198",0.0091,0.0016,0.0091,0.0092,0.0095,0.0026,0.0093,0.0095,0.01
"199",0.0035,0.0013,0.0035,0.0035,0.0035,0.0026,0.0035,0.0035,0.0037
"200",0.0435,0.0108,0.0435,0.0436,0.0452,0.0135,0.0457,0.0452,0.0469
"201",0.003,7e-04,0.003,0.003,0.0031,0.0013,0.0029,0.0031,0.0033
"202",0.0132,0.0038,0.0132,0.014,0.013,0.0058,0.0134,0.013,0.0136
"203",0,0,0,1e-04,0,1e-04,0,0,0
"204",0.0147,0.0423,0.0147,0.0161,0.0142,0.0688,0.0145,0.0142,0.0149
"205",0.046,0.0317,0.046,0.0466,0.0465,0.0426,0.0461,0.0465,0.0482
"206",0.0475,0.0201,0.0474,0.048,0.0481,0.0213,0.0478,0.0481,0.0497
"207",0,0,0,0,0,0,0,0,0
"208",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04
"209",0.0144,0.0034,0.0144,0.014,0.0149,0.0047,0.0148,0.0149,0.0156
"210",0.0418,0.0163,0.0418,0.0422,0.0422,0.0248,0.0418,0.0422,0.0437
"211",0.0037,5e-04,0.0037,0.0036,0.0037,8e-04,0.0038,0.0037,0.004
"212",0.181,0.1427,0.1809,0.1846,0.1794,0.181,0.1812,0.1794,0.183
"213",0.0703,0.0204,0.0703,0.0704,0.072,0.0238,0.0722,0.072,0.0742
"214",0.055,0.017,0.055,0.0545,0.0565,0.019,0.0565,0.0565,0.0583
"215",0,0,0,0,0,0,0,0,0
"216",5e-04,0,5e-04,7e-04,6e-04,1e-04,6e-04,6e-04,7e-04
"217",0.0353,0.0117,0.0353,0.0356,0.0359,0.016,0.0366,0.0359,0.0373
"218",0.0498,0.0118,0.0498,0.05,0.0508,0.0145,0.0515,0.0508,0.0525
"219",0,0,0,1e-04,1e-04,0,0,1e-04,1e-04
"220",0.0014,1e-04,0.0014,0.0014,0.0016,2e-04,0.0017,0.0016,0.0017
"221",2e-04,0,2e-04,2e-04,3e-04,0,3e-04,3e-04,3e-04
"222",0.001,1e-04,0.001,0.001,0.0011,2e-04,0.001,0.0011,0.0012
"223",0,0,0,0,0,0,0,0,0
"224",0.004,7e-04,0.004,0.0041,0.004,0.0013,0.0037,0.004,0.0042
"225",0.0011,1e-04,0.0011,9e-04,0.0012,2e-04,0.001,0.0012,0.0013
"226",8e-04,1e-04,8e-04,9e-04,0.001,3e-04,0.001,0.001,0.001
"227",0.1326,0.069,0.1325,0.1334,0.1319,0.0912,0.1318,0.1319,0.135
"228",2e-04,0,2e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04
"229",2e-04,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"230",0.0107,0.003,0.0107,0.0109,0.0113,0.0048,0.0115,0.0113,0.0119
"231",0.0529,0.0318,0.0529,0.0531,0.0526,0.0466,0.0531,0.0526,0.0544
"232",0.0012,1e-04,0.0012,0.0012,0.0014,2e-04,0.0016,0.0014,0.0016
"233",0,0,0,0,0,0,0,0,0
"234",0.3169,0.3163,0.3168,0.3202,0.3154,0.3624,0.3184,0.3154,0.3195
"235",1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,2e-04
"236",0.774,0.8015,0.7739,0.7764,0.7709,0.8247,0.772,0.7709,0.7734
"237",0.0019,0.0027,0.0019,0.0019,0.0019,0.0054,0.0021,0.0019,0.002
"238",0.0138,0.0067,0.0138,0.0138,0.0135,0.0106,0.0136,0.0135,0.0142
"239",7e-04,1e-04,7e-04,8e-04,8e-04,1e-04,8e-04,8e-04,9e-04
"240",5e-04,0.002,5e-04,6e-04,5e-04,0.0047,5e-04,5e-04,5e-04
"241",0.0012,0.0012,0.0012,0.0011,0.0012,0.0023,0.0012,0.0012,0.0013
"242",0.0276,0.0059,0.0276,0.0269,0.0285,0.0077,0.0288,0.0285,0.0297
"243",0.0114,0.003,0.0114,0.0117,0.0123,0.0035,0.0117,0.0123,0.0129
"244",0,0,0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0,0,0
"246",0.0012,0.0018,0.0012,0.0016,0.0012,0.0036,0.0012,0.0012,0.0012
"247",0.0053,8e-04,0.0053,0.0056,0.0057,0.0013,0.0056,0.0057,0.0061
"248",0.0026,6e-04,0.0026,0.0029,0.0026,0.001,0.0024,0.0026,0.0028
"249",2e-04,0,2e-04,2e-04,3e-04,0,3e-04,3e-04,4e-04
"250",0.0016,3e-04,0.0016,0.0018,0.0016,5e-04,0.0016,0.0016,0.0017
"251",0,0,0,0,0,0,0,0,0
"252",0.1938,0.1759,0.1937,0.1977,0.1923,0.2184,0.1923,0.1923,0.1959
"253",0.0011,2e-04,0.0011,0.0012,0.0014,4e-04,0.0014,0.0014,0.0015
"254",2e-04,0,2e-04,1e-04,2e-04,1e-04,3e-04,2e-04,2e-04
"255",5e-04,1e-04,5e-04,5e-04,5e-04,2e-04,5e-04,5e-04,6e-04
"256",1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04
"257",0.0049,6e-04,0.0049,0.0052,0.0049,9e-04,0.0047,0.0049,0.0052
"258",8e-04,2e-04,8e-04,8e-04,8e-04,4e-04,0.001,8e-04,8e-04
"259",0.0175,0.0033,0.0175,0.0181,0.0176,0.0049,0.0178,0.0176,0.0184
"260",0.0667,0.038,0.0667,0.0675,0.0661,0.0518,0.0658,0.0661,0.0681
"261",0.0272,0.0383,0.0272,0.0281,0.0277,0.0561,0.027,0.0277,0.0288
"262",0.0019,5e-04,0.0019,0.0021,0.0018,0.001,0.0016,0.0018,0.0019
"263",0.0669,0.0236,0.0669,0.0691,0.069,0.0265,0.0693,0.069,0.0711
"264",0.0028,5e-04,0.0028,0.0026,0.0027,9e-04,0.0029,0.0027,0.0029
"265",0.0024,0.0103,0.0024,0.0027,0.0026,0.0183,0.0024,0.0026,0.0027
"266",0.0265,0.0139,0.0265,0.0267,0.0261,0.0216,0.0269,0.0261,0.0272
"267",0,0,0,0,0,0,0,0,0
"268",0.0077,0.0011,0.0077,0.0072,0.008,0.0015,0.0077,0.008,0.0085
"269",0.0022,3e-04,0.0022,0.0021,0.0025,4e-04,0.0024,0.0025,0.0026
"270",1e-04,0,1e-04,1e-04,0,0,0,0,1e-04
"271",1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"272",0.0171,0.0037,0.0171,0.0164,0.0182,0.0044,0.0177,0.0182,0.0191
"273",0.0028,3e-04,0.0028,0.0029,0.003,5e-04,0.0028,0.003,0.0032
"274",0.0021,3e-04,0.0021,0.0022,0.0024,4e-04,0.0026,0.0024,0.0026
"275",0.0238,0.0109,0.0238,0.0236,0.0243,0.017,0.0248,0.0243,0.0253
"276",0.1938,0.0862,0.1937,0.1948,0.1941,0.1079,0.1928,0.1941,0.1979
"277",0.0039,5e-04,0.0039,0.0039,0.0042,8e-04,0.0041,0.0042,0.0045
"278",0.1892,0.1593,0.1891,0.1923,0.187,0.2029,0.1889,0.187,0.1907
"279",0.0019,3e-04,0.0019,0.002,0.0018,5e-04,0.0016,0.0018,0.0019
"280",0.0049,7e-04,0.0049,0.0048,0.0049,0.001,0.0042,0.0049,0.0052
"281",0,0,0,0,0,0,0,0,0
"282",0.0281,0.0078,0.0281,0.0279,0.028,0.0114,0.0282,0.028,0.0291
"283",0.0454,0.0116,0.0454,0.045,0.0469,0.0145,0.0466,0.0469,0.0485
"284",0.0012,3e-04,0.0012,0.0013,0.0016,4e-04,0.0017,0.0016,0.0017
"285",0.0011,2e-04,0.0011,0.0012,0.0012,3e-04,0.0011,0.0012,0.0013
"286",0,0,0,0,0,0,0,0,0
"287",0.0011,2e-04,0.0011,0.0011,0.0013,2e-04,0.0013,0.0013,0.0014
"288",0.0082,0.0048,0.0082,0.0084,0.0083,0.0075,0.0085,0.0083,0.0088
"289",0.009,0.0073,0.009,0.0096,0.0089,0.0118,0.0088,0.0089,0.0093
"290",0.0013,2e-04,0.0013,0.0014,0.0014,4e-04,0.0015,0.0014,0.0015
"291",0.0337,0.0067,0.0337,0.0318,0.0342,0.009,0.0338,0.0342,0.0355
"292",0.0447,0.1655,0.0447,0.0483,0.0448,0.2194,0.044,0.0448,0.0464
"293",0.0627,0.0198,0.0627,0.0642,0.0643,0.0272,0.0645,0.0643,0.0665
"294",2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04
"295",0.0235,0.0074,0.0235,0.0241,0.0237,0.0109,0.0232,0.0237,0.0247
"296",0.002,2e-04,0.002,0.0021,0.002,3e-04,0.0019,0.002,0.0021
"297",0,0,0,0,0,0,0,0,0
"298",0.0017,0.0012,0.0017,0.0017,0.0016,0.0022,0.0016,0.0016,0.0017
"299",0.0086,0.0021,0.0086,0.0089,0.0093,0.003,0.0094,0.0093,0.0098
"300",0.0068,0.001,0.0068,0.0071,0.0079,0.0015,0.0074,0.0079,0.0083
"301",2e-04,0,2e-04,3e-04,2e-04,0,3e-04,2e-04,3e-04
"302",0.0089,0.0021,0.0089,0.0087,0.0089,0.0033,0.0091,0.0089,0.0094
"303",0,0,0,0,0,0,0,0,0
"304",0.0014,1e-04,0.0014,0.0015,0.0016,2e-04,0.0015,0.0016,0.0018
"305",0.0016,6e-04,0.0016,0.0017,0.0016,0.0012,0.0014,0.0016,0.0017
"306",0.4246,0.2344,0.4246,0.4252,0.4252,0.2548,0.426,0.4252,0.4294
"307",0.0262,0.0129,0.0262,0.0269,0.0263,0.0189,0.0266,0.0263,0.0273
"308",0.0055,0.0014,0.0055,0.0053,0.0056,0.0025,0.0058,0.0056,0.006
"309",0.025,0.0089,0.025,0.0251,0.0266,0.0125,0.0261,0.0266,0.0277
"310",0.004,0.0018,0.004,0.004,0.004,0.0033,0.0039,0.004,0.0042
"311",0.039,0.0188,0.039,0.04,0.039,0.028,0.0386,0.039,0.0405
"312",0.0836,0.0258,0.0836,0.0828,0.0853,0.0303,0.084,0.0853,0.0877
"313",3e-04,0,3e-04,3e-04,3e-04,1e-04,5e-04,3e-04,4e-04
"314",0.0278,0.1376,0.0278,0.0314,0.0253,0.1816,0.025,0.0253,0.0264
"315",1e-04,0,1e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04
"316",0,0,0,0,0,0,0,0,0
"317",0.0029,4e-04,0.0029,0.0028,0.0028,7e-04,0.0029,0.0028,0.003
"318",2e-04,0,2e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04
"319",0,0,0,0,0,0,0,0,0
