"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"27",0.8304,0.4949,0.8284,0.7741,0.8332,0.5447,0.8353,0.8332,0.843
"28",0.4033,0.355,0.4012,0.3299,0.4497,0.3672,0.4682,0.4497,0.4682
"29",0.3326,0.2995,0.3314,0.2528,0.3506,0.3406,0.3728,0.3506,0.3684
"30",0.1593,0.1985,0.158,0.1014,0.1869,0.2793,0.2146,0.1869,0.2006
"31",0.1794,0.5983,0.1784,0.1334,0.2463,0.6117,0.2757,0.2463,0.2622
"32",0.0376,0.0098,0.0375,0.0148,0.0259,0.025,0.0493,0.0259,0.0293
"33",0.6355,0.8755,0.6346,0.5844,0.6743,0.8757,0.6857,0.6743,0.6898
"34",0.0245,0.1971,0.0244,0.0123,0.0275,0.2449,0.0504,0.0275,0.031
"35",0.1603,0.003,0.1643,0.0473,0.0039,0.0098,0.0178,0.0039,0.0045
"36",0.2139,0.8436,0.2133,0.1779,0.283,0.8446,0.3076,0.283,0.2997
"37",0.285,0.3358,0.2829,0.1996,0.3032,0.4147,0.3291,0.3032,0.3204
"38",0.034,0.1208,0.0338,0.0181,0.0442,0.1597,0.071,0.0442,0.0493
"39",0.0022,0.3035,0.0022,9e-04,0.0087,0.3088,0.0249,0.0087,0.0101
"40",0.045,0.1644,0.0457,0.0152,0.0064,0.1813,0.0182,0.0064,0.0074
"41",0.0664,0.0015,0.0692,0.0197,6e-04,0.0029,0.0069,6e-04,7e-04
"42",0.0782,0.0542,0.0773,0.0451,0.101,0.0731,0.1305,0.101,0.1104
"43",0.0547,0.1854,0.0546,0.0309,0.069,0.208,0.0972,0.069,0.0762
"44",0.0637,0.0029,0.0638,0.0282,0.0303,0.0108,0.0549,0.0303,0.0341
"45",0.9525,0.8392,0.952,0.9359,0.9543,0.8426,0.9562,0.9543,0.9576
"46",0.6601,0.5361,0.6577,0.5825,0.6768,0.5514,0.6881,0.6768,0.6923
"47",0.0496,0.5375,0.0495,0.0295,0.0685,0.5646,0.0968,0.0685,0.0756
"48",0.0052,4e-04,0.0053,0.0019,0.007,9e-04,0.0239,0.007,0.0081
"49",0.352,0.0855,0.3515,0.1764,0.1341,0.1371,0.1624,0.1341,0.1454
"50",0.1389,0.3233,0.1379,0.0996,0.2042,0.3564,0.2326,0.2042,0.2186
"51",0.6235,0.9044,0.6225,0.5643,0.6627,0.9048,0.678,0.6627,0.6787
"52",0.7641,0.663,0.7628,0.7138,0.7845,0.67,0.7913,0.7845,0.7965
"53",0.8962,0.9633,0.8958,0.8672,0.9036,0.9629,0.9071,0.9036,0.91
"54",0.4322,0.3183,0.4286,0.2964,0.377,0.3314,0.4,0.377,0.3953
"55",0.9107,0.8922,0.9102,0.8894,0.9189,0.9032,0.9204,0.9189,0.9244
"56",0.9521,0.6035,0.9513,0.9272,0.9505,0.6326,0.9522,0.9505,0.954
"57",0.8507,0.6831,0.8484,0.7689,0.834,0.7057,0.8376,0.834,0.8439
"58",0.6037,0.7446,0.6024,0.5379,0.6396,0.7533,0.653,0.6396,0.656
"59",0.8619,0.715,0.8613,0.7927,0.8527,0.7219,0.8571,0.8527,0.8618
"60",0.446,0.4683,0.4445,0.3604,0.4776,0.4854,0.4963,0.4776,0.4962
"61",0.8572,0.5037,0.8562,0.7809,0.8419,0.5314,0.8472,0.8419,0.8514
"62",0.0098,0.0014,0.0102,0.0032,6e-04,0.0038,0.0077,6e-04,8e-04
"63",0.8765,0.8902,0.8763,0.8479,0.8876,0.8908,0.8911,0.8876,0.8947
"64",0.8705,0.5788,0.8678,0.7583,0.8262,0.58,0.8297,0.8262,0.8364
"65",0.8915,0.6721,0.8901,0.8488,0.8906,0.7102,0.8957,0.8906,0.8976
"66",0.946,0.8582,0.9457,0.9278,0.949,0.86,0.9511,0.949,0.9527
"67",0.0478,0.5444,0.0479,0.0264,0.0517,0.5761,0.0785,0.0517,0.0574
"68",0.004,0.1319,0.004,0.0016,0.0081,0.1787,0.0255,0.0081,0.0093
"69",0.6548,0.8069,0.6544,0.526,0.6109,0.8104,0.624,0.6109,0.6279
"70",0.2741,0.3652,0.2735,0.1798,0.252,0.392,0.2773,0.252,0.2681
"71",0.2958,0.4968,0.2954,0.2275,0.3354,0.5166,0.3604,0.3354,0.3533
"72",0.0022,0.0048,0.0022,8e-04,0.0048,0.008,0.0184,0.0048,0.0056
"73",0.5212,0.5212,0.5191,0.45,0.5675,0.5727,0.5836,0.5675,0.5853
"74",0.0424,0.0086,0.0422,0.0191,0.0376,0.0162,0.0636,0.0376,0.0421
"75",0.8024,0.7378,0.8003,0.7329,0.8007,0.7641,0.8076,0.8007,0.8121
"76",0.8269,0.8366,0.826,0.7698,0.8331,0.841,0.8391,0.8331,0.8431
"77",0.0109,1e-04,0.0112,0.004,0.0032,6e-04,0.0159,0.0032,0.0038
"78",0.6081,0.312,0.6044,0.4742,0.566,0.3209,0.5818,0.566,0.5838
"79",0.0875,0.3524,0.0874,0.0535,0.1166,0.3684,0.1461,0.1166,0.127
"80",0.6315,0.1077,0.628,0.4926,0.568,0.1826,0.5838,0.568,0.5856
"81",0.61,0.5101,0.6084,0.4963,0.5911,0.5561,0.6053,0.5911,0.6083
"82",0.0016,0.1396,0.0016,3e-04,9e-04,0.1695,0.0092,9e-04,0.0011
"83",0.1794,0.2378,0.1783,0.104,0.1502,0.3011,0.1799,0.1502,0.1623
"84",0.2142,0.5755,0.214,0.1471,0.226,0.587,0.2525,0.226,0.2412
"85",0.6108,0.5968,0.6085,0.3832,0.3815,0.6278,0.4042,0.3815,0.3998
"86",0.2499,0.5579,0.249,0.1884,0.297,0.5661,0.323,0.297,0.3141
"87",0.3163,0.5481,0.3158,0.2298,0.3208,0.5547,0.3452,0.3208,0.3383
"88",0.6738,0.5129,0.671,0.5815,0.6766,0.5466,0.693,0.6766,0.6922
"89",0.9162,0.5078,0.9143,0.8473,0.8963,0.5744,0.8989,0.8963,0.9031
"90",0.0789,0.12,0.0788,0.0405,0.0701,0.1761,0.0983,0.0701,0.0774
"91",0.9144,0.8846,0.9139,0.8907,0.9206,0.8852,0.9238,0.9206,0.9259
"92",0.6455,0.5667,0.6437,0.5589,0.6568,0.5929,0.6715,0.6568,0.6728
"93",0.0015,0.0073,0.0015,5e-04,0.0029,0.0131,0.0146,0.0029,0.0035
"94",0.1497,0.1698,0.1488,0.0902,0.1645,0.2229,0.1935,0.1645,0.1774
"95",0.0067,0.0013,0.0069,0.0016,9e-04,0.0017,0.0096,9e-04,0.0011
"96",0.1002,0.4399,0.0998,0.0612,0.1251,0.4629,0.1553,0.1251,0.1359
"97",0.8867,0.817,0.8859,0.8637,0.8973,0.8224,0.9003,0.8973,0.904
"98",0.422,0.1558,0.4185,0.2736,0.3371,0.1653,0.3612,0.3371,0.3548
"99",0.9109,0.9574,0.9106,0.8903,0.9187,0.959,0.9202,0.9187,0.9242
"100",0.4013,0.4836,0.4001,0.3095,0.4124,0.5177,0.4341,0.4124,0.4308
"101",0.7834,0.6594,0.7821,0.706,0.7778,0.6737,0.7858,0.7778,0.7899
"102",0.9592,0.9215,0.9587,0.9439,0.96,0.9251,0.9613,0.96,0.963
"103",0.0183,0.5414,0.0183,0.0098,0.0307,0.5727,0.055,0.0307,0.0345
"104",0.0929,0.028,0.092,0.0494,0.0959,0.07,0.1238,0.0959,0.1049
"105",0.2859,0.0972,0.284,0.1713,0.2239,0.14,0.2516,0.2239,0.2391
"106",0.1601,0.1444,0.1594,0.0973,0.162,0.19,0.1904,0.162,0.1748
"107",0.1977,0.8786,0.1975,0.1526,0.2555,0.88,0.2829,0.2555,0.2716
"108",0.0763,0.2314,0.0761,0.0437,0.0937,0.2668,0.1236,0.0937,0.1026
"109",0.1278,0.2998,0.1266,0.0867,0.1765,0.3457,0.2044,0.1765,0.1898
"110",0.4108,0.6505,0.4088,0.3363,0.4574,0.671,0.477,0.4574,0.4761
"111",0.1868,0.0938,0.1868,0.1065,0.1419,0.1274,0.1712,0.1419,0.1536
"112",0.7023,0.5059,0.6993,0.6137,0.706,0.51,0.7167,0.706,0.7206
"113",0.6936,0.3178,0.6905,0.5946,0.6826,0.3815,0.6945,0.6826,0.6979
"114",0.0747,0.4434,0.0743,0.0504,0.124,0.4584,0.1525,0.124,0.1348
"115",0.0461,0.0225,0.0459,0.0191,0.0349,0.0278,0.0602,0.0349,0.0391
"116",0.9332,0.9094,0.9329,0.9122,0.9379,0.9104,0.9392,0.9379,0.9423
"117",0.7539,0.7176,0.7528,0.6979,0.7712,0.7189,0.7777,0.7712,0.7836
"118",0.6951,0.6629,0.6927,0.61,0.6995,0.6827,0.7097,0.6995,0.7144
"119",0.1699,0.043,0.1699,0.0822,0.0847,0.0702,0.1138,0.0847,0.093
"120",0.4216,0.589,0.4193,0.317,0.4164,0.6435,0.4381,0.4164,0.4351
"121",0.3937,0.6337,0.3919,0.3223,0.4406,0.6911,0.4614,0.4406,0.4592
"122",0.4193,0.5057,0.4175,0.3405,0.4571,0.5419,0.4765,0.4571,0.4757
"123",0.0681,0.0072,0.0682,0.0302,0.0331,0.0147,0.0581,0.0331,0.0372
"124",0.3674,0.1672,0.3662,0.1954,0.1704,0.2177,0.2,0.1704,0.1835
"125",0.4149,0.3432,0.4123,0.3351,0.4546,0.4145,0.4746,0.4546,0.4733
"126",0.266,0.26,0.2649,0.1586,0.2126,0.2755,0.239,0.2126,0.2273
"127",0.067,0.1427,0.067,0.03,0.0322,0.1747,0.0549,0.0322,0.0362
"128",0.2061,0.5739,0.2052,0.1624,0.2668,0.5818,0.2921,0.2668,0.2831
"129",0.4226,0.6395,0.4199,0.3413,0.4605,0.6568,0.4816,0.4605,0.4792
"130",0.1558,0.2006,0.1544,0.1068,0.2021,0.2638,0.2302,0.2021,0.2164
"131",0.8494,0.7912,0.8475,0.7867,0.8466,0.8231,0.8515,0.8466,0.856
"132",0.359,0.6248,0.3582,0.2714,0.3775,0.6332,0.4018,0.3775,0.3957
"133",0.3393,0.4048,0.338,0.2626,0.378,0.4237,0.3985,0.378,0.3963
"134",0.3707,0.3518,0.3679,0.2891,0.4052,0.4245,0.429,0.4052,0.4237
"135",0.5301,0.4076,0.5274,0.4397,0.5519,0.4615,0.5688,0.5519,0.57
"136",0.5868,0.1515,0.5829,0.4547,0.5465,0.2241,0.5625,0.5465,0.5644
"137",0.3304,0.1652,0.3325,0.1358,0.055,0.2064,0.0823,0.055,0.0611
"138",0.5136,0.244,0.511,0.3319,0.3542,0.2726,0.3809,0.3542,0.3723
"139",0.5855,0.7233,0.5848,0.4784,0.5709,0.729,0.5867,0.5709,0.5886
"140",0.1971,0.56,0.1982,0.0977,0.1003,0.5707,0.1294,0.1003,0.1097
"141",0.8177,0.9197,0.8172,0.7695,0.8308,0.9192,0.8374,0.8308,0.8409
"142",0.8587,0.7787,0.858,0.7975,0.853,0.7852,0.8578,0.853,0.862
"143",0.0323,0.1448,0.0325,0.0141,0.0241,0.2132,0.0459,0.0241,0.0272
"144",0.2255,0.3355,0.2246,0.147,0.2235,0.3768,0.2516,0.2235,0.2386
"145",0.8444,0.795,0.8428,0.7882,0.8464,0.8364,0.8512,0.8464,0.8558
"146",0.7254,0.5115,0.7236,0.6392,0.72,0.5427,0.7288,0.72,0.7341
"147",0.0288,0.032,0.0286,0.0139,0.0358,0.0662,0.062,0.0358,0.0401
"148",0.6407,0.6007,0.6388,0.5653,0.6603,0.6253,0.6726,0.6603,0.6762
"149",0.4584,0.7915,0.4575,0.3803,0.486,0.8259,0.5071,0.486,0.5046
"150",0.0139,0.3457,0.0139,0.0063,0.0174,0.4233,0.0382,0.0174,0.0198
"151",0.1659,0.0753,0.1649,0.0885,0.1218,0.1092,0.1512,0.1218,0.1324
"152",0.8664,0.9316,0.8659,0.8348,0.8786,0.9315,0.8834,0.8786,0.8862
"153",0.4372,0.3623,0.4346,0.3453,0.4573,0.4408,0.4788,0.4573,0.476
"154",0.2705,0.38,0.2688,0.1977,0.3065,0.4386,0.3311,0.3065,0.3237
"155",0.4716,0.4075,0.4695,0.3785,0.4931,0.4251,0.5125,0.4931,0.5116
"156",0.0243,0.4308,0.0244,0.0114,0.0198,0.4935,0.0418,0.0198,0.0225
"157",0.9193,0.9452,0.9189,0.8934,0.9243,0.9454,0.9282,0.9243,0.9295
"158",0.0661,0.0446,0.0655,0.0324,0.0684,0.0911,0.0973,0.0684,0.0755
"159",0.1082,0.0544,0.1076,0.0634,0.1181,0.0757,0.1469,0.1181,0.1285
"160",0.1448,0.3465,0.1438,0.1031,0.2016,0.3907,0.229,0.2016,0.216
"161",0.9744,0.8871,0.974,0.9641,0.9749,0.894,0.9756,0.9749,0.9768
"162",0.1086,0.5563,0.1093,0.0486,0.0509,0.5653,0.0772,0.0509,0.0566
"163",0.0488,0.0186,0.0485,0.0208,0.042,0.0463,0.0678,0.042,0.0469
"164",0.0278,0.1856,0.0278,0.0139,0.0437,0.2341,0.0689,0.0437,0.0488
"165",0.5712,0.7873,0.5687,0.4906,0.5893,0.8113,0.6048,0.5893,0.6067
"166",0.0608,0.2591,0.0608,0.0302,0.0311,0.2947,0.0537,0.0311,0.0349
"167",0.1041,0.4666,0.1043,0.0521,0.0813,0.5072,0.1091,0.0813,0.0893
"168",0.2713,0.3944,0.2705,0.2025,0.3109,0.4227,0.3359,0.3109,0.3283
"169",0.5531,0.2069,0.5499,0.4396,0.5389,0.2718,0.5548,0.5389,0.5569
"170",0.6251,0.4178,0.622,0.5299,0.63,0.4857,0.643,0.63,0.6467
"171",0.6082,0.5791,0.6067,0.5166,0.6207,0.5994,0.633,0.6207,0.6376
"172",0.7358,0.8204,0.7349,0.6643,0.7456,0.8262,0.7553,0.7456,0.7591
"173",0.3934,0.0523,0.3907,0.2394,0.2711,0.1035,0.2998,0.2711,0.2876
"174",0.275,0.2128,0.2727,0.1951,0.3075,0.2486,0.3347,0.3075,0.3248
"175",0.7422,0.5856,0.7392,0.6537,0.736,0.6059,0.7446,0.736,0.7498
"176",0.6079,0.5695,0.6065,0.526,0.6313,0.5852,0.6454,0.6313,0.648
"177",0.099,0.5192,0.0984,0.0649,0.1485,0.583,0.1784,0.1485,0.1606
"178",0.4281,0.6411,0.4254,0.3137,0.4063,0.6504,0.427,0.4063,0.4247
"179",0.6406,0.5678,0.6374,0.4356,0.4732,0.5736,0.4933,0.4732,0.4918
"180",0.0812,0.5988,0.0812,0.0535,0.1182,0.601,0.1459,0.1182,0.1286
"181",0.2175,0.4647,0.2173,0.1524,0.2254,0.4706,0.254,0.2254,0.2405
"182",0.0148,0.0638,0.0148,0.0074,0.024,0.0769,0.0483,0.024,0.0271
"183",0.3694,0.5474,0.3672,0.2968,0.419,0.5509,0.4386,0.419,0.4377
"184",0.0526,0.2611,0.052,0.0352,0.1003,0.3005,0.1302,0.1003,0.1096
"185",0.5451,0.7326,0.5439,0.4728,0.5875,0.7432,0.6017,0.5875,0.605
"186",0.122,0.1113,0.123,0.0527,0.0258,0.1297,0.0486,0.0258,0.0291
"187",0.0645,0.109,0.0638,0.0407,0.1009,0.1165,0.1306,0.1009,0.1102
"188",0.0617,0.0368,0.0614,0.0294,0.0506,0.0637,0.0766,0.0506,0.0562
"189",0.8324,0.7811,0.8318,0.7387,0.8073,0.7907,0.8142,0.8073,0.8183
"190",0.3026,0.5106,0.3011,0.2418,0.364,0.5809,0.3861,0.364,0.3822
"191",0.3385,0.0306,0.3359,0.1949,0.2336,0.0438,0.2608,0.2336,0.2489
"192",0.7157,0.2044,0.7122,0.5929,0.6775,0.2961,0.6899,0.6775,0.693
"193",0.2517,0.2073,0.2495,0.1741,0.2794,0.2581,0.3073,0.2794,0.2962
"194",0.1903,0.1334,0.1884,0.1341,0.2401,0.1661,0.2656,0.2401,0.2558
"195",0.272,0.1563,0.2697,0.1829,0.2808,0.2304,0.307,0.2808,0.2977
"196",0.4298,0.6478,0.4297,0.3058,0.3755,0.6607,0.3987,0.3755,0.3938
"197",0.5744,0.6206,0.573,0.5023,0.6102,0.6346,0.6277,0.6102,0.6273
"198",0.9279,0.8954,0.9271,0.9088,0.9314,0.8972,0.9336,0.9314,0.9361
"199",0.2331,0.1795,0.2314,0.1548,0.251,0.2309,0.2774,0.251,0.2671
"200",0.415,0.6552,0.4136,0.3454,0.4594,0.67,0.48,0.4594,0.4779
"201",0.2013,0.4851,0.2003,0.1477,0.2457,0.4957,0.2712,0.2457,0.2615
"202",0.2398,0.6786,0.2395,0.1713,0.2574,0.6994,0.2817,0.2574,0.2735
"203",0.0511,0.4852,0.0509,0.0306,0.0814,0.5048,0.1097,0.0814,0.0895
"204",0.1124,0.2132,0.1115,0.0699,0.138,0.2523,0.1654,0.138,0.1495
"205",0.2913,0.1621,0.289,0.1818,0.2306,0.1768,0.2584,0.2306,0.2458
"206",0.7645,0.7285,0.7634,0.6915,0.7657,0.7354,0.7732,0.7657,0.7784
"207",0.4766,0.5624,0.4749,0.4086,0.5273,0.5695,0.543,0.5273,0.5455
"208",0.5433,0.8029,0.5427,0.444,0.5396,0.8031,0.5565,0.5396,0.5574
"209",0.697,0.5691,0.6957,0.6216,0.7079,0.5783,0.7149,0.7079,0.7224
"210",0.5996,0.6685,0.5981,0.4935,0.5857,0.7009,0.5994,0.5857,0.6031
"211",0.8904,0.8213,0.8895,0.8369,0.886,0.8294,0.8911,0.886,0.8933
"212",0.3781,0.1138,0.3752,0.2442,0.305,0.1275,0.3272,0.305,0.3221
"213",0.9666,0.4089,0.9656,0.919,0.9538,0.4622,0.955,0.9538,0.9571
"214",0.269,0.4365,0.2677,0.1924,0.2922,0.4777,0.3183,0.2922,0.3093
"215",0.0095,0.0067,0.0103,0.0021,0,0.0128,0.0021,0,0
"216",0.3482,0.1877,0.3453,0.2554,0.3663,0.2744,0.3886,0.3663,0.3845
"217",0.0542,0.058,0.054,0.0265,0.0517,0.1026,0.0787,0.0517,0.0575
"218",0.3024,0.0371,0.3018,0.1996,0.2669,0.0484,0.2935,0.2669,0.2833
"219",0.2969,0.7322,0.2956,0.2461,0.3558,0.7603,0.3748,0.3558,0.3737
"220",0.2257,0.2284,0.2242,0.1612,0.2599,0.2374,0.2828,0.2599,0.276
"221",0.7539,0.8697,0.7529,0.7023,0.7726,0.8705,0.7804,0.7726,0.785
"222",0.2272,0.3748,0.226,0.1659,0.2704,0.4164,0.2948,0.2704,0.2869
"223",0.3916,0.7246,0.3906,0.3218,0.433,0.756,0.4547,0.433,0.4516
"224",0.3838,0.6324,0.3812,0.2967,0.4131,0.6456,0.4365,0.4131,0.4316
"225",0.0318,0.0418,0.0324,0.0102,0.0055,0.0706,0.0209,0.0055,0.0064
"226",0.4478,0.0514,0.4446,0.2866,0.343,0.0834,0.3676,0.343,0.3609
"227",0.2742,0.4993,0.2727,0.2245,0.3503,0.5113,0.3741,0.3503,0.3682
"228",0.7086,0.4421,0.7062,0.5781,0.6618,0.453,0.6696,0.6618,0.6777
"229",0.3585,0.6483,0.3578,0.2878,0.4015,0.6731,0.422,0.4015,0.42
"230",0.7691,0.4863,0.7668,0.6954,0.7722,0.5212,0.7802,0.7722,0.7848
"231",0.0303,0.386,0.0301,0.0198,0.0496,0.4104,0.0758,0.0496,0.0551
"232",0.9289,0.6875,0.9283,0.8922,0.9268,0.6964,0.9291,0.9268,0.9319
"233",0.6067,0.5126,0.6035,0.4907,0.5807,0.5655,0.5966,0.5807,0.5982
"234",0.7669,0.8774,0.7655,0.7101,0.7814,0.8835,0.7882,0.7814,0.7936
"235",0.0645,0.0013,0.0653,0.018,0.0111,0.0021,0.0299,0.0111,0.0128
"236",0.0989,0.4119,0.0987,0.0654,0.1454,0.4287,0.1735,0.1454,0.1573
"237",0.3539,0.1365,0.3517,0.2439,0.3185,0.1705,0.3447,0.3185,0.3359
"238",0.3442,0.4822,0.3419,0.249,0.3513,0.5337,0.3771,0.3513,0.3694
"239",0.086,0.527,0.0852,0.0527,0.1106,0.5548,0.1379,0.1106,0.1206
"240",0.6066,0.6127,0.6052,0.5208,0.6168,0.6275,0.6284,0.6168,0.6338
"241",0.4842,0.2229,0.4818,0.297,0.3084,0.2647,0.3342,0.3084,0.3257
"242",0.8834,0.422,0.8824,0.817,0.8711,0.456,0.876,0.8711,0.8793
"243",0.5241,0.3667,0.5208,0.4289,0.5417,0.379,0.5594,0.5417,0.5598
"244",0.3708,0.2373,0.3682,0.2999,0.4133,0.3187,0.4367,0.4133,0.4317
"245",0.2502,0.9204,0.2505,0.1762,0.2478,0.9203,0.2752,0.2478,0.2637
"246",0.2011,0.6277,0.2002,0.1554,0.2691,0.6303,0.2938,0.2691,0.2856
"247",0.9857,0.9386,0.9856,0.9789,0.9862,0.9388,0.9862,0.9862,0.9873
"248",0.1837,0.2476,0.1823,0.106,0.1612,0.2742,0.1915,0.1612,0.1739
"249",0.0735,0.1802,0.0727,0.0495,0.1272,0.241,0.1569,0.1272,0.1381
"250",0.8702,0.9101,0.8696,0.8425,0.8837,0.9163,0.8887,0.8837,0.8911
"251",0.7457,0.7203,0.7438,0.6852,0.7632,0.7245,0.7687,0.7632,0.776
"252",0.2042,0.247,0.203,0.1478,0.2595,0.2563,0.285,0.2595,0.2757
"253",0.3056,0.2816,0.3048,0.2232,0.3129,0.3158,0.3386,0.3129,0.3301
"254",0.2717,0.3024,0.2721,0.1354,0.1269,0.3079,0.1562,0.1269,0.1379
"255",0.415,0.1675,0.4127,0.2879,0.3786,0.1877,0.3992,0.3786,0.397
"256",0.3801,0.564,0.3787,0.302,0.4227,0.5891,0.4425,0.4227,0.4412
"257",0.145,0.223,0.1449,0.0898,0.1501,0.2553,0.1773,0.1501,0.1622
"258",0.0979,0.0337,0.0971,0.0527,0.0949,0.0563,0.1256,0.0949,0.1038
"259",0.0584,0.3866,0.0582,0.035,0.0778,0.4453,0.1066,0.0778,0.0856
"260",0.4352,0.3658,0.4328,0.36,0.4832,0.4248,0.5005,0.4832,0.5018
"261",0.237,0.7922,0.2372,0.1538,0.2154,0.7981,0.2447,0.2154,0.2303
"262",0.2424,0.3701,0.2405,0.1815,0.298,0.4021,0.3239,0.298,0.3152
"263",0.9883,0.9483,0.9882,0.9826,0.9885,0.9479,0.9889,0.9885,0.9895
"264",0.2972,0.7578,0.2965,0.2507,0.365,0.784,0.387,0.365,0.383
"265",0.9196,0.9727,0.9193,0.9037,0.9284,0.9726,0.9304,0.9284,0.9333
"266",0.5681,0.3776,0.5649,0.4377,0.5186,0.4207,0.5353,0.5186,0.537
"267",0.2944,0.0607,0.2922,0.1957,0.2646,0.118,0.2934,0.2646,0.281
"268",0.1446,0.7037,0.1452,0.0808,0.1061,0.7134,0.136,0.1061,0.1158
"269",0.0757,0.1098,0.0757,0.0351,0.0456,0.1451,0.0712,0.0456,0.0508
"270",0.0811,0.0116,0.0813,0.0327,0.0316,0.0143,0.0551,0.0316,0.0355
"271",0.6792,0.8072,0.6784,0.605,0.6935,0.8113,0.7064,0.6935,0.7086
"272",0.0937,0.0456,0.0959,0.0327,0.0051,0.0717,0.0194,0.0051,0.0059
"273",0.7934,0.353,0.7904,0.6793,0.7541,0.4002,0.7638,0.7541,0.7673
"274",0.1889,0.0444,0.193,0.0589,0.0071,0.0778,0.0246,0.0071,0.0083
"275",0.1554,0.4185,0.1547,0.102,0.1821,0.4602,0.2109,0.1821,0.1955
"276",0.0025,0.5491,0.0025,0.0015,0.004,0.5579,0.018,0.004,0.0047
"277",0.2485,0.5046,0.2479,0.1591,0.2293,0.5235,0.2551,0.2293,0.2446
"278",0.0138,0.2295,0.0137,0.0063,0.0273,0.259,0.0506,0.0273,0.0308
"279",0.248,0.0054,0.2474,0.1075,0.0873,0.0156,0.117,0.0873,0.0958
"280",0.0763,0.5609,0.0761,0.0541,0.1268,0.575,0.1572,0.1268,0.1377
"281",0.3292,0.6848,0.327,0.2522,0.3621,0.723,0.3867,0.3621,0.3803
"282",0.4143,0.8537,0.4133,0.3287,0.4345,0.8693,0.4564,0.4345,0.4531
"283",0.2227,0.5102,0.2214,0.17,0.273,0.549,0.2988,0.273,0.2895
"284",0.283,0.3765,0.2814,0.1973,0.3013,0.4289,0.325,0.3013,0.3185
"285",0.443,0.3448,0.4411,0.3338,0.4345,0.4064,0.455,0.4345,0.4531
"286",0.1458,0.453,0.1454,0.0812,0.1284,0.4646,0.1579,0.1284,0.1395
"287",0.421,0.4189,0.4191,0.2466,0.247,0.4973,0.2746,0.247,0.2628
"288",0.0567,0.6034,0.0565,0.0376,0.07,0.6179,0.0986,0.07,0.0772
"289",0.6706,0.3486,0.6673,0.5296,0.6096,0.4009,0.6263,0.6096,0.6266
"290",0.3782,0.1604,0.379,0.1732,0.0997,0.2189,0.1281,0.0997,0.109
"291",0.7859,0.6719,0.7835,0.7159,0.7877,0.71,0.7932,0.7877,0.7995
"292",0.5817,0.7215,0.5803,0.4837,0.5788,0.7426,0.5919,0.5788,0.5963
"293",0.3026,0.236,0.3009,0.2141,0.3069,0.2669,0.3305,0.3069,0.3242
"294",0.6442,0.8037,0.6435,0.5824,0.6747,0.8042,0.6866,0.6747,0.6902
"295",0.2377,0.105,0.2366,0.1701,0.2665,0.1234,0.2918,0.2665,0.2828
"296",0.8903,0.9003,0.8897,0.8606,0.8975,0.9025,0.9004,0.8975,0.9042
