"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"57",0.0017,0.0012,0.0017,0.0012,0.0015,0.0015,0.002,0.0015,0.0016
"58",0.0975,0.2857,0.0975,0.0822,0.0884,0.2879,0.0901,0.0884,0.0909
"59",0.1469,0.1489,0.1468,0.1316,0.1494,0.1914,0.1509,0.1494,0.1529
"60",0.4188,0.421,0.4188,0.3848,0.4104,0.4447,0.4102,0.4104,0.4157
"61",0.4196,0.6041,0.4195,0.397,0.4172,0.6102,0.4159,0.4172,0.4225
"62",0.6258,0.294,0.6257,0.6061,0.6265,0.2984,0.6257,0.6265,0.6309
"63",0.8149,0.4404,0.8148,0.8054,0.8179,0.4417,0.8195,0.8179,0.8207
"64",0.0402,0.2073,0.0402,0.0335,0.0368,0.2067,0.0379,0.0368,0.0382
"65",0.9861,0.9484,0.986,0.9855,0.986,0.9502,0.9858,0.986,0.9863
"66",0.2776,0.204,0.2775,0.2568,0.28,0.2089,0.2797,0.28,0.2846
"67",0.6468,0.8283,0.6467,0.6102,0.6308,0.8296,0.6321,0.6308,0.6354
"68",0.0167,0.0913,0.0167,0.0143,0.0177,0.0908,0.0177,0.0177,0.0185
"69",0.8958,0.5804,0.8957,0.8895,0.8975,0.581,0.8977,0.8975,0.8993
"70",0.5602,0.7962,0.56,0.5352,0.5406,0.8042,0.5408,0.5406,0.5455
"71",0.689,0.3213,0.6889,0.6722,0.688,0.3359,0.6885,0.688,0.692
"72",0.4212,0.5592,0.4211,0.4023,0.4315,0.5956,0.4314,0.4315,0.4368
"73",1e-04,0.0044,1e-04,0,1e-04,0.005,1e-04,1e-04,1e-04
"74",0.8168,0.9113,0.8168,0.8012,0.8137,0.9157,0.8172,0.8137,0.8166
"75",0.5618,0.6135,0.5617,0.5342,0.5593,0.6144,0.5612,0.5593,0.5642
"76",0.1995,0.0202,0.1995,0.1777,0.189,0.0231,0.1911,0.189,0.1929
"77",0.3634,0.3764,0.3632,0.3539,0.374,0.4101,0.377,0.374,0.3792
"78",0.7305,0.8316,0.7304,0.7172,0.7281,0.8441,0.7288,0.7281,0.7318
"79",0.7167,0.3993,0.7166,0.6989,0.7186,0.4166,0.7195,0.7186,0.7224
"80",0.1661,0.4054,0.166,0.1519,0.1621,0.405,0.1644,0.1621,0.1658
"81",0.8317,0.7942,0.8317,0.818,0.8283,0.7942,0.8294,0.8283,0.8309
"82",0.7313,0.8342,0.7312,0.7074,0.7273,0.8457,0.728,0.7273,0.7311
"83",0.4602,0.7241,0.4601,0.4267,0.4403,0.7257,0.4416,0.4403,0.4456
"84",0.8471,0.711,0.8471,0.8377,0.8478,0.741,0.8498,0.8478,0.8502
"85",0.1521,0.1797,0.1521,0.1371,0.1591,0.1826,0.1613,0.1591,0.1627
"86",0.1139,0.08,0.1138,0.1025,0.1187,0.0833,0.1204,0.1187,0.1217
"87",0.8006,0.5907,0.8006,0.7884,0.802,0.6012,0.8055,0.802,0.805
"88",0.1622,0.0973,0.1621,0.1468,0.1672,0.1089,0.1684,0.1672,0.1708
"89",0.3764,0.2323,0.3763,0.3573,0.3809,0.2433,0.3831,0.3809,0.3861
"90",0.5322,0.8697,0.532,0.4908,0.4978,0.8725,0.5007,0.4978,0.5028
"91",0.897,0.8458,0.897,0.888,0.8966,0.8496,0.8966,0.8966,0.8983
"92",0.5638,0.748,0.5636,0.549,0.5588,0.7529,0.5592,0.5588,0.5636
"93",0.69,0.5765,0.69,0.6623,0.6848,0.5926,0.6864,0.6848,0.6891
"94",0.7367,0.5196,0.7366,0.7204,0.7387,0.5361,0.7368,0.7387,0.7424
"95",0.7593,0.6395,0.7593,0.7367,0.7552,0.6475,0.7562,0.7552,0.7587
"96",0.431,0.2133,0.4309,0.4076,0.4382,0.2154,0.4392,0.4382,0.4433
"97",0.1784,0.3695,0.1784,0.1542,0.1665,0.3952,0.1688,0.1665,0.1703
"98",0.712,0.6592,0.7119,0.6932,0.7111,0.6694,0.7116,0.7111,0.7151
"99",0.2457,0.0611,0.2456,0.2241,0.2508,0.0732,0.2521,0.2508,0.2555
"100",0.2858,0.0313,0.2858,0.266,0.2912,0.0323,0.2922,0.2912,0.2961
"101",0.3627,0.5875,0.3626,0.3288,0.3477,0.5901,0.3484,0.3477,0.3527
"102",0.0601,0.0349,0.0601,0.0515,0.0602,0.0355,0.0614,0.0602,0.0622
"103",0.5604,0.276,0.5603,0.5429,0.5664,0.2789,0.5671,0.5664,0.5713
"104",0.8677,0.8578,0.8676,0.8556,0.8662,0.8612,0.8662,0.8662,0.8684
"105",0.559,0.9307,0.5589,0.5299,0.5425,0.9341,0.5412,0.5425,0.5474
"106",0.2699,0.3431,0.2698,0.2485,0.2633,0.3665,0.2634,0.2633,0.2679
"107",0.9229,0.9358,0.9229,0.9127,0.9197,0.9394,0.9195,0.9197,0.9211
"108",0.7178,0.813,0.7177,0.6784,0.6978,0.8177,0.6992,0.6978,0.7019
"109",0.4794,0.2269,0.4794,0.4513,0.475,0.2301,0.4764,0.475,0.4803
"110",0.1916,0.9058,0.1916,0.1641,0.1662,0.9061,0.1675,0.1662,0.1701
"111",0.3715,0.617,0.3714,0.3449,0.36,0.6209,0.3622,0.36,0.3648
"112",0.758,0.8635,0.7578,0.7498,0.7522,0.8638,0.752,0.7522,0.7557
"113",0.2731,0.3145,0.2731,0.245,0.2614,0.3139,0.264,0.2614,0.266
"114",0.6553,0.2565,0.6553,0.6361,0.6598,0.2675,0.6609,0.6598,0.6642
"115",0.4528,0.8769,0.4528,0.4036,0.4119,0.877,0.4147,0.4119,0.4169
"116",0.1808,0.1191,0.1807,0.1688,0.1908,0.1426,0.1936,0.1908,0.1947
"117",0.5974,0.5736,0.5973,0.5677,0.5894,0.5836,0.5895,0.5894,0.5942
"118",0.4673,0.4774,0.4672,0.4452,0.4721,0.501,0.473,0.4721,0.4773
"119",0.0356,0.2133,0.0356,0.0315,0.0384,0.2348,0.0395,0.0384,0.0398
"120",0.5105,0.3274,0.5104,0.4933,0.516,0.3291,0.5169,0.516,0.521
"121",0.3153,0.3102,0.3152,0.2861,0.3106,0.3253,0.3124,0.3106,0.3157
"122",0.9577,0.9691,0.9577,0.9544,0.958,0.9718,0.9576,0.958,0.9588
"123",0.2913,0.234,0.2912,0.2776,0.2948,0.2465,0.2953,0.2948,0.2995
"124",0.7227,0.4683,0.7227,0.7,0.719,0.4687,0.7186,0.719,0.723
"125",0.836,0.8643,0.8359,0.819,0.8312,0.8715,0.8335,0.8312,0.8338
"126",0.5705,0.2784,0.5704,0.5588,0.5783,0.2839,0.5796,0.5783,0.583
"127",0.003,0.5737,0.003,0.0017,0.0013,0.577,0.0016,0.0013,0.0014
"128",0.3411,0.3344,0.3409,0.3239,0.3421,0.3429,0.3443,0.3421,0.347
"129",0.3332,0.1737,0.3332,0.3157,0.344,0.1727,0.3435,0.344,0.3489
"130",0.4567,0.4814,0.4567,0.4235,0.4429,0.4838,0.4443,0.4429,0.448
"131",0.3665,0.2528,0.3664,0.3436,0.3713,0.2709,0.3697,0.3713,0.3764
"132",0.4735,0.6149,0.4734,0.4567,0.4769,0.6152,0.477,0.4769,0.4819
"133",0.6039,0.3023,0.6038,0.5841,0.6082,0.3051,0.609,0.6082,0.6128
"134",0.6142,0.4263,0.6141,0.5945,0.6148,0.4411,0.6136,0.6148,0.6193
"135",0.059,0.0078,0.0589,0.0511,0.0576,0.0094,0.0587,0.0576,0.0595
"136",0.1455,0.0247,0.1455,0.1293,0.1475,0.0305,0.1494,0.1475,0.1509
"137",0.8105,0.5161,0.8105,0.797,0.8123,0.516,0.8154,0.8123,0.8152
"138",0.3152,0.3521,0.3151,0.293,0.3127,0.3692,0.3152,0.3127,0.3175
"139",0.3486,0.5403,0.3485,0.3316,0.3559,0.562,0.3566,0.3559,0.3611
"140",0.9277,0.6684,0.9276,0.924,0.9281,0.6683,0.9285,0.9281,0.9294
"141",0.2422,0.2809,0.2421,0.2249,0.2424,0.2812,0.2449,0.2424,0.2468
"142",0.9398,0.7829,0.9397,0.9357,0.9396,0.7852,0.9396,0.9396,0.9408
"143",0.309,0.5074,0.3089,0.2975,0.3234,0.5574,0.3228,0.3234,0.3284
"144",0.5695,0.5449,0.5694,0.5454,0.5664,0.5515,0.5658,0.5664,0.5711
"145",0.2421,0.0275,0.242,0.2205,0.2488,0.028,0.2509,0.2488,0.2534
"146",0.9124,0.483,0.9123,0.9041,0.9122,0.5035,0.912,0.9122,0.9138
"147",0.0693,0.0642,0.0694,0.0588,0.0627,0.064,0.0641,0.0627,0.0647
"148",0.8886,0.7428,0.8885,0.8809,0.8894,0.7457,0.8884,0.8894,0.8914
"149",0.6841,0.2792,0.6841,0.6687,0.6902,0.2801,0.6888,0.6902,0.6944
"150",0.4811,0.2475,0.481,0.4586,0.4789,0.25,0.4801,0.4789,0.484
"151",0.7322,0.3635,0.7321,0.7176,0.7348,0.369,0.7344,0.7348,0.7385
"152",0.2351,0.3736,0.235,0.2125,0.2245,0.3743,0.2271,0.2245,0.2288
"153",0.6062,0.6606,0.6061,0.5889,0.6073,0.6624,0.608,0.6073,0.6119
"154",0.3564,0.3765,0.3563,0.3299,0.35,0.3813,0.351,0.35,0.355
"155",0.2525,0.2106,0.2525,0.2294,0.2495,0.2102,0.2496,0.2495,0.2539
"156",0.7705,0.6863,0.7704,0.7519,0.7666,0.694,0.7684,0.7666,0.7699
"157",0.967,0.7809,0.9669,0.9655,0.9673,0.7894,0.968,0.9673,0.9679
"158",0.0334,0.0356,0.0335,0.0271,0.0311,0.038,0.0317,0.0311,0.0323
"159",0.5457,0.1867,0.5457,0.5267,0.5499,0.2084,0.5518,0.5499,0.5547
"160",0.5664,0.3538,0.5663,0.5485,0.5742,0.3535,0.5742,0.5742,0.5791
"161",0.8871,0.9124,0.8871,0.8687,0.8804,0.9171,0.8811,0.8804,0.8824
"162",0.1318,0.3606,0.1318,0.1131,0.1167,0.3828,0.1186,0.1167,0.1197
"163",0.6511,0.3032,0.651,0.625,0.6478,0.316,0.6453,0.6478,0.6522
"164",0.7282,0.3049,0.7281,0.7144,0.7308,0.3161,0.7292,0.7308,0.7344
"165",0.9434,0.7661,0.9434,0.9405,0.9444,0.7775,0.9456,0.9444,0.9454
"166",0.3484,0.0947,0.3484,0.329,0.3593,0.1023,0.3574,0.3593,0.3643
"167",0.9234,0.6381,0.9234,0.9188,0.9244,0.6466,0.9263,0.9244,0.9257
"168",0.6188,0.7607,0.6187,0.5802,0.5961,0.7751,0.597,0.5961,0.6009
"169",0.97,0.8042,0.97,0.9667,0.9703,0.8128,0.9704,0.9703,0.9709
"170",0.4066,0.2993,0.4065,0.3876,0.4136,0.3111,0.4134,0.4136,0.4187
"171",0.5327,0.6791,0.5326,0.506,0.5292,0.6929,0.5314,0.5292,0.5341
"172",0.912,0.9075,0.912,0.9063,0.9112,0.909,0.9106,0.9112,0.9128
"173",0.2149,0.191,0.2149,0.1933,0.2101,0.1941,0.2116,0.2101,0.2143
"174",0.0245,0.029,0.0245,0.0212,0.0287,0.0294,0.0289,0.0287,0.0298
"175",0.1538,0.4189,0.1537,0.1446,0.1514,0.4186,0.1537,0.1514,0.155
"176",0.5268,0.4069,0.5267,0.509,0.5325,0.4126,0.5313,0.5325,0.5376
"177",0.3016,0.2225,0.3015,0.2814,0.3069,0.2241,0.3067,0.3069,0.3118
"178",0.0484,0.0076,0.0484,0.0414,0.053,0.0085,0.0534,0.053,0.0548
"179",0.5886,0.3396,0.5885,0.5696,0.5917,0.3391,0.5924,0.5917,0.5963
"180",0.1267,0.0296,0.1267,0.1149,0.1341,0.0368,0.1335,0.1341,0.1374
"181",0.6247,0.3987,0.6245,0.6133,0.6258,0.4083,0.6283,0.6258,0.6302
"182",0.7433,0.448,0.7432,0.7255,0.7444,0.4586,0.748,0.7444,0.748
"183",0.0327,0.0082,0.0327,0.0279,0.0324,0.011,0.0338,0.0324,0.0336
"184",0.3132,0.2454,0.3131,0.2883,0.3156,0.2466,0.3183,0.3156,0.3206
"185",0.6938,0.7214,0.6937,0.6756,0.6925,0.7246,0.6923,0.6925,0.6965
"186",0.8285,0.5908,0.8284,0.8128,0.8251,0.5985,0.8247,0.8251,0.8279
"187",0.0219,0.1208,0.0219,0.0167,0.0156,0.1203,0.0157,0.0156,0.0163
"188",0.5556,0.2204,0.5555,0.5326,0.5579,0.2278,0.5593,0.5579,0.5629
"189",0.1768,0.2437,0.1768,0.158,0.1802,0.2429,0.18,0.1802,0.1842
"190",0.5094,0.6415,0.5092,0.491,0.5075,0.6462,0.5101,0.5075,0.5125
"191",0.6733,0.7084,0.6732,0.6523,0.672,0.7094,0.6727,0.672,0.6763
"192",0.5743,0.2914,0.5743,0.5545,0.5786,0.2922,0.578,0.5786,0.5833
"193",0.1119,0.1185,0.1119,0.101,0.1172,0.1317,0.118,0.1172,0.1202
"194",0.3837,0.4165,0.3836,0.366,0.3947,0.4649,0.3966,0.3947,0.3999
"195",0.2073,0.4524,0.2073,0.1839,0.1964,0.4548,0.1969,0.1964,0.2005
"196",0.3022,0.7894,0.3021,0.2724,0.2723,0.7939,0.2731,0.2723,0.2768
"197",0.8051,0.8888,0.805,0.7901,0.8036,0.8898,0.801,0.8036,0.8066
"198",0.5443,0.6197,0.5442,0.5231,0.5481,0.6432,0.5461,0.5481,0.553
"199",0.1314,0.3785,0.1314,0.1183,0.1346,0.3809,0.1378,0.1346,0.1379
"200",0.6667,0.4055,0.6667,0.6424,0.6641,0.4073,0.6629,0.6641,0.6684
"201",0.2183,0.2246,0.2183,0.1945,0.2088,0.2256,0.2108,0.2088,0.213
"202",0.2362,0.2855,0.2361,0.2213,0.2431,0.2905,0.2463,0.2431,0.2477
"203",0.1376,0.2669,0.1376,0.1201,0.1403,0.2663,0.1401,0.1403,0.1437
"204",0.1418,0.373,0.1417,0.1264,0.1437,0.3826,0.1452,0.1437,0.1471
"205",0.3361,0.1743,0.3361,0.3142,0.3391,0.1741,0.3381,0.3391,0.3441
"206",0.0939,0.098,0.0939,0.0835,0.0958,0.0975,0.0983,0.0958,0.0984
"207",0.085,0.1152,0.085,0.0766,0.0886,0.1232,0.0905,0.0886,0.091
"208",0.5739,0.1756,0.5739,0.5516,0.5745,0.1909,0.5718,0.5745,0.5793
"209",0.2307,0.2283,0.2307,0.2008,0.2122,0.2502,0.2149,0.2122,0.2165
"210",0.1076,0.1804,0.1076,0.0941,0.1073,0.2022,0.1086,0.1073,0.1102
"211",0.7823,0.6506,0.7822,0.7704,0.7841,0.6517,0.785,0.7841,0.7873
"212",0.9976,0.9702,0.9976,0.9969,0.9976,0.9712,0.9977,0.9976,0.9977
"213",0.2328,0.1041,0.2328,0.2194,0.2396,0.1181,0.2407,0.2396,0.2441
"214",0.9978,0.9659,0.9978,0.9973,0.9978,0.967,0.9974,0.9978,0.9978
"215",0.168,0.6703,0.1681,0.1373,0.1317,0.6702,0.1326,0.1317,0.135
"216",0.2104,0.3938,0.2104,0.1887,0.2021,0.3947,0.2032,0.2021,0.2062
"217",0.3618,0.5028,0.3618,0.338,0.365,0.5139,0.3647,0.365,0.3702
"218",0.7326,0.8,0.7325,0.7114,0.729,0.8081,0.7292,0.729,0.7328
"219",0.0842,0.1606,0.0841,0.0771,0.0867,0.1615,0.0861,0.0867,0.0891
"220",0.744,0.4083,0.744,0.7313,0.745,0.4118,0.7468,0.745,0.7485
"221",0.5688,0.4475,0.5686,0.5481,0.5708,0.4687,0.5711,0.5708,0.5756
"222",0.9015,0.9573,0.9015,0.8826,0.895,0.9577,0.8948,0.895,0.8968
"223",0.086,0.0318,0.0861,0.0756,0.0877,0.0321,0.0899,0.0877,0.0902
"224",0.9429,0.8428,0.9428,0.9384,0.9428,0.8429,0.9428,0.9428,0.9439
"225",0.9965,0.9845,0.9965,0.9959,0.9964,0.9845,0.9965,0.9964,0.9964
"226",0.4835,0.2379,0.4834,0.4657,0.4945,0.239,0.4961,0.4945,0.4997
"227",0.5038,0.5172,0.5037,0.4866,0.5116,0.5442,0.5106,0.5116,0.5167
"228",0.6403,0.5975,0.6401,0.6297,0.6414,0.6094,0.6431,0.6414,0.6456
"229",0.762,0.728,0.7619,0.7364,0.7502,0.7422,0.7494,0.7502,0.7538
"230",0.4539,0.3639,0.4538,0.4345,0.4587,0.3635,0.459,0.4587,0.4638
"231",0.702,0.5894,0.702,0.6818,0.7016,0.5892,0.7025,0.7016,0.7055
"232",0.9941,0.9164,0.9941,0.9936,0.9941,0.9176,0.9942,0.9941,0.9943
"233",0.7607,0.7092,0.7606,0.745,0.7604,0.7108,0.7616,0.7604,0.7638
"234",0.4499,0.5393,0.4498,0.4271,0.451,0.5398,0.4517,0.451,0.4562
"235",0.8098,0.4852,0.8098,0.796,0.8119,0.489,0.8133,0.8119,0.8148
"236",0.142,0.1913,0.1419,0.1268,0.1488,0.1942,0.1478,0.1488,0.1524
"237",0.5255,0.4259,0.5255,0.4988,0.5199,0.4273,0.5196,0.5199,0.525
"238",0.1641,0.2742,0.164,0.1553,0.1715,0.2759,0.1726,0.1715,0.1753
"239",0.0473,0.0334,0.0473,0.0407,0.0547,0.037,0.0566,0.0547,0.0566
"240",0.0192,0.0015,0.0193,0.0157,0.0193,0.002,0.0201,0.0193,0.0201
"241",0.6286,0.2471,0.6285,0.6096,0.6298,0.26,0.6296,0.6298,0.6342
"242",0.2553,0.2231,0.2552,0.2396,0.2641,0.2243,0.2649,0.2641,0.2687
"243",0.7907,0.5577,0.7906,0.7794,0.7925,0.5594,0.7901,0.7925,0.7956
"244",0.0962,0.1748,0.0962,0.0874,0.1048,0.1841,0.1053,0.1048,0.1077
"245",0.9184,0.9012,0.9184,0.906,0.9146,0.9022,0.915,0.9146,0.9162
"246",0.6399,0.7226,0.6397,0.6128,0.6318,0.7294,0.6318,0.6318,0.6363
"247",0.6942,0.8505,0.694,0.687,0.696,0.8751,0.6938,0.696,0.6999
"248",0.9971,0.9794,0.997,0.9965,0.997,0.9798,0.9971,0.997,0.9971
"249",0.1492,0.0142,0.1492,0.1367,0.1544,0.0153,0.1543,0.1544,0.158
"250",0.4005,0.8593,0.4004,0.351,0.3565,0.8682,0.3584,0.3565,0.3615
"251",0.8339,0.5638,0.8339,0.8241,0.8366,0.5636,0.8374,0.8366,0.8392
"252",0.5216,0.6066,0.5216,0.484,0.5036,0.6086,0.5061,0.5036,0.5087
"253",0.5351,0.1811,0.5351,0.5196,0.5442,0.1809,0.5441,0.5442,0.5491
"254",0.4823,0.3571,0.4822,0.464,0.4936,0.3877,0.4945,0.4936,0.4987
"255",0.8816,0.9227,0.8815,0.8669,0.8792,0.9294,0.8794,0.8792,0.8813
"256",0.4675,0.3007,0.4674,0.4443,0.4683,0.3027,0.4687,0.4683,0.4735
"257",0.8931,0.8457,0.8931,0.8813,0.8901,0.8463,0.8917,0.8901,0.8919
"258",0.959,0.8109,0.959,0.9558,0.9593,0.825,0.9593,0.9593,0.9601
"259",0.9608,0.9784,0.9607,0.9564,0.9598,0.9791,0.9597,0.9598,0.9605
"260",0.9884,0.9217,0.9884,0.9877,0.9884,0.9244,0.9885,0.9884,0.9887
"261",0.622,0.4355,0.6219,0.6015,0.6207,0.4536,0.6211,0.6207,0.6253
"262",0.1626,0.6905,0.1626,0.1362,0.1278,0.6994,0.1317,0.1278,0.1311
"263",0.6826,0.7181,0.6825,0.6648,0.685,0.7222,0.6844,0.685,0.6891
"264",0.5538,0.2644,0.5537,0.5371,0.5626,0.2665,0.5654,0.5626,0.5674
"265",0.4758,0.1712,0.4758,0.4554,0.4845,0.192,0.4855,0.4845,0.4897
"266",0.7732,0.5974,0.7732,0.757,0.772,0.6027,0.7728,0.772,0.7753
"267",0.7068,0.8686,0.7067,0.6973,0.7102,0.8857,0.7103,0.7102,0.7141
"268",0.4052,0.6737,0.4051,0.3818,0.4042,0.6937,0.4059,0.4042,0.4092
"269",0.0954,0.0304,0.0954,0.0846,0.1029,0.0301,0.1041,0.1029,0.1057
"270",0.5751,0.4886,0.5749,0.5632,0.5745,0.4905,0.5736,0.5745,0.5791
"271",0.1699,0.0373,0.1699,0.1518,0.1769,0.043,0.1789,0.1769,0.1808
"272",0.3779,0.2841,0.3778,0.3584,0.3836,0.2845,0.3855,0.3836,0.3887
"273",0.0561,0.3017,0.0561,0.0536,0.0593,0.3451,0.061,0.0593,0.0611
"274",0.9172,0.9093,0.9172,0.9107,0.9163,0.9097,0.916,0.9163,0.9178
"275",0.0583,0.0045,0.0583,0.0522,0.0626,0.0046,0.0641,0.0626,0.0645
"276",0.6605,0.689,0.6604,0.6391,0.6587,0.6902,0.6618,0.6587,0.663
"277",0.1177,0.1267,0.1177,0.1044,0.1204,0.1328,0.122,0.1204,0.1234
"278",0.4852,0.449,0.4852,0.4649,0.4903,0.4563,0.4924,0.4903,0.4952
"279",0.0215,0.0318,0.0215,0.0191,0.0257,0.042,0.0266,0.0257,0.0267
"280",0.9643,0.8743,0.9643,0.9601,0.9642,0.8861,0.9644,0.9642,0.9649
"281",0.0059,0.0398,0.0059,0.0052,0.0068,0.0492,0.007,0.0068,0.0072
"282",0.0582,0.1082,0.0582,0.0523,0.0664,0.1477,0.0664,0.0664,0.0685
"283",0.548,0.3349,0.548,0.5264,0.5501,0.3386,0.5497,0.5501,0.5548
"284",0.0357,0.6218,0.0357,0.027,0.0256,0.6246,0.0266,0.0256,0.0266
"285",0.7708,0.4439,0.7707,0.7559,0.7724,0.4538,0.7733,0.7724,0.7756
"286",0.2371,0.0508,0.237,0.2193,0.246,0.056,0.2471,0.246,0.2505
"287",0.2925,0.3751,0.2924,0.2738,0.297,0.3804,0.3005,0.297,0.3018
"288",0.7419,0.5289,0.7419,0.7295,0.7458,0.5555,0.7469,0.7458,0.7495
"289",0.8643,0.9203,0.8642,0.8527,0.8618,0.9238,0.8626,0.8618,0.864
"290",0.0567,0.0257,0.0566,0.0526,0.06,0.0325,0.0611,0.06,0.0619
"291",0.9698,0.9105,0.9697,0.9675,0.9696,0.9106,0.9696,0.9696,0.9702
"292",0.6556,0.1876,0.6556,0.6379,0.658,0.1919,0.6576,0.658,0.6624
"293",0.6135,0.7348,0.6135,0.5671,0.5844,0.7412,0.5846,0.5844,0.589
"294",0.3827,0.5937,0.3825,0.3536,0.3656,0.5979,0.368,0.3656,0.3706
"295",0.7187,0.5056,0.7186,0.7061,0.7246,0.5451,0.726,0.7246,0.7284
"296",0.4066,0.685,0.4065,0.3758,0.3819,0.6917,0.3803,0.3819,0.3869
