"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"95",0.2377,0.5761,0.2372,0.1644,0.177,0.5851,0.1878,0.177,0.1873
"96",0.6807,0.4887,0.6798,0.6288,0.6853,0.4967,0.6932,0.6853,0.6966
"97",0.5142,0.6885,0.5129,0.4369,0.4775,0.6882,0.4865,0.4775,0.4918
"98",0.4772,0.4863,0.4766,0.39,0.4489,0.4857,0.4562,0.4489,0.4627
"99",0.7911,0.5099,0.7906,0.7276,0.7818,0.5136,0.7851,0.7818,0.7911
"100",0.3338,0.7812,0.3319,0.2874,0.3185,0.7816,0.3287,0.3185,0.3322
"101",0.5648,0.8309,0.5622,0.5498,0.5619,0.8671,0.5703,0.5619,0.575
"102",0.3104,0.1321,0.3095,0.2596,0.3257,0.1303,0.335,0.3257,0.3391
"103",0.2891,0.3917,0.2881,0.22,0.2932,0.3945,0.3058,0.2932,0.3068
"104",0.3299,0.342,0.3298,0.2462,0.2899,0.3408,0.2996,0.2899,0.3027
"105",0.2944,0.2811,0.2933,0.2231,0.2493,0.2856,0.2614,0.2493,0.2616
"106",0.1063,0.6435,0.1052,0.11,0.1043,0.684,0.1139,0.1043,0.1118
"107",0.0793,0.0731,0.0791,0.0541,0.0913,0.0749,0.1015,0.0913,0.0981
"108",0.7001,0.7595,0.6985,0.6162,0.6487,0.7884,0.6499,0.6487,0.6609
"109",0.6688,0.6061,0.6673,0.6166,0.6618,0.6125,0.6684,0.6618,0.6737
"110",0.0239,0.0071,0.0239,0.0132,0.0174,0.0088,0.022,0.0174,0.0193
"111",0.2216,0.2065,0.2206,0.1754,0.2056,0.2033,0.2179,0.2056,0.2168
"112",0.5062,0.2363,0.505,0.4474,0.5289,0.2344,0.5385,0.5289,0.5432
"113",0.7785,0.9222,0.777,0.7244,0.7656,0.9284,0.7715,0.7656,0.7754
"114",0.6498,0.6692,0.6484,0.5893,0.6384,0.6926,0.6458,0.6384,0.6511
"115",0.2491,0.479,0.248,0.1988,0.2471,0.5056,0.26,0.2471,0.2594
"116",0.6327,0.099,0.6323,0.5648,0.6333,0.1023,0.6408,0.6333,0.6455
"117",0.3973,0.1293,0.3966,0.3487,0.4352,0.1296,0.4436,0.4352,0.4495
"118",0.6645,0.7199,0.6632,0.6192,0.6692,0.7213,0.6774,0.6692,0.6814
"119",0.9236,0.7592,0.9234,0.9073,0.9279,0.781,0.9285,0.9279,0.9317
"120",0.4681,0.6213,0.4674,0.3772,0.4372,0.6296,0.4467,0.4372,0.4513
"121",0.3195,0.6322,0.3192,0.2139,0.2073,0.6317,0.2206,0.2073,0.2188
"122",0.1722,0.1508,0.1714,0.1318,0.191,0.1595,0.203,0.191,0.2019
"123",0.2937,0.0802,0.2936,0.2189,0.2772,0.0807,0.2883,0.2772,0.2902
"124",0.8271,0.7282,0.8261,0.7769,0.8209,0.7292,0.8241,0.8209,0.8289
"125",0.063,0.0147,0.0629,0.044,0.0743,0.0144,0.0842,0.0743,0.0802
"126",0.6698,0.6142,0.6689,0.5802,0.6412,0.6159,0.6454,0.6412,0.6539
"127",0.1991,0.1938,0.1989,0.1485,0.2015,0.2151,0.2142,0.2015,0.2128
"128",0.9776,0.9011,0.9775,0.9705,0.9781,0.9134,0.9784,0.9781,0.9794
"129",0.463,0.5835,0.4607,0.4349,0.4644,0.6013,0.4753,0.4644,0.4783
"130",0.7254,0.562,0.7251,0.6639,0.7214,0.5895,0.7264,0.7214,0.7325
"131",0.1142,0.1998,0.1137,0.0862,0.1303,0.2026,0.1405,0.1303,0.1387
"132",0.0365,0.011,0.0367,0.0188,0.0266,0.0096,0.0365,0.0266,0.0295
"133",0.4243,0.7459,0.4219,0.3567,0.3639,0.7513,0.3724,0.3639,0.3776
"134",0.097,0.2055,0.096,0.0874,0.0922,0.2125,0.1015,0.0922,0.0989
"135",0.9949,0.9797,0.9949,0.9922,0.9946,0.9815,0.9944,0.9946,0.9949
"136",0.2149,0.2452,0.2145,0.1563,0.1895,0.2526,0.1991,0.1895,0.2003
"137",0.9154,0.7664,0.9149,0.8925,0.9139,0.7673,0.917,0.9139,0.9182
"138",0.7528,0.6933,0.7522,0.7115,0.7634,0.7222,0.7681,0.7634,0.7734
"139",0.9396,0.8581,0.9393,0.9233,0.9408,0.8656,0.9432,0.9408,0.944
"140",0.7984,0.7877,0.797,0.7664,0.796,0.7991,0.7964,0.796,0.8044
"141",0.3079,0.7549,0.3074,0.2031,0.2108,0.7591,0.2228,0.2108,0.2224
"142",0.4862,0.5636,0.4852,0.4143,0.4891,0.5658,0.4989,0.4891,0.5036
"143",0.9288,0.899,0.9284,0.9055,0.9273,0.901,0.9284,0.9273,0.9311
"144",0.4885,0.2346,0.4878,0.4334,0.5038,0.2346,0.5122,0.5038,0.5179
"145",0.111,0.0868,0.1105,0.079,0.1174,0.0858,0.1286,0.1174,0.1253
"146",0.8603,0.4095,0.86,0.8308,0.8659,0.4084,0.8682,0.8659,0.8722
"147",0.7014,0.7267,0.7001,0.6441,0.6986,0.7406,0.7035,0.6986,0.7099
"148",0.9268,0.7041,0.9265,0.9085,0.9283,0.7152,0.9301,0.9283,0.932
"149",0.4777,0.4206,0.4756,0.4374,0.4721,0.4563,0.4793,0.4721,0.4857
"150",0.4625,0.4954,0.4613,0.3818,0.4162,0.4966,0.4252,0.4162,0.4301
"151",0.3826,0.5205,0.3821,0.2881,0.3176,0.5424,0.3284,0.3176,0.3306
"152",0.025,0.1071,0.0249,0.0178,0.021,0.1062,0.028,0.021,0.0233
"153",0.8346,0.8423,0.8339,0.7734,0.8222,0.8458,0.8263,0.8222,0.8303
"154",0.0068,0.3049,0.0068,0.004,0.0018,0.3057,0.004,0.0018,0.002
"155",0.3618,0.1454,0.3611,0.3085,0.3989,0.1447,0.4073,0.3989,0.4132
"156",0.6172,0.4673,0.6159,0.5638,0.6292,0.4673,0.6347,0.6292,0.6419
"157",0.4332,0.3518,0.4327,0.3559,0.4218,0.3589,0.4345,0.4218,0.4359
"158",0.1833,0.3916,0.1844,0.0909,0.0607,0.3995,0.0727,0.0607,0.066
"159",0.3602,0.3143,0.3598,0.2716,0.3339,0.3169,0.3474,0.3339,0.3481
"160",0.8854,0.7828,0.885,0.8562,0.8857,0.7883,0.8866,0.8857,0.8912
"161",0.6193,0.6405,0.6177,0.5426,0.5994,0.6623,0.6078,0.5994,0.6124
"162",0.1113,0.0655,0.1114,0.0708,0.0867,0.0644,0.096,0.0867,0.0931
"163",0.0858,0.4342,0.085,0.0748,0.0572,0.4357,0.0644,0.0572,0.062
"164",0.5099,0.8018,0.5088,0.4045,0.4589,0.8094,0.4667,0.4589,0.4732
"165",0.1624,0.5755,0.1614,0.1183,0.0953,0.5755,0.1056,0.0953,0.1021
"166",0.4645,0.4799,0.4636,0.4006,0.4708,0.4842,0.4789,0.4708,0.4848
"167",0.659,0.3316,0.6574,0.6057,0.6527,0.3372,0.6564,0.6527,0.6646
"168",0.9752,0.9917,0.9748,0.9683,0.9722,0.9917,0.9734,0.9722,0.9737
"169",0.8536,0.4312,0.8534,0.8168,0.853,0.4491,0.8551,0.853,0.8595
"170",0.6455,0.8651,0.6418,0.5994,0.5791,0.8685,0.5857,0.5791,0.5922
"171",0.5451,0.2985,0.5439,0.461,0.5376,0.2968,0.545,0.5376,0.5519
"172",0.0743,0.081,0.074,0.0541,0.0873,0.0877,0.0951,0.0873,0.0937
"173",0.6173,0.5508,0.6167,0.5559,0.611,0.5693,0.6182,0.611,0.624
"174",0.0071,5e-04,0.0071,0.0036,0.011,5e-04,0.0186,0.011,0.0123
"175",0.6014,0.3984,0.6003,0.5395,0.6008,0.4011,0.6096,0.6008,0.6137
"176",0.605,0.2869,0.6042,0.5452,0.6233,0.3051,0.6309,0.6233,0.6366
"177",0.3556,0.1196,0.3553,0.2937,0.3617,0.1408,0.3727,0.3617,0.3759
"178",0.3474,0.7743,0.3455,0.2809,0.3168,0.781,0.3294,0.3168,0.3302
"179",0.8159,0.5551,0.8153,0.7864,0.8234,0.5543,0.8262,0.8234,0.8311
"180",0.905,0.631,0.9047,0.8806,0.9057,0.6308,0.905,0.9057,0.9105
"181",0.341,0.2046,0.3403,0.2895,0.3608,0.2202,0.3715,0.3608,0.375
"182",0.1556,0.6523,0.1546,0.1266,0.0683,0.659,0.0771,0.0683,0.0737
"183",0.7653,0.4449,0.7647,0.7255,0.7785,0.4434,0.7853,0.7785,0.7881
"184",0.0683,0.0457,0.0679,0.0513,0.1007,0.0443,0.1128,0.1007,0.1082
"185",0.1307,0.3023,0.13,0.0939,0.1117,0.3238,0.1244,0.1117,0.1195
"186",0.1209,0.7497,0.1211,0.0717,0.0231,0.7519,0.0284,0.0231,0.0254
"187",0.3795,0.7352,0.3773,0.3334,0.3642,0.7375,0.3754,0.3642,0.3782
"188",0.5608,0.8242,0.5591,0.4926,0.5475,0.8422,0.5532,0.5475,0.5616
"189",0.2793,0.458,0.2797,0.1857,0.1871,0.4568,0.1957,0.1871,0.1976
"190",0.8519,0.7129,0.8515,0.8226,0.8556,0.7167,0.8584,0.8556,0.8622
"191",0.2596,0.1057,0.2591,0.2028,0.2648,0.1071,0.2762,0.2648,0.2774
"192",0.7002,0.5658,0.6987,0.6339,0.6949,0.5695,0.7005,0.6949,0.7066
"193",0.5658,0.8026,0.5641,0.4824,0.5447,0.8048,0.5525,0.5447,0.5588
"194",0.4477,0.3117,0.4467,0.3684,0.4345,0.3175,0.4426,0.4345,0.4488
"195",0.1231,0.3476,0.1225,0.0894,0.1096,0.356,0.1199,0.1096,0.1173
"196",0.1908,0.1626,0.1896,0.1615,0.2072,0.1772,0.2211,0.2072,0.2184
"197",0.3929,0.8048,0.3918,0.2846,0.2866,0.8048,0.2951,0.2866,0.2993
"198",9e-04,0.018,9e-04,4e-04,0.0012,0.0191,0.0027,0.0012,0.0014
"199",0.7973,0.5633,0.7962,0.7607,0.793,0.5809,0.7974,0.793,0.8017
"200",0.9534,0.799,0.9531,0.9388,0.9531,0.8073,0.9531,0.9531,0.9557
"201",0.7992,0.8253,0.7982,0.7514,0.7932,0.8254,0.796,0.7932,0.8018
"202",0.3341,0.5581,0.3324,0.2692,0.2536,0.5623,0.265,0.2536,0.2661
"203",0.5483,0.8203,0.5449,0.5014,0.4716,0.8207,0.479,0.4716,0.4851
"204",0.4275,0.3831,0.4267,0.3581,0.431,0.3813,0.4399,0.431,0.4449
"205",0.4213,0.7721,0.4185,0.3687,0.2879,0.7794,0.2981,0.2879,0.3004
"206",0.2567,0.078,0.2559,0.2018,0.2658,0.0786,0.2772,0.2658,0.2785
"207",0.9385,0.8723,0.9381,0.9176,0.9364,0.8724,0.9363,0.9364,0.9397
"208",0.7585,0.8028,0.7568,0.7037,0.7388,0.8029,0.7454,0.7388,0.7493
"209",0.4044,0.5946,0.403,0.325,0.4003,0.6037,0.4122,0.4003,0.415
"210",0.994,0.9018,0.994,0.9928,0.994,0.9034,0.9945,0.994,0.9944
"211",0.6622,0.5194,0.6602,0.6091,0.6506,0.5194,0.6554,0.6506,0.6629
"212",0.6043,0.5378,0.603,0.5524,0.6211,0.5641,0.629,0.6211,0.6341
"213",0.7702,0.6443,0.769,0.679,0.7363,0.6435,0.7428,0.7363,0.7471
"214",0.1079,0.1382,0.1071,0.0894,0.1253,0.138,0.1361,0.1253,0.1339
"215",0.6295,0.735,0.6287,0.5602,0.6267,0.7349,0.6346,0.6267,0.6396
"216",0.3351,0.1477,0.3339,0.2867,0.3471,0.147,0.3567,0.3471,0.3606
"217",0.9618,0.8742,0.9614,0.9489,0.9595,0.8793,0.9594,0.9595,0.9618
"218",0.7172,0.3698,0.7161,0.6624,0.7269,0.3784,0.7299,0.7269,0.7379
"219",0.8324,0.496,0.832,0.7928,0.8344,0.5121,0.8374,0.8344,0.8418
"220",0.0536,0.5945,0.0532,0.0459,0.0272,0.5942,0.0333,0.0272,0.03
"221",0.1846,0.1363,0.1844,0.1334,0.1757,0.1345,0.1864,0.1757,0.1858
"222",0.2912,0.4904,0.2895,0.229,0.2317,0.4938,0.242,0.2317,0.2432
"223",0.3955,0.3612,0.3945,0.3236,0.4014,0.3655,0.4116,0.4014,0.4158
"224",0.4362,0.6067,0.4354,0.3446,0.3685,0.606,0.3781,0.3685,0.3824
"225",0.2327,0.5861,0.232,0.1689,0.1986,0.5866,0.2098,0.1986,0.2093
"226",0.7462,0.2853,0.7456,0.6986,0.7511,0.2874,0.7546,0.7511,0.7609
"227",0.4763,0.1458,0.4758,0.4243,0.5007,0.1482,0.5089,0.5007,0.5147
"228",0.5454,0.4811,0.5443,0.4781,0.5448,0.4809,0.5535,0.5448,0.5582
"229",0.585,0.6491,0.5836,0.5203,0.5597,0.6585,0.5664,0.5597,0.5731
"230",0.2943,0.1041,0.2931,0.2558,0.3286,0.1043,0.3385,0.3286,0.3419
"231",0.3988,0.0718,0.3986,0.319,0.386,0.0738,0.3957,0.386,0.3997
"232",0.5738,0.2801,0.5728,0.5205,0.5913,0.2788,0.598,0.5913,0.6042
"233",0.6808,0.412,0.6796,0.6365,0.6856,0.4469,0.6874,0.6856,0.6968
"234",0.7906,0.7983,0.7894,0.7284,0.7793,0.8023,0.7832,0.7793,0.7887
"235",0.5281,0.8954,0.5264,0.4088,0.3858,0.8957,0.3955,0.3858,0.4
"236",0.9701,0.8744,0.9699,0.9618,0.9699,0.8745,0.9696,0.9699,0.9716
"237",0.4542,0.8954,0.4506,0.428,0.3897,0.8978,0.3996,0.3897,0.4032
"238",0.848,0.6813,0.8474,0.8224,0.8505,0.6933,0.8537,0.8505,0.8572
"239",0.9646,0.7598,0.9645,0.9549,0.9655,0.7601,0.9657,0.9655,0.9674
"240",0.7314,0.589,0.7288,0.7042,0.717,0.5991,0.7193,0.717,0.7274
"241",0.372,0.4988,0.3707,0.3124,0.3783,0.5203,0.3858,0.3783,0.3921
"242",0.8683,0.5499,0.868,0.8333,0.8709,0.5497,0.8741,0.8709,0.8773
"243",0.3382,0.4599,0.3379,0.2585,0.309,0.4752,0.3199,0.309,0.3226
"244",0.2272,0.583,0.2253,0.2006,0.203,0.5826,0.2126,0.203,0.214
"245",0.087,7e-04,0.0873,0.0525,0.0722,6e-04,0.0839,0.0722,0.0781
"246",0.3242,0.2393,0.3226,0.2762,0.3366,0.2515,0.3472,0.3366,0.3502
"247",0.052,0.1711,0.052,0.029,0.0356,0.1887,0.0442,0.0356,0.039
"248",0.4788,0.6193,0.4768,0.4028,0.4151,0.6528,0.425,0.4151,0.429
"249",0.3353,0.2469,0.3349,0.2556,0.3005,0.2455,0.3135,0.3005,0.3137
"250",0.4005,0.3859,0.3997,0.3166,0.3907,0.3955,0.4024,0.3907,0.4052
"251",0.7537,0.6481,0.7529,0.6999,0.7562,0.6621,0.7626,0.7562,0.7662
"252",0.8788,0.7556,0.8784,0.8466,0.8788,0.7708,0.881,0.8788,0.8847
"253",0.46,0.3865,0.4578,0.4124,0.4581,0.399,0.4701,0.4581,0.4724
"254",0.6417,0.8178,0.6399,0.5712,0.6013,0.8353,0.6098,0.6013,0.6146
"255",0.3644,0.1357,0.3642,0.2918,0.3585,0.1378,0.3716,0.3585,0.3728
"256",0.4452,0.7247,0.4444,0.3568,0.394,0.7413,0.4064,0.394,0.4079
"257",0.2505,0.1857,0.2494,0.2037,0.2757,0.1857,0.2855,0.2757,0.2883
"258",0.7372,0.4465,0.7362,0.6981,0.7519,0.4454,0.7563,0.7519,0.7622
"259",0.8053,0.5853,0.8028,0.7794,0.7856,0.5852,0.7899,0.7856,0.7945
"260",0.3605,0.3089,0.3603,0.2745,0.3218,0.3108,0.3345,0.3218,0.3352
"261",0.5193,0.5793,0.5179,0.4618,0.531,0.6201,0.5412,0.531,0.5447
"262",0.5156,0.3937,0.5148,0.448,0.5201,0.41,0.5282,0.5201,0.5343
"263",0.2761,0.1281,0.2747,0.2317,0.2952,0.1325,0.3044,0.2952,0.3081
"264",0.1198,0.1477,0.1196,0.0824,0.1289,0.1475,0.1402,0.1289,0.1375
"265",0.4786,0.4952,0.4776,0.4155,0.4996,0.4959,0.5106,0.4996,0.5139
"266",0.9082,0.8223,0.9078,0.8902,0.9095,0.8422,0.9102,0.9095,0.9141
"267",0.216,0.2848,0.2153,0.1673,0.2118,0.3045,0.2231,0.2118,0.2232
"268",0.3074,0.1738,0.3065,0.2498,0.3208,0.1721,0.3293,0.3208,0.334
"269",0.1956,0.1146,0.1948,0.1474,0.2197,0.1211,0.2327,0.2197,0.2317
"270",0.2766,0.2971,0.2759,0.2117,0.28,0.3006,0.2907,0.28,0.2928
"271",0.3946,0.404,0.3936,0.3264,0.4096,0.4117,0.4202,0.4096,0.4239
"272",0.3898,0.477,0.3871,0.3554,0.3744,0.4865,0.3836,0.3744,0.3879
"273",0.7867,0.6025,0.7858,0.7491,0.7854,0.6154,0.7864,0.7854,0.7944
"274",0.8777,0.6251,0.8774,0.8547,0.885,0.6288,0.8875,0.885,0.8907
"275",0.0462,0.0936,0.0459,0.0336,0.046,0.1046,0.0533,0.046,0.0501
"276",0.0136,0.5283,0.0141,0.007,2e-04,0.5482,8e-04,2e-04,2e-04
"277",0.3823,0.6551,0.3816,0.3063,0.3666,0.6704,0.3742,0.3666,0.3803
"278",0.6418,0.3822,0.6414,0.5704,0.6334,0.3821,0.6378,0.6334,0.6455
"279",0.5057,0.3422,0.5048,0.4358,0.4999,0.3395,0.5064,0.4999,0.5139
"280",0.3514,0.2041,0.3511,0.2792,0.3381,0.224,0.3478,0.3381,0.3514
"281",0.7205,0.8379,0.7189,0.6758,0.7172,0.8597,0.7227,0.7172,0.7278
"282",0.489,0.442,0.4882,0.4111,0.4795,0.456,0.4877,0.4795,0.4935
"283",0.5862,0.7171,0.5829,0.5655,0.5611,0.7508,0.567,0.5611,0.5742
"284",0.6889,0.2954,0.6883,0.6458,0.7076,0.3089,0.7125,0.7076,0.7188
"285",0.7137,0.6425,0.7122,0.6574,0.7039,0.6503,0.7093,0.7039,0.7148
"286",0.3083,0.4995,0.3064,0.2663,0.3156,0.4989,0.3246,0.3156,0.3289
"287",0.41,0.1247,0.4089,0.3604,0.4344,0.1242,0.4451,0.4344,0.4487
"288",0.9206,0.8945,0.9202,0.9038,0.9213,0.9017,0.9219,0.9213,0.9254
"289",0.0553,0.0965,0.0552,0.0332,0.0294,0.0981,0.0362,0.0294,0.0323
"290",0.0059,0.0015,0.0059,0.0029,0.0094,0.0018,0.0141,0.0094,0.0106
"291",0.1722,0.1257,0.1716,0.1306,0.189,0.1235,0.2003,0.189,0.1997
"292",0.0702,0.6642,0.07,0.0414,0.0569,0.6771,0.0671,0.0569,0.0618
"293",0.2552,0.1507,0.2555,0.1734,0.1934,0.1504,0.2063,0.1934,0.2042
"294",0.8483,0.9063,0.8471,0.8056,0.8376,0.9079,0.8388,0.8376,0.8451
"295",0.5637,0.5164,0.5622,0.5271,0.5766,0.5526,0.5837,0.5766,0.5898
