"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"30",0.0685,0.0021,0.0687,0.0374,0.0469,0.0021,0.0538,0.0469,0.051
"31",0.5299,0.2282,0.5291,0.4639,0.5286,0.2282,0.5384,0.5286,0.5416
"32",0.0458,9e-04,0.0461,0.0236,0.0184,9e-04,0.0224,0.0184,0.0202
"33",0.3605,0.1842,0.3598,0.3002,0.363,0.1842,0.3699,0.363,0.376
"34",0.0141,0.0027,0.0143,0.0073,0.0083,0.0027,0.011,0.0083,0.0093
"35",0.028,7e-04,0.0284,0.0123,0.0071,7e-04,0.0099,0.0071,0.008
"36",0.0065,1e-04,0.0066,0.0025,8e-04,1e-04,0.0017,8e-04,9e-04
"37",0.0803,0.0249,0.0802,0.0537,0.0792,0.0249,0.0876,0.0792,0.0852
"38",0.0119,3e-04,0.0121,0.0051,0.0039,3e-04,0.0063,0.0039,0.0044
"39",0.0113,1e-04,0.0114,0.0046,0.0059,1e-04,0.0082,0.0059,0.0066
"40",0.0649,0.0032,0.0655,0.0306,0.0184,0.0032,0.0229,0.0184,0.0203
"41",0.0307,0.1079,0.0307,0.0168,0.0366,0.1079,0.0432,0.0366,0.0401
"42",0.1353,0.0463,0.1354,0.0859,0.1003,0.0463,0.109,0.1003,0.1072
"43",0.208,0.0556,0.2078,0.153,0.1849,0.0556,0.194,0.1849,0.195
"44",0.5672,0.2741,0.5663,0.5041,0.5679,0.2741,0.5738,0.5679,0.5806
"45",0.0152,0.0099,0.0154,0.0066,0.0038,0.0099,0.0062,0.0038,0.0043
"46",0.6273,0.54,0.6263,0.5833,0.642,0.54,0.6489,0.642,0.6539
"47",0.0097,0,0.01,0.0031,5e-04,0,0.0012,5e-04,6e-04
"48",0.0134,0.021,0.0134,0.0079,0.0136,0.021,0.0175,0.0136,0.0151
"49",0.2744,0.0934,0.2738,0.2123,0.2788,0.0934,0.2895,0.2788,0.2911
"50",0.0341,2e-04,0.0346,0.0144,0.0086,2e-04,0.0124,0.0086,0.0097
"51",0.0108,0.002,0.011,0.005,0.0026,0.002,0.0046,0.0026,0.003
"52",0.1606,0.0154,0.1607,0.1067,0.1185,0.0154,0.1261,0.1185,0.126
"53",0.0566,0.0048,0.0568,0.031,0.0375,0.0048,0.0426,0.0375,0.041
"54",0.0211,0.0013,0.0215,0.0095,0.0034,0.0013,0.0055,0.0034,0.0039
"55",0.0038,4e-04,0.0039,0.0017,0.0013,4e-04,0.0024,0.0013,0.0015
"56",0.0386,0.0076,0.0391,0.0184,0.011,0.0076,0.015,0.011,0.0123
"57",0.0489,9e-04,0.0493,0.0233,0.0157,9e-04,0.0192,0.0157,0.0173
"58",0.0711,0.0071,0.0715,0.0382,0.0328,0.0071,0.0389,0.0328,0.0359
"59",0.0054,0.013,0.0055,0.0025,5e-04,0.013,0.0012,5e-04,6e-04
"60",0.0591,0.0046,0.0594,0.03,0.0251,0.0046,0.0299,0.0251,0.0276
"61",0.0083,0,0.0084,0.0033,0.0027,0,0.0043,0.0027,0.0031
"62",0.0174,5e-04,0.0175,0.0088,0.0066,5e-04,0.0094,0.0066,0.0074
"63",0.009,2e-04,0.0092,0.0035,0.0017,2e-04,0.0028,0.0017,0.0019
"64",0.1354,0.0108,0.1362,0.0717,0.0564,0.0108,0.0644,0.0564,0.0611
"65",0.0887,0.0064,0.0887,0.0574,0.0715,0.0064,0.0786,0.0715,0.0769
"66",0.0266,0.0073,0.0267,0.0147,0.0177,0.0073,0.0221,0.0177,0.0195
"67",5e-04,3e-04,5e-04,2e-04,2e-04,3e-04,7e-04,2e-04,2e-04
"68",0.0049,9e-04,0.005,0.0022,0.0029,9e-04,0.0049,0.0029,0.0033
"69",0.2635,0.0828,0.2633,0.1895,0.2235,0.0828,0.2316,0.2235,0.2345
"70",0.4655,0.0362,0.4653,0.3547,0.3985,0.0362,0.4056,0.3985,0.4118
"71",0.605,0.3049,0.6043,0.5318,0.5821,0.3049,0.5898,0.5821,0.5945
"72",0.0437,0.0064,0.0441,0.0215,0.0118,0.0064,0.0148,0.0118,0.0131
"73",0.0017,0,0.0018,5e-04,3e-04,0,0.001,3e-04,4e-04
"74",0.0019,1e-04,0.0019,9e-04,0.0012,1e-04,0.0024,0.0012,0.0014
"75",0.0029,1e-04,0.0029,0.0013,0.0015,1e-04,0.0026,0.0015,0.0017
"76",0.0429,0.0153,0.0432,0.0217,0.0187,0.0153,0.0232,0.0187,0.0206
"77",3e-04,0,3e-04,1e-04,0,0,1e-04,0,0
"78",0.0136,1e-04,0.014,0.0049,5e-04,1e-04,0.0014,5e-04,6e-04
"79",7e-04,3e-04,7e-04,3e-04,1e-04,3e-04,4e-04,1e-04,1e-04
"80",0.0252,9e-04,0.0254,0.0118,0.0102,9e-04,0.0132,0.0102,0.0114
"81",0.0062,9e-04,0.0063,0.0031,0.0018,9e-04,0.0032,0.0018,0.002
"82",0.0022,0,0.0023,8e-04,2e-04,0,6e-04,2e-04,2e-04
"83",0.2252,0.036,0.2255,0.1445,0.1508,0.036,0.1604,0.1508,0.1598
"84",0.0256,0.0021,0.0258,0.013,0.0142,0.0021,0.0184,0.0142,0.0157
"85",0.0022,0,0.0023,9e-04,5e-04,0,0.001,5e-04,6e-04
"86",0.6633,0.0892,0.663,0.5531,0.6046,0.0892,0.6101,0.6046,0.6168
"87",0.428,0.1414,0.4275,0.3424,0.3999,0.1414,0.4083,0.3999,0.4132
"88",8e-04,0,8e-04,3e-04,1e-04,0,3e-04,1e-04,1e-04
"89",0.3033,0.0245,0.3041,0.186,0.1744,0.0245,0.1833,0.1744,0.1842
"90",0.0317,0.0101,0.0319,0.0156,0.0183,0.0101,0.0233,0.0183,0.0203
"91",0.0031,0,0.0032,0.0012,7e-04,0,0.0013,7e-04,8e-04
"92",0.2349,0.4915,0.2342,0.2013,0.2474,0.4915,0.2559,0.2474,0.2589
"93",0.0535,0.0054,0.054,0.027,0.0164,0.0054,0.0205,0.0164,0.0181
"94",0.0608,0.0085,0.0607,0.0377,0.0588,0.0085,0.0659,0.0588,0.0636
"95",0.0059,0,0.006,0.0023,0.0017,0,0.0031,0.0017,0.0019
"96",0.0078,8e-04,0.0079,0.0035,0.0041,8e-04,0.006,0.0041,0.0047
"97",0.133,0.0132,0.1331,0.0847,0.0992,0.0132,0.1078,0.0992,0.1061
"98",0.2993,0.0084,0.2998,0.1917,0.1865,0.0084,0.1964,0.1865,0.1965
"99",0.0549,0.0014,0.0553,0.0268,0.0217,0.0014,0.0261,0.0217,0.0239
"100",0.1991,0.0369,0.199,0.136,0.1577,0.0369,0.1648,0.1577,0.1667
"101",0.0059,6e-04,0.006,0.0026,8e-04,6e-04,0.0018,8e-04,0.001
"102",0.1651,0.0039,0.1656,0.0972,0.0895,0.0039,0.0983,0.0895,0.096
"103",0.1489,0.0105,0.1489,0.0967,0.1194,0.0105,0.1286,0.1194,0.1271
"104",0.2714,0.1727,0.2708,0.2223,0.281,0.1727,0.2921,0.281,0.2933
"105",0.1041,0.1614,0.104,0.07,0.1011,0.1614,0.11,0.1011,0.1083
"106",0.2813,0.0159,0.2814,0.1915,0.2144,0.0159,0.2234,0.2144,0.2252
"107",0.2988,0.051,0.2986,0.2187,0.2652,0.051,0.2741,0.2652,0.2775
"108",0.0085,0,0.0087,0.003,0.001,0,0.0019,0.001,0.0012
"109",0.0462,0.0167,0.0461,0.035,0.0574,0.0167,0.0651,0.0574,0.062
"110",0.0457,0.0097,0.046,0.023,0.0199,0.0097,0.0252,0.0199,0.0219
"111",0.0081,0.0059,0.0083,0.0035,7e-04,0.0059,0.0014,7e-04,8e-04
"112",0.039,0.011,0.0392,0.02,0.0209,0.011,0.0261,0.0209,0.023
"113",0.0708,0.0217,0.0708,0.047,0.0637,0.0217,0.0715,0.0637,0.0688
"114",0.026,1e-04,0.0263,0.0117,0.0088,1e-04,0.0122,0.0088,0.0099
"115",0.0752,0.0187,0.0752,0.0463,0.0637,0.0187,0.0707,0.0637,0.0687
"116",0.0343,1e-04,0.0349,0.0137,0.0049,1e-04,0.0073,0.0049,0.0056
"117",0.0059,0.0017,0.0061,0.0024,3e-04,0.0017,9e-04,3e-04,3e-04
"118",0.0061,0.002,0.0063,0.0024,8e-04,0.002,0.0019,8e-04,9e-04
"119",0.0388,4e-04,0.0391,0.0187,0.0162,4e-04,0.0198,0.0162,0.0179
"120",0.0451,0.004,0.0452,0.0259,0.0322,0.004,0.0374,0.0322,0.0351
"121",0.0464,0.0264,0.0465,0.0273,0.0362,0.0264,0.0416,0.0362,0.0395
"122",0.1382,0.0231,0.1381,0.0948,0.1225,0.0231,0.1302,0.1225,0.1304
"123",0.0025,7e-04,0.0025,0.001,0.0037,7e-04,0.0055,0.0037,0.0042
"124",0.0351,0.1438,0.0351,0.024,0.0353,0.1438,0.0415,0.0353,0.0386
"125",0.0563,1e-04,0.0571,0.0237,0.0097,1e-04,0.013,0.0097,0.0108
"126",0.0212,0.0014,0.0213,0.0108,0.015,0.0014,0.0192,0.015,0.0166
"127",0.0028,2e-04,0.0029,9e-04,9e-04,2e-04,0.0019,9e-04,0.001
"128",0.1127,0.009,0.1134,0.0601,0.0446,0.009,0.0524,0.0446,0.0484
"129",0.0568,0.0069,0.0572,0.0289,0.0273,0.0069,0.0326,0.0273,0.03
"130",4e-04,0,4e-04,1e-04,0,0,1e-04,0,0
"131",0.0252,7e-04,0.0254,0.0114,0.0089,7e-04,0.0124,0.0089,0.01
"132",0.0222,0.003,0.0222,0.0116,0.0227,0.003,0.0282,0.0227,0.025
"133",0.1156,0.0059,0.1158,0.0717,0.0797,0.0059,0.0891,0.0797,0.0856
"134",0.1164,0.0903,0.1162,0.0827,0.1189,0.0903,0.1268,0.1189,0.1266
"135",0.0074,2e-04,0.0075,0.0032,0.0019,2e-04,0.0033,0.0019,0.0022
"136",0.0087,0.0024,0.0088,0.0039,0.0045,0.0024,0.0071,0.0045,0.0051
"137",0.0432,0.0096,0.0435,0.0231,0.0248,0.0096,0.0301,0.0248,0.0274
"138",0.1708,0.0107,0.1712,0.1059,0.107,0.0107,0.1164,0.107,0.1144
"139",0.1472,0.0016,0.1476,0.0848,0.082,0.0016,0.0912,0.082,0.088
"140",0.2789,0.0358,0.2794,0.178,0.1797,0.0358,0.1886,0.1797,0.1895
"141",0.1142,0.0196,0.115,0.0577,0.043,0.0196,0.0486,0.043,0.0468
"142",0.568,0.3042,0.5672,0.4913,0.5588,0.3042,0.5656,0.5588,0.5721
"143",0.0051,1e-04,0.0051,0.0024,0.0032,1e-04,0.0049,0.0032,0.0036
"144",0.1243,0.0245,0.1241,0.0918,0.1224,0.0245,0.1327,0.1224,0.1302
"145",0.0592,2e-04,0.0598,0.0272,0.0162,2e-04,0.021,0.0162,0.0179
"146",0.0385,0.0032,0.0388,0.0194,0.0147,0.0032,0.0185,0.0147,0.0163
"147",1e-04,0,1e-04,0,0,0,1e-04,0,0
"148",0.0058,0,0.0059,0.0022,7e-04,0,0.0015,7e-04,8e-04
"149",0.0016,0.0011,0.0017,5e-04,1e-04,0.0011,3e-04,1e-04,1e-04
"150",0.7297,0.1106,0.7294,0.6238,0.6757,0.1106,0.6804,0.6757,0.6866
"151",0.0355,2e-04,0.036,0.0153,0.0076,2e-04,0.0108,0.0076,0.0086
"152",0.2423,0.0028,0.2432,0.1391,0.1237,0.0028,0.1332,0.1237,0.1319
"153",0.1911,0.0108,0.1913,0.1262,0.135,0.0108,0.1415,0.135,0.1433
"154",0.116,0.003,0.1168,0.0559,0.0373,0.003,0.0432,0.0373,0.0406
"155",0.0474,0.001,0.0477,0.023,0.0238,0.001,0.0305,0.0238,0.0263
"156",0.3375,0.0593,0.3371,0.2523,0.3027,0.0593,0.3132,0.3027,0.3151
"157",0.4955,0.1075,0.4955,0.3754,0.4053,0.1075,0.413,0.4053,0.4185
"158",0.033,0,0.0336,0.0131,0.0042,0,0.0058,0.0042,0.0047
"159",0.0611,0.0015,0.0613,0.0324,0.032,0.0015,0.0388,0.032,0.035
"160",0.0067,0,0.007,0.002,1e-04,0,3e-04,1e-04,1e-04
"161",0.001,0,0.0011,4e-04,0,0,1e-04,0,0
"162",0,0,0,0,0,0,1e-04,0,0
"163",0.1253,0.336,0.125,0.091,0.1349,0.336,0.1447,0.1349,0.1433
"164",0.0223,4e-04,0.0224,0.0112,0.0152,4e-04,0.0194,0.0152,0.0169
"165",0.1025,0.0055,0.1026,0.0618,0.0756,0.0055,0.0821,0.0756,0.0813
"166",0.0061,0,0.0062,0.0021,0.0015,0,0.0031,0.0015,0.0017
"167",0.0017,7e-04,0.0017,8e-04,6e-04,7e-04,0.0012,6e-04,7e-04
"168",7e-04,0,7e-04,3e-04,6e-04,0,0.0015,6e-04,7e-04
"169",0.2601,0.0358,0.2598,0.1888,0.2373,0.0358,0.2468,0.2373,0.2488
"170",0.1657,0.0284,0.1658,0.1069,0.1233,0.0284,0.13,0.1233,0.1312
"171",0.1085,0.0047,0.1086,0.0666,0.0807,0.0047,0.0877,0.0807,0.0866
"172",0.0035,0,0.0036,0.0012,7e-04,0,0.0015,7e-04,8e-04
"173",0.037,0.0095,0.0371,0.0203,0.0298,0.0095,0.0355,0.0298,0.0327
"174",0.0054,0,0.0055,0.0021,0.0031,0,0.005,0.0031,0.0035
"175",0.0359,0.0027,0.036,0.0195,0.0245,0.0027,0.0295,0.0245,0.0269
"176",0.0162,1e-04,0.0163,0.0072,0.0079,1e-04,0.0102,0.0079,0.0089
"177",0,0,0,0,0,0,0,0,0
"178",0.0272,0.0118,0.0275,0.0131,0.0097,0.0118,0.0138,0.0097,0.0109
"179",0.0048,2e-04,0.0048,0.0019,0.0033,2e-04,0.0047,0.0033,0.0037
"180",0.0878,0.0011,0.0881,0.0473,0.0516,0.0011,0.061,0.0516,0.0561
"181",0.0579,7e-04,0.0583,0.0305,0.0268,7e-04,0.0316,0.0268,0.0294
"182",0.2828,0.1068,0.2821,0.2242,0.2813,0.1068,0.2927,0.2813,0.2935
"183",0.0052,0.0016,0.0053,0.0024,0.0027,0.0016,0.0046,0.0027,0.0031
"184",0.0402,0,0.0407,0.0176,0.0082,0,0.0114,0.0082,0.0092
"185",0.0349,0.004,0.035,0.0208,0.0317,0.004,0.0376,0.0317,0.0347
"186",0.0851,0.003,0.0862,0.0353,0.0152,0.003,0.0197,0.0152,0.0169
"187",0.1862,0.0013,0.1873,0.0958,0.0697,0.0013,0.0786,0.0697,0.075
"188",0.0013,1e-04,0.0014,4e-04,0,1e-04,1e-04,0,0
"189",0.0018,1e-04,0.0018,7e-04,5e-04,1e-04,0.001,5e-04,6e-04
"190",0.0763,0.0076,0.0763,0.0437,0.0685,0.0076,0.0763,0.0685,0.0739
"191",0.0265,1e-04,0.0266,0.0126,0.0132,1e-04,0.0162,0.0132,0.0146
"192",0.1085,0.0016,0.109,0.0601,0.0479,0.0016,0.0539,0.0479,0.0519
"193",0.0044,1e-04,0.0045,0.0018,6e-04,1e-04,0.0018,6e-04,8e-04
"194",0.0024,2e-04,0.0024,9e-04,4e-04,2e-04,9e-04,4e-04,5e-04
"195",0.0496,2e-04,0.0501,0.0231,0.0128,2e-04,0.0166,0.0128,0.0142
"196",0.0409,0.0082,0.0413,0.0208,0.0135,0.0082,0.0172,0.0135,0.015
"197",0.0157,0,0.0161,0.0058,0.0013,0,0.0024,0.0013,0.0015
"198",0.0151,6e-04,0.0152,0.0068,0.0069,6e-04,0.0096,0.0069,0.0077
"199",0.3368,0.0146,0.3371,0.2284,0.2333,0.0146,0.243,0.2333,0.2445
"200",0.0031,0,0.0032,9e-04,1e-04,0,4e-04,1e-04,1e-04
"201",0.0627,0.0029,0.0628,0.0371,0.0487,0.0029,0.0547,0.0487,0.0528
"202",0.0123,0.0055,0.0125,0.0054,0.0048,0.0055,0.0071,0.0048,0.0054
"203",0.028,0.0132,0.028,0.0184,0.0321,0.0132,0.0361,0.0321,0.0351
"204",0.1152,0.0737,0.1151,0.0768,0.1072,0.0737,0.1171,0.1072,0.1147
"205",7e-04,0,7e-04,2e-04,1e-04,0,4e-04,1e-04,2e-04
"206",0.0462,2e-04,0.0464,0.0227,0.0229,2e-04,0.0273,0.0229,0.0252
"207",0.0086,0.0016,0.0087,0.0042,0.0076,0.0016,0.0104,0.0076,0.0085
"208",0.0029,0,0.003,9e-04,0,0,2e-04,0,0
"209",9e-04,4e-04,0.001,3e-04,6e-04,4e-04,0.0017,6e-04,7e-04
"210",0.0703,0.0041,0.0704,0.0398,0.0497,0.0041,0.0573,0.0497,0.0539
"211",0.2115,0.0432,0.2113,0.1504,0.1939,0.0432,0.2044,0.1939,0.2045
"212",0.1579,0.0035,0.1584,0.0917,0.0891,0.0035,0.0975,0.0891,0.0956
"213",0.5686,0.7652,0.5678,0.5062,0.5561,0.7652,0.5642,0.5561,0.5691
"214",0.0163,0,0.0167,0.0058,0.0013,0,0.0024,0.0013,0.0015
"215",0.1824,0.0181,0.1824,0.1217,0.1426,0.0181,0.1506,0.1426,0.1513
"216",0.6831,0.1741,0.6827,0.5893,0.644,0.1741,0.6499,0.644,0.6556
"217",0.0203,0.0034,0.0204,0.0126,0.0159,0.0034,0.0201,0.0159,0.0177
"218",0.0889,0.0015,0.09,0.0379,0.0184,0.0015,0.0232,0.0184,0.0203
"219",0.1128,0.0019,0.1131,0.0664,0.0725,0.0019,0.0793,0.0725,0.078
"220",9e-04,0,9e-04,3e-04,0,0,1e-04,0,0
"221",0.5922,0.1237,0.5917,0.4977,0.5551,0.1237,0.564,0.5551,0.5679
"222",0.1044,0.004,0.1044,0.0677,0.0848,0.004,0.0929,0.0848,0.0909
"223",0.0466,0.0021,0.047,0.0211,0.015,0.0021,0.0196,0.015,0.0167
"224",0.0951,0.0019,0.0961,0.0421,0.0215,0.0019,0.0263,0.0215,0.0237
"225",0.0281,0.005,0.0283,0.0145,0.0134,0.005,0.0167,0.0134,0.0149
"226",0.0019,0,0.0019,7e-04,8e-04,0,0.0016,8e-04,9e-04
"227",0,0,0,0,0,0,1e-04,0,0
"228",0.0032,0.0031,0.0032,0.0012,6e-04,0.0031,0.0015,6e-04,7e-04
"229",0.42,0.1441,0.4192,0.3489,0.4159,0.1441,0.4239,0.4159,0.4296
"230",0.0144,0.0142,0.0146,0.0063,0.0069,0.0142,0.0093,0.0069,0.0078
"231",0.1296,0.0166,0.1294,0.0906,0.1262,0.0166,0.1341,0.1262,0.1342
"232",0.1041,3e-04,0.1048,0.0521,0.0401,3e-04,0.0457,0.0401,0.0437
"233",0.074,0.1547,0.0741,0.0442,0.0603,0.1547,0.0696,0.0603,0.0654
"234",0.0143,5e-04,0.0145,0.0066,0.006,5e-04,0.0087,0.006,0.0067
"235",0.0247,0.0076,0.0249,0.0124,0.0151,0.0076,0.02,0.0151,0.0167
"236",0.0148,0,0.0151,0.0051,8e-04,0,0.0017,8e-04,0.001
"237",0.0036,0,0.0038,0.0012,4e-04,0,0.0011,4e-04,4e-04
"238",0.0186,0.0053,0.019,0.0074,0.0023,0.0053,0.0039,0.0023,0.0026
"239",0.0165,1e-04,0.0169,0.0072,0.0013,1e-04,0.0023,0.0013,0.0015
"240",0.0748,0.0016,0.075,0.0421,0.0534,0.0016,0.0604,0.0534,0.0579
"241",0.1935,0.0139,0.1937,0.1296,0.1347,0.0139,0.1451,0.1347,0.143
"242",0.0301,3e-04,0.0304,0.0135,0.013,3e-04,0.0161,0.013,0.0145
"243",0.0637,0.0052,0.0645,0.0277,0.0117,0.0052,0.0153,0.0117,0.013
"244",0.0687,0.0239,0.0686,0.0446,0.067,0.0239,0.0738,0.067,0.0723
"245",0.0544,9e-04,0.0546,0.0286,0.0368,9e-04,0.0443,0.0368,0.0403
"246",0.0044,0.0012,0.0045,0.0019,9e-04,0.0012,0.0019,9e-04,0.001
"247",0.0506,0.0041,0.0509,0.0246,0.0261,0.0041,0.0308,0.0261,0.0287
"248",0.0218,0.0026,0.0219,0.0122,0.017,0.0026,0.0218,0.017,0.0188
"249",0.0763,0.0214,0.0761,0.0519,0.0819,0.0214,0.0897,0.0819,0.0879
"250",0.0049,0,0.0051,0.0016,1e-04,0,4e-04,1e-04,1e-04
"251",0.3876,0.0407,0.3874,0.2906,0.33,0.0407,0.3414,0.33,0.3428
"252",0.063,0.0165,0.0628,0.0415,0.0726,0.0165,0.0793,0.0726,0.0782
"253",0.1116,0.005,0.112,0.064,0.0606,0.005,0.0674,0.0606,0.0654
"254",0.1338,0.0248,0.1337,0.0929,0.1177,0.0248,0.1293,0.1177,0.1253
"255",0.0021,0,0.0022,6e-04,0,0,1e-04,0,0
"256",0,0.0017,0,0,0,0.0017,1e-04,0,0
"257",0.5218,0.2064,0.521,0.4602,0.514,0.2064,0.5212,0.514,0.527
"258",0.004,0,0.0041,0.0014,2e-04,0,7e-04,2e-04,3e-04
"259",0.2407,0.0512,0.2402,0.1823,0.2342,0.0512,0.242,0.2342,0.2455
"260",0.0398,0.001,0.0401,0.02,0.0179,0.001,0.0217,0.0179,0.0198
"261",0.0119,1e-04,0.0123,0.0043,5e-04,1e-04,0.0011,5e-04,6e-04
"262",0.0163,1e-04,0.0164,0.0074,0.0068,1e-04,0.0098,0.0068,0.0076
"263",0.115,0.0027,0.1154,0.0659,0.0593,0.0027,0.0666,0.0593,0.064
"264",0.4477,0.239,0.4468,0.3864,0.4515,0.239,0.4614,0.4515,0.4652
"265",0.1635,0.0028,0.1641,0.0938,0.0885,0.0028,0.097,0.0885,0.095
"266",0.0093,0.0043,0.0096,0.0033,8e-04,0.0043,0.0018,8e-04,9e-04
"267",0.0344,0.0288,0.0346,0.0185,0.0196,0.0288,0.025,0.0196,0.0217
"268",0,0,0,0,0,0,0,0,0
"269",0.021,2e-04,0.0213,0.0082,0.0028,2e-04,0.0046,0.0028,0.0031
"270",0.009,2e-04,0.009,0.0042,0.0055,2e-04,0.0081,0.0055,0.0062
"271",0.0249,2e-04,0.0254,0.0101,0.0029,2e-04,0.0043,0.0029,0.0033
"272",0.111,0.0381,0.1115,0.0638,0.0548,0.0381,0.0627,0.0548,0.0593
"273",0.1651,0.0825,0.1647,0.1329,0.1788,0.0825,0.1887,0.1788,0.1888
"274",0.0191,6e-04,0.0192,0.0094,0.0118,6e-04,0.0152,0.0118,0.0131
"275",0.1031,0.022,0.1039,0.0511,0.0297,0.022,0.0356,0.0297,0.0324
"276",0.0296,6e-04,0.0297,0.0136,0.0209,6e-04,0.0261,0.0209,0.0231
"277",0.0015,2e-04,0.0015,9e-04,0.0019,2e-04,0.0036,0.0019,0.0022
"278",0.3854,0.1201,0.3847,0.3113,0.3859,0.1201,0.3942,0.3859,0.3997
"279",3e-04,0,3e-04,1e-04,0,0,2e-04,0,1e-04
"280",0.1073,0.0319,0.1072,0.0686,0.0965,0.0319,0.1055,0.0965,0.1032
"281",0.1234,0.0093,0.1234,0.0792,0.1079,0.0093,0.1166,0.1079,0.1153
"282",0.0673,0.0032,0.0674,0.0378,0.0518,0.0032,0.06,0.0518,0.0563
"283",0.2848,0.1059,0.2842,0.2293,0.2864,0.1059,0.2961,0.2864,0.2988
"284",0.0656,4e-04,0.0661,0.0319,0.0228,4e-04,0.0283,0.0228,0.0251
"285",0.1328,0.0228,0.1325,0.0921,0.1382,0.0228,0.1483,0.1382,0.1471
"286",0.1076,0.1186,0.1072,0.084,0.1301,0.1186,0.1418,0.1301,0.1384
"287",0.0068,1e-04,0.0069,0.0027,0.0018,1e-04,0.0034,0.0018,0.002
"288",0.0074,1e-04,0.0075,0.0032,0.0025,1e-04,0.0044,0.0025,0.0028
"289",0.7474,0.4886,0.7466,0.7096,0.7496,0.4886,0.7536,0.7496,0.7588
"290",0.4568,0.1892,0.4562,0.3737,0.4327,0.1892,0.4405,0.4327,0.4466
"291",0.0108,0,0.0111,0.0036,7e-04,0,0.0014,7e-04,8e-04
"292",0.0406,8e-04,0.0408,0.0207,0.0237,8e-04,0.0295,0.0237,0.0261
"293",0.0255,5e-04,0.0259,0.0101,0.0034,5e-04,0.0058,0.0034,0.0038
"294",0.0404,0.0039,0.0406,0.0223,0.0232,0.0039,0.0281,0.0232,0.0256
"295",0.1863,0.0587,0.1868,0.1115,0.1087,0.0587,0.12,0.1087,0.1161
"296",0.0211,0.0033,0.0211,0.0124,0.0226,0.0033,0.028,0.0226,0.0249
"297",0.1929,0.0515,0.1925,0.1421,0.1923,0.0515,0.2007,0.1923,0.2025
"298",0.0883,0.0044,0.0885,0.0515,0.0615,0.0044,0.0677,0.0615,0.0665
"299",0.1112,5e-04,0.1121,0.054,0.0351,5e-04,0.0415,0.0351,0.0383
"300",0.0754,0.0046,0.0755,0.0446,0.0609,0.0046,0.069,0.0609,0.0659
"301",0.0186,4e-04,0.0189,0.0079,0.006,4e-04,0.0088,0.006,0.0068
"302",0.1828,0.02,0.1826,0.1255,0.1617,0.02,0.1722,0.1617,0.1712
"303",0.5914,0.3067,0.5905,0.5344,0.5894,0.3067,0.5962,0.5894,0.6018
"304",0.0205,4e-04,0.0208,0.0083,0.0043,4e-04,0.0068,0.0043,0.0049
