"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"101",0.4409,0.6312,0.44,0.3903,0.444,0.6312,0.4526,0.444,0.4571
"102",0.9211,0.8947,0.9208,0.8952,0.9162,0.8947,0.9176,0.9162,0.9202
"103",0.6938,0.5968,0.6932,0.624,0.6728,0.5968,0.6756,0.6728,0.6838
"104",0.4289,0.6031,0.428,0.379,0.433,0.6031,0.443,0.433,0.4465
"105",0.1559,0.3935,0.1558,0.1065,0.139,0.3935,0.1471,0.139,0.1477
"106",0.9155,0.7793,0.9151,0.8916,0.9139,0.7793,0.9148,0.9139,0.9179
"107",0.5689,0.2863,0.5681,0.4948,0.5668,0.2863,0.5739,0.5668,0.5798
"108",0.4451,0.1331,0.4444,0.3658,0.4352,0.1331,0.4446,0.4352,0.4492
"109",0.1881,0.6674,0.1876,0.1657,0.193,0.6674,0.2022,0.193,0.2032
"110",0.7199,0.6684,0.7191,0.6685,0.7174,0.6684,0.724,0.7174,0.7276
"111",0.5849,0.6065,0.584,0.5203,0.5775,0.6065,0.5857,0.5775,0.5899
"112",0.5372,0.7578,0.5364,0.4724,0.5256,0.7578,0.5337,0.5256,0.5386
"113",0.421,0.6336,0.4203,0.369,0.4115,0.6336,0.4217,0.4115,0.4248
"114",0.5729,0.481,0.5721,0.5135,0.5624,0.481,0.5663,0.5624,0.575
"115",0.4297,0.654,0.4291,0.3599,0.412,0.654,0.4217,0.412,0.4254
"116",0.7915,0.5059,0.7908,0.7465,0.7916,0.5059,0.7952,0.7916,0.8001
"117",0.9375,0.7575,0.9372,0.919,0.9364,0.7575,0.9377,0.9364,0.9396
"118",0.4875,0.3605,0.4865,0.4435,0.4992,0.3605,0.5039,0.4992,0.5126
"119",0.6447,0.8249,0.6439,0.5904,0.6377,0.8249,0.6436,0.6377,0.6492
"120",0.4281,0.8113,0.4275,0.3651,0.3972,0.8113,0.4054,0.3972,0.4104
"121",0.3904,0.4342,0.3899,0.3094,0.3541,0.4342,0.3609,0.3541,0.3671
"122",0.5549,0.8013,0.5542,0.479,0.5273,0.8013,0.5346,0.5273,0.5404
"123",0.0297,0.0574,0.0297,0.0175,0.0342,0.0574,0.0404,0.0342,0.0373
"124",0.0107,0.0428,0.0107,0.0069,0.0147,0.0428,0.0191,0.0147,0.0163
"125",0.9292,0.8308,0.9289,0.9093,0.9272,0.8308,0.9288,0.9272,0.9307
"126",0.2549,0.4167,0.2544,0.1959,0.2469,0.4167,0.2548,0.2469,0.2585
"127",0.1596,0.359,0.1592,0.12,0.1615,0.359,0.171,0.1615,0.1708
"128",0.921,0.8061,0.9207,0.9029,0.9203,0.8061,0.9204,0.9203,0.9241
"129",0.7251,0.6644,0.7243,0.6759,0.7268,0.6644,0.7304,0.7268,0.7369
"130",0.2656,0.4788,0.265,0.2224,0.2667,0.4788,0.2768,0.2667,0.2785
"131",0.6171,0.3497,0.6163,0.542,0.6005,0.3497,0.6036,0.6005,0.6126
"132",0.1273,0.2327,0.1273,0.0829,0.1063,0.2327,0.1149,0.1063,0.1136
"133",0.6666,0.9187,0.6661,0.5996,0.63,0.9187,0.6349,0.63,0.6418
"134",0.2162,0.1307,0.2156,0.1707,0.225,0.1307,0.2355,0.225,0.236
"135",0.3087,0.4862,0.3083,0.2379,0.2799,0.4862,0.2881,0.2799,0.2922
"136",0.2095,0.5479,0.2093,0.1518,0.1809,0.5479,0.1916,0.1809,0.1907
"137",0.4998,0.5364,0.4993,0.4135,0.4698,0.5364,0.479,0.4698,0.4835
"138",0.8961,0.9467,0.8957,0.8773,0.8952,0.9467,0.8958,0.8952,0.9001
"139",0.8041,0.4619,0.8035,0.7517,0.7954,0.4619,0.7986,0.7954,0.8035
"140",0.79,0.5533,0.7895,0.7268,0.7752,0.5533,0.7771,0.7752,0.7839
"141",0.9519,0.8752,0.9517,0.9391,0.9508,0.8752,0.9511,0.9508,0.9533
"142",0.3455,0.2339,0.345,0.2684,0.3254,0.2339,0.3363,0.3254,0.3386
"143",0.1302,0.2877,0.1298,0.0988,0.1424,0.2877,0.1537,0.1424,0.151
"144",0.4757,0.8113,0.4748,0.4297,0.4729,0.8113,0.4819,0.4729,0.4861
"145",0.7346,0.434,0.7338,0.6833,0.7362,0.434,0.7399,0.7362,0.7462
"146",0.6482,0.5377,0.6473,0.5903,0.6518,0.5377,0.6576,0.6518,0.6635
"147",0.0178,9e-04,0.0178,0.009,0.0144,9e-04,0.0171,0.0144,0.016
"148",0.5957,0.4132,0.5949,0.5253,0.5817,0.4132,0.5869,0.5817,0.5941
"149",0.605,0.6005,0.6041,0.5422,0.606,0.6005,0.6141,0.606,0.6185
"150",0.9931,0.8603,0.9931,0.9903,0.993,0.8603,0.9929,0.993,0.9934
"151",0.628,0.4117,0.6271,0.5685,0.6293,0.4117,0.6362,0.6293,0.6415
"152",0.9937,0.9246,0.9936,0.9909,0.9935,0.9246,0.9938,0.9935,0.9939
"153",0.8554,0.9518,0.855,0.8125,0.8403,0.9518,0.8442,0.8403,0.847
"154",0.9751,0.8847,0.975,0.9686,0.9749,0.8847,0.9754,0.9749,0.9763
"155",0.6413,0.7279,0.6404,0.593,0.6487,0.7279,0.6545,0.6487,0.6609
"156",0.7295,0.3306,0.729,0.6383,0.691,0.3306,0.6969,0.691,0.7016
"157",0.9725,0.9242,0.9724,0.9679,0.9721,0.9242,0.9719,0.9721,0.9736
"158",0.6516,0.2765,0.6509,0.5822,0.634,0.2765,0.6379,0.634,0.6458
"159",0.6897,0.4503,0.689,0.6265,0.6793,0.4503,0.6838,0.6793,0.6902
"160",0.5264,0.2854,0.526,0.4292,0.4792,0.2854,0.4843,0.4792,0.4927
"161",0.3686,0.0802,0.3681,0.289,0.3511,0.0802,0.3569,0.3511,0.3643
"162",0.0202,0.1075,0.0202,0.0127,0.0305,0.1075,0.0361,0.0305,0.0334
"163",0.0636,0.1465,0.0634,0.044,0.0748,0.1465,0.0836,0.0748,0.0805
"164",0.3055,0.2701,0.3053,0.2246,0.2668,0.2701,0.2798,0.2668,0.279
"165",0.4969,0.2624,0.4961,0.424,0.4891,0.2624,0.4949,0.4891,0.5024
"166",0.1988,0.2182,0.1985,0.1434,0.1928,0.2182,0.2011,0.1928,0.2035
"167",0.188,0.7843,0.1877,0.1561,0.1829,0.7843,0.1934,0.1829,0.193
"168",0.0401,0.0383,0.04,0.0244,0.0454,0.0383,0.0531,0.0454,0.0493
"169",0.7345,0.7408,0.7339,0.67,0.72,0.7408,0.7241,0.72,0.7303
"170",0.5227,0.3803,0.5218,0.4528,0.5176,0.3803,0.5246,0.5176,0.5307
"171",0.5953,0.729,0.5946,0.524,0.5723,0.729,0.5764,0.5723,0.5847
"172",0.3394,0.1051,0.3391,0.2536,0.2903,0.1051,0.2979,0.2903,0.3024
"173",0.359,0.3535,0.3583,0.2912,0.349,0.3535,0.3562,0.349,0.362
"174",0.127,0.0365,0.1272,0.077,0.086,0.0365,0.0934,0.086,0.0923
"175",0.301,0.4932,0.3009,0.2275,0.2486,0.4932,0.2564,0.2486,0.2602
"176",0.3183,0.2735,0.3178,0.2466,0.2962,0.2735,0.3049,0.2962,0.3088
"177",0.0047,0.0083,0.0047,0.0021,0.0077,0.0083,0.0101,0.0077,0.0086
"178",0.611,0.7292,0.61,0.5681,0.6168,0.7292,0.6222,0.6168,0.6292
"179",0.1209,0.2285,0.1209,0.0809,0.107,0.2285,0.1144,0.107,0.1141
"180",0.7235,0.4025,0.723,0.6399,0.6968,0.4025,0.7017,0.6968,0.7078
"181",0.7523,0.8462,0.7515,0.7115,0.7535,0.8462,0.7563,0.7535,0.7629
"182",0.3469,0.2166,0.3461,0.2848,0.3496,0.2166,0.3595,0.3496,0.3627
"183",0.0927,0.0937,0.0933,0.048,0.0339,0.0937,0.0412,0.0339,0.037
"184",0.8771,0.7981,0.8766,0.8496,0.8758,0.7981,0.8782,0.8758,0.8813
"185",0.2169,0.2792,0.2167,0.1591,0.1893,0.2792,0.1978,0.1893,0.1994
"186",0.9995,0.9983,0.9995,0.9993,0.9995,0.9983,0.9995,0.9995,0.9996
"187",0.9981,0.974,0.9981,0.9972,0.9981,0.974,0.9982,0.9981,0.9982
"188",0.5076,0.5314,0.5073,0.4029,0.4487,0.5314,0.4576,0.4487,0.4625
"189",0.1354,0.2661,0.1358,0.0839,0.081,0.2661,0.0878,0.081,0.087
"190",0.2697,0.1787,0.2697,0.1871,0.22,0.1787,0.2311,0.22,0.2313
"191",0.4982,0.4845,0.4972,0.4446,0.5149,0.4845,0.5214,0.5149,0.5282
"192",0.9065,0.9453,0.9062,0.8793,0.9004,0.9453,0.9029,0.9004,0.905
"193",0.3532,0.7215,0.3524,0.3073,0.356,0.7215,0.3674,0.356,0.3694
"194",0.3665,0.4065,0.3662,0.2813,0.321,0.4065,0.3295,0.321,0.3336
"195",0.6751,0.4085,0.6744,0.6087,0.6655,0.4085,0.6708,0.6655,0.6767
"196",0.7692,0.8995,0.7685,0.7357,0.77,0.8995,0.7754,0.77,0.7788
"197",0.8371,0.6868,0.8365,0.8072,0.8384,0.6868,0.8399,0.8384,0.8452
"198",0.2781,0.1878,0.2774,0.2228,0.2933,0.1878,0.3022,0.2933,0.3056
"199",0.9661,0.835,0.9659,0.9578,0.9656,0.835,0.9676,0.9656,0.9674
"200",0.3499,0.2063,0.3493,0.2843,0.3415,0.2063,0.3484,0.3415,0.3544
"201",0.5243,0.5271,0.5234,0.4616,0.5239,0.5271,0.5308,0.5239,0.5369
"202",0.3398,0.7685,0.3395,0.2826,0.307,0.7685,0.3156,0.307,0.3197
"203",0.1139,0.1617,0.1135,0.0916,0.1307,0.1617,0.1375,0.1307,0.1387
"204",0.2869,0.2737,0.2867,0.2138,0.2565,0.2737,0.2672,0.2565,0.2686
"205",0.0369,0.0194,0.0369,0.0236,0.04,0.0194,0.0457,0.04,0.0436
"206",0.5879,0.5391,0.5875,0.4897,0.535,0.5391,0.5419,0.535,0.548
"207",0.129,0.4163,0.129,0.0878,0.105,0.4163,0.1134,0.105,0.112
"208",0.3504,0.0969,0.3503,0.2576,0.2895,0.0969,0.2948,0.2895,0.3019
"209",0.0518,0.0099,0.0518,0.03,0.0468,0.0099,0.0545,0.0468,0.0507
"210",0.5483,0.7253,0.5476,0.4761,0.5271,0.7253,0.5327,0.5271,0.5403
"211",0.5622,0.2671,0.5616,0.4761,0.5377,0.2671,0.545,0.5377,0.551
"212",0.911,0.9442,0.9107,0.8842,0.9069,0.9442,0.9087,0.9069,0.9114
"213",0.2345,0.0818,0.234,0.1859,0.2369,0.0818,0.2456,0.2369,0.2484
"214",0.5758,0.2828,0.5752,0.495,0.5594,0.2828,0.5663,0.5594,0.5727
"215",0.7522,0.5456,0.7516,0.6806,0.7338,0.5456,0.7391,0.7338,0.7436
"216",0.9357,0.5972,0.9354,0.9174,0.9346,0.5972,0.9354,0.9346,0.9378
"217",0.3107,0.832,0.3102,0.2706,0.297,0.832,0.3064,0.297,0.3095
"218",0.9973,0.9628,0.9972,0.9965,0.9972,0.9628,0.9971,0.9972,0.9974
"219",0.745,0.5135,0.7443,0.6904,0.7375,0.5135,0.7418,0.7375,0.7471
"220",0.1047,0.0145,0.1048,0.0646,0.0801,0.0145,0.0889,0.0801,0.0859
"221",0.7969,0.4532,0.7963,0.747,0.7907,0.4532,0.7956,0.7907,0.7991
"222",0.5255,0.4213,0.5246,0.4611,0.5288,0.4213,0.5379,0.5288,0.5417
"223",0.8173,0.7018,0.8168,0.753,0.8006,0.7018,0.8028,0.8006,0.8088
"224",0.9376,0.6633,0.9373,0.917,0.9351,0.6633,0.9356,0.9351,0.9383
"225",0.5295,0.5227,0.5291,0.4398,0.4793,0.5227,0.4852,0.4793,0.4925
"226",0.0771,0.0953,0.0768,0.0572,0.0964,0.0953,0.1051,0.0964,0.1031
"227",0.0015,4e-04,0.0015,7e-04,0.0027,4e-04,0.0048,0.0027,0.0031
"228",0.3125,0.4346,0.3121,0.2443,0.285,0.4346,0.295,0.285,0.2975
"229",0.7693,0.8499,0.7686,0.725,0.7659,0.8499,0.7677,0.7659,0.7751
"230",0.048,0.2072,0.0481,0.03,0.0392,0.2072,0.0445,0.0392,0.0427
"231",0.3303,0.3351,0.3295,0.2786,0.3421,0.3351,0.349,0.3421,0.355
"232",0.8771,0.618,0.8766,0.8447,0.8737,0.618,0.874,0.8737,0.8794
"233",0.2371,0.4029,0.2372,0.1608,0.1822,0.4029,0.1945,0.1822,0.1925
"234",0.3422,0.7577,0.3421,0.2678,0.2843,0.7577,0.293,0.2843,0.2965
"235",0.2546,0.0959,0.2539,0.1999,0.2647,0.0959,0.2743,0.2647,0.2765
"236",0.7948,0.5968,0.7942,0.7545,0.793,0.5968,0.7968,0.793,0.8011
"237",0.311,0.3345,0.3103,0.2477,0.3153,0.3345,0.3263,0.3153,0.3281
"238",0.8525,0.8648,0.8519,0.8235,0.8485,0.8648,0.8495,0.8485,0.8549
"239",0.9486,0.8627,0.9484,0.9332,0.9464,0.8627,0.9462,0.9464,0.9491
"240",0.5499,0.5354,0.5492,0.4723,0.5348,0.5354,0.5424,0.5348,0.548
"241",0.8631,0.9655,0.8626,0.8493,0.8626,0.9655,0.8647,0.8626,0.8686
"242",0.5527,0.2148,0.5523,0.4515,0.5087,0.2148,0.5154,0.5087,0.522
"243",0.9887,0.972,0.9886,0.9854,0.9883,0.972,0.9881,0.9883,0.989
"244",0.2718,0.1974,0.2715,0.2021,0.2425,0.1974,0.2511,0.2425,0.254
"245",0.5673,0.7405,0.5665,0.4931,0.561,0.7405,0.5689,0.561,0.5744
"246",0.4615,0.5533,0.4609,0.3855,0.4388,0.5533,0.4486,0.4388,0.4523
"247",0.5594,0.9046,0.5593,0.4453,0.4792,0.9046,0.4866,0.4792,0.4928
"248",0.313,0.6749,0.3124,0.2602,0.3079,0.6749,0.3137,0.3079,0.3205
"249",0.2232,0.1123,0.2225,0.184,0.2439,0.1123,0.2528,0.2439,0.2552
"250",0.9082,0.68,0.9078,0.8756,0.9045,0.68,0.9057,0.9045,0.909
"251",0.9077,0.8253,0.9074,0.864,0.8956,0.8253,0.8971,0.8956,0.9004
"252",0.2039,0.1116,0.2032,0.1594,0.2286,0.1116,0.2374,0.2286,0.24
"253",0.8506,0.8258,0.8501,0.8216,0.8486,0.8258,0.8528,0.8486,0.855
"254",0.423,0.5194,0.422,0.3854,0.4394,0.5194,0.4499,0.4394,0.4527
"255",0.9347,0.8222,0.9345,0.9095,0.9312,0.8222,0.932,0.9312,0.9346
"256",0.001,0.2166,0.001,0.0016,3e-04,0.2166,8e-04,3e-04,4e-04
"257",0.6429,0.4821,0.6421,0.592,0.6396,0.4821,0.6441,0.6396,0.6512
"258",0.5946,0.3418,0.5937,0.5289,0.5923,0.3418,0.6012,0.5923,0.605
"259",0.6475,0.545,0.6466,0.5949,0.6514,0.545,0.6545,0.6514,0.663
"260",0.6775,0.7562,0.6766,0.6274,0.6759,0.7562,0.6774,0.6759,0.687
"261",0.8425,0.7883,0.842,0.8146,0.8402,0.7883,0.8422,0.8402,0.8468
"262",0.4953,0.2599,0.4946,0.4119,0.483,0.2599,0.4938,0.483,0.4969
"263",0.8538,0.9349,0.8533,0.8204,0.8459,0.9349,0.8468,0.8459,0.8524
"264",0.4066,0.2101,0.4058,0.3485,0.4087,0.2101,0.419,0.4087,0.4224
"265",0.9351,0.8269,0.9348,0.919,0.9356,0.8269,0.937,0.9356,0.9389
"266",0.8141,0.7188,0.8138,0.7259,0.7764,0.7188,0.7812,0.7764,0.7853
"267",0.4076,0.3983,0.4068,0.337,0.4084,0.3983,0.4187,0.4084,0.4223
"268",0.1346,0.2166,0.1346,0.085,0.1081,0.2166,0.1157,0.1081,0.1153
"269",0.7427,0.4047,0.7419,0.6949,0.7446,0.4047,0.7495,0.7446,0.7541
"270",0.2722,0.4287,0.2714,0.2311,0.2935,0.4287,0.3024,0.2935,0.3059
"271",0.8675,0.6451,0.867,0.8345,0.8663,0.6451,0.8695,0.8663,0.8722
"272",0.8248,0.7225,0.8242,0.802,0.8246,0.7225,0.8282,0.8246,0.8318
"273",0.3952,0.5919,0.3944,0.3489,0.3984,0.5919,0.4064,0.3984,0.4118
"274",0.3232,0.3707,0.3227,0.2492,0.3001,0.3707,0.3076,0.3001,0.3124
"275",0.987,0.9358,0.9869,0.9821,0.9866,0.9358,0.9865,0.9866,0.9873
"276",0.223,0.1087,0.2231,0.1483,0.1702,0.1087,0.1797,0.1702,0.1802
"277",0.0429,0.3012,0.0429,0.034,0.048,0.3012,0.055,0.048,0.0521
"278",0.5991,0.5222,0.5982,0.533,0.6039,0.5222,0.6104,0.6039,0.6166
"279",0.04,0.1668,0.0399,0.0274,0.05,0.1668,0.0562,0.05,0.0542
"280",0.2588,0.1124,0.2586,0.1827,0.2188,0.1124,0.2306,0.2188,0.2296
"281",0.5579,0.4604,0.5573,0.4659,0.5285,0.4604,0.5354,0.5285,0.5417
"282",0.4538,0.5311,0.4535,0.3581,0.4009,0.5311,0.4128,0.4009,0.4144
"283",0.5551,0.6597,0.5542,0.4916,0.5477,0.6597,0.5547,0.5477,0.5607
"284",0.7812,0.7725,0.7804,0.7503,0.7818,0.7725,0.7844,0.7818,0.7902
"285",0.4815,0.4549,0.4807,0.4094,0.486,0.4549,0.4938,0.486,0.4998
"286",0.2935,0.5971,0.2927,0.2549,0.3135,0.5971,0.3265,0.3135,0.3264
"287",0.4207,0.0915,0.4204,0.324,0.3669,0.0915,0.3756,0.3669,0.3802
"288",0.2384,0.1526,0.2379,0.1795,0.2413,0.1526,0.2525,0.2413,0.2529
"289",0.7,0.377,0.6991,0.655,0.7017,0.377,0.7067,0.7017,0.712
"290",0.7453,0.4148,0.7445,0.7001,0.7499,0.4148,0.7546,0.7499,0.7597
"291",0.5321,0.3142,0.5313,0.4645,0.5246,0.3142,0.5327,0.5246,0.5379
"292",0.5604,0.5379,0.5595,0.503,0.5669,0.5379,0.5744,0.5669,0.5797
"293",0.8391,0.8748,0.8385,0.806,0.8371,0.8748,0.8395,0.8371,0.8441
"294",0.5392,0.8938,0.5383,0.4982,0.54,0.8938,0.5484,0.54,0.553
"295",0.9362,0.8423,0.9359,0.9196,0.9349,0.8423,0.9346,0.9349,0.9382
"296",0.1544,0.2519,0.1539,0.1132,0.167,0.2519,0.1761,0.167,0.1766
