"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"281",0.7991,0.77,0.7978,0.7385,0.7775,0.8033,0.781,0.7775,0.7871
"282",0.3981,0.3645,0.3973,0.3347,0.3978,0.3977,0.406,0.3978,0.4116
"283",0.9134,0.9236,0.9115,0.8444,0.8712,0.9394,0.8739,0.8712,0.8776
"284",0.7212,0.5253,0.7198,0.696,0.7334,0.5428,0.7365,0.7334,0.7437
"285",0.782,0.8133,0.7807,0.7367,0.772,0.8163,0.7751,0.772,0.7816
"286",0.24,0.3172,0.2378,0.2135,0.2439,0.3158,0.2508,0.2439,0.2558
"287",0.2372,0.3074,0.2351,0.2212,0.2269,0.3058,0.2367,0.2269,0.2384
"288",0.901,0.8923,0.9001,0.8845,0.8981,0.8947,0.8985,0.8981,0.9031
"289",0.037,0.023,0.037,0.025,0.0401,0.0246,0.0467,0.0401,0.044
"290",0.0024,6e-04,0.0024,0.001,0.0042,8e-04,0.0066,0.0042,0.0048
"291",0.1536,0.1177,0.1527,0.1208,0.1672,0.1156,0.176,0.1672,0.1772
"292",0.0459,0.6333,0.0455,0.0347,0.0398,0.6653,0.0478,0.0398,0.0434
"293",0.2845,0.1892,0.2844,0.204,0.2333,0.1924,0.2437,0.2333,0.2454
"294",0.9269,0.8769,0.926,0.9102,0.9214,0.8775,0.9219,0.9214,0.9254
"295",0.4608,0.3618,0.4589,0.4064,0.453,0.3977,0.4597,0.453,0.4671
"296",0.4101,0.4529,0.409,0.3429,0.3972,0.4581,0.4074,0.3972,0.4117
