"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"89",0.4606,0.1677,0.4585,0.4099,0.4745,0.1769,0.4801,0.4745,0.4889
"90",0.1644,0.0944,0.1631,0.1454,0.1769,0.0933,0.19,0.1769,0.1873
"91",0.1079,0.0132,0.1076,0.0688,0.0911,0.0132,0.1019,0.0911,0.0981
"92",0.0614,0.016,0.0615,0.0391,0.0619,0.0179,0.0722,0.0619,0.0671
"93",0.0796,0.0271,0.0793,0.0596,0.1049,0.0318,0.1142,0.1049,0.1125
"94",0.9289,0.6406,0.9287,0.9122,0.931,0.6597,0.9326,0.931,0.9346
"95",0.0118,0.0482,0.0117,0.0079,0.0161,0.0589,0.0206,0.0161,0.0179
"96",0.1753,0.0184,0.1749,0.1333,0.187,0.0193,0.1979,0.187,0.1979
"97",0.1804,0.0364,0.1795,0.1458,0.1919,0.037,0.2004,0.1919,0.2026
"98",0.1771,0.0513,0.1768,0.136,0.1967,0.0504,0.2032,0.1967,0.2079
"99",0.8873,0.8979,0.8868,0.8438,0.8755,0.9036,0.8771,0.8755,0.8813
"100",0.0836,0.1445,0.0827,0.0914,0.0774,0.1618,0.0855,0.0774,0.0835
"101",0.0402,0.03,0.0401,0.0217,0.0271,0.042,0.0328,0.0271,0.03
"102",0.0467,0.0038,0.0465,0.0348,0.0726,0.0038,0.0805,0.0726,0.0786
"103",3e-04,8e-04,3e-04,3e-04,5e-04,0.001,0.0027,5e-04,6e-04
"104",0.1302,0.2612,0.1293,0.1009,0.1359,0.3027,0.1443,0.1359,0.1448
"105",0.0219,0.0014,0.0219,0.0124,0.0228,0.0015,0.0279,0.0228,0.0251
"106",0.0113,0.0109,0.0113,0.0093,0.0058,0.0151,0.0081,0.0058,0.0066
"107",0.0489,0.0538,0.0487,0.0356,0.0715,0.0652,0.079,0.0715,0.0772
"108",0.0991,0.0337,0.0989,0.0658,0.0848,0.0421,0.0919,0.0848,0.0912
"109",0.2364,0.0924,0.2354,0.1944,0.2581,0.0931,0.2662,0.2581,0.2703
"110",0.5606,0.4292,0.5579,0.5094,0.5656,0.4579,0.5703,0.5656,0.5797
"111",0.0655,0.0105,0.065,0.0494,0.0744,0.0095,0.0821,0.0744,0.0802
"112",0.5566,0.7397,0.5544,0.5375,0.5702,0.773,0.5779,0.5702,0.5836
"113",0.0757,0.0578,0.0752,0.0578,0.0752,0.0676,0.0841,0.0752,0.0811
"114",0.0478,0.0086,0.0476,0.0298,0.0356,0.0104,0.0434,0.0356,0.039
"115",0.0163,0.0159,0.0162,0.0104,0.0182,0.0206,0.024,0.0182,0.0201
"116",0.1207,0.0013,0.1208,0.0824,0.1124,0.0012,0.1217,0.1124,0.1203
"117",0.023,6e-04,0.023,0.0141,0.0249,6e-04,0.0317,0.0249,0.0275
"118",0.1207,0.0243,0.1203,0.093,0.1403,0.0246,0.1504,0.1403,0.1494
"119",0.2385,0.0839,0.2383,0.1792,0.2163,0.0988,0.2278,0.2163,0.2277
"120",0.3931,0.3939,0.3924,0.3282,0.3887,0.3969,0.396,0.3887,0.4028
"121",0.072,0.0203,0.0716,0.0515,0.0717,0.0194,0.0801,0.0717,0.0774
"122",0.0058,6e-04,0.0058,0.0034,0.0072,8e-04,0.0111,0.0072,0.0081
"123",0.0778,0.0038,0.0777,0.0535,0.0907,0.0032,0.1,0.0907,0.0974
"124",0.0807,0.009,0.0807,0.0538,0.0795,0.009,0.0865,0.0795,0.0857
"125",0.2364,0.0535,0.2361,0.1746,0.2141,0.052,0.2228,0.2141,0.2257
"126",0.1006,0.0213,0.1002,0.0712,0.0998,0.0232,0.1084,0.0998,0.107
"127",0.8688,0.78,0.8683,0.8296,0.8612,0.7801,0.8631,0.8612,0.8676
"128",0.7793,0.5453,0.7779,0.7479,0.7763,0.5555,0.7815,0.7763,0.7855
"129",0.0326,0.0256,0.0325,0.0187,0.0194,0.0296,0.0245,0.0194,0.0215
"130",0.0049,0.0022,0.005,0.0026,0.0024,0.0029,0.006,0.0024,0.0028
"131",0.021,0.0038,0.021,0.0138,0.0365,0.0038,0.0449,0.0365,0.0402
"132",0.0028,1e-04,0.0029,0.0013,0.0041,0,0.0087,0.0041,0.0047
"133",0.3965,0.3309,0.395,0.3236,0.3642,0.3385,0.373,0.3642,0.3792
"134",0.2217,0.3978,0.2196,0.1872,0.2166,0.4016,0.2254,0.2166,0.2284
"135",0.6949,0.2439,0.6947,0.6346,0.6973,0.2488,0.705,0.6973,0.7087
"136",0.1285,0.0723,0.128,0.0962,0.1244,0.0692,0.133,0.1244,0.1327
"137",0.5868,0.2218,0.5853,0.5368,0.5952,0.2275,0.604,0.5952,0.6081
"138",0.1877,0.0377,0.1876,0.1359,0.1807,0.0442,0.1939,0.1807,0.1912
"139",0.3071,0.0796,0.3065,0.246,0.3008,0.0912,0.3116,0.3008,0.3139
"140",0.2741,0.0505,0.2735,0.2297,0.2991,0.057,0.3085,0.2991,0.3131
"141",0.1204,0.1214,0.1199,0.0824,0.0974,0.1339,0.1066,0.0974,0.1045
"142",0.3278,0.304,0.3266,0.2826,0.3539,0.3404,0.3645,0.3539,0.3677
"143",0.4173,0.2345,0.416,0.3688,0.4257,0.2484,0.4349,0.4257,0.4398
"144",0.0084,7e-04,0.0084,0.0051,0.0113,8e-04,0.0149,0.0113,0.0127
"145",0.0069,0.0016,0.0069,0.0041,0.0099,0.0015,0.0133,0.0099,0.0111
"146",0.2039,0.0087,0.2036,0.1542,0.1973,0.0087,0.2077,0.1973,0.2081
"147",0.4225,0.1307,0.4215,0.3741,0.4512,0.1275,0.4604,0.4512,0.4654
"148",0.5498,0.1891,0.5492,0.4928,0.5685,0.1893,0.5752,0.5685,0.5819
"149",0.0448,0.0073,0.0448,0.0289,0.0422,0.0093,0.0501,0.0422,0.0462
"150",0.0331,0.0255,0.0331,0.0218,0.0384,0.0273,0.0439,0.0384,0.0422
"151",0.0645,0.0559,0.0644,0.0429,0.0649,0.0674,0.0732,0.0649,0.0703
"152",0.148,0.3379,0.1471,0.1107,0.0946,0.3499,0.1039,0.0946,0.1019
"153",0.4271,0.1821,0.4263,0.3617,0.4372,0.205,0.4478,0.4372,0.4515
"154",0.0021,0.0181,0.0021,0.0013,0.0019,0.018,0.0034,0.0019,0.0022
"155",0.6175,0.4413,0.6166,0.5723,0.6371,0.4656,0.6414,0.6371,0.6494
"156",0.1557,0.0283,0.1551,0.1232,0.1765,0.0287,0.1861,0.1765,0.1867
"157",0.068,0.0513,0.068,0.0476,0.0806,0.0584,0.0891,0.0806,0.0869
"158",0.0141,0.0247,0.0142,0.0062,0.0079,0.0292,0.0145,0.0079,0.009
"159",0.0821,0.0468,0.082,0.0555,0.1,0.047,0.114,0.1,0.1075
"160",0.2725,0.1024,0.2715,0.2252,0.2838,0.1168,0.2927,0.2838,0.2966
"161",0.2444,0.0806,0.2427,0.203,0.2666,0.0779,0.2753,0.2666,0.2794
"162",0.0143,0.0014,0.0143,0.0088,0.0204,0.0012,0.0257,0.0204,0.0226
"163",0.0887,0.1663,0.0877,0.0695,0.0851,0.1831,0.0926,0.0851,0.0916
"164",0.1138,0.0563,0.1131,0.0846,0.1201,0.0645,0.1283,0.1201,0.1284
"165",0.0951,0.1014,0.0941,0.0754,0.102,0.1074,0.1109,0.102,0.1094
"166",0.0496,0.0157,0.0496,0.0335,0.0614,0.0165,0.0685,0.0614,0.0669
"167",0.0846,0.0037,0.0845,0.0577,0.0822,0.0039,0.0891,0.0822,0.0888
"168",0.7905,0.4308,0.7902,0.7406,0.7865,0.4408,0.7904,0.7865,0.7952
"169",0.1341,0.0126,0.1339,0.0871,0.1077,0.0149,0.1166,0.1077,0.1154
"170",0.1849,0.2497,0.1841,0.1577,0.209,0.2889,0.219,0.209,0.2212
"171",0.1135,0.0105,0.1131,0.0813,0.1313,0.0099,0.144,0.1313,0.1401
"172",0.0026,2e-04,0.0026,0.0014,0.004,2e-04,0.0065,0.004,0.0046
"173",0.0872,0.0217,0.0867,0.0692,0.0948,0.0281,0.104,0.0948,0.1018
"174",1e-04,0,1e-04,0,6e-04,0,0.0025,6e-04,7e-04
"175",0.1148,0.0088,0.1145,0.0844,0.127,0.0093,0.1346,0.127,0.1355
"176",0.0551,0.0031,0.0552,0.0344,0.0509,0.0036,0.0626,0.0509,0.0556
"177",0.0186,2e-04,0.0187,0.0095,0.0106,3e-04,0.0149,0.0106,0.0118
"178",0.2058,0.2473,0.2043,0.1689,0.214,0.2519,0.2255,0.214,0.2251
"179",0.5389,0.2626,0.5378,0.4998,0.568,0.2783,0.5757,0.568,0.5815
"180",0.2136,0.0149,0.2135,0.1581,0.1955,0.016,0.2051,0.1955,0.2063
"181",0.0077,7e-04,0.0077,0.0042,0.005,9e-04,0.0087,0.005,0.0057
"182",0.1216,0.0876,0.1203,0.0987,0.1268,0.087,0.1363,0.1268,0.1356
"183",0.7649,0.4456,0.7641,0.7253,0.7761,0.4705,0.7828,0.7761,0.7855
"184",0.0044,4e-04,0.0043,0.0027,0.0117,3e-04,0.016,0.0117,0.013
"185",0.0103,0.0025,0.0102,0.0059,0.0152,0.0029,0.021,0.0152,0.017
"186",0.0118,0.1069,0.0117,0.0075,0.0115,0.1093,0.0156,0.0115,0.0129
"187",0.1287,0.4644,0.1275,0.1292,0.1222,0.5144,0.1308,0.1222,0.1303
"188",0.008,0.0341,0.0079,0.0108,0.0117,0.0428,0.0164,0.0117,0.0131
"189",0.0787,0.0269,0.0789,0.0526,0.0718,0.0268,0.0805,0.0718,0.078
"190",0.1912,0.0096,0.1911,0.149,0.2113,0.0092,0.2184,0.2113,0.2229
"191",0.0343,0.0016,0.0342,0.0213,0.0363,0.0016,0.0426,0.0363,0.0397
"192",0.1984,0.618,0.1969,0.1878,0.2153,0.6444,0.2294,0.2153,0.2269
"193",0.311,0.3316,0.3092,0.273,0.3315,0.3623,0.3426,0.3315,0.3451
"194",0.0619,0.0025,0.0618,0.0396,0.0683,0.0024,0.0755,0.0683,0.0739
"195",0.042,0.012,0.0418,0.0284,0.0564,0.0112,0.0634,0.0564,0.0613
"196",0.4225,0.3014,0.4204,0.3656,0.4116,0.3004,0.42,0.4116,0.4258
"197",0.1988,0.3246,0.1984,0.149,0.1477,0.3474,0.1553,0.1477,0.1571
"198",1e-04,5e-04,1e-04,0,5e-04,6e-04,0.0017,5e-04,6e-04
"199",0.113,0.009,0.113,0.0751,0.09,0.0103,0.0977,0.09,0.0968
"200",0.3235,0.0584,0.3231,0.25,0.3072,0.0637,0.3163,0.3072,0.3204
"201",0.3371,0.0889,0.3363,0.2873,0.3643,0.0913,0.3717,0.3643,0.3787
"202",0.3554,0.8355,0.3524,0.3253,0.2583,0.8496,0.2678,0.2583,0.2705
"203",0.2616,0.127,0.2597,0.2164,0.2656,0.1315,0.272,0.2656,0.2784
"204",0.1088,0.0162,0.1084,0.0842,0.1389,0.0156,0.1465,0.1389,0.148
"205",0.2855,0.1482,0.2831,0.2385,0.2028,0.1572,0.2127,0.2028,0.2139
"206",0.0244,0.0018,0.0244,0.0152,0.0341,0.002,0.0417,0.0341,0.0374
"207",0.6038,0.4751,0.6027,0.5479,0.6055,0.4977,0.6094,0.6055,0.6182
"208",0.2379,0.0987,0.2362,0.2095,0.2464,0.1039,0.2575,0.2464,0.2584
"209",0.2536,0.2003,0.2525,0.2034,0.283,0.2312,0.2941,0.283,0.2962
"210",0.808,0.3134,0.8075,0.7673,0.8132,0.3251,0.816,0.8132,0.822
"211",0.235,0.041,0.2336,0.1927,0.255,0.0413,0.2606,0.255,0.2675
"212",0.1237,0.0174,0.1233,0.0873,0.1169,0.0208,0.1274,0.1169,0.1249
"213",0.2479,0.0352,0.2472,0.2021,0.2893,0.0336,0.3033,0.2893,0.3026
"214",0.0979,0.0562,0.097,0.0776,0.1169,0.0577,0.1248,0.1169,0.1249
"215",0.1774,0.0402,0.1771,0.1377,0.2011,0.0413,0.2113,0.2011,0.2121
"216",0.2678,0.2703,0.2657,0.2262,0.2632,0.3046,0.2707,0.2632,0.276
"217",0.4516,0.0893,0.4507,0.3843,0.4463,0.0998,0.4541,0.4463,0.4602
"218",0.8887,0.7991,0.8881,0.8488,0.8817,0.7997,0.8819,0.8817,0.8874
"219",0.0738,0.0056,0.0738,0.0457,0.0585,0.0063,0.0664,0.0585,0.0636
"220",0.0531,0.2875,0.0525,0.0365,0.066,0.312,0.0768,0.066,0.0719
"221",0.0924,0.0459,0.0919,0.0697,0.1138,0.0459,0.1217,0.1138,0.1219
"222",0.1969,0.4101,0.1955,0.1453,0.1406,0.4318,0.1489,0.1406,0.1497
"223",0.0061,0.0192,0.0062,0.0032,0.0072,0.0214,0.0106,0.0072,0.0081
"224",0.0984,0.0161,0.0978,0.0742,0.1176,0.0159,0.1258,0.1176,0.1259
"225",0.0765,0.0516,0.0762,0.0549,0.091,0.0516,0.0995,0.091,0.0981
"226",0.0488,0.0019,0.0488,0.0266,0.0322,0.0019,0.039,0.0322,0.0353
"227",0.5983,0.5158,0.5959,0.5634,0.6074,0.5466,0.6135,0.6074,0.6209
"228",0.0889,0.075,0.0885,0.0661,0.1145,0.0806,0.1229,0.1145,0.1226
"229",0.3141,0.4007,0.3118,0.2708,0.2661,0.4089,0.2757,0.2661,0.2787
"230",0.0367,0.001,0.0366,0.025,0.0473,0.001,0.054,0.0473,0.0515
"231",0.015,2e-04,0.0151,0.0082,0.0089,2e-04,0.0123,0.0089,0.01
"232",0.0679,0.0036,0.0678,0.0502,0.0849,0.0035,0.092,0.0849,0.0916
"233",0.0474,0.0016,0.0474,0.0292,0.0406,0.002,0.0472,0.0406,0.0446
"234",0.2867,0.0502,0.2859,0.2381,0.3171,0.0488,0.326,0.3171,0.3304
"235",0.4336,0.4026,0.4322,0.3443,0.3703,0.4413,0.3779,0.3703,0.3839
"236",0.735,0.3529,0.7341,0.6953,0.741,0.3797,0.7432,0.741,0.751
"237",0.4603,0.2637,0.4572,0.3834,0.3932,0.2876,0.4018,0.3932,0.4074
"238",0.8538,0.769,0.8531,0.831,0.8558,0.7787,0.8578,0.8558,0.863
"239",0.8229,0.499,0.8225,0.7895,0.8295,0.5126,0.832,0.8295,0.8369
"240",0.1684,0.0081,0.1681,0.1218,0.1608,0.0088,0.1689,0.1608,0.171
"241",0.2794,0.2494,0.2777,0.2406,0.3094,0.2452,0.3162,0.3094,0.3232
"242",0.2003,0.0378,0.2002,0.151,0.219,0.0392,0.2348,0.219,0.231
"243",0.1191,0.0281,0.1188,0.0858,0.1332,0.0313,0.143,0.1332,0.1418
"244",0.1617,0.1632,0.1601,0.1412,0.1416,0.1783,0.1496,0.1416,0.1508
"245",0.0056,0,0.0056,0.0023,0.0018,0,0.0042,0.0018,0.0021
"246",0.0176,0.0019,0.0175,0.0105,0.0147,0.0021,0.0194,0.0147,0.0163
"247",0.2699,0.743,0.2691,0.1837,0.1762,0.7453,0.1862,0.1762,0.1863
"248",0.4281,0.525,0.4249,0.3734,0.362,0.5249,0.3713,0.362,0.3756
"249",0.3326,0.3485,0.3307,0.2851,0.3427,0.3735,0.3527,0.3427,0.3567
"250",0.0575,0.0727,0.0571,0.0436,0.0757,0.0922,0.0865,0.0757,0.0817
"251",0.7803,0.5414,0.7796,0.7306,0.7765,0.5422,0.7827,0.7765,0.7855
"252",0.5582,0.0979,0.5578,0.4984,0.5699,0.0969,0.5766,0.5699,0.5831
"253",0.0478,0.0023,0.0475,0.0354,0.0569,0.0023,0.0633,0.0569,0.0617
"254",0.4419,0.4793,0.4391,0.4003,0.3943,0.4804,0.4017,0.3943,0.4082
"255",0.5085,0.5257,0.5076,0.4261,0.4653,0.5271,0.4753,0.4653,0.4793
"256",0.372,0.2993,0.3706,0.3096,0.3587,0.2976,0.3678,0.3587,0.3729
"257",0.0645,0.0073,0.0642,0.0466,0.085,0.0071,0.0926,0.085,0.0915
"258",0.1419,0.0096,0.1419,0.1009,0.1402,0.0097,0.1512,0.1402,0.1493
"259",0.8782,0.6,0.8771,0.856,0.8814,0.6234,0.8838,0.8814,0.8876
"260",0.1157,0.2321,0.115,0.09,0.1241,0.2767,0.1336,0.1241,0.1323
"261",0.0776,0.0335,0.0769,0.0592,0.0909,0.0479,0.1024,0.0909,0.0978
"262",0.1246,0.0424,0.1239,0.1017,0.1481,0.051,0.1602,0.1481,0.1573
"263",0.1834,0.0329,0.1825,0.1449,0.2195,0.032,0.2322,0.2195,0.2322
"264",0.0357,0.0501,0.0355,0.0248,0.0541,0.0481,0.062,0.0541,0.0588
"265",0.1223,0.0531,0.1218,0.0971,0.1532,0.0571,0.1659,0.1532,0.1626
"266",0.8513,0.6721,0.8501,0.8299,0.8475,0.6733,0.8496,0.8475,0.8542
"267",0.0464,0.0118,0.0462,0.0316,0.0567,0.0136,0.0622,0.0567,0.0615
"268",0.0085,3e-04,0.0085,0.0049,0.013,2e-04,0.017,0.013,0.0146
"269",0.104,0.0913,0.1032,0.0863,0.1282,0.0899,0.1399,0.1282,0.1369
"270",0.1193,0.0362,0.1188,0.0911,0.1543,0.0345,0.1632,0.1543,0.1637
"271",0.2066,0.4201,0.2052,0.173,0.2258,0.43,0.2367,0.2258,0.2375
"272",0.197,0.131,0.1951,0.1714,0.2101,0.1321,0.2187,0.2101,0.2214
"273",0.337,0.0635,0.3359,0.2947,0.3627,0.0627,0.3688,0.3627,0.3764
"274",0.6331,0.4796,0.6322,0.5893,0.6462,0.4956,0.6532,0.6462,0.6585
"275",0.0031,7e-04,0.0031,0.0017,0.0033,8e-04,0.0055,0.0033,0.0037
"276",0.0021,0.0355,0.0021,0.0017,4e-04,0.0458,0.001,4e-04,4e-04
"277",0.2116,0.2164,0.2108,0.1701,0.2277,0.2198,0.2341,0.2277,0.2397
"278",0.1802,0.033,0.1801,0.1406,0.2054,0.0358,0.2142,0.2054,0.2168
"279",0.1398,0.0208,0.1394,0.1086,0.1607,0.0199,0.1685,0.1607,0.1706
"280",0.0038,8e-04,0.0038,0.0021,0.002,0.001,0.0037,0.002,0.0024
"281",0.3857,0.1564,0.3844,0.3182,0.3819,0.1858,0.3898,0.3819,0.3965
"282",0.1144,0.0398,0.114,0.0873,0.1371,0.0506,0.1459,0.1371,0.1459
"283",0.8356,0.6161,0.8332,0.7784,0.8059,0.6157,0.8092,0.8059,0.8147
"284",0.8602,0.789,0.8594,0.8374,0.8612,0.7891,0.8629,0.8612,0.8676
"285",0.6268,0.3558,0.6252,0.5828,0.6386,0.3627,0.6446,0.6386,0.6513
"286",0.0447,0.0141,0.0442,0.0352,0.056,0.0141,0.0622,0.056,0.0607
"287",0.2107,0.6481,0.2087,0.2111,0.1956,0.6846,0.2064,0.1956,0.2062
"288",0.5935,0.1899,0.5926,0.5472,0.6118,0.1909,0.6153,0.6118,0.6247
"289",0.0014,2e-04,0.0014,6e-04,0.0022,2e-04,0.0037,0.0022,0.0025
"290",1e-04,0,1e-04,1e-04,2e-04,0,5e-04,2e-04,2e-04
"291",0.1117,0.0431,0.1112,0.086,0.132,0.0414,0.1396,0.132,0.1408
"292",0.006,0.2378,0.006,0.005,0.0095,0.2895,0.0139,0.0095,0.0106
"293",0.1854,0.1247,0.1853,0.1335,0.1708,0.1388,0.1812,0.1708,0.181
"294",0.6576,0.2503,0.6559,0.6177,0.6628,0.254,0.6676,0.6628,0.6748
"295",0.0352,0.0101,0.0351,0.0194,0.0238,0.0132,0.0302,0.0238,0.0262
"296",0.2524,0.2405,0.2511,0.2104,0.2711,0.2712,0.2806,0.2711,0.2841
