"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"45",0.3574,0.1968,0.3568,0.2761,0.3471,0.1968,0.3557,0.3471,0.361
"46",0.3243,0.0429,0.324,0.2382,0.2929,0.0429,0.3054,0.2929,0.306
"47",0.1961,0.0545,0.1959,0.1367,0.1788,0.0545,0.1896,0.1788,0.1891
"48",0.0636,0.713,0.0639,0.0385,0.0364,0.713,0.0431,0.0364,0.0398
"49",0.4577,0.2432,0.457,0.3767,0.4535,0.2432,0.464,0.4535,0.4677
"50",0.6279,0.394,0.627,0.5583,0.6293,0.394,0.6348,0.6293,0.642
"51",0.5507,0.3965,0.5499,0.4748,0.5499,0.3965,0.5564,0.5499,0.5636
"52",0.6681,0.2136,0.6673,0.5994,0.6651,0.2136,0.6696,0.6651,0.6767
"53",0.492,0.7115,0.4914,0.4001,0.4658,0.7115,0.4763,0.4658,0.4801
"54",0.6937,0.9231,0.693,0.6283,0.6855,0.9231,0.6916,0.6855,0.697
"55",0.2262,0.322,0.226,0.1575,0.2027,0.322,0.212,0.2027,0.2137
"56",0.8527,0.8197,0.8521,0.8198,0.8515,0.8197,0.8534,0.8515,0.8582
"57",0.7164,0.5868,0.7156,0.6708,0.7237,0.5868,0.7276,0.7237,0.7342
"58",0.7641,0.857,0.7635,0.7009,0.7533,0.857,0.7582,0.7533,0.7632
"59",0.6922,0.8863,0.6917,0.605,0.6609,0.8863,0.6702,0.6609,0.6728
"60",0.7548,0.6688,0.754,0.7082,0.7604,0.6688,0.7632,0.7604,0.77
"61",0.2503,0.1376,0.2496,0.1986,0.2817,0.1376,0.2907,0.2817,0.2946
"62",0.3778,0.4778,0.3774,0.2908,0.3406,0.4778,0.3498,0.3406,0.3538
"63",0.5788,0.5697,0.578,0.5029,0.5767,0.5697,0.5852,0.5767,0.5902
"64",0.9678,0.813,0.9677,0.958,0.9679,0.813,0.9674,0.9679,0.9697
"65",0.4849,0.7735,0.4843,0.4099,0.4654,0.7735,0.4739,0.4654,0.4793
"66",0.3962,0.3333,0.3961,0.2847,0.3241,0.3333,0.3353,0.3241,0.3375
"67",0.0227,0.0474,0.0228,0.0118,0.0182,0.0474,0.0236,0.0182,0.0202
"68",0.2945,0.7859,0.2937,0.238,0.3089,0.7859,0.3207,0.3089,0.3223
"69",0.674,0.6873,0.6731,0.6165,0.6808,0.6873,0.6861,0.6808,0.6924
"70",0.9612,0.8146,0.961,0.9478,0.9607,0.8146,0.9618,0.9607,0.9629
"71",0.671,0.6957,0.6702,0.6263,0.6753,0.6957,0.683,0.6753,0.6867
"72",0.867,0.8749,0.8666,0.8315,0.8647,0.8749,0.8668,0.8647,0.8709
"73",0.1875,0.064,0.1877,0.1164,0.1379,0.064,0.1489,0.1379,0.147
"74",0.1343,0.252,0.134,0.092,0.1445,0.252,0.1563,0.1445,0.1538
"75",0.118,0.5823,0.118,0.0786,0.1049,0.5823,0.1145,0.1049,0.1124
"76",0.6082,0.4925,0.6074,0.5271,0.5963,0.4925,0.6039,0.5963,0.6092
"77",0.0207,0.0325,0.0207,0.0109,0.0251,0.0325,0.032,0.0251,0.0277
"78",0.5701,0.4159,0.5696,0.4722,0.529,0.4159,0.5361,0.529,0.5427
"79",0.0728,0.3045,0.0726,0.0537,0.0871,0.3045,0.0969,0.0871,0.0937
"80",0.6359,0.6163,0.635,0.5801,0.6465,0.6163,0.6521,0.6465,0.6587
"81",0.477,0.6392,0.4764,0.3923,0.4516,0.6392,0.4603,0.4516,0.4653
"82",0.4161,0.3999,0.4154,0.3457,0.419,0.3999,0.4328,0.419,0.4332
"83",0.9212,0.8074,0.9208,0.9009,0.9225,0.8074,0.9231,0.9225,0.9265
"84",0.4437,0.6604,0.4429,0.377,0.4484,0.6604,0.4557,0.4484,0.4625
"85",0.1169,0.086,0.1165,0.0878,0.1407,0.086,0.1522,0.1407,0.1496
"86",0.9948,0.8968,0.9947,0.9926,0.9947,0.8968,0.9948,0.9947,0.995
"87",0.8095,0.5776,0.8088,0.7734,0.8153,0.5776,0.8169,0.8153,0.8233
"88",0.2821,0.1157,0.282,0.199,0.2409,0.1157,0.2516,0.2409,0.2529
"89",0.997,0.9953,0.997,0.9956,0.9969,0.9953,0.9969,0.9969,0.9971
"90",0.5502,0.5491,0.5493,0.4815,0.5626,0.5491,0.5706,0.5626,0.5762
"91",0.0909,0.0618,0.0907,0.0596,0.096,0.0618,0.1063,0.096,0.103
"92",0.0106,0.0053,0.0108,0.0047,0.0055,0.0053,0.0085,0.0055,0.0062
"93",0.9175,0.7819,0.9172,0.8824,0.9117,0.7819,0.9132,0.9117,0.9161
"94",0.257,0.4416,0.2566,0.1894,0.2413,0.4416,0.251,0.2413,0.2533
"95",0.2087,0.0244,0.2086,0.1405,0.1791,0.0244,0.191,0.1791,0.1896
"96",0.2465,0.2065,0.247,0.1516,0.1573,0.2065,0.1699,0.1573,0.167
"97",0.6357,0.6533,0.6348,0.5766,0.6469,0.6533,0.6537,0.6469,0.6592
"98",0.9929,0.9684,0.9928,0.9898,0.9928,0.9684,0.9933,0.9928,0.9932
"99",0.7163,0.6113,0.7158,0.6258,0.6878,0.6113,0.6943,0.6878,0.6993
"100",0.7261,0.7235,0.7254,0.667,0.7229,0.7235,0.7262,0.7229,0.7333
"101",0.305,0.5864,0.3045,0.2409,0.2949,0.5864,0.3054,0.2949,0.3078
"102",0.9001,0.8187,0.8997,0.8646,0.8954,0.8187,0.898,0.8954,0.9005
"103",0.716,0.6175,0.7154,0.6365,0.6953,0.6175,0.6982,0.6953,0.7065
"104",0.4653,0.6747,0.4646,0.3896,0.4564,0.6747,0.4681,0.4564,0.4706
"105",0.1994,0.418,0.1993,0.1332,0.1757,0.418,0.185,0.1757,0.1861
"106",0.8801,0.702,0.8796,0.8494,0.8803,0.702,0.8806,0.8803,0.886
"107",0.6492,0.3776,0.6483,0.5806,0.6529,0.3776,0.6594,0.6529,0.6651
"108",0.444,0.0702,0.4434,0.3535,0.4276,0.0702,0.4385,0.4276,0.442
"109",0.2556,0.7288,0.2549,0.2174,0.2784,0.7288,0.2879,0.2784,0.2911
"110",0.717,0.704,0.7162,0.6616,0.7192,0.704,0.7264,0.7192,0.7299
"111",0.5157,0.5365,0.5149,0.4413,0.5136,0.5365,0.5224,0.5136,0.5273
"112",0.5645,0.8301,0.5638,0.4879,0.5562,0.8301,0.5637,0.5562,0.5697
"113",0.3912,0.6822,0.3908,0.3091,0.355,0.6822,0.3673,0.355,0.3687
"114",0.6012,0.3648,0.6005,0.5327,0.5923,0.3648,0.5967,0.5923,0.6051
"115",0.4417,0.7329,0.4411,0.358,0.422,0.7329,0.4317,0.422,0.436
"116",0.7137,0.3342,0.713,0.6432,0.7053,0.3342,0.711,0.7053,0.7165
"117",0.9354,0.7529,0.9351,0.9161,0.9354,0.7529,0.9368,0.9354,0.9388
"118",0.4958,0.3059,0.4949,0.4305,0.5068,0.3059,0.5133,0.5068,0.5207
"119",0.7651,0.8362,0.7644,0.7055,0.7549,0.8362,0.76,0.7549,0.7643
"120",0.5325,0.8648,0.5321,0.4437,0.4922,0.8648,0.5002,0.4922,0.5061
"121",0.4424,0.5047,0.442,0.3409,0.394,0.5047,0.4016,0.394,0.4079
"122",0.5646,0.87,0.5638,0.4894,0.5569,0.87,0.5649,0.5569,0.5704
"123",0.0312,0.1015,0.0311,0.0171,0.038,0.1015,0.0459,0.038,0.0416
"124",0.0156,0.063,0.0156,0.0084,0.0175,0.063,0.0233,0.0175,0.0195
"125",0.8817,0.6599,0.8812,0.8452,0.8789,0.6599,0.8817,0.8789,0.8846
"126",0.2569,0.3933,0.2565,0.193,0.2579,0.3933,0.2672,0.2579,0.2703
"127",0.1245,0.353,0.1243,0.0852,0.1233,0.353,0.1342,0.1233,0.1317
"128",0.9542,0.8217,0.954,0.9421,0.954,0.8217,0.9549,0.954,0.9565
"129",0.707,0.6284,0.7062,0.6504,0.7133,0.6284,0.7174,0.7133,0.7242
"130",0.1779,0.4043,0.1773,0.1385,0.1966,0.4043,0.2082,0.1966,0.2074
"131",0.5725,0.3215,0.5717,0.4965,0.5711,0.3215,0.5749,0.5711,0.5844
"132",0.1848,0.2182,0.1848,0.1197,0.1564,0.2182,0.1675,0.1564,0.1661
"133",0.5897,0.888,0.5894,0.4852,0.5287,0.888,0.5366,0.5287,0.5424
"134",0.2485,0.1629,0.2479,0.1923,0.2609,0.1629,0.2739,0.2609,0.2733
"135",0.2594,0.4663,0.2592,0.1835,0.2287,0.4663,0.2377,0.2287,0.2406
"136",0.2591,0.5257,0.2589,0.1826,0.2243,0.5257,0.2381,0.2243,0.2359
"137",0.5774,0.6729,0.5768,0.4838,0.5491,0.6729,0.5585,0.5491,0.5629
"138",0.6213,0.9031,0.6204,0.5596,0.6255,0.9031,0.631,0.6255,0.6382
"139",0.7782,0.3441,0.7776,0.7176,0.7709,0.3441,0.7752,0.7709,0.7803
"140",0.8368,0.7022,0.8362,0.8057,0.8399,0.7022,0.8415,0.8399,0.847
"141",0.8806,0.888,0.8802,0.8503,0.8771,0.888,0.8777,0.8771,0.8829
"142",0.4225,0.2742,0.4219,0.3334,0.4059,0.2742,0.4184,0.4059,0.4201
"143",0.112,0.2552,0.1117,0.0794,0.1302,0.2552,0.1416,0.1302,0.1387
"144",0.542,0.8294,0.5412,0.476,0.5343,0.8294,0.544,0.5343,0.5478
"145",0.6732,0.3002,0.6724,0.6062,0.6726,0.3002,0.6767,0.6726,0.6845
"146",0.6986,0.6277,0.6978,0.6378,0.7017,0.6277,0.7068,0.7017,0.7129
"147",0.0139,8e-04,0.014,0.0064,0.0118,8e-04,0.0157,0.0118,0.0132
"148",0.5989,0.3549,0.5981,0.5252,0.5938,0.3549,0.5998,0.5938,0.6067
"149",0.525,0.6157,0.5241,0.4526,0.5335,0.6157,0.5444,0.5335,0.5473
"150",0.9896,0.8714,0.9895,0.9853,0.9895,0.8714,0.9895,0.9895,0.9901
"151",0.7243,0.3227,0.7236,0.6562,0.7187,0.3227,0.7243,0.7187,0.7296
"152",0.9738,0.823,0.9737,0.9644,0.9737,0.823,0.9744,0.9737,0.9752
"153",0.8183,0.9654,0.818,0.7472,0.7894,0.9654,0.7935,0.7894,0.7981
"154",0.9575,0.8384,0.9573,0.9463,0.9577,0.8384,0.9586,0.9577,0.96
"155",0.6722,0.6056,0.6714,0.615,0.68,0.6056,0.6859,0.68,0.6918
"156",0.7403,0.3526,0.7398,0.6539,0.7134,0.3526,0.7193,0.7134,0.7241
"157",0.9743,0.9474,0.9742,0.9694,0.9744,0.9474,0.9745,0.9744,0.9759
"158",0.5688,0.1415,0.5683,0.4751,0.541,0.1415,0.545,0.541,0.5547
"159",0.6904,0.4576,0.6896,0.6261,0.6884,0.4576,0.6941,0.6884,0.6997
"160",0.3729,0.1429,0.3728,0.2734,0.3147,0.1429,0.3239,0.3147,0.3281
"161",0.26,0.0431,0.2597,0.1861,0.2424,0.0431,0.2511,0.2424,0.2545
"162",0.021,0.0786,0.021,0.012,0.0311,0.0786,0.0381,0.0311,0.0342
"163",0.0949,0.213,0.0947,0.0634,0.1095,0.213,0.1201,0.1095,0.1172
"164",0.2908,0.2331,0.2905,0.2116,0.2671,0.2331,0.2821,0.2671,0.2799
"165",0.5676,0.2905,0.5669,0.488,0.5593,0.2905,0.565,0.5593,0.5727
"166",0.1317,0.1213,0.1316,0.085,0.1257,0.1213,0.1364,0.1257,0.1343
"167",0.2748,0.8685,0.2744,0.2094,0.2579,0.8685,0.2694,0.2579,0.2704
"168",0.0275,0.0344,0.0274,0.0161,0.0352,0.0344,0.043,0.0352,0.0385
"169",0.7089,0.8012,0.7083,0.6332,0.6934,0.8012,0.6985,0.6934,0.7048
"170",0.5802,0.4578,0.5793,0.5112,0.5835,0.4578,0.5908,0.5835,0.5966
"171",0.7002,0.7803,0.6995,0.6333,0.6926,0.7803,0.6972,0.6926,0.7038
"172",0.318,0.0764,0.3178,0.2314,0.2782,0.0764,0.2881,0.2782,0.2909
"173",0.3737,0.4383,0.3731,0.2981,0.3647,0.4383,0.3731,0.3647,0.3785
"174",0.1192,0.0384,0.1194,0.0709,0.0918,0.0384,0.1014,0.0918,0.0987
"175",0.2491,0.4613,0.2491,0.1707,0.196,0.4613,0.2055,0.196,0.2069
"176",0.2878,0.2309,0.2872,0.2201,0.2874,0.2309,0.2972,0.2874,0.3004
"177",0.0044,0.0083,0.0044,0.0017,0.0075,0.0083,0.0112,0.0075,0.0085
"178",0.6547,0.6747,0.6538,0.5958,0.6593,0.6747,0.6656,0.6593,0.6714
"179",0.1093,0.2043,0.1093,0.0701,0.1044,0.2043,0.1139,0.1044,0.1118
"180",0.6957,0.3501,0.695,0.6191,0.6831,0.3501,0.6892,0.6831,0.6948
"181",0.7576,0.8057,0.7568,0.7102,0.7613,0.8057,0.7653,0.7613,0.771
"182",0.3859,0.2454,0.385,0.3192,0.4003,0.2454,0.4112,0.4003,0.4143
"183",0.0995,0.0878,0.1003,0.0474,0.0345,0.0878,0.0427,0.0345,0.0378
"184",0.853,0.6597,0.8525,0.8099,0.8504,0.6597,0.8522,0.8504,0.8572
"185",0.25,0.377,0.2498,0.1761,0.2145,0.377,0.2246,0.2145,0.2259
"186",0.999,0.9867,0.999,0.9986,0.999,0.9867,0.9989,0.999,0.999
"187",0.9957,0.9144,0.9957,0.9944,0.9956,0.9144,0.9959,0.9956,0.9959
"188",0.4101,0.3636,0.4102,0.2922,0.3268,0.3636,0.3383,0.3268,0.3404
"189",0.0829,0.2511,0.0833,0.0435,0.0443,0.2511,0.0519,0.0443,0.0484
"190",0.2896,0.1974,0.2895,0.2008,0.2441,0.1974,0.2565,0.2441,0.2563
"191",0.4682,0.424,0.4672,0.4066,0.4913,0.424,0.4999,0.4913,0.5054
"192",0.8522,0.937,0.8517,0.8184,0.8529,0.937,0.8561,0.8529,0.8596
"193",0.4425,0.5833,0.4418,0.368,0.4385,0.5833,0.4512,0.4385,0.4528
"194",0.3371,0.5104,0.3368,0.2545,0.3093,0.5104,0.3197,0.3093,0.3225
"195",0.5737,0.2706,0.573,0.4887,0.5603,0.2706,0.5677,0.5603,0.5737
"196",0.8027,0.9223,0.802,0.7642,0.8014,0.9223,0.8062,0.8014,0.8096
"197",0.7744,0.4485,0.7737,0.727,0.7767,0.4485,0.7796,0.7767,0.7859
"198",0.3532,0.2141,0.3524,0.287,0.3691,0.2141,0.3793,0.3691,0.3828
"199",0.981,0.8713,0.9809,0.9758,0.981,0.8713,0.9816,0.981,0.9821
"200",0.2926,0.1221,0.2921,0.222,0.2801,0.1221,0.2891,0.2801,0.2927
"201",0.5242,0.5833,0.5233,0.4592,0.5305,0.5833,0.5373,0.5305,0.5439
"202",0.4299,0.8072,0.4297,0.3318,0.3693,0.8072,0.3777,0.3693,0.3833
"203",0.0964,0.247,0.0962,0.0691,0.1026,0.247,0.1117,0.1026,0.1098
"204",0.2674,0.3509,0.2675,0.182,0.2143,0.3509,0.2271,0.2143,0.2258
"205",0.0133,0.0166,0.0133,0.007,0.0157,0.0166,0.0212,0.0157,0.0174
"206",0.6037,0.4909,0.6034,0.4946,0.5517,0.4909,0.5594,0.5517,0.5653
"207",0.1484,0.4901,0.1484,0.0953,0.1213,0.4901,0.1319,0.1213,0.1295
"208",0.2783,0.0441,0.2784,0.1878,0.2146,0.0441,0.2243,0.2146,0.226
"209",0.066,0.0129,0.066,0.0384,0.0611,0.0129,0.0717,0.0611,0.0661
"210",0.5805,0.7051,0.5798,0.4958,0.5627,0.7051,0.5702,0.5627,0.5763
"211",0.6123,0.3213,0.6117,0.5239,0.5909,0.3213,0.5986,0.5909,0.6041
"212",0.9018,0.9253,0.9015,0.8704,0.899,0.9253,0.9004,0.899,0.9039
"213",0.285,0.1002,0.2844,0.222,0.2883,0.1002,0.2993,0.2883,0.3014
"214",0.5133,0.1608,0.5127,0.4211,0.4894,0.1608,0.5,0.4894,0.5036
"215",0.6829,0.5462,0.6823,0.5947,0.6568,0.5462,0.6629,0.6568,0.6688
"216",0.8396,0.6341,0.839,0.8017,0.8372,0.6341,0.8395,0.8372,0.8445
"217",0.4176,0.8756,0.4171,0.3432,0.3925,0.8756,0.402,0.3925,0.4065
"218",0.9956,0.9135,0.9956,0.9944,0.9956,0.9135,0.9956,0.9956,0.9958
"219",0.6993,0.448,0.6986,0.6336,0.693,0.448,0.6989,0.693,0.7043
"220",0.1015,0.0063,0.1017,0.0578,0.0723,0.0063,0.0823,0.0723,0.0781
"221",0.8143,0.5093,0.8137,0.7653,0.8117,0.5093,0.816,0.8117,0.8198
"222",0.5187,0.4937,0.5179,0.4461,0.5175,0.4937,0.5279,0.5175,0.5312
"223",0.7493,0.6607,0.7488,0.6709,0.7311,0.6607,0.7354,0.7311,0.7416
"224",0.9009,0.5178,0.9005,0.8636,0.8953,0.5178,0.8964,0.8953,0.9002
"225",0.4446,0.5834,0.444,0.3762,0.4226,0.5834,0.4298,0.4226,0.4362
"226",0.0526,0.0801,0.0524,0.0364,0.0735,0.0801,0.0818,0.0735,0.0793
"227",7e-04,4e-04,7e-04,3e-04,0.0018,4e-04,0.0037,0.0018,0.0021
"228",0.31,0.4214,0.3097,0.2319,0.2855,0.4214,0.2967,0.2855,0.2985
"229",0.8103,0.8564,0.8097,0.7589,0.8059,0.8564,0.809,0.8059,0.8143
"230",0.0437,0.2086,0.0439,0.0232,0.0311,0.2086,0.0376,0.0311,0.0342
"231",0.3902,0.4318,0.3893,0.3253,0.4021,0.4318,0.4109,0.4021,0.4162
"232",0.8682,0.4633,0.8678,0.8298,0.8664,0.4633,0.8677,0.8664,0.8726
"233",0.3406,0.4834,0.3406,0.2383,0.2753,0.4834,0.2884,0.2753,0.2882
"234",0.2995,0.6304,0.2997,0.2057,0.2223,0.6304,0.2331,0.2223,0.2338
"235",0.3429,0.1382,0.3421,0.2771,0.3571,0.1382,0.3681,0.3571,0.3706
"236",0.6923,0.3942,0.6915,0.6312,0.6902,0.3942,0.6965,0.6902,0.7014
"237",0.272,0.2322,0.2716,0.1995,0.264,0.2322,0.2759,0.264,0.2765
"238",0.8292,0.9057,0.8288,0.7759,0.8178,0.9057,0.8204,0.8178,0.8256
"239",0.9639,0.9039,0.9637,0.9462,0.9612,0.9039,0.961,0.9612,0.9633
"240",0.5759,0.4888,0.5751,0.4951,0.5685,0.4888,0.5754,0.5685,0.5821
"241",0.7455,0.9579,0.7446,0.7144,0.7528,0.9579,0.7581,0.7528,0.7626
"242",0.5165,0.2068,0.5159,0.4216,0.4921,0.2068,0.5015,0.4921,0.5062
"243",0.9703,0.9439,0.9702,0.9603,0.9694,0.9439,0.9692,0.9694,0.9711
"244",0.2987,0.2246,0.2986,0.2122,0.2591,0.2246,0.2695,0.2591,0.2715
"245",0.5784,0.6949,0.5776,0.497,0.5724,0.6949,0.5809,0.5724,0.586
"246",0.4671,0.5575,0.4664,0.383,0.451,0.5575,0.4628,0.451,0.4652
"247",0.516,0.8795,0.5163,0.3771,0.4098,0.8795,0.4192,0.4098,0.424
"248",0.2686,0.5933,0.268,0.2084,0.2673,0.5933,0.2758,0.2673,0.2799
"249",0.206,0.1441,0.2054,0.1636,0.2326,0.1441,0.2445,0.2326,0.2443
"250",0.8543,0.5612,0.8538,0.8077,0.851,0.5612,0.8544,0.851,0.8578
"251",0.9279,0.8557,0.9277,0.8866,0.9187,0.8557,0.9203,0.9187,0.9228
"252",0.167,0.1492,0.1665,0.1205,0.1845,0.1492,0.1938,0.1845,0.1951
"253",0.8528,0.8096,0.8523,0.8168,0.8512,0.8096,0.8546,0.8512,0.8578
"254",0.34,0.6378,0.3392,0.2997,0.343,0.6378,0.3561,0.343,0.3562
"255",0.8398,0.5896,0.8394,0.7762,0.8248,0.5896,0.8264,0.8248,0.8325
"256",0.0032,0.4038,0.0033,0.0019,2e-04,0.4038,6e-04,2e-04,2e-04
"257",0.5698,0.5895,0.569,0.5036,0.5576,0.5895,0.5648,0.5576,0.5708
"258",0.4952,0.2137,0.4944,0.4224,0.5001,0.2137,0.5122,0.5001,0.5142
"259",0.6421,0.5938,0.6413,0.578,0.6441,0.5938,0.6488,0.6441,0.6563
"260",0.675,0.7518,0.6742,0.6164,0.6778,0.7518,0.6815,0.6778,0.6894
"261",0.7797,0.6111,0.7791,0.7252,0.7724,0.6111,0.7764,0.7724,0.7816
"262",0.4912,0.2275,0.4904,0.4095,0.4875,0.2275,0.4987,0.4875,0.5018
"263",0.9333,0.9009,0.9331,0.9068,0.9299,0.9009,0.9312,0.9299,0.9334
"264",0.707,0.2732,0.7063,0.6434,0.7056,0.2732,0.713,0.7056,0.7167
"265",0.92,0.7381,0.9196,0.8991,0.9216,0.7381,0.9238,0.9216,0.9256
"266",0.6436,0.6272,0.6435,0.5163,0.568,0.6272,0.5749,0.568,0.5815
"267",0.4335,0.4587,0.4329,0.3476,0.4157,0.4587,0.4274,0.4157,0.43
"268",0.074,0.1373,0.0743,0.039,0.0454,0.1373,0.0531,0.0454,0.0495
"269",0.6958,0.3025,0.695,0.633,0.6971,0.3025,0.7036,0.6971,0.7082
"270",0.2796,0.3996,0.2789,0.223,0.3,0.3996,0.3114,0.3,0.3132
"271",0.8105,0.5171,0.8098,0.7668,0.8122,0.5171,0.8158,0.8122,0.8202
"272",0.7206,0.7612,0.7199,0.6824,0.7169,0.7612,0.7242,0.7169,0.7274
"273",0.445,0.6564,0.4443,0.3738,0.4363,0.6564,0.4444,0.4363,0.4504
"274",0.3213,0.357,0.3208,0.2428,0.3048,0.357,0.3139,0.3048,0.3179
"275",0.9754,0.944,0.9753,0.967,0.9747,0.944,0.975,0.9747,0.9761
"276",0.244,0.0977,0.2443,0.1584,0.1809,0.0977,0.1923,0.1809,0.1915
"277",0.03,0.3,0.0301,0.0233,0.0305,0.3,0.0374,0.0305,0.0334
"278",0.6286,0.5889,0.6277,0.5563,0.6292,0.5889,0.636,0.6292,0.642
"279",0.0288,0.1263,0.0287,0.0179,0.0384,0.1263,0.045,0.0384,0.0419
"280",0.2862,0.1393,0.2861,0.1987,0.239,0.1393,0.2522,0.239,0.2508
"281",0.5755,0.4987,0.575,0.472,0.5403,0.4987,0.5488,0.5403,0.5541
"282",0.582,0.5771,0.5817,0.4682,0.5247,0.5771,0.5346,0.5247,0.5386
"283",0.4746,0.7465,0.4739,0.3938,0.4581,0.7465,0.4668,0.4581,0.4722
"284",0.6809,0.6387,0.6801,0.6267,0.678,0.6387,0.6841,0.678,0.6894
"285",0.4797,0.4918,0.4789,0.4048,0.4873,0.4918,0.4968,0.4873,0.5016
"286",0.304,0.6732,0.3033,0.246,0.3182,0.6732,0.3325,0.3182,0.3318
"287",0.3954,0.0685,0.3951,0.302,0.3563,0.0685,0.3674,0.3563,0.3702
"288",0.2135,0.1392,0.213,0.1578,0.2258,0.1392,0.2396,0.2258,0.2376
"289",0.7341,0.4339,0.7333,0.6902,0.7395,0.4339,0.7447,0.7395,0.7494
"290",0.759,0.4803,0.7582,0.7124,0.7662,0.4803,0.7706,0.7662,0.7758
"291",0.5482,0.1487,0.5478,0.4455,0.506,0.1487,0.5168,0.506,0.5201
"292",0.5674,0.5299,0.5665,0.5026,0.5779,0.5299,0.587,0.5779,0.5912
"293",0.8133,0.7702,0.8127,0.7655,0.8119,0.7702,0.8151,0.8119,0.8201
"294",0.8889,0.9107,0.8885,0.8564,0.8858,0.9107,0.8879,0.8858,0.8913
"295",0.9433,0.8429,0.943,0.9258,0.9427,0.8429,0.9421,0.9427,0.9457
"296",0.1427,0.2401,0.1423,0.101,0.1604,0.2401,0.1707,0.1604,0.1702
