"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"142",0.3007,0.3211,0.3007,0.2832,0.3097,0.3211,0.3108,0.3097,0.3145
"143",0.2406,0.5911,0.2406,0.2228,0.2369,0.5911,0.2374,0.2369,0.2411
"144",0.568,0.5985,0.5679,0.5473,0.5663,0.5985,0.5662,0.5663,0.5708
"145",0.6042,0.5987,0.6041,0.5806,0.6003,0.5987,0.6013,0.6003,0.6047
"146",0.9419,0.9051,0.9418,0.9384,0.9418,0.9051,0.9423,0.9418,0.9428
"147",0.3054,0.2412,0.3053,0.288,0.3116,0.2412,0.3125,0.3116,0.3162
"148",0.2184,0.089,0.2184,0.1997,0.2193,0.089,0.2192,0.2193,0.2233
"149",0.3546,0.5755,0.3546,0.3234,0.3342,0.5755,0.3359,0.3342,0.339
"150",0.7002,0.6612,0.7001,0.6811,0.7001,0.6612,0.7018,0.7001,0.7039
"151",0.3719,0.0778,0.3719,0.3444,0.3644,0.0778,0.366,0.3644,0.3692
"152",0.4267,0.4288,0.4266,0.4061,0.4293,0.4288,0.427,0.4293,0.4342
"153",0.0583,0.6325,0.0583,0.0509,0.0533,0.6325,0.0538,0.0533,0.055
"154",0.3606,0.0884,0.3605,0.3355,0.3596,0.0884,0.3581,0.3596,0.3644
"155",0.1549,0.1181,0.1549,0.1439,0.1598,0.1181,0.1605,0.1598,0.1633
"156",0.0025,4e-04,0.0025,0.0019,0.0023,4e-04,0.0026,0.0023,0.0024
"157",0.0685,0.0893,0.0684,0.0618,0.0745,0.0893,0.075,0.0745,0.0767
"158",0.4316,0.6066,0.4316,0.402,0.4207,0.6066,0.422,0.4207,0.4256
"159",0.6096,0.5095,0.6095,0.5947,0.609,0.5095,0.6109,0.609,0.6134
"160",0.282,0.2319,0.2821,0.2462,0.2558,0.2319,0.2553,0.2558,0.2602
"161",0.6633,0.4921,0.6632,0.6448,0.6667,0.4921,0.6689,0.6667,0.6708
"162",0.3347,0.4099,0.3347,0.3086,0.324,0.4099,0.3281,0.324,0.3287
"163",0.6786,0.7441,0.6785,0.6621,0.6796,0.7441,0.6765,0.6796,0.6837
"164",0.1013,0.0307,0.1013,0.0911,0.1061,0.0307,0.1062,0.1061,0.1088
"165",0.1125,0.2826,0.1125,0.1027,0.1199,0.2826,0.1219,0.1199,0.1229
"166",0.2063,0.0959,0.2062,0.1854,0.202,0.0959,0.2016,0.202,0.2059
"167",0.1422,0.0138,0.1422,0.1227,0.1322,0.0138,0.1344,0.1322,0.1354
"168",0.4991,0.7117,0.499,0.4796,0.4944,0.7117,0.4959,0.4944,0.4993
"169",0.0519,0.0826,0.0519,0.0439,0.0521,0.0826,0.0529,0.0521,0.0538
"170",0.9857,0.9762,0.9857,0.9849,0.9856,0.9762,0.9858,0.9856,0.9859
"171",0.0065,0.033,0.0065,0.0056,0.0078,0.033,0.0077,0.0078,0.0082
"172",0.9548,0.9478,0.9548,0.9509,0.9549,0.9478,0.9549,0.9549,0.9557
"173",0.0876,0.0294,0.0876,0.0764,0.0918,0.0294,0.093,0.0918,0.0942
"174",0.5658,0.2866,0.5657,0.5436,0.5638,0.2866,0.5639,0.5638,0.5684
"175",0.1958,0.3772,0.1958,0.1823,0.1946,0.3772,0.1962,0.1946,0.1985
"176",0.2016,0.3895,0.2016,0.1908,0.2114,0.3895,0.2135,0.2114,0.2154
"177",0.7269,0.8681,0.7268,0.7128,0.7257,0.8681,0.7253,0.7257,0.7293
"178",0.7823,0.5468,0.7823,0.7684,0.7831,0.5468,0.7837,0.7831,0.7862
"179",0.0038,0.0072,0.0038,0.0032,0.0045,0.0072,0.0052,0.0045,0.0047
"180",0.0114,0.0022,0.0114,0.009,0.0097,0.0022,0.01,0.0097,0.0101
"181",0.0722,0.0242,0.0723,0.0612,0.0673,0.0242,0.0689,0.0673,0.0693
"182",0.2211,0.1271,0.2211,0.1887,0.1926,0.1271,0.1943,0.1926,0.1965
"183",0.8417,0.451,0.8416,0.8231,0.8366,0.451,0.8377,0.8366,0.8391
"184",0.0101,6e-04,0.0101,0.0074,0.0068,6e-04,0.0067,0.0068,0.0071
"185",0.0942,0.0309,0.0942,0.0816,0.0965,0.0309,0.0986,0.0965,0.0992
"186",0.1262,0.1175,0.1262,0.1155,0.131,0.1175,0.132,0.131,0.1341
"187",0.3935,0.1226,0.3935,0.368,0.3897,0.1226,0.3906,0.3897,0.3945
"188",0.0843,0.1259,0.0843,0.0749,0.089,0.1259,0.0895,0.089,0.0915
"189",0.431,0.0987,0.431,0.402,0.4242,0.0987,0.4242,0.4242,0.4292
"190",0.2779,0.1395,0.2779,0.2616,0.2802,0.1395,0.281,0.2802,0.2846
"191",0.8219,0.5392,0.8219,0.7963,0.8129,0.5392,0.8108,0.8129,0.8156
"192",0.1026,0.0828,0.1026,0.095,0.1116,0.0828,0.1134,0.1116,0.1145
"193",0.2017,0.3102,0.2016,0.181,0.196,0.3102,0.1958,0.196,0.1998
"194",0.6515,0.5024,0.6514,0.6306,0.6526,0.5024,0.6509,0.6526,0.6567
"195",0.9063,0.8073,0.9062,0.9009,0.9067,0.8073,0.9083,0.9067,0.9082
"196",0.7112,0.6715,0.7111,0.6936,0.7116,0.6715,0.7121,0.7116,0.7153
"197",0.8688,0.9043,0.8687,0.8606,0.8689,0.9043,0.867,0.8689,0.871
"198",0.2754,0.1279,0.2754,0.2519,0.2783,0.1279,0.2768,0.2783,0.2829
"199",0.7007,0.4491,0.7006,0.6862,0.7013,0.4491,0.7014,0.7013,0.7051
"200",0.1776,0.1709,0.1775,0.1643,0.1857,0.1709,0.1867,0.1857,0.1895
"201",0.6254,0.6314,0.6253,0.6111,0.629,0.6314,0.6314,0.629,0.6332
"202",0.3569,0.3561,0.3568,0.338,0.361,0.3561,0.3616,0.361,0.3658
"203",0.1047,0.1078,0.1046,0.0941,0.1108,0.1078,0.1097,0.1108,0.1136
"204",0.8778,0.7905,0.8778,0.8646,0.8762,0.7905,0.8785,0.8762,0.8782
"205",0.2993,0.2213,0.2992,0.2769,0.2965,0.2213,0.2968,0.2965,0.301
"206",0.3844,0.4448,0.3843,0.3606,0.3807,0.4448,0.3825,0.3807,0.3855
"207",0.2855,0.0785,0.2855,0.2621,0.2777,0.0785,0.2811,0.2777,0.2821
"208",0.7278,0.8615,0.7278,0.7106,0.7257,0.8615,0.7243,0.7257,0.7293
"209",0.4105,0.1652,0.4105,0.3874,0.4122,0.1652,0.4146,0.4122,0.4171
"210",0.6127,0.1806,0.6126,0.5827,0.6068,0.1806,0.6061,0.6068,0.6112
"211",0.2641,0.1031,0.2641,0.2486,0.2675,0.1031,0.27,0.2675,0.2719
"212",0.0607,0.0436,0.0607,0.0557,0.0622,0.0436,0.0621,0.0622,0.0641
"213",0.617,0.3541,0.6169,0.5849,0.6054,0.3541,0.6067,0.6054,0.6099
"214",0.0383,0.0079,0.0384,0.0293,0.0275,0.0079,0.0283,0.0275,0.0286
"215",0.519,0.3251,0.519,0.4992,0.5209,0.3251,0.5233,0.5209,0.5257
"216",0.5601,0.274,0.56,0.5416,0.558,0.274,0.5585,0.558,0.5626
"217",0.7404,0.6305,0.7403,0.7287,0.7405,0.6305,0.7424,0.7405,0.744
"218",0.5643,0.2768,0.5642,0.539,0.5629,0.2768,0.5605,0.5629,0.5674
"219",0.2676,0.3528,0.2675,0.2522,0.2736,0.3528,0.2722,0.2736,0.278
"220",0.1559,0.5111,0.1559,0.1455,0.1613,0.5111,0.1654,0.1613,0.1649
"221",0.6049,0.7049,0.6049,0.5839,0.6045,0.7049,0.605,0.6045,0.609
"222",0.3457,0.3337,0.3456,0.3252,0.3496,0.3337,0.3494,0.3496,0.3544
"223",0.5513,0.4277,0.5512,0.5337,0.553,0.4277,0.5531,0.553,0.5576
"224",0.8214,0.4862,0.8214,0.8048,0.8171,0.4862,0.8179,0.8171,0.8197
"225",0.6579,0.5427,0.6579,0.6393,0.6566,0.5427,0.661,0.6566,0.6606
"226",0.1182,0.227,0.1182,0.1102,0.1235,0.227,0.1243,0.1235,0.1265
"227",0.6455,0.7786,0.6454,0.6238,0.6395,0.7786,0.6402,0.6395,0.6437
"228",0.8284,0.7471,0.8284,0.8206,0.829,0.7471,0.829,0.829,0.8315
"229",0.0113,6e-04,0.0113,0.0088,0.0083,6e-04,0.0088,0.0083,0.0087
"230",0.5667,0.7321,0.5667,0.5317,0.5495,0.7321,0.5508,0.5495,0.5541
"231",0.298,0.3104,0.2979,0.2758,0.2993,0.3104,0.3009,0.2993,0.3038
"232",0.156,0.0192,0.1561,0.1315,0.1384,0.0192,0.1382,0.1384,0.1416
"233",0.1456,0.0555,0.1456,0.1286,0.1424,0.0555,0.1428,0.1424,0.1457
"234",0.0396,0.0639,0.0396,0.0353,0.0406,0.0639,0.0419,0.0406,0.042
"235",0.4397,0.2822,0.4397,0.4149,0.4372,0.2822,0.4389,0.4372,0.4422
"236",0.5466,0.2307,0.5466,0.5182,0.539,0.2307,0.5415,0.539,0.5437
"237",0.366,0.2509,0.3659,0.3468,0.3715,0.2509,0.3689,0.3715,0.3764
"238",0.1164,0.0236,0.1164,0.0967,0.0998,0.0236,0.0998,0.0998,0.1023
"239",0.5768,0.3523,0.5767,0.5514,0.5736,0.3523,0.5733,0.5736,0.5782
"240",0.3049,0.4837,0.3049,0.2743,0.284,0.4837,0.2835,0.284,0.2884
"241",0.3852,0.5283,0.3851,0.3641,0.3873,0.5283,0.388,0.3873,0.3922
"242",0.1582,0.014,0.1582,0.1338,0.1386,0.014,0.1402,0.1386,0.1418
"243",0.0145,5e-04,0.0145,0.0106,0.0098,5e-04,0.0105,0.0098,0.0102
"244",0.6866,0.2022,0.6865,0.6631,0.6827,0.2022,0.6863,0.6827,0.6867
"245",0.6334,0.3832,0.6333,0.612,0.6334,0.3832,0.6329,0.6334,0.6377
"246",0.1959,0.0829,0.1958,0.1753,0.1985,0.0829,0.2006,0.1985,0.2024
"247",0.1069,0.4361,0.1068,0.0962,0.1062,0.4361,0.1075,0.1062,0.109
"248",0.2538,0.2559,0.2537,0.2388,0.2595,0.2559,0.2616,0.2595,0.2638
"249",0.3923,0.7475,0.3922,0.3746,0.3907,0.7475,0.3924,0.3907,0.3955
"250",0.0549,0.0641,0.0549,0.0465,0.0525,0.0641,0.0521,0.0525,0.0542
"251",0.8367,0.6201,0.8367,0.8223,0.8349,0.6201,0.8325,0.8349,0.8374
"252",0.9355,0.7874,0.9355,0.93,0.9353,0.7874,0.9346,0.9353,0.9364
"253",0.2177,0.1301,0.2177,0.198,0.2193,0.1301,0.2196,0.2193,0.2233
"254",0.1038,0.0974,0.1037,0.0929,0.1086,0.0974,0.1089,0.1086,0.1114
"255",0.207,0.0141,0.207,0.1726,0.1732,0.0141,0.1746,0.1732,0.1768
"256",0.5568,0.1591,0.5568,0.526,0.5441,0.1591,0.5461,0.5441,0.5489
"257",0.7318,0.3468,0.7317,0.7073,0.7275,0.3468,0.7278,0.7275,0.7311
"258",0.5849,0.8877,0.5849,0.5739,0.5904,0.8877,0.5903,0.5904,0.5949
"259",0.6068,0.7045,0.6068,0.5871,0.6097,0.7045,0.6101,0.6097,0.6141
"260",0.1044,0.0098,0.1044,0.0882,0.0887,0.0098,0.0905,0.0887,0.0911
"261",0.0794,0.004,0.0795,0.0651,0.0636,0.004,0.0641,0.0636,0.0655
"262",0.3774,0.0253,0.3775,0.328,0.3346,0.0253,0.3388,0.3346,0.3394
"263",0.3766,0.589,0.3766,0.34,0.3479,0.589,0.3513,0.3479,0.3528
"264",0.3525,0.1624,0.3524,0.3318,0.355,0.1624,0.3547,0.355,0.3599
"265",0.3726,0.1481,0.3726,0.3426,0.3647,0.1481,0.3651,0.3647,0.3696
"266",0.2911,0.3374,0.2911,0.27,0.2944,0.3374,0.2949,0.2944,0.2991
"267",0.2451,0.1081,0.2451,0.2248,0.248,0.1081,0.249,0.248,0.2523
"268",0.746,0.7466,0.7459,0.7301,0.7452,0.7466,0.7492,0.7452,0.7485
"269",0.8025,0.5679,0.8025,0.7883,0.8023,0.5679,0.8044,0.8023,0.8051
"270",0.1868,0.3154,0.1868,0.1692,0.1825,0.3154,0.1813,0.1825,0.1863
"271",0.5131,0.3373,0.513,0.4916,0.5166,0.3373,0.5175,0.5166,0.5214
"272",0.4756,0.1347,0.4755,0.4391,0.4613,0.1347,0.4628,0.4613,0.4661
"273",0.5423,0.3906,0.5422,0.5252,0.5468,0.3906,0.548,0.5468,0.5514
"274",0.2869,0.4721,0.2869,0.2542,0.2598,0.4721,0.261,0.2598,0.2641
"275",0.3814,0.6571,0.3814,0.3531,0.3679,0.6571,0.3684,0.3679,0.3727
"276",0.2439,0.2164,0.2439,0.2269,0.2486,0.2164,0.2496,0.2486,0.2529
"277",0.1367,0.0862,0.1367,0.1208,0.1326,0.0862,0.1351,0.1326,0.1358
"278",0.8246,0.3895,0.8245,0.8058,0.8189,0.3895,0.8213,0.8189,0.8216
"279",0.7045,0.3157,0.7045,0.6806,0.6982,0.3157,0.699,0.6982,0.702
"280",0.2587,0.7105,0.2587,0.2412,0.2573,0.7105,0.2588,0.2573,0.2617
"281",0.4999,0.1332,0.4999,0.4723,0.4931,0.1332,0.4946,0.4931,0.498
"282",0.3572,0.3628,0.3572,0.3351,0.3593,0.3628,0.3597,0.3593,0.3641
"283",0.2625,0.3053,0.2625,0.2443,0.2676,0.3053,0.269,0.2676,0.272
"284",0.0093,0.172,0.0093,0.0078,0.0071,0.172,0.0075,0.0071,0.0074
"285",0.5698,0.6481,0.5697,0.5535,0.5714,0.6481,0.5745,0.5714,0.5759
"286",0.8687,0.7727,0.8686,0.861,0.8698,0.7727,0.8688,0.8698,0.8719
"287",0.0271,0.1141,0.0271,0.0239,0.0298,0.1141,0.0312,0.0298,0.0309
"288",0.036,9e-04,0.036,0.028,0.0259,9e-04,0.0266,0.0259,0.0269
"289",0.075,0.0667,0.075,0.0663,0.0798,0.0667,0.0808,0.0798,0.0821
"290",0.3694,0.3025,0.3694,0.3424,0.3653,0.3025,0.3644,0.3653,0.37
"291",0.2566,0.3798,0.2566,0.2418,0.2648,0.3798,0.2678,0.2648,0.2691
"292",0.4857,0.1545,0.4856,0.4566,0.4775,0.1545,0.4771,0.4775,0.4823
"293",0.0811,0.0327,0.0811,0.0708,0.0798,0.0327,0.0803,0.0798,0.0821
"294",0.0329,0.102,0.0329,0.0287,0.0351,0.102,0.0348,0.0351,0.0364
"295",0.1922,0.0483,0.1922,0.1682,0.179,0.0483,0.1805,0.179,0.1828
"296",0.2842,0.0927,0.2842,0.2645,0.2871,0.0927,0.2872,0.2871,0.2917
