"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"61",0.7152,0.7013,0.7152,0.7071,0.721,0.7063,0.7201,0.721,0.7242
"62",0.3586,0.3805,0.3585,0.3431,0.3704,0.3883,0.3713,0.3704,0.3746
"63",0.0317,0.1779,0.0317,0.0286,0.0381,0.1981,0.0399,0.0381,0.0393
"64",0.1798,0.1991,0.1798,0.1685,0.1887,0.272,0.19,0.1887,0.192
"65",0.0516,0.2264,0.0516,0.0469,0.0575,0.2363,0.058,0.0575,0.059
"66",0.594,0.5237,0.5939,0.5753,0.5963,0.5261,0.5962,0.5963,0.6002
"67",0.0086,0.153,0.0086,0.0075,0.011,0.159,0.0115,0.011,0.0114
"68",0.0921,0.3558,0.0921,0.0846,0.1004,0.4223,0.1004,0.1004,0.1027
"69",0.5782,0.4555,0.5782,0.5509,0.5744,0.4589,0.5762,0.5744,0.5784
"70",0.0681,0.5756,0.0681,0.0628,0.0777,0.6313,0.0787,0.0777,0.0796
"71",0.0754,0.1881,0.0754,0.0674,0.0766,0.1945,0.0767,0.0766,0.0786
"72",0.0881,0.5441,0.0881,0.0821,0.0946,0.5511,0.095,0.0946,0.0968
"73",0.7332,0.8247,0.7331,0.7229,0.7369,0.8295,0.7361,0.7369,0.74
"74",0.5071,0.4913,0.507,0.492,0.5115,0.55,0.5123,0.5115,0.5157
"75",0.0038,0.0068,0.0038,0.0029,0.0048,0.0096,0.0051,0.0048,0.005
"76",0.5262,0.644,0.5261,0.5052,0.5264,0.6523,0.5273,0.5264,0.5305
"77",0.0671,0.708,0.0671,0.06,0.0721,0.7479,0.0734,0.0721,0.074
"78",0.7869,0.863,0.7869,0.7764,0.7894,0.8642,0.7869,0.7894,0.792
"79",0.621,0.4268,0.6209,0.6038,0.6224,0.4393,0.6231,0.6224,0.6262
"80",0.0127,0.0095,0.0127,0.0097,0.0078,0.0149,0.0086,0.0078,0.0081
"81",0.6033,0.5175,0.6032,0.5856,0.6056,0.5291,0.6076,0.6056,0.6095
"82",0.0295,0.3143,0.0295,0.0259,0.0345,0.367,0.0352,0.0345,0.0355
"83",4e-04,0.0042,4e-04,2e-04,3e-04,0.0066,4e-04,3e-04,3e-04
"84",0.241,0.0263,0.241,0.2047,0.2045,0.0469,0.2041,0.2045,0.208
"85",0.8615,0.7668,0.8615,0.8534,0.8618,0.7933,0.8622,0.8618,0.8636
"86",0.0212,1e-04,0.0213,0.0149,0.0098,7e-04,0.0105,0.0098,0.0102
"87",0.0574,0.3629,0.0574,0.0517,0.061,0.37,0.0611,0.061,0.0627
"88",0.0405,0.1435,0.0405,0.036,0.0447,0.1498,0.0468,0.0447,0.046
"89",0.4447,0.2749,0.4446,0.4244,0.4466,0.3005,0.4458,0.4466,0.4509
"90",0.4922,0.2276,0.4922,0.467,0.4851,0.2308,0.4852,0.4851,0.4893
"91",0.1437,0.3188,0.1437,0.1295,0.1486,0.3216,0.1508,0.1486,0.1515
"92",0.489,0.1013,0.4889,0.4513,0.4675,0.1554,0.4708,0.4675,0.4718
"93",0.4748,0.2745,0.4748,0.4506,0.4703,0.3008,0.4696,0.4703,0.4745
"94",0.2927,0.8385,0.2927,0.2807,0.3032,0.8418,0.3013,0.3032,0.3072
"95",0.9181,0.8303,0.9181,0.9152,0.9194,0.8458,0.92,0.9194,0.9206
"96",0.1204,0.5664,0.1204,0.1126,0.1323,0.5901,0.1342,0.1323,0.135
"97",0.6548,0.6566,0.6548,0.6292,0.648,0.6625,0.6457,0.648,0.6516
"98",0.0715,0.1487,0.0715,0.0572,0.056,0.1896,0.0562,0.056,0.0576
"99",0.8681,0.7937,0.8681,0.8577,0.8682,0.7949,0.8682,0.8682,0.87
"100",0.1561,0.5223,0.1561,0.1454,0.1671,0.5442,0.1655,0.1671,0.1702
"101",0.8754,0.758,0.8753,0.859,0.8702,0.7983,0.8731,0.8702,0.872
"102",0.4966,0.4141,0.4966,0.478,0.502,0.4379,0.5032,0.502,0.5062
"103",0.8242,0.5893,0.8241,0.8104,0.8237,0.5917,0.824,0.8237,0.826
"104",0.3165,0.2744,0.3164,0.2935,0.315,0.2852,0.3182,0.315,0.3191
"105",0.4741,0.6368,0.474,0.4591,0.4821,0.6771,0.481,0.4821,0.4863
"106",0.326,0.5804,0.3259,0.3098,0.3362,0.588,0.338,0.3362,0.3403
"107",0.7963,0.5326,0.7962,0.7828,0.7962,0.5567,0.7986,0.7962,0.7987
"108",0.796,0.7795,0.7959,0.7872,0.7983,0.7911,0.7993,0.7983,0.8008
"109",0.0305,0.0174,0.0305,0.0237,0.0255,0.0235,0.0267,0.0255,0.0263
"110",0.1694,0.2842,0.1694,0.1567,0.1777,0.318,0.1785,0.1777,0.181
"111",0.5301,0.703,0.53,0.5158,0.5383,0.7496,0.5399,0.5383,0.5424
"112",0.7343,0.6962,0.7343,0.7249,0.7395,0.7064,0.737,0.7395,0.7425
"113",0.9246,0.8567,0.9245,0.9199,0.9248,0.8739,0.9242,0.9248,0.9259
"114",0.2031,0.268,0.2031,0.1855,0.2011,0.3184,0.2013,0.2011,0.2045
"115",0.3508,0.1787,0.3507,0.3298,0.3512,0.2438,0.3505,0.3512,0.3554
"116",0.9603,0.856,0.9603,0.9577,0.9603,0.8653,0.96,0.9603,0.9609
"117",0.1199,0.3744,0.1199,0.111,0.1279,0.3821,0.1283,0.1279,0.1306
"118",0.944,0.9351,0.944,0.9411,0.9449,0.9401,0.9447,0.9449,0.9458
"119",0.0475,0.0027,0.0475,0.0371,0.0359,0.0052,0.036,0.0359,0.037
"120",0.0195,0.0335,0.0195,0.0157,0.0196,0.0601,0.0198,0.0196,0.0203
"121",0.0304,0.057,0.0304,0.026,0.0326,0.0605,0.0334,0.0326,0.0336
"122",0.0655,0.0389,0.0655,0.0557,0.0631,0.0407,0.065,0.0631,0.0648
"123",0.7496,0.6622,0.7496,0.7388,0.7524,0.7014,0.7533,0.7524,0.7553
"124",0.2978,0.0181,0.2979,0.254,0.258,0.0306,0.2597,0.258,0.2618
"125",0.6731,0.8118,0.673,0.6626,0.6803,0.812,0.6776,0.6803,0.6837
"126",0.3237,0.4292,0.3237,0.3018,0.3231,0.4555,0.3232,0.3231,0.3272
"127",0.5409,0.4129,0.5408,0.5238,0.5478,0.4309,0.5457,0.5478,0.5518
"128",0.9679,0.9638,0.9679,0.966,0.9683,0.9639,0.9691,0.9683,0.9689
"129",0.7542,0.8028,0.7542,0.7443,0.758,0.8072,0.7568,0.758,0.7609
"130",0.9277,0.6311,0.9276,0.9162,0.9235,0.6819,0.9233,0.9235,0.9246
"131",0.3476,0.2981,0.3476,0.3306,0.3534,0.3249,0.3555,0.3534,0.3575
"132",0.8923,0.9584,0.8923,0.8878,0.8945,0.9588,0.8936,0.8945,0.896
"133",0.5243,0.5379,0.5243,0.5101,0.5338,0.5553,0.5339,0.5338,0.5379
"134",0.814,0.6849,0.814,0.8054,0.8159,0.7097,0.8161,0.8159,0.8182
"135",0.3535,0.8209,0.3534,0.3392,0.3625,0.8368,0.3651,0.3625,0.3667
"136",0.5553,0.3423,0.5552,0.5285,0.5459,0.3887,0.5476,0.5459,0.55
"137",0.3709,0.847,0.3709,0.3563,0.3796,0.8567,0.3816,0.3796,0.3838
"138",0.5407,0.8357,0.5407,0.5268,0.5513,0.8367,0.5489,0.5513,0.5554
"139",0.8058,0.6196,0.8058,0.7954,0.808,0.6332,0.8085,0.808,0.8104
"140",0.192,0.5361,0.192,0.182,0.2028,0.5384,0.2044,0.2028,0.2062
"141",0.5401,0.1095,0.54,0.503,0.5234,0.1437,0.5227,0.5234,0.5275
"142",0.4895,0.8905,0.4895,0.4757,0.4975,0.8925,0.4967,0.4975,0.5016
"143",0.0178,0.0272,0.0178,0.0148,0.0188,0.0493,0.0193,0.0188,0.0195
"144",0.8834,0.9851,0.8834,0.8802,0.8858,0.9884,0.8862,0.8858,0.8874
"145",0.8281,0.6084,0.828,0.8157,0.8284,0.612,0.8274,0.8284,0.8307
"146",0.0856,0.0988,0.0856,0.0757,0.0851,0.1138,0.0837,0.0851,0.0871
"147",0.3849,0.115,0.3848,0.3556,0.3781,0.1783,0.3796,0.3781,0.3824
"148",0.1227,0.2897,0.1227,0.1099,0.1175,0.3057,0.1206,0.1175,0.12
"149",0.6615,0.4635,0.6614,0.645,0.6606,0.4662,0.6598,0.6606,0.6641
"150",0.1348,0.1141,0.1348,0.1215,0.1339,0.1198,0.1372,0.1339,0.1367
"151",0.3347,0.5174,0.3346,0.3167,0.3387,0.525,0.3396,0.3387,0.3429
"152",0.985,0.903,0.985,0.9846,0.9852,0.9053,0.9847,0.9852,0.9854
"153",0.0687,0.0878,0.0687,0.061,0.0719,0.1296,0.0713,0.0719,0.0737
"154",0.0297,0.0252,0.0297,0.0246,0.0284,0.0413,0.0297,0.0284,0.0293
"155",0.4675,0.6208,0.4675,0.4469,0.4688,0.6215,0.4685,0.4688,0.473
"156",0.0755,0.1697,0.0755,0.0666,0.0756,0.232,0.078,0.0756,0.0775
"157",0.1068,0.0567,0.1068,0.097,0.1095,0.0833,0.1105,0.1095,0.1119
"158",0.4894,0.4612,0.4893,0.4661,0.4903,0.4779,0.493,0.4903,0.4945
"159",0.4967,0.4243,0.4966,0.4786,0.5012,0.5045,0.5026,0.5012,0.5053
"160",0.2378,0.2326,0.2377,0.2233,0.2464,0.2383,0.2464,0.2464,0.2501
"161",0.5251,0.2766,0.525,0.5057,0.5279,0.3246,0.5294,0.5279,0.532
"162",0.4997,0.2898,0.4996,0.479,0.5015,0.2937,0.5019,0.5015,0.5056
"163",0.249,0.0883,0.249,0.2125,0.2126,0.1129,0.2128,0.2126,0.2161
"164",0.1539,0.014,0.154,0.1252,0.1159,0.0284,0.1163,0.1159,0.1184
"165",0.3481,0.43,0.3481,0.3336,0.3546,0.4624,0.3536,0.3546,0.3588
"166",0.9051,0.7197,0.9051,0.8996,0.9057,0.7627,0.9054,0.9057,0.907
"167",0.133,0.1426,0.1329,0.1237,0.1427,0.1499,0.1434,0.1427,0.1455
"168",0.2141,0.1575,0.214,0.2015,0.2222,0.1734,0.2237,0.2222,0.2258
"169",0.1235,0.1015,0.1235,0.1079,0.1162,0.1365,0.1178,0.1162,0.1187
"170",0.1538,0.0134,0.1539,0.1214,0.1121,0.0199,0.1139,0.1121,0.1145
"171",0.5378,0.8116,0.5378,0.5256,0.5421,0.8126,0.5421,0.5421,0.5462
"172",0.2017,0.5545,0.2017,0.1916,0.2134,0.5561,0.215,0.2134,0.2169
"173",0.6457,0.5292,0.6456,0.6322,0.6474,0.5468,0.647,0.6474,0.651
"174",0.439,0.7665,0.439,0.4192,0.4416,0.7709,0.4407,0.4416,0.4458
"175",0.0731,0.0179,0.0731,0.0588,0.059,0.0336,0.0603,0.059,0.0606
"176",0.5915,0.3468,0.5914,0.5653,0.5872,0.3939,0.5861,0.5872,0.5911
"177",0.8405,0.5886,0.8404,0.8234,0.8356,0.6118,0.8376,0.8356,0.8377
"178",0.4828,0.4795,0.4827,0.464,0.4892,0.486,0.4906,0.4892,0.4934
"179",0.2831,0.2959,0.283,0.2588,0.2741,0.3347,0.276,0.2741,0.278
"180",0.2225,0.2312,0.2225,0.2031,0.2214,0.2355,0.2225,0.2214,0.225
"181",0.2164,0.066,0.2164,0.1927,0.2053,0.0989,0.2053,0.2053,0.2087
"182",0.5768,0.5156,0.5767,0.5571,0.58,0.5892,0.5805,0.58,0.5839
"183",0.1011,0.1498,0.1011,0.0899,0.0984,0.1741,0.098,0.0984,0.1006
"184",0.3265,0.578,0.3264,0.3129,0.3392,0.5836,0.3391,0.3392,0.3433
"185",0.7511,0.8724,0.7511,0.7413,0.7552,0.895,0.7544,0.7552,0.7581
"186",0.6492,0.3209,0.6491,0.6112,0.6296,0.3449,0.6301,0.6296,0.6334
"187",0.0659,0.2293,0.0659,0.0613,0.075,0.2353,0.0772,0.075,0.0769
"188",0.3016,0.2981,0.3016,0.2842,0.3097,0.3122,0.3115,0.3097,0.3137
"189",0.1956,0.266,0.1955,0.1845,0.2077,0.2726,0.21,0.2077,0.2112
"190",0.2403,0.027,0.2404,0.2081,0.2155,0.033,0.2171,0.2155,0.219
"191",0.6063,0.4921,0.6063,0.584,0.6015,0.5533,0.6011,0.6015,0.6053
"192",0.8037,0.7832,0.8037,0.7923,0.8041,0.7883,0.803,0.8041,0.8065
"193",0.313,0.5086,0.3129,0.2999,0.3238,0.5214,0.3224,0.3238,0.3279
"194",0.1628,0.2997,0.1628,0.1547,0.1741,0.3079,0.176,0.1741,0.1773
"195",0.5971,0.533,0.597,0.5731,0.5928,0.5416,0.5937,0.5928,0.5967
"196",0.8939,0.7519,0.8939,0.8852,0.8935,0.7763,0.8934,0.8935,0.895
"197",0.0348,0.1932,0.0348,0.028,0.0276,0.2423,0.0282,0.0276,0.0285
"198",0.898,0.8682,0.898,0.8929,0.8995,0.8687,0.8996,0.8995,0.9009
"199",0.8776,0.7934,0.8776,0.8706,0.8793,0.7945,0.8802,0.8793,0.881
"200",0.5659,0.3532,0.5658,0.5451,0.5649,0.4419,0.5631,0.5649,0.5689
"201",0.2955,0.0378,0.2955,0.2616,0.2684,0.0625,0.2716,0.2684,0.2723
"202",0.7365,0.6697,0.7364,0.7153,0.7311,0.7006,0.7318,0.7311,0.7342
"203",0.1681,0.0772,0.1681,0.152,0.1653,0.0853,0.1635,0.1653,0.1684
"204",0.5479,0.6749,0.5478,0.5312,0.553,0.7125,0.5529,0.553,0.5571
"205",0.4239,0.0984,0.4238,0.3897,0.4067,0.1543,0.406,0.4067,0.411
"206",0.7241,0.7074,0.724,0.7081,0.7249,0.7076,0.7262,0.7249,0.7281
"207",0.4324,0.5021,0.4323,0.4193,0.443,0.5427,0.4438,0.443,0.4472
"208",0.7414,0.9045,0.7413,0.729,0.744,0.9075,0.7475,0.744,0.747
"209",0.2428,0.229,0.2427,0.2287,0.2514,0.29,0.2514,0.2514,0.2552
"210",0.4849,0.3274,0.4848,0.4682,0.4901,0.3305,0.4882,0.4901,0.4943
"211",0.1055,0.4754,0.1055,0.0988,0.1148,0.4919,0.1178,0.1148,0.1173
"212",0.1798,0.6207,0.1798,0.1701,0.1913,0.6244,0.1916,0.1913,0.1946
"213",0.7225,0.4957,0.7225,0.7061,0.7224,0.4995,0.723,0.7224,0.7255
"214",0.0624,0.3144,0.0624,0.057,0.07,0.3359,0.0698,0.07,0.0718
"215",0.0374,0.0775,0.0374,0.031,0.0348,0.0839,0.0353,0.0348,0.0359
"216",0.4246,0.2332,0.4246,0.4049,0.4266,0.2753,0.4287,0.4266,0.4309
"217",0.2222,0.116,0.2222,0.2081,0.2299,0.1614,0.2319,0.2299,0.2335
"218",0.0217,0.0602,0.0217,0.0185,0.0241,0.0884,0.0256,0.0241,0.0249
"219",0.2516,0.0763,0.2516,0.2282,0.2428,0.1295,0.2413,0.2428,0.2466
"220",0.8973,0.9339,0.8973,0.8915,0.8989,0.9353,0.9008,0.8989,0.9003
"221",0.8808,0.5769,0.8807,0.8696,0.8792,0.6021,0.8793,0.8792,0.8809
"222",0.2018,0.4047,0.2018,0.1865,0.2042,0.4143,0.2056,0.2042,0.2077
"223",0.89,0.8274,0.8899,0.8833,0.8908,0.8301,0.8922,0.8908,0.8924
"224",0.9431,0.7869,0.9431,0.9376,0.9424,0.7874,0.9452,0.9424,0.9433
"225",0.0577,0.3801,0.0577,0.0504,0.055,0.3892,0.0554,0.055,0.0565
"226",0.3757,0.2218,0.3756,0.3486,0.3669,0.2874,0.369,0.3669,0.3711
"227",0.2542,0.1109,0.2542,0.2358,0.2541,0.1204,0.2505,0.2541,0.2579
"228",0.1364,0.1151,0.1364,0.1191,0.1258,0.1211,0.1266,0.1258,0.1285
"229",0.679,0.6996,0.6789,0.6671,0.6851,0.7067,0.6866,0.6851,0.6885
"230",0.3056,0.3209,0.3056,0.287,0.3109,0.3357,0.3095,0.3109,0.315
"231",0.2186,0.0368,0.2186,0.1854,0.1841,0.0499,0.1843,0.1841,0.1874
"232",0.236,0.1054,0.236,0.2138,0.2278,0.1282,0.2304,0.2278,0.2314
"233",0.2344,0.3665,0.2343,0.2191,0.2429,0.4495,0.2429,0.2429,0.2466
"234",0.6869,0.8644,0.6869,0.6734,0.6912,0.8642,0.6918,0.6912,0.6945
"235",0.2146,0.0788,0.2146,0.192,0.2058,0.0951,0.2064,0.2058,0.2093
"236",0.3716,0.3375,0.3715,0.3534,0.3773,0.422,0.377,0.3773,0.3815
"237",0.5353,0.3528,0.5352,0.5092,0.5317,0.3561,0.5336,0.5317,0.5358
"238",0.2948,0.0869,0.2948,0.2684,0.2807,0.1282,0.2811,0.2807,0.2847
"239",0.7892,0.6782,0.7891,0.7758,0.7887,0.6931,0.7882,0.7887,0.7912
"240",0.1915,0.0732,0.1914,0.1741,0.1919,0.0868,0.1934,0.1919,0.1952
"241",0.6766,0.7115,0.6766,0.6641,0.6799,0.7209,0.6805,0.6799,0.6833
"242",0.3102,0.7941,0.3102,0.2972,0.3183,0.7961,0.3198,0.3183,0.3224
"243",0.0946,0.0838,0.0946,0.0828,0.0956,0.13,0.0964,0.0956,0.0978
"244",0.9773,0.8793,0.9773,0.9754,0.9773,0.8943,0.9778,0.9773,0.9777
"245",0.9886,0.9964,0.9886,0.988,0.9888,0.9965,0.9882,0.9888,0.989
"246",0.3453,0.147,0.3453,0.3213,0.3413,0.1763,0.3424,0.3413,0.3454
"247",0.6105,0.7727,0.6104,0.5971,0.6143,0.787,0.6139,0.6143,0.6181
"248",0.0984,0.0771,0.0984,0.089,0.0962,0.0857,0.0964,0.0962,0.0985
"249",0.8536,0.9739,0.8536,0.8444,0.8544,0.9739,0.8559,0.8544,0.8563
"250",0.7345,0.6209,0.7345,0.7218,0.7374,0.622,0.7403,0.7374,0.7404
"251",0.1794,0.2715,0.1794,0.1618,0.1775,0.3062,0.1786,0.1775,0.1808
"252",0.5303,0.0552,0.5303,0.4754,0.4844,0.0757,0.4844,0.4844,0.4886
"253",0.9128,0.9145,0.9128,0.9098,0.9142,0.9219,0.9136,0.9142,0.9154
"254",0.2737,0.7028,0.2736,0.2626,0.2828,0.7155,0.2844,0.2828,0.2867
"255",0.7252,0.6755,0.7252,0.7123,0.7276,0.691,0.7269,0.7276,0.7307
"256",0.677,0.6279,0.677,0.664,0.6817,0.629,0.6817,0.6817,0.6852
"257",0.4661,0.8879,0.466,0.4527,0.4762,0.8906,0.4751,0.4762,0.4804
"258",0.3093,0.59,0.3093,0.2948,0.3147,0.6059,0.3166,0.3147,0.3188
"259",0.7739,0.6895,0.7739,0.7639,0.7765,0.7087,0.7773,0.7765,0.7792
"260",0.67,0.676,0.6699,0.6541,0.6736,0.6846,0.675,0.6736,0.6771
"261",0.8117,0.3243,0.8116,0.7898,0.8042,0.3813,0.8067,0.8042,0.8067
"262",0.1252,0.0724,0.1252,0.1166,0.1304,0.0902,0.1326,0.1304,0.1331
"263",0.9832,0.7628,0.9832,0.9803,0.9827,0.81,0.9816,0.9827,0.983
"264",0.4755,0.4433,0.4755,0.456,0.4791,0.4752,0.4778,0.4791,0.4833
"265",0.1444,0.5846,0.1444,0.1348,0.1547,0.5869,0.1539,0.1547,0.1576
"266",0.4022,0.2247,0.4022,0.3766,0.3946,0.2856,0.3981,0.3946,0.3989
"267",0.555,0.5014,0.555,0.5347,0.5561,0.506,0.5572,0.5561,0.5601
"268",0.9619,0.8904,0.9619,0.9597,0.9619,0.8957,0.9638,0.9619,0.9625
"269",0.6499,0.6999,0.6499,0.6401,0.6562,0.7304,0.6546,0.6562,0.6598
"270",0.2687,0.5573,0.2687,0.2557,0.2794,0.5593,0.2818,0.2794,0.2833
"271",0.9731,0.8816,0.9731,0.9702,0.973,0.8981,0.9729,0.973,0.9734
"272",0.8106,0.8386,0.8106,0.8007,0.8141,0.8412,0.815,0.8141,0.8165
"273",0.8838,0.58,0.8837,0.87,0.8805,0.6065,0.8801,0.8805,0.8822
"274",0.9595,0.9733,0.9595,0.957,0.9602,0.9739,0.9605,0.9602,0.9608
"275",0.5862,0.8927,0.5862,0.5728,0.592,0.8937,0.5907,0.592,0.5959
"276",0.4523,0.7939,0.4522,0.4403,0.4649,0.7945,0.4648,0.4649,0.4691
"277",0.4512,0.3837,0.4511,0.4323,0.4532,0.446,0.4534,0.4532,0.4575
"278",0.5791,0.4716,0.5791,0.5452,0.5616,0.473,0.5619,0.5616,0.5656
"279",0.2538,0.1648,0.2538,0.2389,0.261,0.2161,0.2609,0.261,0.2648
"280",0.8452,0.6863,0.8452,0.8395,0.8477,0.691,0.8463,0.8477,0.8497
"281",0.0897,0.1227,0.0897,0.0787,0.0877,0.1477,0.0904,0.0877,0.0897
"282",0.0906,0.2592,0.0906,0.0817,0.0965,0.2723,0.0981,0.0965,0.0988
"283",0.2926,0.229,0.2926,0.2757,0.2978,0.2498,0.2992,0.2978,0.3018
"284",0.7676,0.9264,0.7675,0.7574,0.7713,0.929,0.7714,0.7713,0.774
"285",0.5882,0.8641,0.5882,0.5702,0.5873,0.8662,0.5863,0.5873,0.5912
"286",0.86,0.9137,0.86,0.8544,0.8625,0.9146,0.8627,0.8625,0.8644
"287",0.8983,0.8787,0.8982,0.8875,0.897,0.8786,0.8982,0.897,0.8985
"288",0.4977,0.4663,0.4977,0.4812,0.5025,0.4797,0.5034,0.5025,0.5067
"289",0.1507,0.5417,0.1507,0.1392,0.158,0.5584,0.1603,0.158,0.161
"290",0.2216,0.5829,0.2216,0.2064,0.2274,0.6168,0.2291,0.2274,0.231
"291",0.9006,0.9085,0.9006,0.8968,0.9028,0.9164,0.9028,0.9028,0.9041
"292",0.6795,0.7799,0.6794,0.6655,0.6831,0.7833,0.6817,0.6831,0.6865
"293",0.3896,0.1031,0.3895,0.3557,0.3762,0.1189,0.3759,0.3762,0.3804
"294",0.3848,0.3451,0.3847,0.3642,0.3854,0.3873,0.3869,0.3854,0.3897
"295",0.3814,0.3141,0.3813,0.3626,0.3849,0.3386,0.3856,0.3849,0.3891
"296",0.8846,0.7697,0.8845,0.8772,0.8855,0.7733,0.8872,0.8855,0.8871
