"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"68",0.3118,0.8153,0.3111,0.2526,0.323,0.8153,0.3352,0.323,0.3366
"69",0.6241,0.6121,0.6232,0.562,0.6306,0.6121,0.6369,0.6306,0.6431
"70",0.9646,0.846,0.9645,0.9518,0.9641,0.846,0.9655,0.9641,0.9661
"71",0.6311,0.6197,0.6302,0.5818,0.6347,0.6197,0.6434,0.6347,0.6468
"72",0.8715,0.8513,0.871,0.8355,0.8688,0.8513,0.8706,0.8688,0.8748
"73",0.1872,0.0739,0.1874,0.1163,0.1378,0.0739,0.1489,0.1378,0.1469
"74",0.1415,0.2669,0.1412,0.0975,0.15,0.2669,0.1615,0.15,0.1594
"75",0.12,0.6438,0.12,0.0802,0.1063,0.6438,0.1157,0.1063,0.1138
"76",0.5501,0.4107,0.5493,0.4696,0.5417,0.4107,0.5495,0.5417,0.5552
"77",0.0262,0.0469,0.0262,0.0144,0.0326,0.0469,0.0398,0.0326,0.0358
"78",0.6441,0.5186,0.6435,0.5569,0.6166,0.5186,0.6232,0.6166,0.6292
"79",0.0852,0.3186,0.085,0.0635,0.0978,0.3186,0.1082,0.0978,0.1049
"80",0.6191,0.5968,0.6182,0.5631,0.6319,0.5968,0.6379,0.6319,0.6443
"81",0.4948,0.64,0.4942,0.4075,0.4655,0.64,0.4737,0.4655,0.4792
"82",0.4734,0.4818,0.4726,0.4013,0.4741,0.4818,0.4872,0.4741,0.4883
"83",0.9084,0.753,0.908,0.8858,0.9105,0.753,0.9116,0.9105,0.915
"84",0.4588,0.7004,0.4579,0.3904,0.461,0.7004,0.4683,0.461,0.475
"85",0.1371,0.1149,0.1366,0.1051,0.1623,0.1149,0.1742,0.1623,0.1719
"86",0.9935,0.8561,0.9934,0.9908,0.9933,0.8561,0.9935,0.9933,0.9937
"87",0.7848,0.519,0.784,0.7456,0.7919,0.519,0.7944,0.7919,0.8005
"88",0.3235,0.125,0.3234,0.2309,0.2708,0.125,0.2824,0.2708,0.2835
"89",0.9955,0.9854,0.9954,0.9935,0.9954,0.9854,0.9953,0.9954,0.9957
"90",0.5195,0.4822,0.5185,0.452,0.5356,0.4822,0.5438,0.5356,0.5495
"91",0.1049,0.085,0.1048,0.0708,0.1099,0.085,0.1209,0.1099,0.1177
"92",0.0076,0.0029,0.0077,0.0031,0.0031,0.0029,0.0053,0.0031,0.0036
"93",0.8997,0.7253,0.8993,0.8619,0.8943,0.7253,0.8958,0.8943,0.8994
"94",0.2448,0.4224,0.2444,0.1802,0.2323,0.4224,0.2422,0.2323,0.244
"95",0.234,0.0318,0.2339,0.1598,0.1983,0.0318,0.2101,0.1983,0.2094
"96",0.2459,0.1946,0.2464,0.1511,0.157,0.1946,0.1695,0.157,0.1667
"97",0.5855,0.5653,0.5845,0.5233,0.598,0.5653,0.606,0.598,0.6111
"98",0.9922,0.9598,0.9921,0.9891,0.9921,0.9598,0.9926,0.9921,0.9925
"99",0.7414,0.6742,0.7409,0.6499,0.7107,0.6742,0.717,0.7107,0.7217
"100",0.7048,0.6586,0.704,0.6447,0.7036,0.6586,0.7073,0.7036,0.7144
"101",0.3333,0.6481,0.3328,0.2648,0.318,0.6481,0.3282,0.318,0.3312
"102",0.9136,0.8566,0.9133,0.88,0.9086,0.8566,0.911,0.9086,0.9131
"103",0.7143,0.6047,0.7137,0.635,0.6938,0.6047,0.6972,0.6938,0.7051
"104",0.4494,0.6146,0.4487,0.3747,0.4431,0.6146,0.4548,0.4431,0.4573
"105",0.1874,0.3742,0.1873,0.1241,0.1672,0.3742,0.1768,0.1672,0.1773
"106",0.8897,0.7276,0.8893,0.8596,0.8893,0.7276,0.8894,0.8893,0.8946
"107",0.5946,0.2952,0.5938,0.5204,0.5966,0.2952,0.6036,0.5966,0.6098
"108",0.5004,0.0988,0.4997,0.4117,0.486,0.0988,0.495,0.486,0.5002
"109",0.2488,0.7221,0.2481,0.2112,0.2728,0.7221,0.2818,0.2728,0.2854
"110",0.713,0.6927,0.7122,0.6577,0.7157,0.6927,0.7228,0.7157,0.7265
"111",0.5727,0.5975,0.5719,0.5,0.5699,0.5975,0.5779,0.5699,0.5831
"112",0.5511,0.8146,0.5503,0.4756,0.545,0.8146,0.5528,0.545,0.5586
"113",0.3803,0.6346,0.3799,0.2999,0.3467,0.6346,0.3594,0.3467,0.3604
"114",0.6337,0.4218,0.6329,0.566,0.6219,0.4218,0.6258,0.6219,0.6342
"115",0.4338,0.6894,0.4333,0.3518,0.4159,0.6894,0.4261,0.4159,0.43
"116",0.7668,0.4076,0.7662,0.7078,0.763,0.4076,0.7673,0.763,0.7726
"117",0.9372,0.7608,0.9369,0.9182,0.9371,0.7608,0.9385,0.9371,0.9404
"118",0.5452,0.339,0.5443,0.4793,0.5529,0.339,0.5588,0.5529,0.5665
"119",0.7692,0.8611,0.7686,0.7102,0.7588,0.8611,0.7638,0.7588,0.7681
"120",0.5376,0.8914,0.5371,0.4483,0.4964,0.8914,0.5039,0.4964,0.5102
"121",0.4229,0.4789,0.4225,0.3249,0.379,0.4789,0.3869,0.379,0.3928
"122",0.5458,0.8288,0.545,0.4708,0.5408,0.8288,0.5491,0.5408,0.5544
"123",0.0283,0.085,0.0282,0.0155,0.0357,0.085,0.0434,0.0357,0.0391
"124",0.0133,0.0467,0.0133,0.007,0.0153,0.0467,0.0208,0.0153,0.0171
"125",0.9126,0.7675,0.9122,0.8844,0.9107,0.7675,0.9133,0.9107,0.9152
"126",0.2741,0.4477,0.2736,0.2067,0.2722,0.4477,0.2815,0.2722,0.2849
"127",0.1397,0.4018,0.1395,0.0965,0.1352,0.4018,0.1468,0.1352,0.144
"128",0.9419,0.7963,0.9416,0.9279,0.9421,0.7963,0.9431,0.9421,0.9451
"129",0.7248,0.6485,0.724,0.6688,0.7291,0.6485,0.7332,0.7291,0.7396
"130",0.213,0.4311,0.2124,0.1684,0.2279,0.4311,0.2394,0.2279,0.2395
"131",0.5907,0.3317,0.5899,0.5147,0.5868,0.3317,0.5906,0.5868,0.5998
"132",0.1901,0.2408,0.1901,0.1232,0.1598,0.2408,0.1705,0.1598,0.1696
"133",0.5968,0.9252,0.5966,0.4914,0.5345,0.9252,0.5422,0.5345,0.5482
"134",0.2257,0.1287,0.2252,0.1731,0.2404,0.1287,0.253,0.2404,0.2524
"135",0.2853,0.5395,0.2851,0.2036,0.2482,0.5395,0.2572,0.2482,0.2604
"136",0.2813,0.5717,0.2811,0.1997,0.2407,0.5717,0.2548,0.2407,0.2527
"137",0.5396,0.6016,0.539,0.4493,0.5164,0.6016,0.5261,0.5164,0.5305
"138",0.6317,0.9028,0.6309,0.5698,0.6344,0.9028,0.6405,0.6344,0.647
"139",0.8031,0.4031,0.8026,0.7447,0.7956,0.4031,0.7996,0.7956,0.8043
"140",0.7873,0.6058,0.7866,0.7433,0.7893,0.6058,0.7922,0.7893,0.7981
"141",0.8804,0.887,0.8799,0.8497,0.8768,0.887,0.8773,0.8768,0.8827
"142",0.3762,0.2095,0.3758,0.2879,0.355,0.2095,0.3669,0.355,0.3689
"143",0.1235,0.3077,0.1231,0.0881,0.1407,0.3077,0.1529,0.1407,0.1496
"144",0.5328,0.8128,0.532,0.4669,0.5266,0.8128,0.5364,0.5266,0.5401
"145",0.7165,0.3705,0.7157,0.6572,0.7188,0.3705,0.7221,0.7188,0.7296
"146",0.6589,0.5813,0.658,0.5964,0.6655,0.5813,0.6714,0.6655,0.6775
"147",0.0166,0.001,0.0167,0.0078,0.0133,0.001,0.0173,0.0133,0.0148
"148",0.6109,0.3675,0.6101,0.5365,0.6041,0.3675,0.61,0.6041,0.6168
"149",0.5757,0.6297,0.5749,0.5032,0.5783,0.6297,0.5885,0.5783,0.5917
"150",0.9851,0.816,0.985,0.979,0.9849,0.816,0.9844,0.9849,0.9858
"151",0.7682,0.3898,0.7675,0.709,0.7654,0.3898,0.7695,0.7654,0.7751
"152",0.9804,0.8755,0.9803,0.9731,0.9802,0.8755,0.9808,0.9802,0.9814
"153",0.8191,0.9632,0.8187,0.7478,0.79,0.9632,0.794,0.79,0.7986
"154",0.9668,0.8754,0.9666,0.9577,0.9668,0.8754,0.9677,0.9668,0.9686
"155",0.6982,0.68,0.6973,0.6413,0.7035,0.68,0.7092,0.7035,0.7148
"156",0.7214,0.3198,0.7209,0.636,0.696,0.3198,0.7029,0.696,0.7072
"157",0.9637,0.9084,0.9636,0.9567,0.9638,0.9084,0.964,0.9638,0.9658
"158",0.6226,0.1944,0.622,0.5375,0.6033,0.1944,0.6075,0.6033,0.6162
"159",0.6969,0.4741,0.6961,0.6324,0.6941,0.4741,0.6997,0.6941,0.7053
"160",0.4391,0.1976,0.4388,0.3391,0.3923,0.1976,0.3993,0.3923,0.4064
"161",0.3231,0.0602,0.3226,0.2439,0.311,0.0602,0.3187,0.311,0.3243
"162",0.0276,0.1149,0.0276,0.0162,0.0401,0.1149,0.0482,0.0401,0.0439
"163",0.0826,0.1709,0.0824,0.0542,0.0963,0.1709,0.107,0.0963,0.1034
"164",0.3054,0.2633,0.3051,0.2234,0.2779,0.2633,0.2929,0.2779,0.2908
"165",0.5272,0.2498,0.5264,0.4486,0.5227,0.2498,0.5304,0.5227,0.5364
"166",0.1512,0.1593,0.151,0.0997,0.1441,0.1593,0.1542,0.1441,0.1534
"167",0.2913,0.8679,0.2909,0.2221,0.2696,0.8679,0.2811,0.2696,0.2824
"168",0.0311,0.0417,0.0311,0.0185,0.0384,0.0417,0.0466,0.0384,0.042
"169",0.7064,0.7842,0.7058,0.631,0.6913,0.7842,0.6961,0.6913,0.7027
"170",0.519,0.3698,0.5181,0.4461,0.52,0.3698,0.5284,0.52,0.5337
"171",0.6988,0.7817,0.698,0.6319,0.6914,0.7817,0.6961,0.6914,0.7026
"172",0.3424,0.0873,0.3422,0.2503,0.2959,0.0873,0.3062,0.2959,0.3087
"173",0.364,0.4202,0.3634,0.2897,0.3572,0.4202,0.366,0.3572,0.371
"174",0.1162,0.0381,0.1163,0.0692,0.0903,0.0381,0.0999,0.0903,0.0971
"175",0.2608,0.5164,0.2609,0.1789,0.2033,0.5164,0.213,0.2033,0.2145
"176",0.3137,0.2866,0.3131,0.243,0.31,0.2866,0.3191,0.31,0.3234
"177",0.0058,0.0113,0.0058,0.0024,0.0095,0.0113,0.0132,0.0095,0.0106
"178",0.6873,0.6989,0.6865,0.6292,0.6892,0.6989,0.6942,0.6892,0.7007
"179",0.119,0.2323,0.1189,0.0765,0.1112,0.2323,0.1207,0.1112,0.119
"180",0.7135,0.3792,0.7129,0.6369,0.699,0.3792,0.7051,0.699,0.7103
"181",0.757,0.8339,0.7563,0.7099,0.7608,0.8339,0.7647,0.7608,0.7704
"182",0.337,0.1978,0.3363,0.2695,0.3458,0.1978,0.3581,0.3458,0.3595
"183",0.0995,0.0823,0.1003,0.0474,0.0345,0.0823,0.0427,0.0345,0.0378
"184",0.884,0.7575,0.8835,0.8466,0.8811,0.7575,0.8835,0.8811,0.8866
"185",0.23,0.3225,0.2299,0.1608,0.2004,0.3225,0.2103,0.2004,0.2114
"186",0.9997,0.997,0.9997,0.9996,0.9997,0.997,0.9997,0.9997,0.9997
"187",0.9976,0.9545,0.9976,0.9969,0.9975,0.9545,0.9976,0.9975,0.9977
"188",0.5056,0.4544,0.5055,0.388,0.4403,0.4544,0.4509,0.4403,0.4546
"189",0.0959,0.2946,0.0964,0.0506,0.0497,0.2946,0.0571,0.0497,0.0541
"190",0.2837,0.1931,0.2837,0.1968,0.2402,0.1931,0.2528,0.2402,0.2524
"191",0.4916,0.4885,0.4906,0.4292,0.5119,0.4885,0.5204,0.5119,0.5259
"192",0.8352,0.9144,0.8346,0.8002,0.8373,0.9144,0.8412,0.8373,0.8445
"193",0.4935,0.675,0.4928,0.4174,0.4866,0.675,0.4981,0.4866,0.5008
"194",0.3557,0.5258,0.3554,0.2687,0.3229,0.5258,0.3329,0.3229,0.3363
"195",0.6182,0.3325,0.6175,0.5379,0.6076,0.3325,0.6146,0.6076,0.6204
"196",0.7806,0.915,0.7799,0.7407,0.7809,0.915,0.7865,0.7809,0.7897
"197",0.8263,0.5667,0.8257,0.7891,0.8294,0.5667,0.8318,0.8294,0.8369
"198",0.3036,0.184,0.3028,0.2417,0.3223,0.184,0.3322,0.3223,0.3356
"199",0.9716,0.7943,0.9715,0.9638,0.9716,0.7943,0.9723,0.9716,0.9732
"200",0.3473,0.1669,0.3467,0.2744,0.3395,0.1669,0.3474,0.3395,0.3529
"201",0.5205,0.5775,0.5196,0.4556,0.5273,0.5775,0.5342,0.5273,0.5407
"202",0.414,0.7952,0.4138,0.3202,0.3583,0.7952,0.3676,0.3583,0.3722
"203",0.0858,0.1877,0.0856,0.0609,0.0938,0.1877,0.1023,0.0938,0.1006
"204",0.246,0.2896,0.246,0.1669,0.1998,0.2896,0.2127,0.1998,0.2109
"205",0.0158,0.0237,0.0159,0.0087,0.018,0.0237,0.0236,0.018,0.02
"206",0.6145,0.5323,0.6142,0.504,0.5606,0.5323,0.5683,0.5606,0.5741
"207",0.1558,0.5266,0.1559,0.1003,0.1257,0.5266,0.1366,0.1257,0.134
"208",0.3376,0.0693,0.3375,0.2423,0.2826,0.0693,0.2904,0.2826,0.2955
"209",0.0536,0.0114,0.0536,0.0303,0.0522,0.0114,0.0616,0.0522,0.0567
"210",0.5908,0.7456,0.5902,0.5055,0.5715,0.7456,0.5792,0.5715,0.5849
"211",0.585,0.279,0.5844,0.4977,0.5667,0.279,0.5744,0.5667,0.5802
"212",0.9097,0.9503,0.9093,0.8787,0.9064,0.9503,0.908,0.9064,0.911
"213",0.2627,0.0814,0.2622,0.2009,0.2643,0.0814,0.2757,0.2643,0.277
"214",0.5732,0.2201,0.5725,0.4875,0.5573,0.2201,0.5655,0.5573,0.571
"215",0.6743,0.5054,0.6737,0.5865,0.6494,0.5054,0.6552,0.6494,0.6615
"216",0.8125,0.5519,0.8119,0.7703,0.8102,0.5519,0.8134,0.8102,0.8184
"217",0.4228,0.8901,0.4223,0.3473,0.3963,0.8901,0.4057,0.3963,0.4103
"218",0.9975,0.9395,0.9975,0.9968,0.9975,0.9395,0.9974,0.9975,0.9976
"219",0.7115,0.4842,0.7108,0.6456,0.7038,0.4842,0.7098,0.7038,0.7148
"220",0.1255,0.0094,0.1257,0.0761,0.0959,0.0094,0.1072,0.0959,0.1029
"221",0.7738,0.4193,0.7732,0.7158,0.7688,0.4193,0.775,0.7688,0.7782
"222",0.4968,0.4373,0.4959,0.4262,0.4987,0.4373,0.5094,0.4987,0.5125
"223",0.7698,0.6706,0.7693,0.6912,0.7496,0.6706,0.7544,0.7496,0.7596
"224",0.9293,0.5957,0.929,0.9044,0.9267,0.5957,0.9276,0.9267,0.9303
"225",0.4407,0.5599,0.4401,0.3726,0.4196,0.5599,0.4268,0.4196,0.4331
"226",0.0606,0.0993,0.0604,0.0426,0.0829,0.0993,0.0915,0.0829,0.0892
"227",9e-04,6e-04,9e-04,4e-04,0.0023,6e-04,0.0045,0.0023,0.0026
"228",0.3449,0.4406,0.3446,0.261,0.3129,0.4406,0.324,0.3129,0.3263
"229",0.8079,0.8517,0.8073,0.7562,0.8037,0.8517,0.8069,0.8037,0.8122
"230",0.032,0.1686,0.0322,0.0163,0.0227,0.1686,0.0281,0.0227,0.0251
"231",0.3564,0.3664,0.3556,0.2935,0.371,0.3664,0.3804,0.371,0.3849
"232",0.8946,0.5504,0.8942,0.8637,0.8934,0.5504,0.8941,0.8934,0.8986
"233",0.3105,0.4224,0.3105,0.2155,0.2534,0.4224,0.2666,0.2534,0.2659
"234",0.3251,0.7222,0.3254,0.2242,0.2389,0.7222,0.2494,0.2389,0.2509
"235",0.291,0.0965,0.2903,0.2282,0.3056,0.0965,0.3176,0.3056,0.3186
"236",0.7538,0.5203,0.7531,0.7048,0.7552,0.5203,0.76,0.7552,0.7649
"237",0.3185,0.2992,0.3179,0.241,0.3126,0.2992,0.3247,0.3126,0.3259
"238",0.8236,0.8701,0.8231,0.7698,0.8124,0.8701,0.8149,0.8124,0.8203
"239",0.9608,0.8782,0.9607,0.9426,0.9582,0.8782,0.9582,0.9582,0.9604
"240",0.5958,0.5473,0.5951,0.514,0.586,0.5473,0.5932,0.586,0.5993
"241",0.7529,0.9563,0.7521,0.722,0.7593,0.9563,0.7646,0.7593,0.7689
"242",0.5376,0.2206,0.537,0.4401,0.5095,0.2206,0.518,0.5095,0.5235
"243",0.9688,0.9554,0.9686,0.9589,0.968,0.9554,0.9677,0.968,0.9697
"244",0.2855,0.1941,0.2853,0.2028,0.2498,0.1941,0.2601,0.2498,0.2621
"245",0.5889,0.7505,0.5882,0.5072,0.5812,0.7505,0.5896,0.5812,0.5947
"246",0.4949,0.5807,0.4943,0.4073,0.4736,0.5807,0.4846,0.4736,0.4878
"247",0.5232,0.9073,0.5235,0.3828,0.415,0.9073,0.4242,0.415,0.4292
"248",0.2677,0.629,0.2671,0.2078,0.2667,0.629,0.2752,0.2667,0.2793
"249",0.184,0.115,0.1834,0.144,0.2115,0.115,0.2233,0.2115,0.2227
"250",0.8981,0.6239,0.8978,0.8599,0.8943,0.6239,0.8967,0.8943,0.8995
"251",0.921,0.812,0.9208,0.8787,0.9119,0.812,0.9134,0.9119,0.9163
"252",0.1517,0.121,0.1513,0.1085,0.1713,0.121,0.1808,0.1713,0.1815
"253",0.8645,0.8346,0.8641,0.8296,0.8621,0.8346,0.8661,0.8621,0.8683
"254",0.3097,0.561,0.309,0.2705,0.3161,0.561,0.3297,0.3161,0.329
"255",0.9157,0.7184,0.9154,0.8802,0.9108,0.7184,0.9126,0.9108,0.9153
"256",0.0029,0.3738,0.003,0.0017,2e-04,0.3738,6e-04,2e-04,2e-04
"257",0.5364,0.5038,0.5357,0.4702,0.526,0.5038,0.5336,0.526,0.5396
"258",0.559,0.278,0.5581,0.4874,0.5619,0.278,0.5709,0.5619,0.5755
"259",0.6308,0.5574,0.63,0.5668,0.6342,0.5574,0.6396,0.6342,0.6467
"260",0.6771,0.7789,0.6763,0.6185,0.6796,0.7789,0.6832,0.6796,0.6912
"261",0.8404,0.7089,0.8398,0.8024,0.8378,0.7089,0.8398,0.8378,0.845
"262",0.5016,0.2482,0.5009,0.4186,0.496,0.2482,0.507,0.496,0.5102
"263",0.9432,0.9389,0.9429,0.9184,0.9395,0.9389,0.9407,0.9395,0.9427
"264",0.6536,0.2088,0.6528,0.5798,0.6467,0.2088,0.6559,0.6467,0.659
"265",0.9293,0.7827,0.929,0.9099,0.9304,0.7827,0.9325,0.9304,0.934
"266",0.6249,0.6387,0.6247,0.5015,0.553,0.6387,0.5606,0.553,0.5667
"267",0.3926,0.4071,0.392,0.311,0.3812,0.4071,0.393,0.3812,0.3954
"268",0.1074,0.1794,0.1076,0.0614,0.078,0.1794,0.0876,0.078,0.0841
"269",0.7445,0.3584,0.7437,0.688,0.7457,0.3584,0.7516,0.7457,0.7557
"270",0.2903,0.4519,0.2895,0.2322,0.3089,0.4519,0.3198,0.3089,0.3222
"271",0.8511,0.5913,0.8505,0.8144,0.8524,0.5913,0.8555,0.8524,0.8591
"272",0.6886,0.71,0.6878,0.6501,0.6877,0.71,0.696,0.6877,0.6989
"273",0.4339,0.6124,0.4332,0.364,0.4272,0.6124,0.436,0.4272,0.4413
"274",0.3347,0.3838,0.3343,0.2536,0.3151,0.3838,0.3241,0.3151,0.3283
"275",0.9736,0.9385,0.9735,0.9652,0.9729,0.9385,0.9732,0.9729,0.9744
"276",0.225,0.0946,0.2252,0.146,0.1696,0.0946,0.1809,0.1696,0.1798
"277",0.0304,0.3055,0.0304,0.0236,0.0306,0.3055,0.0376,0.0306,0.0336
"278",0.6009,0.527,0.6,0.5286,0.6036,0.527,0.6106,0.6036,0.6167
"279",0.0353,0.1742,0.0352,0.0225,0.0461,0.1742,0.0533,0.0461,0.0502
"280",0.266,0.1164,0.2659,0.1832,0.2246,0.1164,0.2374,0.2246,0.2361
"281",0.5741,0.4917,0.5736,0.4706,0.5392,0.4917,0.5478,0.5392,0.553
"282",0.5894,0.6124,0.5892,0.4746,0.5306,0.6124,0.5403,0.5306,0.5445
"283",0.4623,0.7128,0.4617,0.383,0.4481,0.7128,0.4568,0.4481,0.4622
"284",0.7112,0.7273,0.7104,0.659,0.7065,0.7273,0.7121,0.7065,0.7174
"285",0.4807,0.4916,0.4798,0.4055,0.4881,0.4916,0.4976,0.4881,0.5023
"286",0.3007,0.6434,0.3,0.243,0.3156,0.6434,0.33,0.3156,0.3291
"287",0.4141,0.0775,0.4138,0.3172,0.3702,0.0775,0.3814,0.3702,0.3842
"288",0.2388,0.164,0.2382,0.179,0.25,0.164,0.2635,0.25,0.2623
"289",0.7076,0.3771,0.7068,0.6589,0.7129,0.3771,0.7185,0.7129,0.7234
"290",0.7234,0.393,0.7226,0.6708,0.7314,0.393,0.7363,0.7314,0.742
"291",0.6156,0.2132,0.6151,0.5222,0.5858,0.2132,0.5942,0.5858,0.5991
"292",0.5772,0.5446,0.5763,0.5118,0.5863,0.5446,0.5952,0.5863,0.5995
"293",0.854,0.8403,0.8535,0.8153,0.8524,0.8403,0.8548,0.8524,0.8592
"294",0.8983,0.9278,0.8979,0.8666,0.8946,0.9278,0.8967,0.8946,0.8997
"295",0.9388,0.8407,0.9385,0.9209,0.9384,0.8407,0.9378,0.9384,0.9417
"296",0.1517,0.2709,0.1512,0.1078,0.1683,0.2709,0.1786,0.1683,0.1784
