"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"31",0.1828,0.2414,0.1828,0.1645,0.1877,0.243,0.1897,0.1877,0.1918
"32",0.0444,0.0299,0.0444,0.0391,0.0491,0.0357,0.0496,0.0491,0.0508
"33",0.1418,0.3834,0.1417,0.1307,0.1443,0.39,0.145,0.1443,0.1477
"34",0.0447,0.1638,0.0447,0.037,0.0413,0.1755,0.0422,0.0413,0.0427
"35",0.711,0.701,0.7109,0.6942,0.7119,0.701,0.7133,0.7119,0.7158
"36",0.7403,0.4958,0.7402,0.73,0.7424,0.4986,0.7449,0.7424,0.7459
"37",0.955,0.8644,0.9549,0.9507,0.9545,0.866,0.9551,0.9545,0.9554
"38",0.1186,0.21,0.1187,0.1026,0.1089,0.2355,0.1102,0.1089,0.1118
"39",0.2612,0.2272,0.2611,0.2423,0.266,0.2548,0.2673,0.266,0.2707
"40",0.2543,0.302,0.2543,0.2326,0.2503,0.3386,0.2524,0.2503,0.2548
"41",0.1696,0.269,0.1696,0.1592,0.1812,0.3208,0.1813,0.1812,0.185
"42",0.5699,0.6836,0.5698,0.5384,0.553,0.7087,0.5518,0.553,0.5579
"43",0.3468,0.183,0.3467,0.3213,0.3471,0.2023,0.3477,0.3471,0.3521
"44",0.6762,0.7116,0.6761,0.6615,0.6759,0.7182,0.6774,0.6759,0.6799
"45",0.8247,0.7167,0.8247,0.8073,0.821,0.7166,0.8185,0.821,0.8237
"46",0.4296,0.4441,0.4296,0.4016,0.4275,0.4436,0.4278,0.4275,0.4328
"47",0.9234,0.7848,0.9234,0.9207,0.9239,0.7921,0.9239,0.9239,0.9252
"48",0.9694,0.8439,0.9694,0.9667,0.9691,0.844,0.9697,0.9691,0.9697
"49",0.1635,0.6847,0.1634,0.1447,0.15,0.6863,0.15,0.15,0.1535
"50",0.4742,0.6463,0.4741,0.453,0.4719,0.6555,0.4735,0.4719,0.4771
"51",0.9828,0.9149,0.9828,0.9814,0.9828,0.9175,0.9822,0.9828,0.9832
"52",0.1018,0.0625,0.1018,0.0889,0.1028,0.0663,0.104,0.1028,0.1057
"53",0.3049,0.0871,0.3048,0.2872,0.3202,0.0953,0.3193,0.3202,0.3252
"54",0.3156,0.3715,0.3155,0.2893,0.3042,0.3862,0.3031,0.3042,0.309
"55",0.1237,0.1405,0.1237,0.1122,0.1287,0.1672,0.1313,0.1287,0.1319
"56",0.5622,0.7711,0.562,0.5339,0.5559,0.7716,0.5576,0.5559,0.5609
"57",0.0032,0.0031,0.0032,0.0023,0.0027,0.0039,0.0032,0.0027,0.0029
"58",0.1154,0.3726,0.1154,0.0973,0.1028,0.3734,0.1044,0.1028,0.1055
"59",0.1997,0.22,0.1997,0.1799,0.2005,0.2712,0.201,0.2005,0.2046
"60",0.3789,0.3759,0.3788,0.3471,0.3737,0.406,0.3742,0.3737,0.379
"61",0.4557,0.7163,0.4556,0.4323,0.4508,0.7195,0.4491,0.4508,0.456
"62",0.6852,0.3975,0.6851,0.667,0.684,0.4008,0.6833,0.684,0.6881
"63",0.8654,0.5599,0.8653,0.8589,0.8673,0.5602,0.8691,0.8673,0.8695
"64",0.046,0.2388,0.046,0.0381,0.0413,0.2392,0.0426,0.0413,0.0428
"65",0.9849,0.9325,0.9849,0.9844,0.9849,0.933,0.9846,0.9849,0.9852
"66",0.2544,0.1827,0.2544,0.2351,0.2586,0.1895,0.2584,0.2586,0.2632
"67",0.5978,0.7539,0.5978,0.5632,0.5845,0.7576,0.5857,0.5845,0.5894
"68",0.0175,0.1025,0.0175,0.015,0.0184,0.1017,0.0183,0.0184,0.0191
"69",0.9219,0.6783,0.9219,0.917,0.9229,0.6782,0.923,0.9229,0.9243
"70",0.6114,0.8918,0.6112,0.5847,0.5887,0.8957,0.589,0.5887,0.5934
"71",0.7904,0.4631,0.7903,0.777,0.7901,0.4771,0.7897,0.7901,0.7931
"72",0.4463,0.552,0.4462,0.4256,0.4551,0.5785,0.4554,0.4551,0.4604
"73",1e-04,0.0076,1e-04,0,1e-04,0.0086,1e-04,1e-04,1e-04
"74",0.8055,0.9188,0.8054,0.7901,0.8028,0.9267,0.8065,0.8028,0.8058
"75",0.5461,0.5705,0.546,0.5192,0.5446,0.5734,0.5461,0.5446,0.5496
"76",0.2916,0.0409,0.2916,0.2676,0.2824,0.0459,0.2847,0.2824,0.2869
"77",0.4505,0.4873,0.4504,0.44,0.4611,0.5203,0.4622,0.4611,0.4663
"78",0.7658,0.8782,0.7657,0.7511,0.7621,0.8854,0.7617,0.7621,0.7655
"79",0.8144,0.5554,0.8143,0.8016,0.8159,0.5706,0.8165,0.8159,0.8187
"80",0.1671,0.3734,0.1671,0.1524,0.163,0.3739,0.1652,0.163,0.1667
"81",0.8232,0.7711,0.8231,0.809,0.82,0.7718,0.821,0.82,0.8227
"82",0.7566,0.8833,0.7565,0.7322,0.7516,0.8902,0.7519,0.7516,0.7551
"83",0.4883,0.7951,0.4882,0.4523,0.4657,0.7953,0.4667,0.4657,0.4709
"84",0.7954,0.5997,0.7954,0.7851,0.7972,0.6359,0.7982,0.7972,0.8002
"85",0.1659,0.2335,0.1659,0.1497,0.1718,0.2402,0.1739,0.1718,0.1757
"86",0.1425,0.1261,0.1425,0.1289,0.1465,0.1298,0.1482,0.1465,0.1498
"87",0.7309,0.4582,0.7308,0.7157,0.7333,0.471,0.7358,0.7333,0.737
"88",0.2066,0.1569,0.2066,0.188,0.2108,0.1719,0.213,0.2108,0.2148
"89",0.3124,0.1521,0.3123,0.2957,0.3187,0.1617,0.3211,0.3187,0.3237
"90",0.5298,0.8503,0.5297,0.4878,0.4953,0.8565,0.4984,0.4953,0.5004
"91",0.8945,0.8121,0.8945,0.8853,0.8941,0.8134,0.8941,0.8941,0.8959
"92",0.5803,0.8275,0.5801,0.5653,0.5742,0.8296,0.5746,0.5742,0.579
"93",0.6454,0.5211,0.6454,0.6177,0.6423,0.5423,0.6432,0.6423,0.6469
"94",0.7827,0.6045,0.7826,0.7664,0.7832,0.6168,0.7815,0.7832,0.7864
"95",0.7088,0.539,0.7087,0.6864,0.7064,0.5509,0.7075,0.7064,0.7104
"96",0.4988,0.2949,0.4987,0.4744,0.5037,0.2962,0.504,0.5037,0.5087
"97",0.214,0.4822,0.214,0.1865,0.1974,0.5068,0.2007,0.1974,0.2016
"98",0.7622,0.7658,0.7621,0.7435,0.7595,0.7715,0.7596,0.7595,0.763
"99",0.3107,0.1028,0.3107,0.2881,0.3157,0.1203,0.3166,0.3157,0.3208
"100",0.3767,0.0587,0.3767,0.3545,0.3837,0.0599,0.3849,0.3837,0.3889
"101",0.3703,0.6078,0.3702,0.3357,0.3546,0.6084,0.3555,0.3546,0.3596
"102",0.0609,0.0392,0.0609,0.0521,0.0609,0.0404,0.0619,0.0609,0.0629
"103",0.6757,0.4005,0.6756,0.6615,0.6795,0.402,0.6799,0.6795,0.6837
"104",0.8389,0.7945,0.8389,0.8258,0.8382,0.8014,0.8378,0.8382,0.8408
"105",0.5646,0.8858,0.5644,0.5343,0.5475,0.8871,0.5462,0.5475,0.5524
"106",0.323,0.4589,0.3229,0.2984,0.3119,0.4805,0.3123,0.3119,0.3168
"107",0.9331,0.968,0.933,0.9228,0.9298,0.9692,0.9293,0.9298,0.931
"108",0.7255,0.8327,0.7254,0.6859,0.7053,0.8344,0.7069,0.7053,0.7093
"109",0.5058,0.279,0.5057,0.4755,0.4994,0.286,0.5012,0.4994,0.5046
"110",0.1768,0.8966,0.1768,0.1517,0.1546,0.8982,0.156,0.1546,0.1583
"111",0.3285,0.5236,0.3284,0.3044,0.3208,0.5307,0.3224,0.3208,0.3255
"112",0.765,0.905,0.7648,0.7572,0.7589,0.9051,0.7585,0.7589,0.7622
"113",0.2888,0.3929,0.2888,0.2594,0.2753,0.3936,0.2782,0.2753,0.28
"114",0.7405,0.3738,0.7405,0.7254,0.7441,0.3848,0.7448,0.7441,0.7477
"115",0.4358,0.8413,0.4358,0.3887,0.3973,0.8416,0.4,0.3973,0.4024
"116",0.2303,0.17,0.2303,0.2165,0.2406,0.198,0.2416,0.2406,0.2449
"117",0.5769,0.5362,0.5768,0.5481,0.5701,0.5505,0.5703,0.5701,0.575
"118",0.5425,0.5915,0.5424,0.5206,0.5449,0.6115,0.5464,0.5449,0.5499
"119",0.0397,0.2476,0.0397,0.0352,0.0421,0.2666,0.0432,0.0421,0.0436
"120",0.4982,0.2944,0.4981,0.4809,0.5044,0.2946,0.5051,0.5044,0.5094
"121",0.3173,0.2822,0.3173,0.2878,0.3124,0.2914,0.314,0.3124,0.3175
"122",0.9507,0.9726,0.9507,0.947,0.9512,0.9777,0.9508,0.9512,0.9521
"123",0.2183,0.1475,0.2183,0.206,0.223,0.1582,0.2223,0.223,0.2272
"124",0.6868,0.3757,0.6868,0.6652,0.6847,0.375,0.6836,0.6847,0.689
"125",0.8605,0.9147,0.8604,0.8441,0.8551,0.9179,0.8575,0.8551,0.8574
"126",0.4783,0.1912,0.4782,0.4652,0.4874,0.1972,0.4889,0.4874,0.4924
"127",0.0031,0.5583,0.0031,0.0017,0.0013,0.5592,0.0016,0.0013,0.0014
"128",0.3752,0.4025,0.375,0.3563,0.374,0.4089,0.375,0.374,0.379
"129",0.3733,0.2473,0.3732,0.3543,0.3824,0.2463,0.3826,0.3824,0.3874
"130",0.489,0.5543,0.4889,0.4539,0.4729,0.5549,0.4739,0.4729,0.4779
"131",0.4484,0.3638,0.4483,0.4248,0.4514,0.3827,0.4504,0.4514,0.4566
"132",0.4873,0.714,0.4872,0.4708,0.4897,0.7164,0.4892,0.4897,0.4948
"133",0.6633,0.3733,0.6633,0.6427,0.6651,0.3745,0.6661,0.6651,0.6694
"134",0.6856,0.5651,0.6855,0.666,0.6837,0.5768,0.6836,0.6837,0.6878
"135",0.0913,0.0176,0.0913,0.0809,0.0902,0.0205,0.0908,0.0902,0.0929
"136",0.1989,0.0469,0.1988,0.1807,0.2015,0.0564,0.2021,0.2015,0.2055
"137",0.7535,0.431,0.7535,0.7407,0.7572,0.4319,0.7609,0.7572,0.7608
"138",0.2556,0.2435,0.2556,0.2362,0.2565,0.2608,0.2597,0.2565,0.261
"139",0.4286,0.6695,0.4284,0.4091,0.4336,0.6864,0.4335,0.4336,0.4389
"140",0.9455,0.7438,0.9454,0.9418,0.9455,0.7449,0.9451,0.9455,0.9465
"141",0.2423,0.2956,0.2423,0.2251,0.2426,0.2973,0.245,0.2426,0.247
"142",0.96,0.8777,0.96,0.9572,0.9595,0.8782,0.9596,0.9595,0.9603
"143",0.2514,0.38,0.2513,0.2406,0.2655,0.4279,0.2651,0.2655,0.2702
"144",0.5686,0.5408,0.5686,0.545,0.5657,0.5437,0.565,0.5657,0.5704
"145",0.3071,0.0509,0.307,0.2828,0.3133,0.0514,0.3158,0.3133,0.3183
"146",0.9567,0.6208,0.9567,0.9524,0.9569,0.6387,0.9574,0.9569,0.9577
"147",0.0848,0.0987,0.0848,0.071,0.0752,0.0982,0.076,0.0752,0.0775
"148",0.9055,0.8002,0.9054,0.8987,0.9058,0.801,0.9056,0.9058,0.9075
"149",0.777,0.3991,0.7769,0.7661,0.7816,0.3992,0.7812,0.7816,0.7849
"150",0.4973,0.3004,0.4972,0.4747,0.494,0.3063,0.4953,0.494,0.4991
"151",0.7389,0.3675,0.7388,0.7247,0.7412,0.3701,0.7408,0.7412,0.7449
"152",0.2274,0.3321,0.2273,0.2053,0.2176,0.3343,0.2198,0.2176,0.2219
"153",0.6031,0.6954,0.6029,0.586,0.6044,0.7002,0.6048,0.6044,0.609
"154",0.2691,0.255,0.2691,0.2464,0.2663,0.2608,0.2665,0.2663,0.2709
"155",0.2861,0.2935,0.286,0.2616,0.2802,0.2929,0.2795,0.2802,0.2849
"156",0.7447,0.6457,0.7446,0.7261,0.7417,0.6578,0.7437,0.7417,0.7453
"157",0.9794,0.8624,0.9794,0.9782,0.9795,0.8668,0.98,0.9795,0.9799
"158",0.0471,0.0643,0.0471,0.0382,0.0425,0.0677,0.0435,0.0425,0.044
"159",0.4377,0.1128,0.4376,0.417,0.4405,0.1293,0.4417,0.4405,0.4455
"160",0.603,0.4359,0.6029,0.5856,0.6089,0.4372,0.608,0.6089,0.6136
"161",0.8704,0.8711,0.8704,0.8516,0.8639,0.8803,0.8647,0.8639,0.866
"162",0.1579,0.4584,0.1579,0.1353,0.1378,0.4786,0.1395,0.1378,0.1411
"163",0.6637,0.3,0.6637,0.6373,0.6597,0.3088,0.657,0.6597,0.664
"164",0.7966,0.4316,0.7965,0.7862,0.7982,0.4423,0.7962,0.7982,0.8011
"165",0.9085,0.6725,0.9085,0.905,0.9102,0.6897,0.9114,0.9102,0.9118
"166",0.4354,0.1459,0.4354,0.4164,0.4461,0.1546,0.4454,0.4461,0.4513
"167",0.9395,0.6826,0.9395,0.9352,0.94,0.6872,0.9414,0.94,0.9411
"168",0.6274,0.7756,0.6273,0.5891,0.6043,0.7844,0.6048,0.6043,0.609
"169",0.9854,0.8912,0.9854,0.9836,0.9855,0.8954,0.9856,0.9855,0.9858
"170",0.482,0.4034,0.4819,0.4629,0.4865,0.4135,0.4858,0.4865,0.4915
"171",0.5223,0.6989,0.5222,0.4954,0.5193,0.7202,0.5211,0.5193,0.5243
"172",0.9103,0.899,0.9102,0.9042,0.9095,0.9031,0.909,0.9095,0.9111
"173",0.2134,0.1973,0.2134,0.1918,0.2087,0.2029,0.2104,0.2087,0.2129
"174",0.0323,0.0466,0.0323,0.0279,0.0366,0.0468,0.0368,0.0366,0.0379
"175",0.1604,0.4811,0.1603,0.151,0.1572,0.4811,0.1596,0.1572,0.1608
"176",0.4665,0.3042,0.4663,0.4489,0.4746,0.3112,0.4749,0.4746,0.4798
"177",0.2727,0.171,0.2726,0.2545,0.2797,0.1733,0.2798,0.2797,0.2845
"178",0.0759,0.015,0.0759,0.0661,0.0821,0.0165,0.083,0.0821,0.0845
"179",0.5937,0.3454,0.5937,0.5744,0.5966,0.3458,0.5974,0.5966,0.6011
"180",0.1894,0.052,0.1894,0.1743,0.1996,0.0625,0.198,0.1996,0.2037
"181",0.5454,0.2808,0.5452,0.532,0.5475,0.2907,0.5502,0.5475,0.5523
"182",0.7726,0.4878,0.7726,0.7552,0.7725,0.4946,0.7756,0.7725,0.7758
"183",0.0518,0.0176,0.0518,0.0454,0.0522,0.0228,0.0535,0.0522,0.0539
"184",0.2769,0.2011,0.2769,0.254,0.282,0.2036,0.2843,0.282,0.2868
"185",0.7076,0.7483,0.7075,0.6887,0.7056,0.7493,0.7058,0.7056,0.7095
"186",0.8183,0.5453,0.8182,0.8026,0.8154,0.5492,0.8156,0.8154,0.8182
"187",0.0259,0.1632,0.0259,0.0195,0.0181,0.1629,0.0181,0.0181,0.0188
"188",0.6241,0.3203,0.624,0.6026,0.6246,0.3277,0.6238,0.6246,0.6292
"189",0.2069,0.2997,0.2068,0.185,0.2076,0.2991,0.2077,0.2076,0.2119
"190",0.523,0.6941,0.5228,0.5037,0.5201,0.7035,0.5229,0.5201,0.5251
"191",0.6819,0.7264,0.6818,0.6606,0.6801,0.7299,0.6803,0.6801,0.6843
"192",0.6308,0.3727,0.6307,0.6112,0.6329,0.3727,0.6326,0.6329,0.6373
"193",0.1654,0.1916,0.1653,0.1487,0.1713,0.208,0.1724,0.1713,0.1752
"194",0.4239,0.4518,0.4238,0.4044,0.4329,0.4922,0.4343,0.4329,0.438
"195",0.2165,0.526,0.2165,0.1914,0.2041,0.5323,0.2047,0.2041,0.2083
"196",0.3019,0.7338,0.3019,0.2714,0.2717,0.7354,0.2725,0.2717,0.2763
"197",0.7915,0.8283,0.7914,0.7764,0.7906,0.8283,0.7888,0.7906,0.7938
"198",0.5621,0.6193,0.562,0.5406,0.5649,0.6359,0.5631,0.5649,0.5697
"199",0.138,0.4677,0.1379,0.1245,0.1405,0.4739,0.1436,0.1405,0.1439
"200",0.7065,0.4915,0.7065,0.6816,0.7023,0.492,0.7007,0.7023,0.7063
"201",0.228,0.2693,0.228,0.2035,0.2173,0.2729,0.2193,0.2173,0.2216
"202",0.2054,0.2027,0.2053,0.1934,0.2141,0.2082,0.2182,0.2141,0.2184
"203",0.1478,0.3232,0.1478,0.1289,0.1495,0.3234,0.149,0.1495,0.1531
"204",0.1338,0.3034,0.1338,0.1193,0.1366,0.3082,0.1388,0.1366,0.14
"205",0.2881,0.119,0.288,0.2698,0.2938,0.1185,0.2934,0.2938,0.2986
"206",0.1067,0.1356,0.1067,0.0944,0.1072,0.1359,0.1097,0.1072,0.11
"207",0.1076,0.1731,0.1075,0.0974,0.1099,0.1822,0.112,0.1099,0.1127
"208",0.6864,0.2765,0.6864,0.6703,0.6883,0.2948,0.6862,0.6883,0.6925
"209",0.2189,0.2345,0.2189,0.1904,0.202,0.2629,0.2047,0.202,0.2061
"210",0.1475,0.2777,0.1474,0.1295,0.1441,0.3027,0.145,0.1441,0.1475
"211",0.8381,0.7317,0.8381,0.8271,0.8383,0.7317,0.8391,0.8383,0.8409
"212",0.9957,0.9357,0.9957,0.9947,0.9957,0.939,0.9957,0.9957,0.9958
"213",0.3058,0.1652,0.3057,0.2915,0.3141,0.1831,0.3152,0.3141,0.319
"214",0.9954,0.9182,0.9954,0.9949,0.9954,0.9217,0.9948,0.9954,0.9955
"215",0.1567,0.6514,0.1568,0.1282,0.1238,0.6518,0.1242,0.1238,0.1269
"216",0.1975,0.3535,0.1975,0.1769,0.1909,0.3531,0.1917,0.1909,0.1949
"217",0.3745,0.4893,0.3744,0.3498,0.3767,0.4959,0.3762,0.3767,0.3819
"218",0.7811,0.8693,0.781,0.7594,0.7759,0.8734,0.7758,0.7759,0.7792
"219",0.0897,0.1862,0.0897,0.0823,0.0917,0.1863,0.0916,0.0917,0.0942
"220",0.7251,0.3839,0.725,0.7121,0.7269,0.3904,0.7286,0.7269,0.7306
"221",0.5956,0.4768,0.5955,0.5745,0.5963,0.4925,0.5966,0.5963,0.6009
"222",0.908,0.9802,0.908,0.8898,0.9015,0.9802,0.9013,0.9015,0.9033
"223",0.1089,0.05,0.1089,0.0958,0.109,0.0501,0.1107,0.109,0.1119
"224",0.9201,0.7265,0.9201,0.915,0.9206,0.7277,0.9211,0.9206,0.922
"225",0.9935,0.9516,0.9935,0.9925,0.9933,0.952,0.9933,0.9933,0.9935
"226",0.5553,0.3315,0.5552,0.5368,0.5641,0.3317,0.5647,0.5641,0.5691
"227",0.5351,0.5647,0.535,0.5168,0.5413,0.5862,0.5407,0.5413,0.5462
"228",0.6597,0.6357,0.6596,0.6491,0.6599,0.6434,0.6614,0.6599,0.664
"229",0.8033,0.8374,0.8032,0.7773,0.7905,0.8461,0.7897,0.7905,0.7937
"230",0.4888,0.4605,0.4887,0.4685,0.4915,0.4615,0.4914,0.4915,0.4966
"231",0.6832,0.5597,0.6832,0.6628,0.6837,0.56,0.6843,0.6837,0.6877
"232",0.9834,0.8282,0.9834,0.9826,0.9836,0.8324,0.9835,0.9836,0.984
"233",0.753,0.6594,0.7529,0.737,0.753,0.6596,0.7546,0.753,0.7565
"234",0.4656,0.6084,0.4655,0.4423,0.4656,0.6108,0.4659,0.4656,0.4708
"235",0.843,0.5659,0.843,0.8302,0.844,0.5678,0.846,0.844,0.8465
"236",0.1288,0.149,0.1287,0.1152,0.1365,0.1499,0.1361,0.1365,0.1399
"237",0.5041,0.3583,0.504,0.478,0.4999,0.358,0.4986,0.4999,0.505
"238",0.1876,0.3848,0.1875,0.1774,0.1934,0.3856,0.1944,0.1934,0.1975
"239",0.0636,0.0517,0.0636,0.0556,0.0713,0.056,0.0732,0.0713,0.0735
"240",0.0315,0.0035,0.0315,0.0265,0.0323,0.0044,0.0329,0.0323,0.0335
"241",0.7339,0.3748,0.7339,0.72,0.7355,0.3882,0.7337,0.7355,0.7392
"242",0.2481,0.1944,0.248,0.2327,0.2574,0.1944,0.2583,0.2574,0.2619
"243",0.823,0.6516,0.823,0.8129,0.8237,0.6519,0.8223,0.8237,0.8265
"244",0.0995,0.1572,0.0995,0.0903,0.1079,0.1629,0.1084,0.1079,0.1109
"245",0.938,0.9627,0.9379,0.9264,0.9341,0.9628,0.934,0.9341,0.9354
"246",0.6343,0.6771,0.6342,0.6078,0.6267,0.6804,0.6268,0.6267,0.6312
"247",0.757,0.9146,0.7568,0.7499,0.7571,0.9303,0.7546,0.7571,0.7605
"248",0.998,0.996,0.9979,0.9974,0.9979,0.996,0.998,0.9979,0.9979
"249",0.2118,0.0278,0.2118,0.1974,0.2195,0.0296,0.22,0.2195,0.2237
"250",0.4193,0.9107,0.4193,0.3674,0.3727,0.9153,0.3746,0.3727,0.3778
"251",0.8669,0.6759,0.8668,0.8578,0.8685,0.6761,0.8688,0.8685,0.8706
"252",0.5496,0.6598,0.5496,0.5103,0.5293,0.6602,0.5318,0.5293,0.5343
"253",0.5977,0.256,0.5976,0.581,0.6045,0.2574,0.6038,0.6045,0.6091
"254",0.5573,0.4525,0.5572,0.5397,0.5665,0.481,0.5678,0.5665,0.5714
"255",0.8879,0.9213,0.8878,0.8735,0.8854,0.9246,0.8853,0.8854,0.8874
"256",0.4766,0.3275,0.4765,0.4525,0.4768,0.3324,0.4774,0.4768,0.4819
"257",0.8736,0.774,0.8735,0.8617,0.871,0.7762,0.8727,0.871,0.8731
"258",0.9077,0.6785,0.9076,0.9004,0.9079,0.6986,0.9078,0.9079,0.9096
"259",0.9572,0.9829,0.9572,0.9528,0.9563,0.9847,0.9559,0.9563,0.9571
"260",0.9859,0.9283,0.9859,0.9848,0.986,0.9344,0.9859,0.986,0.9862
"261",0.5935,0.4229,0.5934,0.5744,0.5938,0.4467,0.5948,0.5938,0.5985
"262",0.1533,0.5953,0.1534,0.1286,0.1211,0.6079,0.1246,0.1211,0.1243
"263",0.6755,0.6832,0.6754,0.6578,0.6784,0.6846,0.6778,0.6784,0.6825
"264",0.4927,0.1862,0.4926,0.4756,0.5032,0.1889,0.5065,0.5032,0.5082
"265",0.5557,0.2307,0.5556,0.5354,0.5622,0.2524,0.5636,0.5622,0.5672
"266",0.6886,0.4601,0.6886,0.6704,0.6889,0.4678,0.6901,0.6889,0.6929
"267",0.7546,0.9226,0.7545,0.7447,0.7563,0.9324,0.7556,0.7563,0.7598
"268",0.4247,0.6912,0.4246,0.4009,0.4223,0.7053,0.4242,0.4223,0.4273
"269",0.0728,0.0197,0.0728,0.0644,0.0805,0.0196,0.0822,0.0805,0.0829
"270",0.6181,0.5827,0.6179,0.6068,0.6157,0.5834,0.6151,0.6157,0.6201
"271",0.2309,0.0626,0.2308,0.2098,0.24,0.0708,0.24,0.24,0.2445
"272",0.376,0.301,0.3758,0.3565,0.3819,0.303,0.3837,0.3819,0.3869
"273",0.0757,0.417,0.0756,0.0723,0.0783,0.4631,0.079,0.0783,0.0805
"274",0.9253,0.9233,0.9253,0.919,0.9242,0.9233,0.9237,0.9242,0.9256
"275",0.0875,0.0102,0.0875,0.0792,0.0931,0.0103,0.0946,0.0931,0.0956
"276",0.6717,0.7551,0.6716,0.65,0.6693,0.7589,0.6723,0.6693,0.6736
"277",0.1395,0.1696,0.1394,0.124,0.1405,0.1756,0.1426,0.1405,0.1439
"278",0.4842,0.4675,0.4841,0.4636,0.4893,0.4796,0.4914,0.4893,0.4942
"279",0.0326,0.0589,0.0326,0.0296,0.0383,0.0753,0.0391,0.0383,0.0397
"280",0.9465,0.7965,0.9465,0.9413,0.9468,0.8154,0.947,0.9468,0.9478
"281",0.0107,0.0725,0.0107,0.0092,0.0122,0.087,0.0128,0.0122,0.0128
"282",0.0772,0.1433,0.0772,0.0697,0.0859,0.1878,0.0856,0.0859,0.0884
"283",0.586,0.4064,0.5859,0.564,0.5861,0.4084,0.587,0.5861,0.5908
"284",0.038,0.6383,0.038,0.0286,0.027,0.6391,0.028,0.027,0.0281
"285",0.8629,0.6128,0.8629,0.8544,0.8638,0.6197,0.8645,0.8638,0.866
"286",0.1761,0.0285,0.1761,0.1601,0.1839,0.0321,0.1856,0.1839,0.1879
"287",0.2929,0.3997,0.2928,0.2743,0.2975,0.4086,0.301,0.2975,0.3023
"288",0.7976,0.6014,0.7976,0.7858,0.7995,0.6219,0.8006,0.7995,0.8026
"289",0.8452,0.9236,0.8452,0.8331,0.8433,0.9306,0.8442,0.8433,0.8457
"290",0.0815,0.0476,0.0814,0.0761,0.0854,0.0583,0.0865,0.0854,0.0878
"291",0.9548,0.8346,0.9548,0.9526,0.955,0.8351,0.9551,0.955,0.9558
"292",0.7631,0.2812,0.763,0.7513,0.7659,0.2851,0.7656,0.7659,0.7693
"293",0.6411,0.8247,0.6411,0.5937,0.6104,0.8281,0.6101,0.6104,0.615
"294",0.392,0.6394,0.3918,0.3616,0.3736,0.648,0.3756,0.3736,0.3786
"295",0.7853,0.6202,0.7852,0.7736,0.7898,0.656,0.7904,0.7898,0.793
"296",0.3893,0.6503,0.3892,0.3588,0.3663,0.6609,0.3648,0.3663,0.3712
