"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"36",0.0413,0.2711,0.0413,0.0342,0.0483,0.3207,0.0511,0.0483,0.0505
"37",0.3891,0.7938,0.389,0.372,0.4064,0.8064,0.4089,0.4064,0.4133
"38",0.9629,0.8778,0.9629,0.9584,0.9632,0.8851,0.9631,0.9632,0.9642
"39",0.2171,0.6325,0.2171,0.1929,0.2208,0.6427,0.2245,0.2208,0.2266
"40",0.4233,0.5104,0.4232,0.3973,0.4332,0.5696,0.4368,0.4332,0.4402
"41",0.3021,0.4595,0.3021,0.26,0.2846,0.4843,0.2898,0.2846,0.291
"42",0.7522,0.6254,0.752,0.7291,0.7562,0.6265,0.7597,0.7562,0.7609
"43",0.0269,0.1641,0.0269,0.0227,0.0373,0.1744,0.0398,0.0373,0.0391
"44",0.8054,0.8967,0.8053,0.7917,0.8109,0.908,0.8115,0.8109,0.8148
"45",0.9095,0.6164,0.9094,0.8832,0.9002,0.6569,0.8999,0.9002,0.9026
"46",0.8171,0.5277,0.8169,0.7918,0.8132,0.5356,0.8115,0.8132,0.817
"47",0.257,0.1959,0.257,0.2255,0.258,0.2236,0.2607,0.258,0.2641
"48",0.6855,0.6819,0.6854,0.6661,0.6945,0.7179,0.6938,0.6945,0.6999
"49",0.0496,0.0864,0.0496,0.0405,0.0593,0.0948,0.062,0.0593,0.0619
"50",0.0312,0.7522,0.0312,0.0259,0.0347,0.7531,0.0378,0.0347,0.0364
"51",0.1348,0.5763,0.1347,0.1194,0.1504,0.618,0.1532,0.1504,0.1551
"52",0.339,0.7207,0.339,0.2994,0.3261,0.7212,0.3282,0.3261,0.3328
"53",0.3178,0.0316,0.3179,0.2576,0.2609,0.0569,0.2635,0.2609,0.2671
"54",0.3282,0.6989,0.3281,0.3094,0.347,0.7267,0.3496,0.347,0.3537
"55",0.954,0.6824,0.9539,0.9438,0.9524,0.6908,0.9518,0.9524,0.9536
"56",0.1748,0.454,0.1747,0.1556,0.191,0.4749,0.1958,0.191,0.1964
"57",0.0651,0.5947,0.0651,0.0544,0.0706,0.6159,0.0742,0.0706,0.0735
"58",0.3033,0.4897,0.3032,0.2835,0.3226,0.5342,0.3266,0.3226,0.3292
"59",0.0841,0.2893,0.0841,0.0752,0.0996,0.296,0.1034,0.0996,0.1033
"60",0.7824,0.4927,0.7823,0.7628,0.7849,0.4979,0.7859,0.7849,0.7893
"61",0.3258,0.0944,0.3256,0.2861,0.3149,0.1002,0.3186,0.3149,0.3215
"62",0.1014,0.9739,0.1014,0.0877,0.1104,0.9745,0.1144,0.1104,0.1144
"63",0.1583,0.105,0.1582,0.1347,0.1627,0.1273,0.1674,0.1627,0.1676
"64",0.2259,0.1528,0.2258,0.2025,0.2384,0.1576,0.2402,0.2384,0.2444
"65",0.0903,0.301,0.0903,0.077,0.1006,0.334,0.1038,0.1006,0.1043
"66",0.0036,0.3749,0.0036,0.0029,0.0052,0.3875,0.0067,0.0052,0.0056
"67",0.7777,0.637,0.7776,0.7564,0.7804,0.6403,0.7806,0.7804,0.7848
"68",0.0563,0.1348,0.0562,0.0464,0.0638,0.1494,0.0649,0.0638,0.0665
"69",0.0568,0.1955,0.0568,0.0461,0.0665,0.2711,0.0708,0.0665,0.0693
"70",0.2608,0.822,0.2607,0.2421,0.2801,0.8302,0.2828,0.2801,0.2865
"71",0.1519,0.5261,0.1519,0.1361,0.1628,0.5604,0.1664,0.1628,0.1678
"72",0.4953,0.542,0.4952,0.4638,0.4996,0.5452,0.501,0.4996,0.5065
"73",0.9631,0.9419,0.963,0.9603,0.9641,0.9419,0.9647,0.9641,0.965
"74",0.3142,0.6517,0.3141,0.2968,0.3332,0.699,0.3349,0.3332,0.3398
"75",0.2784,0.5272,0.2784,0.2566,0.2897,0.5512,0.2921,0.2897,0.2961
"76",0.6625,0.6877,0.6623,0.6412,0.6717,0.6923,0.6741,0.6717,0.6774
"77",0.5739,0.8693,0.5738,0.5491,0.586,0.8813,0.5878,0.586,0.5925
"78",0.4219,0.6322,0.4218,0.3892,0.4265,0.6679,0.4277,0.4265,0.4334
"79",0.4691,0.2479,0.4689,0.4337,0.4696,0.2818,0.4711,0.4696,0.4765
"80",0.5377,0.1404,0.5374,0.4827,0.5121,0.2153,0.513,0.5121,0.5189
"81",0.1111,0.1242,0.111,0.0982,0.1259,0.1771,0.129,0.1259,0.1302
"82",0.3407,0.0555,0.3406,0.2854,0.3064,0.0671,0.3074,0.3064,0.3129
"83",0.3592,0.8502,0.3591,0.3327,0.3686,0.8511,0.371,0.3686,0.3754
"84",0.0913,0.3835,0.0913,0.0786,0.0984,0.3948,0.1009,0.0984,0.1021
"85",0.5985,0.8431,0.5984,0.5659,0.5958,0.8432,0.5974,0.5958,0.6022
"86",0.1565,0.3211,0.1565,0.1375,0.1676,0.3324,0.1711,0.1676,0.1726
"87",0.1802,0.053,0.1803,0.1425,0.1497,0.0778,0.1523,0.1497,0.1544
"88",0.0548,0.3042,0.0548,0.043,0.0541,0.3128,0.0586,0.0541,0.0566
"89",0.1361,0.3826,0.1361,0.1158,0.139,0.4256,0.1409,0.139,0.1435
"90",0.7702,0.757,0.7701,0.7508,0.7739,0.7629,0.7743,0.7739,0.7784
"91",0.2816,0.5878,0.2815,0.2505,0.2874,0.5909,0.29,0.2874,0.2938
"92",0.5621,0.4877,0.562,0.5072,0.5369,0.5389,0.5393,0.5369,0.5436
"93",0.2512,0.8604,0.2511,0.2303,0.2627,0.8752,0.2637,0.2627,0.2689
"94",0.6232,0.6541,0.6231,0.5985,0.63,0.6582,0.6301,0.63,0.636
"95",0.8013,0.8886,0.8013,0.7902,0.8083,0.8888,0.8092,0.8083,0.8123
"96",0.442,0.8919,0.4419,0.4201,0.4556,0.9061,0.4576,0.4556,0.4624
"97",0.064,0.4545,0.064,0.0516,0.0645,0.457,0.066,0.0645,0.0672
"98",0.0787,0.0696,0.0786,0.0658,0.0908,0.0955,0.0924,0.0908,0.0943
"99",0.3352,0.7806,0.3351,0.3143,0.3569,0.7999,0.3606,0.3569,0.3637
"100",0.1452,0.2635,0.1451,0.1272,0.1587,0.3404,0.1604,0.1587,0.1635
"101",0.2616,0.5118,0.2616,0.2357,0.2713,0.521,0.2747,0.2713,0.2776
"102",0.2446,0.9268,0.2446,0.2161,0.2438,0.9273,0.2466,0.2438,0.2498
"103",0.7778,0.8792,0.7777,0.7583,0.7813,0.8934,0.7812,0.7813,0.7857
"104",0.1134,0.5699,0.1134,0.103,0.1304,0.5733,0.135,0.1304,0.1348
"105",0.1387,0.2879,0.1386,0.1232,0.1538,0.2915,0.1539,0.1538,0.1586
"106",0.3091,0.618,0.3091,0.2824,0.3197,0.6201,0.3231,0.3197,0.3263
"107",0.7317,0.9693,0.7316,0.7163,0.7411,0.9696,0.7414,0.7411,0.7461
"108",7e-04,0.0157,7e-04,4e-04,0.0011,0.0373,0.0018,0.0011,0.0012
"109",0.2971,0.874,0.2971,0.2705,0.307,0.8859,0.307,0.307,0.3135
"110",0.086,0.106,0.086,0.0677,0.0796,0.1518,0.0826,0.0796,0.0828
"111",0.375,0.3557,0.3749,0.3409,0.3767,0.3717,0.3802,0.3767,0.3836
"112",0.4329,0.3446,0.4327,0.4088,0.4504,0.3513,0.4545,0.4504,0.4573
"113",0.8291,0.5157,0.8289,0.8044,0.8243,0.5275,0.8245,0.8243,0.828
"114",0.0051,0.059,0.0052,0.0034,0.0049,0.0688,0.0065,0.0049,0.0052
"115",0.1204,0.5609,0.1204,0.1048,0.1241,0.6166,0.1281,0.1241,0.1283
"116",0.8447,0.964,0.8447,0.8355,0.8506,0.9694,0.8504,0.8506,0.8539
"117",0.096,0.5619,0.0959,0.0836,0.1077,0.5656,0.1102,0.1077,0.1116
"118",0.0777,0.1193,0.0777,0.0661,0.0881,0.1682,0.0912,0.0881,0.0915
"119",0.1899,0.5032,0.1898,0.1684,0.1995,0.5638,0.2022,0.1995,0.205
"120",0.0088,0.3824,0.0088,0.0064,0.0117,0.3917,0.0137,0.0117,0.0125
"121",0.0059,0.002,0.0059,0.0041,0.0045,0.0041,0.006,0.0045,0.0048
"122",0.0474,0.2313,0.0474,0.0387,0.0546,0.2423,0.0578,0.0546,0.0571
"123",0.6767,0.2127,0.6765,0.6261,0.6543,0.2188,0.6561,0.6543,0.6602
"124",0.0771,0.3877,0.077,0.0672,0.0919,0.3897,0.0953,0.0919,0.0954
"125",0.1074,0.506,0.1074,0.0939,0.1204,0.5189,0.1239,0.1204,0.1246
"126",0.1228,0.6201,0.1228,0.1096,0.1382,0.6698,0.1404,0.1382,0.1427
"127",0.4718,0.8969,0.4718,0.4532,0.4893,0.8971,0.4898,0.4893,0.4961
"128",0.0671,0.0268,0.0671,0.0524,0.0603,0.0399,0.0624,0.0603,0.0629
"129",0.5054,0.2527,0.5053,0.4534,0.4803,0.3029,0.4803,0.4803,0.4872
"130",0.0318,0.0838,0.0318,0.0249,0.0329,0.1421,0.0359,0.0329,0.0346
"131",0.009,0.2898,0.009,0.0065,0.0091,0.2975,0.011,0.0091,0.0097
"132",0.035,0.5673,0.035,0.0303,0.0452,0.6176,0.0476,0.0452,0.0473
"133",0.247,0.7959,0.247,0.2288,0.2648,0.7963,0.267,0.2648,0.271
"134",0.4349,0.9215,0.4349,0.4123,0.4509,0.9216,0.4529,0.4509,0.4578
"135",0.2422,0.295,0.2421,0.2147,0.249,0.3245,0.252,0.249,0.2551
"136",0.0292,0.2203,0.0292,0.024,0.0372,0.2247,0.0393,0.0372,0.039
"137",0.9632,0.9489,0.9631,0.9594,0.9636,0.9528,0.9635,0.9636,0.9645
"138",0.0849,0.4493,0.0849,0.0726,0.0961,0.4562,0.0972,0.0961,0.0997
"139",0.4531,0.4545,0.453,0.4163,0.4501,0.4569,0.4521,0.4501,0.4571
"140",0.0038,0.2822,0.0038,0.0029,0.006,0.3014,0.007,0.006,0.0064
"141",0.3375,0.8318,0.3374,0.3157,0.3553,0.8606,0.3558,0.3553,0.3621
"142",0.5275,0.4714,0.5274,0.4841,0.5145,0.5127,0.5155,0.5145,0.5213
"143",0.1457,0.2832,0.1456,0.1291,0.1596,0.3311,0.1635,0.1596,0.1646
"144",0.0281,0.3225,0.0281,0.0232,0.038,0.3279,0.0407,0.038,0.0398
"145",0.1413,0.2595,0.1412,0.121,0.1449,0.2665,0.1467,0.1449,0.1495
"146",0.3524,0.7536,0.3524,0.3337,0.3743,0.7569,0.3748,0.3743,0.3811
"147",0.2244,0.7142,0.2243,0.2079,0.2482,0.7153,0.2493,0.2482,0.2543
"148",0.5175,0.6991,0.5173,0.498,0.5343,0.7185,0.5376,0.5343,0.541
"149",0.7058,0.6718,0.7056,0.6853,0.7119,0.6734,0.714,0.7119,0.7171
"150",0.1152,0.2687,0.1152,0.099,0.1237,0.2825,0.1288,0.1237,0.128
"151",0.6276,0.8006,0.6275,0.6094,0.6429,0.806,0.6431,0.6429,0.6489
"152",0.4885,0.23,0.4884,0.4156,0.4363,0.2778,0.4371,0.4363,0.4433
"153",1e-04,0.0086,1e-04,0,2e-04,0.0103,4e-04,2e-04,2e-04
"154",0.2685,0.2776,0.2683,0.2448,0.2782,0.328,0.2835,0.2782,0.2846
"155",0.2681,0.3926,0.268,0.2422,0.282,0.407,0.2851,0.282,0.2883
"156",0.1306,0.4399,0.1305,0.1177,0.1524,0.5098,0.1553,0.1524,0.1572
"157",0.6282,0.3463,0.628,0.5742,0.6006,0.3833,0.6023,0.6006,0.6069
"158",0.1803,0.8483,0.1803,0.1641,0.1904,0.8748,0.1946,0.1904,0.1958
"159",0.3343,0.2361,0.3342,0.2947,0.3253,0.2575,0.3303,0.3253,0.3319
"160",0.3081,0.8735,0.3081,0.2868,0.3261,0.8797,0.3273,0.3261,0.3328
"161",0.5193,0.2128,0.5192,0.4647,0.4953,0.2222,0.5004,0.4953,0.5022
"162",0.4272,0.1949,0.4269,0.3895,0.4264,0.2073,0.4289,0.4264,0.4333
"163",0.7126,0.7348,0.7125,0.6919,0.7194,0.742,0.719,0.7194,0.7246
"164",0.595,0.7956,0.5949,0.5716,0.6064,0.8083,0.6106,0.6064,0.6127
"165",0.8685,0.6624,0.8684,0.8555,0.8696,0.6654,0.8695,0.8696,0.8725
"166",0.556,0.1891,0.5558,0.503,0.5308,0.2368,0.5315,0.5308,0.5375
"167",0.4785,0.3108,0.4782,0.4395,0.477,0.3586,0.4791,0.477,0.4839
"168",0.1977,0.2435,0.1977,0.1776,0.2114,0.2705,0.2141,0.2114,0.217
"169",0.6135,0.5121,0.6133,0.5905,0.6229,0.5566,0.6257,0.6229,0.6291
"170",0.7064,0.6686,0.7063,0.6856,0.7133,0.6747,0.7152,0.7133,0.7186
"171",0.0346,0.0085,0.0346,0.0248,0.0307,0.0233,0.0326,0.0307,0.0322
"172",0.5135,0.8682,0.5135,0.4921,0.5238,0.8789,0.5283,0.5238,0.5305
"173",0.7638,0.3603,0.7636,0.7355,0.7585,0.4254,0.7589,0.7585,0.7632
"174",0.2828,0.2165,0.2827,0.252,0.2873,0.2302,0.2872,0.2873,0.2938
"175",0.0694,0.0108,0.0694,0.0507,0.0536,0.0181,0.0572,0.0536,0.056
"176",0.3016,0.0605,0.3015,0.2474,0.263,0.0943,0.2653,0.263,0.2692
"177",0.2755,0.5449,0.2754,0.2528,0.2878,0.6166,0.2883,0.2878,0.2942
"178",0.3989,0.9481,0.3989,0.3698,0.4031,0.9486,0.4059,0.4031,0.41
"179",0.1206,0.7107,0.1206,0.1071,0.1277,0.7128,0.131,0.1277,0.132
"180",0.0394,0.12,0.0394,0.0341,0.0502,0.1641,0.0532,0.0502,0.0525
"181",0.0122,0.5506,0.0122,0.0102,0.0185,0.5535,0.0199,0.0185,0.0196
"182",0.0329,0.4393,0.0329,0.0273,0.0412,0.4484,0.0447,0.0412,0.0431
"183",0.8238,0.6333,0.8236,0.8076,0.8263,0.6619,0.8289,0.8263,0.83
"184",0.1752,0.4605,0.1751,0.1532,0.1861,0.4664,0.1898,0.1861,0.1914
"185",0.3575,0.1166,0.3575,0.2928,0.2991,0.1451,0.3023,0.2991,0.3056
"186",0.2195,0.0591,0.2194,0.1875,0.2129,0.0698,0.2171,0.2129,0.2186
"187",0.8417,0.7364,0.8416,0.8281,0.8456,0.756,0.8474,0.8456,0.8489
"188",0.0131,4e-04,0.0131,0.0089,0.0092,0.001,0.0106,0.0092,0.0098
"189",0.6877,0.6183,0.6876,0.6616,0.6916,0.6201,0.6918,0.6916,0.6971
"190",0.6079,0.6383,0.6077,0.579,0.6127,0.6573,0.6122,0.6127,0.6189
"191",0.49,0.3664,0.4898,0.459,0.4984,0.4145,0.5023,0.4984,0.5053
"192",0.1248,0.4271,0.1248,0.1092,0.1344,0.4593,0.1374,0.1344,0.1389
"193",0.6012,0.3756,0.601,0.5652,0.5923,0.3777,0.5933,0.5923,0.5987
"194",0.1459,0.074,0.1458,0.124,0.1504,0.1061,0.1545,0.1504,0.1552
"195",0.4947,0.7109,0.4945,0.47,0.5027,0.7328,0.5038,0.5027,0.5095
"196",0.1939,0.4526,0.1938,0.1768,0.2125,0.4632,0.2141,0.2125,0.2182
"197",0.4084,0.6763,0.4084,0.3799,0.414,0.7017,0.4158,0.414,0.421
"198",0.5908,0.7174,0.5906,0.5704,0.6023,0.7247,0.604,0.6023,0.6086
"199",0.5888,0.6066,0.5886,0.5638,0.5995,0.6602,0.6012,0.5995,0.6058
"200",0.2586,0.7478,0.2586,0.2394,0.2796,0.7539,0.2826,0.2796,0.286
"201",0.2017,0.055,0.2017,0.1661,0.1824,0.0675,0.1867,0.1824,0.1877
"202",0.456,0.5724,0.4558,0.4308,0.4702,0.5876,0.4742,0.4702,0.4771
"203",0.0288,0.2915,0.0288,0.0243,0.0369,0.2986,0.0389,0.0369,0.0387
"204",0.2137,0.3565,0.2136,0.1937,0.2278,0.36,0.2314,0.2278,0.2337
"205",0.0682,0.8372,0.0682,0.0587,0.0733,0.8371,0.076,0.0733,0.0763
"206",0.2255,0.1841,0.2254,0.2001,0.2281,0.2194,0.2317,0.2281,0.2339
"207",0.8291,0.4809,0.829,0.8004,0.8224,0.5397,0.8227,0.8224,0.8261
"208",0.7859,0.6805,0.7859,0.7595,0.7842,0.6969,0.7878,0.7842,0.7886
"209",0.0461,0.013,0.0461,0.0334,0.0378,0.0254,0.0401,0.0378,0.0396
"210",0.2909,0.6101,0.2908,0.265,0.3049,0.6279,0.3065,0.3049,0.3114
"211",0.3394,0.3092,0.3391,0.3078,0.3455,0.3112,0.3479,0.3455,0.3522
"212",0.1679,0.549,0.1679,0.1519,0.1809,0.6018,0.1832,0.1809,0.1861
"213",0.1375,0.0856,0.1374,0.1141,0.1399,0.1229,0.1429,0.1399,0.1445
"214",0.0091,0.4589,0.0091,0.007,0.0112,0.4647,0.0127,0.0112,0.0119
"215",0.1764,0.6744,0.1764,0.1592,0.1877,0.6937,0.1904,0.1877,0.193
"216",0.4482,0.3814,0.448,0.4136,0.4487,0.4241,0.4514,0.4487,0.4556
"217",0.7819,0.7737,0.7818,0.7437,0.7693,0.7776,0.7691,0.7693,0.7738
"218",0.3555,0.545,0.3554,0.3315,0.3697,0.5486,0.3728,0.3697,0.3765
"219",0.1927,0.0451,0.1929,0.1407,0.1345,0.0795,0.1362,0.1345,0.1389
"220",0.3584,0.0852,0.3583,0.3059,0.3223,0.1412,0.324,0.3223,0.3289
"221",0.0728,0.5031,0.0728,0.064,0.0867,0.5075,0.0895,0.0867,0.0901
"222",0.0156,0.1556,0.0156,0.0127,0.02,0.1814,0.0227,0.02,0.0212
"223",0.2014,0.5269,0.2013,0.1864,0.2254,0.5805,0.2279,0.2254,0.2313
"224",0.2658,0.46,0.2657,0.2358,0.268,0.4997,0.2719,0.268,0.2743
"225",0.0164,0.3798,0.0164,0.0136,0.0204,0.3935,0.0231,0.0204,0.0216
"226",0.1975,0.1331,0.1974,0.1728,0.2025,0.1396,0.2042,0.2025,0.2081
"227",0.6682,0.37,0.668,0.6414,0.6696,0.4024,0.6696,0.6696,0.6754
"228",0.1885,0.2335,0.1885,0.1611,0.1856,0.2818,0.1898,0.1856,0.191
"229",0.0693,0.645,0.0693,0.0595,0.0732,0.6533,0.0759,0.0732,0.0762
"230",0.0115,0.0106,0.0115,0.0067,0.0059,0.0167,0.0073,0.0059,0.0064
"231",0.1638,0.0574,0.1637,0.1386,0.1664,0.0787,0.1686,0.1664,0.1714
"232",0.3205,0.4948,0.3204,0.2986,0.3386,0.5016,0.3428,0.3386,0.3454
"233",0.0102,0.8131,0.0102,0.0092,0.0154,0.815,0.0174,0.0154,0.0163
"234",0.2955,0.3898,0.2954,0.2768,0.3159,0.4415,0.32,0.3159,0.3225
"235",0.2609,0.2632,0.2608,0.2376,0.2745,0.3346,0.2792,0.2745,0.2808
"236",0.0226,0.7358,0.0226,0.0184,0.0276,0.7382,0.0302,0.0276,0.029
"237",0.0141,0.0254,0.0141,0.0113,0.0187,0.043,0.0211,0.0187,0.0198
"238",0.1872,0.8573,0.1872,0.1684,0.1988,0.8623,0.2028,0.1988,0.2043
"239",0.0044,0.7579,0.0044,0.0032,0.0049,0.7628,0.0064,0.0049,0.0053
"240",0.0097,0.0139,0.0097,0.0071,0.0113,0.0285,0.0124,0.0113,0.012
"241",0.0294,0.4265,0.0294,0.0251,0.0361,0.4419,0.0384,0.0361,0.0379
"242",0.3687,0.8896,0.3686,0.3465,0.3879,0.8904,0.3901,0.3879,0.3947
"243",0.2086,0.3043,0.2086,0.172,0.1834,0.3321,0.1863,0.1834,0.1887
"244",0.7746,0.8862,0.7746,0.7565,0.7789,0.8862,0.7793,0.7789,0.7833
"245",0.1946,0.2705,0.1945,0.1717,0.2052,0.3051,0.2084,0.2052,0.2108
"246",0.5588,0.4595,0.5587,0.5326,0.5686,0.4645,0.5711,0.5686,0.5751
"247",0.0314,0.0661,0.0314,0.0238,0.0327,0.076,0.0352,0.0327,0.0343
"248",0.6427,0.5951,0.6426,0.6133,0.6457,0.5999,0.6476,0.6457,0.6516
"249",0.0143,0.0863,0.0143,0.0115,0.0196,0.0921,0.0222,0.0196,0.0207
"250",0.0305,0.3352,0.0305,0.0255,0.0344,0.3572,0.0368,0.0344,0.0361
"251",0.7499,0.3562,0.7497,0.7169,0.7449,0.428,0.7474,0.7449,0.7498
"252",0.2289,0.1637,0.2287,0.2044,0.243,0.1784,0.2445,0.243,0.249
"253",0.0228,0.3456,0.0228,0.0191,0.0307,0.3885,0.033,0.0307,0.0323
"254",0.204,0.1175,0.2041,0.162,0.1662,0.1303,0.1682,0.1662,0.1712
"255",0.1628,0.4717,0.1628,0.1457,0.1757,0.4874,0.1787,0.1757,0.1809
"256",0.6954,0.6617,0.6953,0.6751,0.7037,0.6737,0.7023,0.7037,0.709
"257",0.497,0.3549,0.4968,0.4671,0.5065,0.3643,0.5082,0.5065,0.5133
"258",0.3916,0.8875,0.3915,0.3747,0.4158,0.8922,0.4177,0.4158,0.4227
"259",0.4592,0.1028,0.4591,0.4074,0.4359,0.137,0.4407,0.4359,0.4428
"260",0.9602,0.9151,0.9602,0.9516,0.9588,0.9289,0.959,0.9588,0.9598
"261",0.6609,0.5881,0.6608,0.6364,0.6676,0.5935,0.6708,0.6676,0.6734
"262",0.6584,0.56,0.6582,0.6296,0.6571,0.5907,0.6607,0.6571,0.663
"263",0.7166,0.896,0.7165,0.6939,0.7211,0.8964,0.7185,0.7211,0.7263
"264",0.2063,0.3678,0.2062,0.1751,0.2013,0.4143,0.2029,0.2013,0.2068
"265",0.7893,0.815,0.7892,0.7756,0.7962,0.8373,0.795,0.7962,0.8004
"266",0.6801,0.7379,0.68,0.663,0.6887,0.7472,0.6893,0.6887,0.6942
"267",0.159,0.2138,0.1589,0.1406,0.1675,0.2259,0.1696,0.1675,0.1725
"268",0.4133,0.7234,0.4132,0.391,0.4275,0.7252,0.4334,0.4275,0.4344
"269",0.3891,0.6548,0.389,0.3673,0.4075,0.6846,0.4069,0.4075,0.4145
"270",0.0018,0.069,0.0018,0.0013,0.002,0.0765,0.0031,0.002,0.0022
"271",0.0013,3e-04,0.0013,7e-04,0.001,5e-04,0.0017,0.001,0.0011
"272",0.0972,0.3971,0.0971,0.0824,0.1084,0.4513,0.1137,0.1084,0.1123
"273",0.0171,0.5061,0.0171,0.0141,0.0255,0.5333,0.0274,0.0255,0.0269
"274",0.1789,0.5239,0.179,0.1559,0.1838,0.5282,0.1868,0.1838,0.1891
"275",0.4312,0.2811,0.431,0.4002,0.4398,0.3194,0.4398,0.4398,0.4467
"276",0.0894,0.4945,0.0894,0.0807,0.1093,0.5237,0.1135,0.1093,0.1132
"277",0.3981,0.7973,0.3981,0.3683,0.4059,0.8048,0.4071,0.4059,0.4128
"278",0.6248,0.4033,0.6247,0.5899,0.6221,0.4088,0.623,0.6221,0.6282
"279",0.0231,0.0473,0.0232,0.0146,0.0131,0.0627,0.0149,0.0131,0.0139
"280",0.1452,0.5075,0.1452,0.1306,0.164,0.5534,0.1676,0.164,0.1689
"281",0.8528,0.7454,0.8527,0.8396,0.8545,0.7825,0.8557,0.8545,0.8577
"282",0.1336,0.4096,0.1336,0.117,0.1441,0.4155,0.1491,0.1441,0.1487
"283",0.1193,0.4855,0.1193,0.1073,0.137,0.4884,0.1412,0.137,0.1415
"284",0.1395,0.5934,0.1395,0.1272,0.161,0.6213,0.1634,0.161,0.1659
"285",0.3271,0.3155,0.327,0.3052,0.3469,0.3526,0.35,0.3469,0.3536
"286",0.2916,0.2078,0.2915,0.2645,0.3062,0.2405,0.3089,0.3062,0.3128
"287",0.3125,0.3217,0.3124,0.2935,0.3302,0.3253,0.3326,0.3302,0.3369
"288",0.319,0.5735,0.3189,0.2875,0.3259,0.5795,0.3282,0.3259,0.3325
"289",0.4935,0.6186,0.4933,0.4548,0.493,0.6576,0.4961,0.493,0.4999
"290",0.281,0.4079,0.2809,0.259,0.3002,0.4141,0.3043,0.3002,0.3067
"291",0.2452,0.1132,0.2453,0.1886,0.1925,0.1389,0.1936,0.1925,0.1979
"292",0.6209,0.9142,0.6208,0.5963,0.6276,0.9209,0.6279,0.6276,0.6337
"293",0.8759,0.9423,0.8759,0.8674,0.8799,0.9445,0.8799,0.8799,0.8826
"294",0.629,0.6828,0.6289,0.5966,0.6294,0.6926,0.6328,0.6294,0.6355
"295",0.5445,0.2164,0.5443,0.5004,0.5345,0.2308,0.5388,0.5345,0.5412
